,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
21,21,sub-0016_ses-01_run-01-vicarious_ev-stim-0009,16,1,1,vicarious,stim,9,324.4923801422119,5,1,True,low_cue,med_stim,4.899092453787765,1.2035158093050262,-1,0,-2
22,22,sub-0016_ses-01_run-01-vicarious_ev-stim-0010,16,1,1,vicarious,stim,10,357.4915199279785,5,1,True,high_cue,low_stim,23.479602982779497,8.816442238976602,1,-1,1
23,23,sub-0016_ses-01_run-01-vicarious_ev-stim-0011,16,1,1,vicarious,stim,11,382.2917001247406,5,1,True,low_cue,low_stim,8.163945102442932,0.6958659395087939,-1,-1,1
24,24,sub-0016_ses-01_run-01-vicarious_ev-rating-0nan,16,1,1,vicarious,rating,,"[-1617641456.5546799, -1617641440.96482, -1617641429.5767398, -1617641406.3671, -1617641399.3641999, -1617641382.9740999, -1617641367.3676798, -1617641349.2769299, -1617641341.67382, -1617641315.8632998, -1617641301.97433, -1617641256.47262, -1617641243.3840299, -1617641223.47605, -1617641209.7705698, -1617641190.86304, -1617641179.07501, -1617641162.06826, -1617641149.98014, -1617641129.8722, -1617641121.6856399, -1617641099.5769398, -1617641091.37371, -1617641069.86528]","[4.0, 3.17250871658325, 3.13492035865784, 2.30170083045959, 2.35627198219299, 2.02479481697083, 2.10294032096863, 1.9903631210327104, 2.01764702796936, 2.08478593826294, 3.1243128776550297, 1.7175400257110602, 2.10120010375977, 2.3012237548828103, 1.98870348930359, 2.14253830909729, 1.98432040214539, 1.87445378303528, 2.21777081489563, 1.7008149623870803, 3.22263288497925, 2.46792578697205, 2.6345772743225098, 2.02157926559448]",1,False,,,,,,,
25,25,csf,16,1,1,vicarious,,,,,,False,,,,,,,
26,26,white_matter,16,1,1,vicarious,,,,,,False,,,,,,,
27,27,trans_x,16,1,1,vicarious,,,,,,False,,,,,,,
28,28,trans_y,16,1,1,vicarious,,,,,,False,,,,,,,
29,29,trans_z,16,1,1,vicarious,,,,,,False,,,,,,,
30,30,rot_x,16,1,1,vicarious,,,,,,False,,,,,,,
31,31,rot_y,16,1,1,vicarious,,,,,,False,,,,,,,
32,32,rot_z,16,1,1,vicarious,,,,,,False,,,,,,,
33,33,dummy,16,1,1,vicarious,,,,,,False,,,,,,,
34,0,sub-0016_ses-01_run-02-pain_ev-cue-0000,16,1,2,pain,cue,0,4.7896599769592285,1,1,True,high_cue,low_stim,11.853004167744,6.897427557751748,1,-1,1
35,1,sub-0016_ses-01_run-02-pain_ev-cue-0001,16,1,2,pain,cue,1,33.100680112838745,1,1,True,low_cue,low_stim,24.7107994622302,39.98688624496421,-1,-1,1
36,2,sub-0016_ses-01_run-02-pain_ev-cue-0002,16,1,2,pain,cue,2,61.09488010406494,1,1,True,low_cue,med_stim,1.380354073444452,4.168032976747494,-1,0,-2
37,3,sub-0016_ses-01_run-02-pain_ev-cue-0003,16,1,2,pain,cue,3,86.48803997039795,1,1,True,low_cue,high_stim,32.82201607623425,5.75826016436676,-1,1,1
38,4,sub-0016_ses-01_run-02-pain_ev-cue-0004,16,1,2,pain,cue,4,114.79897022247314,1,1,True,high_cue,med_stim,2.8624052261117474,7.095753951286169,1,0,-2
39,5,sub-0016_ses-01_run-02-pain_ev-cue-0005,16,1,2,pain,cue,5,138.4914300441742,1,1,True,high_cue,high_stim,3.9213988876780954,7.381818421919884,1,1,1
40,6,sub-0016_ses-01_run-02-pain_ev-cue-0006,16,1,2,pain,cue,6,163.50103998184204,1,1,True,high_cue,low_stim,7.6098371575519455,7.742736667637976,1,-1,1
41,7,sub-0016_ses-01_run-02-pain_ev-cue-0007,16,1,2,pain,cue,7,209.40196013450623,1,1,True,high_cue,high_stim,40.7515454706387,0.920334966849057,1,1,1
42,8,sub-0016_ses-01_run-02-pain_ev-cue-0008,16,1,2,pain,cue,8,234.5949101448059,1,1,True,low_cue,low_stim,5.756338261123381,0.920334966849057,-1,-1,1
43,9,sub-0016_ses-01_run-02-pain_ev-cue-0009,16,1,2,pain,cue,9,270.9921200275421,1,1,True,low_cue,med_stim,4.899092453787765,1.2035158093050262,-1,0,-2
44,10,sub-0016_ses-01_run-02-pain_ev-cue-0010,16,1,2,pain,cue,10,317.59316992759705,1,1,True,low_cue,high_stim,11.0848912922423,8.816442238976602,-1,1,1
45,11,sub-0016_ses-01_run-02-pain_ev-cue-0011,16,1,2,pain,cue,11,358.09185004234314,1,1,True,high_cue,med_stim,8.163945102442932,53.36113247105151,1,0,-2
46,12,sub-0016_ses-01_run-02-pain_ev-stim-0000,16,1,2,pain,stim,0,17.854860067367554,5,1,True,high_cue,low_stim,11.853004167744,6.897427557751748,1,-1,1
47,13,sub-0016_ses-01_run-02-pain_ev-stim-0001,16,1,2,pain,stim,1,46.22676992416382,5,1,True,low_cue,low_stim,24.7107994622302,39.98688624496421,-1,-1,1
48,14,sub-0016_ses-01_run-02-pain_ev-stim-0002,16,1,2,pain,stim,2,71.85967993736267,5,1,True,low_cue,med_stim,1.380354073444452,4.168032976747494,-1,0,-2
49,15,sub-0016_ses-01_run-02-pain_ev-stim-0003,16,1,2,pain,stim,3,100.82585000991821,5,1,True,low_cue,high_stim,32.82201607623425,5.75826016436676,-1,1,1
50,16,sub-0016_ses-01_run-02-pain_ev-stim-0004,16,1,2,pain,stim,4,124.62682008743286,5,1,True,high_cue,med_stim,2.8624052261117474,7.095753951286169,1,0,-2
51,17,sub-0016_ses-01_run-02-pain_ev-stim-0005,16,1,2,pain,stim,5,147.95338010787964,5,1,True,high_cue,high_stim,3.9213988876780954,7.381818421919884,1,1,1
52,18,sub-0016_ses-01_run-02-pain_ev-stim-0006,16,1,2,pain,stim,6,178.43723011016846,5,1,True,high_cue,low_stim,7.6098371575519455,7.742736667637976,1,-1,1
53,19,sub-0016_ses-01_run-02-pain_ev-stim-0007,16,1,2,pain,stim,7,218.44990992546082,5,1,True,high_cue,high_stim,40.7515454706387,0.920334966849057,1,1,1
54,20,sub-0016_ses-01_run-02-pain_ev-stim-0008,16,1,2,pain,stim,8,252.5456099510193,5,1,True,low_cue,low_stim,5.756338261123381,0.920334966849057,-1,-1,1
55,21,sub-0016_ses-01_run-02-pain_ev-stim-0009,16,1,2,pain,stim,9,285.41057991981506,5,1,True,low_cue,med_stim,4.899092453787765,1.2035158093050262,-1,0,-2
56,22,sub-0016_ses-01_run-02-pain_ev-stim-0010,16,1,2,pain,stim,10,327.4636700153351,5,1,True,low_cue,high_stim,11.0848912922423,8.816442238976602,-1,1,1
57,23,sub-0016_ses-01_run-02-pain_ev-stim-0011,16,1,2,pain,stim,11,377.5135600566864,5,1,True,high_cue,med_stim,8.163945102442932,53.36113247105151,1,0,-2
58,24,sub-0016_ses-01_run-02-pain_ev-rating-0nan,16,1,2,pain,rating,,"[-1617641884.1006398, -1617641864.10952, -1617641856.40653, -1617641835.2149699, -1617641828.11221, -1617641809.90517, -1617641801.702, -1617641781.21075, -1617641774.1080098, -1617641757.4015799, -1617641750.7156699, -1617641733.7091398, -1617641725.70607, -1617641693.71047, -1617641679.80515, -1617641661.6148698, -1617641653.61181, -1617641626.20136, -1617641617.2146099, -1617641594.70605, -1617641571.31383, -1617641554.2073398, -1617641530.1148899, -1617641497.20244]","[2.57384276390076, 1.45071816444397, 1.63642740249634, 2.70116710662842, 2.00090718269348, 1.47423696517944, 1.4840154647827102, 2.05106449127197, 1.6712758541107198, 1.89106678962708, 2.00724482536316, 1.6918826103210405, 1.93431115150452, 2.0722904205322297, 2.01760506629944, 2.41876983642578, 1.98428750038147, 2.18445205688477, 2.3528470993042, 2.50751113891602, 2.2843689918518097, 1.95090460777283, 2.16759252548218, 2.9346129894256605]",1,False,,,,,,,
59,25,csf,16,1,2,pain,,,,,,False,,,,,,,
60,26,white_matter,16,1,2,pain,,,,,,False,,,,,,,
61,27,trans_x,16,1,2,pain,,,,,,False,,,,,,,
62,28,trans_y,16,1,2,pain,,,,,,False,,,,,,,
63,29,trans_z,16,1,2,pain,,,,,,False,,,,,,,
64,30,rot_x,16,1,2,pain,,,,,,False,,,,,,,
65,31,rot_y,16,1,2,pain,,,,,,False,,,,,,,
66,32,rot_z,16,1,2,pain,,,,,,False,,,,,,,
67,33,dummy,16,1,2,pain,,,,,,False,,,,,,,
68,0,sub-0016_ses-01_run-03-cognitive_ev-cue-0000,16,1,3,cognitive,cue,0,5.687579870223999,1,1,True,high_cue,high_stim,28.647616456808876,14.147605387001688,1,1,1
69,1,sub-0016_ses-01_run-03-cognitive_ev-cue-0001,16,1,3,cognitive,cue,1,28.996359825134277,1,1,True,low_cue,high_stim,5.049166467582859,16.54516452221016,-1,1,1
70,2,sub-0016_ses-01_run-03-cognitive_ev-cue-0002,16,1,3,cognitive,cue,2,59.791279792785645,1,1,True,low_cue,high_stim,8.553542702571807,7.471559176592376,-1,1,1
71,3,sub-0016_ses-01_run-03-cognitive_ev-cue-0003,16,1,3,cognitive,cue,3,94.88780975341797,1,1,True,high_cue,high_stim,71.27421215472744,51.19641342910433,1,1,1
72,4,sub-0016_ses-01_run-03-cognitive_ev-cue-0004,16,1,3,cognitive,cue,4,119.99722981452942,1,1,True,low_cue,low_stim,14.900802284170007,8.097492352262751,-1,-1,1
73,5,sub-0016_ses-01_run-03-cognitive_ev-cue-0005,16,1,3,cognitive,cue,5,162.39644980430603,1,1,True,high_cue,low_stim,77.92233083763577,6.441600099335033,1,-1,1
74,6,sub-0016_ses-01_run-03-cognitive_ev-cue-0006,16,1,3,cognitive,cue,6,215.39960980415344,1,1,True,low_cue,med_stim,7.441405489743717,6.467458927791517,-1,0,-2
75,7,sub-0016_ses-01_run-03-cognitive_ev-cue-0007,16,1,3,cognitive,cue,7,251.69649982452393,1,1,True,high_cue,med_stim,58.28706399878571,20.1436546957871,1,0,-2
76,8,sub-0016_ses-01_run-03-cognitive_ev-cue-0008,16,1,3,cognitive,cue,8,279.9903898239136,1,1,True,high_cue,med_stim,21.20281864380967,19.35899417569472,1,0,-2
77,9,sub-0016_ses-01_run-03-cognitive_ev-cue-0009,16,1,3,cognitive,cue,9,308.40097975730896,1,1,True,low_cue,med_stim,11.125405641758729,3.953179501797241,-1,0,-2
78,10,sub-0016_ses-01_run-03-cognitive_ev-cue-0010,16,1,3,cognitive,cue,10,341.09649991989136,1,1,True,high_cue,low_stim,46.42320484663312,18.582999603266348,1,-1,1
79,11,sub-0016_ses-01_run-03-cognitive_ev-cue-0011,16,1,3,cognitive,cue,11,374.29217982292175,1,1,True,low_cue,low_stim,3.8140748342903543,1.4878675288277792,-1,-1,1
80,12,sub-0016_ses-01_run-03-cognitive_ev-stim-0000,16,1,3,cognitive,stim,0,16.90771985054016,5,1,True,high_cue,high_stim,28.647616456808876,14.147605387001688,1,1,1
81,13,sub-0016_ses-01_run-03-cognitive_ev-stim-0001,16,1,3,cognitive,stim,1,45.90196990966797,5,1,True,low_cue,high_stim,5.049166467582859,16.54516452221016,-1,1,1
82,14,sub-0016_ses-01_run-03-cognitive_ev-stim-0002,16,1,3,cognitive,stim,2,71.194819688797,5,1,True,low_cue,high_stim,8.553542702571807,7.471559176592376,-1,1,1
83,15,sub-0016_ses-01_run-03-cognitive_ev-stim-0003,16,1,3,cognitive,stim,3,106.49140977859497,5,1,True,high_cue,high_stim,71.27421215472744,51.19641342910433,1,1,1
84,16,sub-0016_ses-01_run-03-cognitive_ev-stim-0004,16,1,3,cognitive,stim,4,142.2047998905182,5,1,True,low_cue,low_stim,14.900802284170007,8.097492352262751,-1,-1,1
85,17,sub-0016_ses-01_run-03-cognitive_ev-stim-0005,16,1,3,cognitive,stim,5,193.09051990509033,5,1,True,high_cue,low_stim,77.92233083763577,6.441600099335033,1,-1,1
86,18,sub-0016_ses-01_run-03-cognitive_ev-stim-0006,16,1,3,cognitive,stim,6,228.9872796535492,5,1,True,low_cue,med_stim,7.441405489743717,6.467458927791517,-1,0,-2
87,19,sub-0016_ses-01_run-03-cognitive_ev-stim-0007,16,1,3,cognitive,stim,7,262.8999400138855,5,1,True,high_cue,med_stim,58.28706399878571,20.1436546957871,1,0,-2
88,20,sub-0016_ses-01_run-03-cognitive_ev-stim-0008,16,1,3,cognitive,stim,8,291.8940899372101,5,1,True,high_cue,med_stim,21.20281864380967,19.35899417569472,1,0,-2
89,21,sub-0016_ses-01_run-03-cognitive_ev-stim-0009,16,1,3,cognitive,stim,9,320.9882597923279,5,1,True,low_cue,med_stim,11.125405641758729,3.953179501797241,-1,0,-2
90,22,sub-0016_ses-01_run-03-cognitive_ev-stim-0010,16,1,3,cognitive,stim,10,356.9016399383545,5,1,True,high_cue,low_stim,46.42320484663312,18.582999603266348,1,-1,1
91,23,sub-0016_ses-01_run-03-cognitive_ev-stim-0011,16,1,3,cognitive,stim,11,384.9954197406769,5,1,True,low_cue,low_stim,3.8140748342903543,1.4878675288277792,-1,-1,1
92,24,sub-0016_ses-01_run-03-cognitive_ev-rating-0nan,16,1,3,cognitive,rating,,"[-1617642308.4845605, -1617642292.8953502, -1617642284.7923002, -1617642261.6002402, -1617642254.5976002, -1617642235.0902703, -1617642219.4844103, -1617642201.3942902, -1617642193.7914402, -1617642165.2974203, -1617642151.3922203, -1617642108.9930203, -1617642099.1893501, -1617642076.1974304, -1617642062.4923203, -1617642046.6864202, -1617642034.8986902, -1617642017.4922001, -1617642005.3876903, -1617641985.2968702, -1617641973.7925904, -1617641952.0845103, -1617641940.5969002, -1617641921.7899103]","[1.96769070625305, 1.43931770324707, 1.51737451553345, 1.8675234317779497, 2.07204389572144, 1.4395272731781, 2.38680267333984, 1.8231267929077104, 1.50079822540283, 1.66843366622925, 2.22335124015808, 1.72767519950867, 2.35903763771057, 2.3510136604309104, 1.77077221870422, 1.7748544216156, 2.06768012046814, 2.15722131729126, 1.8009049892425502, 2.11765050888062, 2.03960084915161, 2.44437599182129, 2.40112853050232, 3.25411057472229]",1,False,,,,,,,
93,25,csf,16,1,3,cognitive,,,,,,False,,,,,,,
94,26,white_matter,16,1,3,cognitive,,,,,,False,,,,,,,
95,27,trans_x,16,1,3,cognitive,,,,,,False,,,,,,,
96,28,trans_y,16,1,3,cognitive,,,,,,False,,,,,,,
97,29,trans_z,16,1,3,cognitive,,,,,,False,,,,,,,
98,30,rot_x,16,1,3,cognitive,,,,,,False,,,,,,,
99,31,rot_y,16,1,3,cognitive,,,,,,False,,,,,,,
100,32,rot_z,16,1,3,cognitive,,,,,,False,,,,,,,
101,33,dummy,16,1,3,cognitive,,,,,,False,,,,,,,
102,0,sub-0016_ses-01_run-04-pain_ev-cue-0000,16,1,4,pain,cue,0,14.18529987335205,1,1,True,low_cue,low_stim,11.853004167744,6.897427557751748,-1,-1,1
103,1,sub-0016_ses-01_run-04-pain_ev-cue-0001,16,1,4,pain,cue,1,43.77998995780945,1,1,True,low_cue,med_stim,24.7107994622302,61.3523835431911,-1,0,-2
104,2,sub-0016_ses-01_run-04-pain_ev-cue-0002,16,1,4,pain,cue,2,77.7930200099945,1,1,True,high_cue,med_stim,1.380354073444452,4.168032976747494,1,0,-2
105,3,sub-0016_ses-01_run-04-pain_ev-cue-0003,16,1,4,pain,cue,3,110.48885989189148,1,1,True,low_cue,high_stim,32.82201607623425,5.75826016436676,-1,1,1
106,4,sub-0016_ses-01_run-04-pain_ev-cue-0004,16,1,4,pain,cue,4,150.6875400543213,1,1,True,high_cue,med_stim,2.8624052261117474,7.095753951286169,1,0,-2
107,5,sub-0016_ses-01_run-04-pain_ev-cue-0005,16,1,4,pain,cue,5,178.68154001235962,1,1,True,low_cue,high_stim,3.9213988876780954,7.381818421919884,-1,1,1
108,6,sub-0016_ses-01_run-04-pain_ev-cue-0006,16,1,4,pain,cue,6,205.3917098045349,1,1,True,low_cue,low_stim,7.6098371575519455,7.742736667637976,-1,-1,1
109,7,sub-0016_ses-01_run-04-pain_ev-cue-0007,16,1,4,pain,cue,7,237.4872498512268,1,1,True,high_cue,high_stim,102.30392355406,0.920334966849057,1,1,1
110,8,sub-0016_ses-01_run-04-pain_ev-cue-0008,16,1,4,pain,cue,8,265.781329870224,1,1,True,high_cue,high_stim,5.756338261123381,0.920334966849057,1,1,1
111,9,sub-0016_ses-01_run-04-pain_ev-cue-0009,16,1,4,pain,cue,9,296.69305992126465,1,1,True,high_cue,low_stim,4.899092453787765,1.2035158093050262,1,-1,1
112,10,sub-0016_ses-01_run-04-pain_ev-cue-0010,16,1,4,pain,cue,10,332.69003987312317,1,1,True,high_cue,low_stim,63.95111305268679,8.816442238976602,1,-1,1
113,11,sub-0016_ses-01_run-04-pain_ev-cue-0011,16,1,4,pain,cue,11,365.2857098579407,1,1,True,low_cue,med_stim,8.163945102442932,48.251945600363904,-1,0,-2
114,12,sub-0016_ses-01_run-04-pain_ev-stim-0000,16,1,4,pain,stim,0,26.72793984413147,5,1,True,low_cue,low_stim,11.853004167744,6.897427557751748,-1,-1,1
115,13,sub-0016_ses-01_run-04-pain_ev-stim-0001,16,1,4,pain,stim,1,57.49567008018494,5,1,True,low_cue,med_stim,24.7107994622302,61.3523835431911,-1,0,-2
116,14,sub-0016_ses-01_run-04-pain_ev-stim-0002,16,1,4,pain,stim,2,87.64657998085022,5,1,True,high_cue,med_stim,1.380354073444452,4.168032976747494,1,0,-2
117,15,sub-0016_ses-01_run-04-pain_ev-stim-0003,16,1,4,pain,stim,3,125.93812990188599,5,1,True,low_cue,high_stim,32.82201607623425,5.75826016436676,-1,1,1
118,16,sub-0016_ses-01_run-04-pain_ev-stim-0004,16,1,4,pain,stim,4,160.93784999847412,5,1,True,high_cue,med_stim,2.8624052261117474,7.095753951286169,1,0,-2
119,17,sub-0016_ses-01_run-04-pain_ev-stim-0005,16,1,4,pain,stim,5,190.05741000175476,5,1,True,low_cue,high_stim,3.9213988876780954,7.381818421919884,-1,1,1
120,18,sub-0016_ses-01_run-04-pain_ev-stim-0006,16,1,4,pain,stim,6,219.71270990371704,5,1,True,low_cue,low_stim,7.6098371575519455,7.742736667637976,-1,-1,1
121,19,sub-0016_ses-01_run-04-pain_ev-stim-0007,16,1,4,pain,stim,7,246.03978991508484,5,1,True,high_cue,high_stim,102.30392355406,0.920334966849057,1,1,1
122,20,sub-0016_ses-01_run-04-pain_ev-stim-0008,16,1,4,pain,stim,8,277.05288004875183,5,1,True,high_cue,high_stim,5.756338261123381,0.920334966849057,1,1,1
123,21,sub-0016_ses-01_run-04-pain_ev-stim-0009,16,1,4,pain,stim,9,316.1371600627899,5,1,True,high_cue,low_stim,4.899092453787765,1.2035158093050262,1,-1,1
124,22,sub-0016_ses-01_run-04-pain_ev-stim-0010,16,1,4,pain,stim,10,346.5208899974823,5,1,True,high_cue,low_stim,63.95111305268679,8.816442238976602,1,-1,1
125,23,sub-0016_ses-01_run-04-pain_ev-stim-0011,16,1,4,pain,stim,11,380.80694007873535,5,1,True,low_cue,med_stim,8.163945102442932,48.251945600363904,-1,0,-2
126,24,sub-0016_ses-01_run-04-pain_ev-rating-0nan,16,1,4,pain,rating,,"[-1617643918.94504, -1617643897.25338, -1617643888.1498902, -1617643865.65794, -1617643854.15354, -1617643837.5638602, -1617643822.55812, -1617643798.86574, -1617643782.55952, -1617643761.15136, -1617643753.1649902, -1617643734.85801, -1617643726.55486, -1617643702.3623202, -1617643695.75981, -1617643677.05271, -1617643666.16524, -1617643646.95795, -1617643635.45359, -1617643607.95983, -1617643599.35657, -1617643576.46457, -1617643567.76128, -1617643540.4509501]","[1.5674111843109098, 1.4006891250610398, 2.33458542823792, 1.5727767944335902, 1.77447581291199, 1.96771693229675, 1.50362491607666, 1.54218888282776, 2.13431978225708, 2.06969976425171, 2.7395482063293497, 1.88424062728882, 2.18433213233948, 3.3721935749053995, 2.2510194778442405, 2.95132517814636, 2.08426928520203, 2.8233866691589395, 2.81790494918823, 2.28521585464478, 2.47396397590637, 2.37618207931519, 2.56782364845276, 1.90100479125977]",1,False,,,,,,,
127,25,csf,16,1,4,pain,,,,,,False,,,,,,,
128,26,white_matter,16,1,4,pain,,,,,,False,,,,,,,
129,27,trans_x,16,1,4,pain,,,,,,False,,,,,,,
130,28,trans_y,16,1,4,pain,,,,,,False,,,,,,,
131,29,trans_z,16,1,4,pain,,,,,,False,,,,,,,
132,30,rot_x,16,1,4,pain,,,,,,False,,,,,,,
133,31,rot_y,16,1,4,pain,,,,,,False,,,,,,,
134,32,rot_z,16,1,4,pain,,,,,,False,,,,,,,
135,33,dummy,16,1,4,pain,,,,,,False,,,,,,,
136,0,sub-0016_ses-01_run-05-vicarious_ev-cue-0000,16,1,5,vicarious,cue,0,8.08843994140625,1,1,True,high_cue,low_stim,11.853004167744,6.897427557751748,1,-1,1
137,1,sub-0016_ses-01_run-05-vicarious_ev-cue-0001,16,1,5,vicarious,cue,1,52.38849997520447,1,1,True,low_cue,med_stim,24.7107994622302,4.95952393443951,-1,0,-2
138,2,sub-0016_ses-01_run-05-vicarious_ev-cue-0002,16,1,5,vicarious,cue,2,93.18721985816956,1,1,True,high_cue,high_stim,1.380354073444452,4.168032976747494,1,1,1
139,3,sub-0016_ses-01_run-05-vicarious_ev-cue-0003,16,1,5,vicarious,cue,3,123.39860987663269,1,1,True,low_cue,high_stim,32.82201607623425,5.75826016436676,-1,1,1
140,4,sub-0016_ses-01_run-05-vicarious_ev-cue-0004,16,1,5,vicarious,cue,4,151.29244995117188,1,1,True,high_cue,low_stim,2.8624052261117474,7.095753951286169,1,-1,1
141,5,sub-0016_ses-01_run-05-vicarious_ev-cue-0005,16,1,5,vicarious,cue,5,188.3897500038147,1,1,True,high_cue,med_stim,3.9213988876780954,7.381818421919884,1,0,-2
142,6,sub-0016_ses-01_run-05-vicarious_ev-cue-0006,16,1,5,vicarious,cue,6,218.18428993225098,1,1,True,low_cue,high_stim,7.6098371575519455,7.742736667637976,-1,1,1
143,7,sub-0016_ses-01_run-05-vicarious_ev-cue-0007,16,1,5,vicarious,cue,7,246.19481992721558,1,1,True,high_cue,med_stim,21.9295877501754,0.920334966849057,1,0,-2
144,8,sub-0016_ses-01_run-05-vicarious_ev-cue-0008,16,1,5,vicarious,cue,8,277.5899498462677,1,1,True,low_cue,low_stim,5.756338261123381,0.920334966849057,-1,-1,1
145,9,sub-0016_ses-01_run-05-vicarious_ev-cue-0009,16,1,5,vicarious,cue,9,309.68533992767334,1,1,True,low_cue,low_stim,4.899092453787765,1.2035158093050262,-1,-1,1
146,10,sub-0016_ses-01_run-05-vicarious_ev-cue-0010,16,1,5,vicarious,cue,10,339.1964199542999,1,1,True,high_cue,high_stim,36.1796204479789,8.816442238976602,1,1,1
147,11,sub-0016_ses-01_run-05-vicarious_ev-cue-0011,16,1,5,vicarious,cue,11,371.69193983078003,1,1,True,low_cue,med_stim,8.163945102442932,2.07837024536197,-1,0,-2
148,12,sub-0016_ses-01_run-05-vicarious_ev-stim-0000,16,1,5,vicarious,stim,0,25.28427004814148,5,1,True,high_cue,low_stim,11.853004167744,6.897427557751748,1,-1,1
149,13,sub-0016_ses-01_run-05-vicarious_ev-stim-0001,16,1,5,vicarious,stim,1,70.98277997970581,5,1,True,low_cue,med_stim,24.7107994622302,4.95952393443951,-1,0,-2
150,14,sub-0016_ses-01_run-05-vicarious_ev-stim-0002,16,1,5,vicarious,stim,2,107.58267998695374,5,1,True,high_cue,high_stim,1.380354073444452,4.168032976747494,1,1,1
151,15,sub-0016_ses-01_run-05-vicarious_ev-stim-0003,16,1,5,vicarious,stim,3,136.68287992477417,5,1,True,low_cue,high_stim,32.82201607623425,5.75826016436676,-1,1,1
