,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
71,3,sub-0032_ses-01_run-03-pain_ev-cue-0003,32,1,3,pain,cue,3,103.80340003967285,1,1,True,high_cue,low_stim,19.66926766401706,26.87531409842864,1,-1,1
72,4,sub-0032_ses-01_run-03-pain_ev-cue-0004,32,1,3,pain,cue,4,138.29960012435913,1,1,True,high_cue,med_stim,63.12746100834422,27.694391593141653,1,0,-2
73,5,sub-0032_ses-01_run-03-pain_ev-cue-0005,32,1,3,pain,cue,5,178.09778022766113,1,1,True,high_cue,high_stim,34.70968454271879,87.4603195496593,1,1,1
74,6,sub-0032_ses-01_run-03-pain_ev-cue-0006,32,1,3,pain,cue,6,206.6917703151703,1,1,True,high_cue,low_stim,8.74616226255521,36.6823507558936,1,-1,1
75,7,sub-0032_ses-01_run-03-pain_ev-cue-0007,32,1,3,pain,cue,7,242.00494027137756,1,1,True,low_cue,high_stim,61.88679112394404,69.41654053393769,-1,1,1
76,8,sub-0032_ses-01_run-03-pain_ev-cue-0008,32,1,3,pain,cue,8,270.79901003837585,1,1,True,high_cue,high_stim,91.16438804012388,19.160173121981263,1,1,1
77,9,sub-0032_ses-01_run-03-pain_ev-cue-0009,32,1,3,pain,cue,9,306.4956600666046,1,1,True,low_cue,med_stim,103.42437005503228,46.14904494732619,-1,0,-2
78,10,sub-0032_ses-01_run-03-pain_ev-cue-0010,32,1,3,pain,cue,10,333.5057301521301,1,1,True,high_cue,med_stim,70.76427285774282,5.756338261123381,1,0,-2
79,11,sub-0032_ses-01_run-03-pain_ev-cue-0011,32,1,3,pain,cue,11,372.10346007347107,1,1,True,low_cue,low_stim,42.56679894526279,23.259220945528288,-1,-1,1
80,12,sub-0032_ses-01_run-03-pain_ev-stim-0000,32,1,3,pain,stim,0,18.24495005607605,5,1,True,low_cue,med_stim,50.04721499861143,34.39031440871259,-1,0,-2
81,13,sub-0032_ses-01_run-03-pain_ev-stim-0001,32,1,3,pain,stim,1,49.63382005691528,5,1,True,low_cue,low_stim,38.58732786326151,11.96205139766623,-1,-1,1
82,14,sub-0032_ses-01_run-03-pain_ev-stim-0002,32,1,3,pain,stim,2,87.35086011886597,5,1,True,low_cue,high_stim,73.83228234535837,89.07595464722728,-1,1,1
83,15,sub-0032_ses-01_run-03-pain_ev-stim-0003,32,1,3,pain,stim,3,115.2370400428772,5,1,True,high_cue,low_stim,19.66926766401706,26.87531409842864,1,-1,1
84,16,sub-0032_ses-01_run-03-pain_ev-stim-0004,32,1,3,pain,stim,4,155.04491019248962,5,1,True,high_cue,med_stim,63.12746100834422,27.694391593141653,1,0,-2
85,17,sub-0032_ses-01_run-03-pain_ev-stim-0005,32,1,3,pain,stim,5,188.52454018592834,5,1,True,high_cue,high_stim,34.70968454271879,87.4603195496593,1,1,1
86,18,sub-0032_ses-01_run-03-pain_ev-stim-0006,32,1,3,pain,stim,6,219.33469009399414,5,1,True,high_cue,low_stim,8.74616226255521,36.6823507558936,1,-1,1
87,19,sub-0032_ses-01_run-03-pain_ev-stim-0007,32,1,3,pain,stim,7,253.64830017089844,5,1,True,low_cue,high_stim,61.88679112394404,69.41654053393769,-1,1,1
88,20,sub-0032_ses-01_run-03-pain_ev-stim-0008,32,1,3,pain,stim,8,281.7146601676941,5,1,True,high_cue,high_stim,91.16438804012388,19.160173121981263,1,1,1
89,21,sub-0032_ses-01_run-03-pain_ev-stim-0009,32,1,3,pain,stim,9,318.4486401081085,5,1,True,low_cue,med_stim,103.42437005503228,46.14904494732619,-1,0,-2
90,22,sub-0032_ses-01_run-03-pain_ev-stim-0010,32,1,3,pain,stim,10,348.8364300727844,5,1,True,high_cue,med_stim,70.76427285774282,5.756338261123381,1,0,-2
91,23,sub-0032_ses-01_run-03-pain_ev-stim-0011,32,1,3,pain,stim,11,385.7319002151489,5,1,True,low_cue,low_stim,42.56679894526279,23.259220945528288,-1,-1,1
92,24,sub-0032_ses-01_run-03-pain_ev-rating-0nan,32,1,3,pain,rating,,"[-1625598135.2315097, -1625598114.6404996, -1625598106.6541896, -1625598084.2458296, -1625598066.2391198, -1625598046.3483696, -1625598036.1445596, -1625598015.3534696, -1625598002.7487698, -1625597975.5386298, -1625597962.8505597, -1625597942.0427997, -1625597933.0394397, -1625597906.9463797, -1625597898.0430596, -1625597881.1534297, -1625597868.9488797, -1625597842.2555897, -1625597833.9524896, -1625597815.4455893, -1625597806.2421596, -1625597781.5496197, -1625597767.6444297, -1625597748.0537896]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",1,False,,,,,,,
93,25,csf,32,1,3,pain,,,,,,False,,,,,,,
94,26,white_matter,32,1,3,pain,,,,,,False,,,,,,,
95,27,trans_x,32,1,3,pain,,,,,,False,,,,,,,
96,28,trans_y,32,1,3,pain,,,,,,False,,,,,,,
97,29,trans_z,32,1,3,pain,,,,,,False,,,,,,,
98,30,rot_x,32,1,3,pain,,,,,,False,,,,,,,
99,31,rot_y,32,1,3,pain,,,,,,False,,,,,,,
100,32,rot_z,32,1,3,pain,,,,,,False,,,,,,,
101,33,dummy,32,1,3,pain,,,,,,False,,,,,,,
102,0,sub-0032_ses-01_run-04-vicarious_ev-cue-0000,32,1,4,vicarious,cue,0,5.504690170288086,1,1,True,low_cue,med_stim,50.04721499861143,34.39031440871259,-1,0,-2
103,1,sub-0032_ses-01_run-04-vicarious_ev-cue-0001,32,1,4,vicarious,cue,1,33.798580169677734,1,1,True,low_cue,low_stim,38.58732786326151,11.96205139766623,-1,-1,1
104,2,sub-0032_ses-01_run-04-vicarious_ev-cue-0002,32,1,4,vicarious,cue,2,74.19698023796082,1,1,True,low_cue,high_stim,73.83228234535837,89.07595464722728,-1,1,1
105,3,sub-0032_ses-01_run-04-vicarious_ev-cue-0003,32,1,4,vicarious,cue,3,103.80802011489868,1,1,True,high_cue,low_stim,19.66926766401706,26.87531409842864,1,-1,1
106,4,sub-0032_ses-01_run-04-vicarious_ev-cue-0004,32,1,4,vicarious,cue,4,138.30422019958496,1,1,True,high_cue,med_stim,63.12746100834422,27.694391593141653,1,0,-2
107,5,sub-0032_ses-01_run-04-vicarious_ev-cue-0005,32,1,4,vicarious,cue,5,178.10239028930664,1,1,True,high_cue,high_stim,34.70968454271879,87.4603195496593,1,1,1
108,6,sub-0032_ses-01_run-04-vicarious_ev-cue-0006,32,1,4,vicarious,cue,6,206.69639015197754,1,1,True,high_cue,low_stim,8.74616226255521,36.6823507558936,1,-1,1
109,7,sub-0032_ses-01_run-04-vicarious_ev-cue-0007,32,1,4,vicarious,cue,7,241.9928801059723,1,1,True,low_cue,high_stim,61.88679112394404,69.41654053393769,-1,1,1
110,8,sub-0032_ses-01_run-04-vicarious_ev-cue-0008,32,1,4,vicarious,cue,8,270.8036301136017,1,1,True,high_cue,high_stim,91.16438804012388,19.160173121981263,1,1,1
111,9,sub-0032_ses-01_run-04-vicarious_ev-cue-0009,32,1,4,vicarious,cue,9,306.5002701282501,1,1,True,low_cue,med_stim,103.42437005503228,46.14904494732619,-1,0,-2
112,10,sub-0032_ses-01_run-04-vicarious_ev-cue-0010,32,1,4,vicarious,cue,10,333.49367022514343,1,1,True,high_cue,med_stim,70.76427285774282,5.756338261123381,1,0,-2
113,11,sub-0032_ses-01_run-04-vicarious_ev-cue-0011,32,1,4,vicarious,cue,11,372.1080701351166,1,1,True,low_cue,low_stim,42.56679894526279,23.259220945528288,-1,-1,1
114,12,sub-0032_ses-01_run-04-vicarious_ev-stim-0000,32,1,4,vicarious,stim,0,20.193650007247925,5,1,True,low_cue,med_stim,50.04721499861143,34.39031440871259,-1,0,-2
115,13,sub-0032_ses-01_run-04-vicarious_ev-stim-0001,32,1,4,vicarious,stim,1,51.59219026565552,5,1,True,low_cue,low_stim,38.58732786326151,11.96205139766623,-1,-1,1
116,14,sub-0032_ses-01_run-04-vicarious_ev-stim-0002,32,1,4,vicarious,stim,2,89.29209017753601,5,1,True,low_cue,high_stim,73.83228234535837,89.07595464722728,-1,1,1
117,15,sub-0032_ses-01_run-04-vicarious_ev-stim-0003,32,1,4,vicarious,stim,3,117.19200015068054,5,1,True,high_cue,low_stim,19.66926766401706,26.87531409842864,1,-1,1
118,16,sub-0032_ses-01_run-04-vicarious_ev-stim-0004,32,1,4,vicarious,stim,4,156.99183011054993,5,1,True,high_cue,med_stim,63.12746100834422,27.694391593141653,1,0,-2
119,17,sub-0032_ses-01_run-04-vicarious_ev-stim-0005,32,1,4,vicarious,stim,5,190.49176025390625,5,1,True,high_cue,high_stim,34.70968454271879,87.4603195496593,1,1,1
120,18,sub-0032_ses-01_run-04-vicarious_ev-stim-0006,32,1,4,vicarious,stim,6,221.29177021980286,5,1,True,high_cue,low_stim,8.74616226255521,36.6823507558936,1,-1,1
121,19,sub-0032_ses-01_run-04-vicarious_ev-stim-0007,32,1,4,vicarious,stim,7,255.59203028678894,5,1,True,low_cue,high_stim,61.88679112394404,69.41654053393769,-1,1,1
122,20,sub-0032_ses-01_run-04-vicarious_ev-stim-0008,32,1,4,vicarious,stim,8,283.69218015670776,5,1,True,high_cue,high_stim,91.16438804012388,19.160173121981263,1,1,1
123,21,sub-0032_ses-01_run-04-vicarious_ev-stim-0009,32,1,4,vicarious,stim,9,320.3917603492737,5,1,True,low_cue,med_stim,103.42437005503228,46.14904494732619,-1,0,-2
124,22,sub-0032_ses-01_run-04-vicarious_ev-stim-0010,32,1,4,vicarious,stim,10,350.7920501232147,5,1,True,high_cue,med_stim,70.76427285774282,5.756338261123381,1,0,-2
125,23,sub-0032_ses-01_run-04-vicarious_ev-stim-0011,32,1,4,vicarious,stim,11,387.69209027290344,5,1,True,low_cue,low_stim,42.56679894526279,23.259220945528288,-1,-1,1
126,24,sub-0032_ses-01_run-04-vicarious_ev-rating-0nan,32,1,4,vicarious,rating,,"[-1625598556.0625596, -1625598535.4715497, -1625598527.4852397, -1625598505.0768797, -1625598487.0868397, -1625598467.1794093, -1625598456.9756095, -1625598436.1678495, -1625598423.5798197, -1625598396.3696697, -1625598383.6816096, -1625598362.8738496, -1625598353.8871596, -1625598327.7774296, -1625598318.8741093, -1625598301.9677997, -1625598289.7799196, -1625598263.0699596, -1625598254.7835398, -1625598236.2766397, -1625598227.0731997, -1625598202.3806596, -1625598188.4754796, -1625598168.8681598]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",1,False,,,,,,,
127,25,csf,32,1,4,vicarious,,,,,,False,,,,,,,
128,26,white_matter,32,1,4,vicarious,,,,,,False,,,,,,,
129,27,trans_x,32,1,4,vicarious,,,,,,False,,,,,,,
130,28,trans_y,32,1,4,vicarious,,,,,,False,,,,,,,
131,29,trans_z,32,1,4,vicarious,,,,,,False,,,,,,,
132,30,rot_x,32,1,4,vicarious,,,,,,False,,,,,,,
133,31,rot_y,32,1,4,vicarious,,,,,,False,,,,,,,
134,32,rot_z,32,1,4,vicarious,,,,,,False,,,,,,,
135,33,dummy,32,1,4,vicarious,,,,,,False,,,,,,,
136,0,sub-0032_ses-01_run-05-cognitive_ev-cue-0000,32,1,5,cognitive,cue,0,14.195319890975952,1,1,True,low_cue,low_stim,50.04721499861143,34.39031440871259,-1,-1,1
137,1,sub-0032_ses-01_run-05-cognitive_ev-cue-0001,32,1,5,cognitive,cue,1,40.588500022888184,1,1,True,low_cue,med_stim,38.58732786326151,11.96205139766623,-1,0,-2
138,2,sub-0032_ses-01_run-05-cognitive_ev-cue-0002,32,1,5,cognitive,cue,2,72.2002899646759,1,1,True,high_cue,med_stim,73.83228234535837,89.07595464722728,1,0,-2
139,3,sub-0032_ses-01_run-05-cognitive_ev-cue-0003,32,1,5,cognitive,cue,3,108.99733996391296,1,1,True,low_cue,high_stim,19.66926766401706,26.87531409842864,-1,1,1
140,4,sub-0032_ses-01_run-05-cognitive_ev-cue-0004,32,1,5,cognitive,cue,4,145.0941400527954,1,1,True,high_cue,med_stim,63.12746100834422,27.694391593141653,1,0,-2
141,5,sub-0032_ses-01_run-05-cognitive_ev-cue-0005,32,1,5,cognitive,cue,5,171.3872799873352,1,1,True,low_cue,high_stim,34.70968454271879,87.4603195496593,-1,1,1
142,6,sub-0032_ses-01_run-05-cognitive_ev-cue-0006,32,1,5,cognitive,cue,6,199.79787015914917,1,1,True,low_cue,low_stim,8.74616226255521,36.6823507558936,-1,-1,1
143,7,sub-0032_ses-01_run-05-cognitive_ev-cue-0007,32,1,5,cognitive,cue,7,236.79499983787537,1,1,True,high_cue,high_stim,61.88679112394404,69.41654053393769,1,1,1
144,8,sub-0032_ses-01_run-05-cognitive_ev-cue-0008,32,1,5,cognitive,cue,8,264.18854999542236,1,1,True,high_cue,high_stim,91.16438804012388,19.160173121981263,1,1,1
145,9,sub-0032_ses-01_run-05-cognitive_ev-cue-0009,32,1,5,cognitive,cue,9,298.401309967041,1,1,True,high_cue,low_stim,103.42437005503228,46.14904494732619,1,-1,1
146,10,sub-0032_ses-01_run-05-cognitive_ev-cue-0010,32,1,5,cognitive,cue,10,335.99866008758545,1,1,True,high_cue,low_stim,70.76427285774282,5.756338261123381,1,-1,1
147,11,sub-0032_ses-01_run-05-cognitive_ev-cue-0011,32,1,5,cognitive,cue,11,366.9935600757599,1,1,True,low_cue,med_stim,42.56679894526279,23.259220945528288,-1,0,-2
148,12,sub-0032_ses-01_run-05-cognitive_ev-stim-0000,32,1,5,cognitive,stim,0,24.59846019744873,5,1,True,low_cue,low_stim,50.04721499861143,34.39031440871259,-1,-1,1
149,13,sub-0032_ses-01_run-05-cognitive_ev-stim-0001,32,1,5,cognitive,stim,1,52.19208002090454,5,1,True,low_cue,med_stim,38.58732786326151,11.96205139766623,-1,0,-2
150,14,sub-0032_ses-01_run-05-cognitive_ev-stim-0002,32,1,5,cognitive,stim,2,88.0887999534607,5,1,True,high_cue,med_stim,73.83228234535837,89.07595464722728,1,0,-2
151,15,sub-0032_ses-01_run-05-cognitive_ev-stim-0003,32,1,5,cognitive,stim,3,122.30156016349792,5,1,True,low_cue,high_stim,19.66926766401706,26.87531409842864,-1,1,1
152,16,sub-0032_ses-01_run-05-cognitive_ev-stim-0004,32,1,5,cognitive,stim,4,157.29794001579285,5,1,True,high_cue,med_stim,63.12746100834422,27.694391593141653,1,0,-2
153,17,sub-0032_ses-01_run-05-cognitive_ev-stim-0005,32,1,5,cognitive,stim,5,184.69148993492126,5,1,True,low_cue,high_stim,34.70968454271879,87.4603195496593,-1,1,1
154,18,sub-0032_ses-01_run-05-cognitive_ev-stim-0006,32,1,5,cognitive,stim,6,220.1880600452423,5,1,True,low_cue,low_stim,8.74616226255521,36.6823507558936,-1,-1,1
