onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
343.0	1.87	expectrating	11	high_cue	n/a	58.96	Strong	58.96	Strong	0.43	1.43	h011.png	n/a	n/a	n/a	n/a	n/a
376.2	2.03	expectrating	12	low_cue	n/a	19.82	Moderate	19.82	Moderate	0.5	1.53	l056.png	n/a	n/a	n/a	n/a	n/a
12.93	12.85	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	12.96	17.11	22.11	25.8	success
41.93	12.87	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	41.95	46.08	51.08	54.83	success
67.21	12.81	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	67.25	71.33	76.33	80.07	success
102.53	12.87	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	102.57	106.69	111.69	115.44	success
138.23	11.97	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	138.27	141.89	146.89	150.23	success
189.13	11.95	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	189.16	192.79	197.79	201.11	success
225.02	12.41	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	225.05	228.91	233.91	237.46	success
258.93	12.39	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	258.96	262.8	267.8	271.35	success
287.91	12.34	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	287.95	291.75	296.75	300.29	success
317.02	12.36	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	317.06	320.88	325.88	329.42	success
352.92	11.92	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	352.96	356.52	361.52	364.88	success
381.02	11.97	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	381.07	384.67	389.67	393.04	success
23.9	3.33	outcomerating	1	high_cue	high_stim	62.31	Strong	62.31	Strong	0.55	2.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.19	2.52	outcomerating	2	low_cue	high_stim	39.31	Strong	39.31	Strong	0.67	1.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
81.7	1.22	outcomerating	3	low_cue	high_stim	30.92	Strong	30.92	Strong	0.52	0.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
115.4	2.0	outcomerating	4	high_cue	high_stim	44.16	Strong	44.16	Strong	0.5	1.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
151.49	2.48	outcomerating	5	low_cue	low_stim	30.09	Strong	30.09	Strong	0.63	1.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.8		outcomerating	6	high_cue	low_stim			30.39	Strong	0.48	3.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
240.59	2.67	outcomerating	7	low_cue	med_stim	34.84	Strong	34.84	Strong	0.32	2.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
270.11	1.96	outcomerating	8	high_cue	med_stim	47.65	Strong	47.65	Strong	0.82	1.14	task-pain_scale.png	n/a	n/a	n/a	n/a	success
299.3	2.1	outcomerating	9	high_cue	med_stim	52.17	Strong	52.17	Strong	0.73	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
331.49	2.45	outcomerating	10	low_cue	med_stim	35.62	Strong	35.62	Strong	0.5	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
364.69	2.32	outcomerating	11	high_cue	low_stim	29.8	Strong	29.8	Strong	1.23	1.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.0	1.6	outcomerating	12	low_cue	low_stim	29.23	Strong	29.23	Strong	0.45	1.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
