,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
58,24,sub-0077_ses-01_run-02-cognitive_ev-rating-0nan,77,1,2,cognitive,rating,,"[-1631824039.5767503, -1631824023.9869301, -1631824015.8835704, -1631823992.6906402, -1631823985.6877503, -1631823966.1963801, -1631823950.5899704, -1631823932.4825504, -1631823924.8794403, -1631823896.3844802, -1631823882.4954903, -1631823840.0783002, -1631823830.2910104, -1631823807.2984104, -1631823793.5929003, -1631823777.7865503, -1631823765.9818103, -1631823748.5915203, -1631823736.4866803, -1631823716.3953304, -1631823704.8907404, -1631823683.1821103, -1631823671.6942103, -1631823652.8867502]","[2.3845093250274703, 2.1843466758728, 3.2392394542694105, 2.92625522613525, 2.28444981575012, 3.23480844497681, 2.90132427215576, 4.0, 2.3739321231842, 4.0, 2.23456048965454, 2.17212796211243, 4.0, 3.62523579597473, 4.0, 4.0, 2.42271256446838, 4.0, 3.10604166984558, 4.0, 4.0, 2.82218241691589, 2.93464136123657, 3.25153398513794]",1,False,,,,,,,
59,25,csf,77,1,2,cognitive,,,,,,False,,,,,,,
60,26,white_matter,77,1,2,cognitive,,,,,,False,,,,,,,
61,27,trans_x,77,1,2,cognitive,,,,,,False,,,,,,,
62,28,trans_y,77,1,2,cognitive,,,,,,False,,,,,,,
63,29,trans_z,77,1,2,cognitive,,,,,,False,,,,,,,
64,30,rot_x,77,1,2,cognitive,,,,,,False,,,,,,,
65,31,rot_y,77,1,2,cognitive,,,,,,False,,,,,,,
66,32,rot_z,77,1,2,cognitive,,,,,,False,,,,,,,
67,33,dummy,77,1,2,cognitive,,,,,,False,,,,,,,
68,0,sub-0077_ses-01_run-05-cognitive_ev-cue-0000,77,1,5,cognitive,cue,0,5.703030109405518,1,1,True,low_cue,med_stim,14.149476086345189,19.66926766401706,-1,0,-2
69,1,sub-0077_ses-01_run-05-cognitive_ev-cue-0001,77,1,5,cognitive,cue,1,34.99787998199463,1,1,True,high_cue,low_stim,14.149476086345189,19.66926766401706,-1,0,-2
70,2,sub-0077_ses-01_run-05-cognitive_ev-cue-0002,77,1,5,cognitive,cue,2,62.69207000732422,1,1,True,low_cue,high_stim,47.64762966529222,3.7062892972123382,1,-1,1
71,3,sub-0077_ses-01_run-05-cognitive_ev-cue-0003,77,1,5,cognitive,cue,3,96.08847999572754,1,1,True,high_cue,med_stim,47.64762966529222,3.7062892972123382,1,-1,1
72,4,sub-0077_ses-01_run-05-cognitive_ev-cue-0004,77,1,5,cognitive,cue,4,131.60234999656677,1,1,True,low_cue,med_stim,17.18799048277364,15.524110996754256,-1,1,1
73,5,sub-0077_ses-01_run-05-cognitive_ev-cue-0005,77,1,5,cognitive,cue,5,163.39808011054993,1,1,True,low_cue,high_stim,17.18799048277364,15.524110996754256,-1,1,1
74,6,sub-0077_ses-01_run-05-cognitive_ev-cue-0006,77,1,5,cognitive,cue,6,193.393079996109,1,1,True,high_cue,high_stim,24.102234501161146,180.0,1,0,-2
75,7,sub-0077_ses-01_run-05-cognitive_ev-cue-0007,77,1,5,cognitive,cue,7,234.39234018325806,1,1,True,low_cue,low_stim,24.102234501161146,180.0,1,0,-2
76,8,sub-0077_ses-01_run-05-cognitive_ev-cue-0008,77,1,5,cognitive,cue,8,259.08525013923645,1,1,True,low_cue,low_stim,13.585991207888908,19.41362515984,-1,0,-2
77,9,sub-0077_ses-01_run-05-cognitive_ev-cue-0009,77,1,5,cognitive,cue,9,307.7874400615692,1,1,True,high_cue,low_stim,13.585991207888908,19.41362515984,-1,0,-2
78,10,sub-0077_ses-01_run-05-cognitive_ev-cue-0010,77,1,5,cognitive,cue,10,340.7001600265503,1,1,True,high_cue,med_stim,8.06514118072924,50.253802751262256,-1,1,1
79,11,sub-0077_ses-01_run-05-cognitive_ev-cue-0011,77,1,5,cognitive,cue,11,371.49538016319275,1,1,True,high_cue,high_stim,8.06514118072924,50.253802751262256,-1,1,1
80,12,sub-0077_ses-01_run-05-cognitive_ev-stim-0000,77,1,5,cognitive,stim,0,21.408420085906982,5,1,True,low_cue,med_stim,57.65255650055799,75.79606204648597,1,1,1
81,13,sub-0077_ses-01_run-05-cognitive_ev-stim-0001,77,1,5,cognitive,stim,1,46.70169019699097,5,1,True,high_cue,low_stim,57.65255650055799,75.79606204648597,1,1,1
82,14,sub-0077_ses-01_run-05-cognitive_ev-stim-0002,77,1,5,cognitive,stim,2,80.39822006225586,5,1,True,low_cue,high_stim,,180.0,-1,-1,1
83,15,sub-0077_ses-01_run-05-cognitive_ev-stim-0003,77,1,5,cognitive,stim,3,108.59258008003235,5,1,True,high_cue,med_stim,,180.0,-1,-1,1
84,16,sub-0077_ses-01_run-05-cognitive_ev-stim-0004,77,1,5,cognitive,stim,4,145.00680017471313,5,1,True,low_cue,med_stim,,40.47282898693269,-1,-1,1
85,17,sub-0077_ses-01_run-05-cognitive_ev-stim-0005,77,1,5,cognitive,stim,5,182.78818011283875,5,1,True,low_cue,high_stim,,40.47282898693269,-1,-1,1
86,18,sub-0077_ses-01_run-05-cognitive_ev-stim-0006,77,1,5,cognitive,stim,6,205.19689011573792,5,1,True,high_cue,high_stim,36.7771861094251,29.973948660236047,1,-1,1
87,19,sub-0077_ses-01_run-05-cognitive_ev-stim-0007,77,1,5,cognitive,stim,7,245.8960301876068,5,1,True,low_cue,low_stim,36.7771861094251,29.973948660236047,1,-1,1
88,20,sub-0077_ses-01_run-05-cognitive_ev-stim-0008,77,1,5,cognitive,stim,8,278.0918400287628,5,1,True,low_cue,low_stim,49.723111789790266,28.96401796188602,1,0,-2
89,21,sub-0077_ses-01_run-05-cognitive_ev-stim-0009,77,1,5,cognitive,stim,9,320.89173007011414,5,1,True,high_cue,low_stim,49.723111789790266,28.96401796188602,1,0,-2
90,22,sub-0077_ses-01_run-05-cognitive_ev-stim-0010,77,1,5,cognitive,stim,10,357.28912019729614,5,1,True,high_cue,med_stim,63.12746100834422,31.980253481838258,1,1,1
91,23,sub-0077_ses-01_run-05-cognitive_ev-stim-0011,77,1,5,cognitive,stim,11,389.301470041275,5,1,True,high_cue,high_stim,63.12746100834422,31.980253481838258,1,1,1
92,24,sub-0077_ses-01_run-05-cognitive_ev-rating-0nan,77,1,5,cognitive,rating,,"[-1631824518.6632698, -1631824499.60578, -1631824490.0020099, -1631824469.49397, -1631824461.7909498, -1631824436.09756, -1631824429.2948997, -1631824412.9051597, -1631824393.3975499, -1631824371.5056798, -1631824362.0019798, -1631824339.1097398, -1631824332.6905696, -1631824299.8111298, -1631824291.70799, -1631824274.80143, -1631824266.6982899, -1631824236.7033398, -1631824216.7122698, -1631824200.1058598, -1631824185.1000597, -1631824163.9085398, -1631824152.9042997, -1631824132.5964696]","[2.1178216934204097, 2.01939988136292, 4.0, 2.0180926322937, 1.9509294033050504, 1.5716459751129197, 1.6841666698455802, 4.0, 4.0, 2.9512996673584, 3.22248482704163, 2.55118131637573, 3.62342858314514, 3.0847527980804403, 3.33504271507263, 4.0, 2.30104207992554, 4.0, 3.71827673912048, 4.0, 4.0, 4.0, 4.0, 4.0]",1,False,,,,,,,
93,25,csf,77,1,5,cognitive,,,,,,False,,,,,,,
94,26,white_matter,77,1,5,cognitive,,,,,,False,,,,,,,
95,27,trans_x,77,1,5,cognitive,,,,,,False,,,,,,,
96,28,trans_y,77,1,5,cognitive,,,,,,False,,,,,,,
97,29,trans_z,77,1,5,cognitive,,,,,,False,,,,,,,
98,30,rot_x,77,1,5,cognitive,,,,,,False,,,,,,,
99,31,rot_y,77,1,5,cognitive,,,,,,False,,,,,,,
100,32,rot_z,77,1,5,cognitive,,,,,,False,,,,,,,
101,33,dummy,77,1,5,cognitive,,,,,,False,,,,,,,
102,0,sub-0077_ses-01_run-06-vicarious_ev-cue-0000,77,1,6,vicarious,cue,0,9.100339889526367,1,1,True,high_cue,high_stim,14.149476086345189,19.66926766401706,1,1,1
103,1,sub-0077_ses-01_run-06-vicarious_ev-cue-0001,77,1,6,vicarious,cue,1,45.49766993522644,1,1,True,low_cue,low_stim,14.149476086345189,19.66926766401706,1,1,1
104,2,sub-0077_ses-01_run-06-vicarious_ev-cue-0002,77,1,6,vicarious,cue,2,87.19702005386353,1,1,True,high_cue,low_stim,47.64762966529222,3.7062892972123382,-1,-1,1
105,3,sub-0077_ses-01_run-06-vicarious_ev-cue-0003,77,1,6,vicarious,cue,3,129.0964298248291,1,1,True,high_cue,med_stim,47.64762966529222,3.7062892972123382,-1,-1,1
106,4,sub-0077_ses-01_run-06-vicarious_ev-cue-0004,77,1,6,vicarious,cue,4,155.38983988761902,1,1,True,low_cue,low_stim,17.18799048277364,15.524110996754256,1,-1,1
107,5,sub-0077_ses-01_run-06-vicarious_ev-cue-0005,77,1,6,vicarious,cue,5,189.5862898826599,1,1,True,low_cue,high_stim,17.18799048277364,15.524110996754256,1,-1,1
108,6,sub-0077_ses-01_run-06-vicarious_ev-cue-0006,77,1,6,vicarious,cue,6,214.09569001197815,1,1,True,low_cue,med_stim,24.102234501161146,180.0,1,0,-2
109,7,sub-0077_ses-01_run-06-vicarious_ev-cue-0007,77,1,6,vicarious,cue,7,238.98855996131897,1,1,True,low_cue,med_stim,24.102234501161146,180.0,1,0,-2
110,8,sub-0077_ses-01_run-06-vicarious_ev-cue-0008,77,1,6,vicarious,cue,8,267.9996700286865,1,1,True,low_cue,high_stim,13.585991207888908,19.41362515984,-1,-1,1
111,9,sub-0077_ses-01_run-06-vicarious_ev-cue-0009,77,1,6,vicarious,cue,9,304.99716997146606,1,1,True,high_cue,low_stim,13.585991207888908,19.41362515984,-1,-1,1
112,10,sub-0077_ses-01_run-06-vicarious_ev-cue-0010,77,1,6,vicarious,cue,10,339.19357991218567,1,1,True,high_cue,med_stim,8.06514118072924,50.253802751262256,-1,1,1
113,11,sub-0077_ses-01_run-06-vicarious_ev-cue-0011,77,1,6,vicarious,cue,11,370.088730096817,1,1,True,high_cue,high_stim,8.06514118072924,50.253802751262256,-1,1,1
114,12,sub-0077_ses-01_run-06-vicarious_ev-stim-0000,77,1,6,vicarious,stim,0,24.58545994758606,5,1,True,high_cue,high_stim,57.65255650055799,75.79606204648597,-1,0,-2
115,13,sub-0077_ses-01_run-06-vicarious_ev-stim-0001,77,1,6,vicarious,stim,1,62.68494009971619,5,1,True,low_cue,low_stim,57.65255650055799,75.79606204648597,-1,0,-2
116,14,sub-0077_ses-01_run-06-vicarious_ev-stim-0002,77,1,6,vicarious,stim,2,106.48511004447937,5,1,True,high_cue,low_stim,,180.0,-1,0,-2
117,15,sub-0077_ses-01_run-06-vicarious_ev-stim-0003,77,1,6,vicarious,stim,3,140.08516001701355,5,1,True,high_cue,med_stim,,180.0,-1,0,-2
118,16,sub-0077_ses-01_run-06-vicarious_ev-stim-0004,77,1,6,vicarious,stim,4,172.48912000656128,5,1,True,low_cue,low_stim,,40.47282898693269,-1,1,1
119,17,sub-0077_ses-01_run-06-vicarious_ev-stim-0005,77,1,6,vicarious,stim,5,201.68394017219543,5,1,True,low_cue,high_stim,,40.47282898693269,-1,1,1
120,18,sub-0077_ses-01_run-06-vicarious_ev-stim-0006,77,1,6,vicarious,stim,6,226.08434009552002,5,1,True,low_cue,med_stim,36.7771861094251,29.973948660236047,1,-1,1
121,19,sub-0077_ses-01_run-06-vicarious_ev-stim-0007,77,1,6,vicarious,stim,7,250.4844400882721,5,1,True,low_cue,med_stim,36.7771861094251,29.973948660236047,1,-1,1
122,20,sub-0077_ses-01_run-06-vicarious_ev-stim-0008,77,1,6,vicarious,stim,8,283.6841399669647,5,1,True,low_cue,high_stim,49.723111789790266,28.96401796188602,1,0,-2
123,21,sub-0077_ses-01_run-06-vicarious_ev-stim-0009,77,1,6,vicarious,stim,9,319.0840599536896,5,1,True,high_cue,low_stim,49.723111789790266,28.96401796188602,1,0,-2
124,22,sub-0077_ses-01_run-06-vicarious_ev-stim-0010,77,1,6,vicarious,stim,10,354.3845798969269,5,1,True,high_cue,med_stim,63.12746100834422,31.980253481838258,1,1,1
125,23,sub-0077_ses-01_run-06-vicarious_ev-stim-0011,77,1,6,vicarious,stim,11,389.48408007621765,5,1,True,high_cue,high_stim,63.12746100834422,31.980253481838258,1,1,1
126,24,sub-0077_ses-01_run-06-vicarious_ev-rating-0nan,77,1,6,vicarious,rating,,"[-1631824952.94003, -1631824931.03161, -1631824916.24259, -1631824888.13179, -1631824874.14309, -1631824845.23199, -1631824832.64383, -1631824815.03708, -1631824805.0332499, -1631824779.3400602, -1631824771.3369899, -1631824755.43089, -1631824747.24442, -1631824730.9381702, -1631824722.2515101, -1631824701.94373, -1631824692.44009, -1631824668.73102, -1631824655.54264, -1631824635.03479, -1631824621.74638, -1631824598.73758, -1631824590.8512301, -1631824568.64274]","[2.51778793334961, 4.0, 4.0, 4.0, 1.9842472076416, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.69012784957886, 4.0, 4.0, 4.0, 4.0]",1,False,,,,,,,
127,25,csf,77,1,6,vicarious,,,,,,False,,,,,,,
128,26,white_matter,77,1,6,vicarious,,,,,,False,,,,,,,
129,27,trans_x,77,1,6,vicarious,,,,,,False,,,,,,,
130,28,trans_y,77,1,6,vicarious,,,,,,False,,,,,,,
131,29,trans_z,77,1,6,vicarious,,,,,,False,,,,,,,
132,30,rot_x,77,1,6,vicarious,,,,,,False,,,,,,,
133,31,rot_y,77,1,6,vicarious,,,,,,False,,,,,,,
134,32,rot_z,77,1,6,vicarious,,,,,,False,,,,,,,
135,33,dummy,77,1,6,vicarious,,,,,,False,,,,,,,
