,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
25,25,csf,68,1,1,vicarious,,,,,,False,,,,,,,
26,26,white_matter,68,1,1,vicarious,,,,,,False,,,,,,,
27,27,trans_x,68,1,1,vicarious,,,,,,False,,,,,,,
28,28,trans_y,68,1,1,vicarious,,,,,,False,,,,,,,
29,29,trans_z,68,1,1,vicarious,,,,,,False,,,,,,,
30,30,rot_x,68,1,1,vicarious,,,,,,False,,,,,,,
31,31,rot_y,68,1,1,vicarious,,,,,,False,,,,,,,
32,32,rot_z,68,1,1,vicarious,,,,,,False,,,,,,,
33,33,dummy,68,1,1,vicarious,,,,,,False,,,,,,,
34,0,sub-0068_ses-01_run-02-cognitive_ev-cue-0000,68,1,2,cognitive,cue,0,5.684689998626709,1,1,True,high_cue,high_stim,12.528807709151511,21.58633624910168,1,1,1
35,1,sub-0068_ses-01_run-02-cognitive_ev-cue-0001,68,1,2,cognitive,cue,1,28.993380069732666,1,1,True,low_cue,high_stim,5.049166467582859,12.8556339729091,-1,1,1
36,2,sub-0068_ses-01_run-02-cognitive_ev-cue-0002,68,1,2,cognitive,cue,2,59.78819990158081,1,1,True,low_cue,high_stim,0.0,11.99689930792358,-1,1,1
37,3,sub-0068_ses-01_run-02-cognitive_ev-cue-0003,68,1,2,cognitive,cue,3,94.88462018966675,1,1,True,high_cue,high_stim,59.1150546692714,11.720811498809493,1,1,1
38,4,sub-0068_ses-01_run-02-cognitive_ev-cue-0004,68,1,2,cognitive,cue,4,119.99399018287659,1,1,True,low_cue,low_stim,5.049166467582859,0.0,-1,-1,1
39,5,sub-0068_ses-01_run-02-cognitive_ev-cue-0005,68,1,2,cognitive,cue,5,162.39313006401062,1,1,True,high_cue,low_stim,57.82878287145542,7.125016348901798,1,-1,1
40,6,sub-0068_ses-01_run-02-cognitive_ev-cue-0006,68,1,2,cognitive,cue,6,215.3962299823761,1,1,True,low_cue,med_stim,0.0,4.398705354995532,-1,0,-2
41,7,sub-0068_ses-01_run-02-cognitive_ev-cue-0007,68,1,2,cognitive,cue,7,251.69309997558594,1,1,True,high_cue,med_stim,32.22453301724047,0.0,1,0,-2
42,8,sub-0068_ses-01_run-02-cognitive_ev-cue-0008,68,1,2,cognitive,cue,8,279.98697996139526,1,1,True,high_cue,med_stim,20.20186754656228,29.23281745752432,1,0,-2
43,9,sub-0068_ses-01_run-02-cognitive_ev-cue-0009,68,1,2,cognitive,cue,9,308.39758014678955,1,1,True,low_cue,med_stim,3.24406302962854,0.0,-1,0,-2
44,10,sub-0068_ses-01_run-02-cognitive_ev-cue-0010,68,1,2,cognitive,cue,10,341.0931100845337,1,1,True,high_cue,low_stim,34.41114338393872,0.0,1,-1,1
45,11,sub-0068_ses-01_run-02-cognitive_ev-cue-0011,68,1,2,cognitive,cue,11,374.28882002830505,1,1,True,low_cue,low_stim,0.0,0.0,-1,-1,1
46,12,sub-0068_ses-01_run-02-cognitive_ev-stim-0000,68,1,2,cognitive,stim,0,16.904800176620483,5,1,True,high_cue,high_stim,12.528807709151511,21.58633624910168,1,1,1
47,13,sub-0068_ses-01_run-02-cognitive_ev-stim-0001,68,1,2,cognitive,stim,1,45.898940086364746,5,1,True,low_cue,high_stim,5.049166467582859,12.8556339729091,-1,1,1
48,14,sub-0068_ses-01_run-02-cognitive_ev-stim-0002,68,1,2,cognitive,stim,2,71.19171023368835,5,1,True,low_cue,high_stim,0.0,11.99689930792358,-1,1,1
49,15,sub-0068_ses-01_run-02-cognitive_ev-stim-0003,68,1,2,cognitive,stim,3,106.4882001876831,5,1,True,high_cue,high_stim,59.1150546692714,11.720811498809493,1,1,1
50,16,sub-0068_ses-01_run-02-cognitive_ev-stim-0004,68,1,2,cognitive,stim,4,142.2015199661255,5,1,True,low_cue,low_stim,5.049166467582859,0.0,-1,-1,1
51,17,sub-0068_ses-01_run-02-cognitive_ev-stim-0005,68,1,2,cognitive,stim,5,193.08716011047363,5,1,True,high_cue,low_stim,57.82878287145542,7.125016348901798,1,-1,1
52,18,sub-0068_ses-01_run-02-cognitive_ev-stim-0006,68,1,2,cognitive,stim,6,228.98388004302979,5,1,True,low_cue,med_stim,0.0,4.398705354995532,-1,0,-2
53,19,sub-0068_ses-01_run-02-cognitive_ev-stim-0007,68,1,2,cognitive,stim,7,262.8965301513672,5,1,True,high_cue,med_stim,32.22453301724047,0.0,1,0,-2
54,20,sub-0068_ses-01_run-02-cognitive_ev-stim-0008,68,1,2,cognitive,stim,8,291.8906800746918,5,1,True,high_cue,med_stim,20.20186754656228,29.23281745752432,1,0,-2
55,21,sub-0068_ses-01_run-02-cognitive_ev-stim-0009,68,1,2,cognitive,stim,9,320.9848601818085,5,1,True,low_cue,med_stim,3.24406302962854,0.0,-1,0,-2
56,22,sub-0068_ses-01_run-02-cognitive_ev-stim-0010,68,1,2,cognitive,stim,10,356.8982501029968,5,1,True,high_cue,low_stim,34.41114338393872,0.0,1,-1,1
57,23,sub-0068_ses-01_run-02-cognitive_ev-stim-0011,68,1,2,cognitive,stim,11,384.99206018447876,5,1,True,low_cue,low_stim,0.0,0.0,-1,-1,1
58,24,sub-0068_ses-01_run-02-cognitive_ev-rating-0nan,68,1,2,cognitive,rating,,"[-1630529233.05664, -1630529217.46749, -1630529209.3644702, -1630529186.17249, -1630529179.16987, -1630529159.6625998, -1630529144.0567799, -1630529125.9666998, -1630529118.36387, -1630529089.8532298, -1630529075.96472, -1630529033.56558, -1630529023.7619197, -1630529000.7700098, -1630528987.0649, -1630528971.2590098, -1630528959.4712799, -1630528942.0647898, -1630528929.96027, -1630528909.8694499, -1630528898.3651597, -1630528876.67373, -1630528865.1694398, -1630528846.3624299]","[2.10093569755554, 1.63547229766846, 1.30752491950989, 2.51777219772339, 2.01821351051331, 1.61907649040222, 1.35068607330322, 1.5358350276947002, 1.22565960884094, 1.0840272903442398, 1.75287175178528, 1.32381439208984, 2.80510187149048, 2.1343348026275604, 1.8675465583801296, 2.5043478012085, 1.46748232841492, 2.8532390594482404, 2.45767140388489, 1.73421621322632, 2.08589744567871, 1.49055314064026, 1.43414258956909, 1.45065593719482]",1,False,,,,,,,
59,25,csf,68,1,2,cognitive,,,,,,False,,,,,,,
60,26,white_matter,68,1,2,cognitive,,,,,,False,,,,,,,
61,27,trans_x,68,1,2,cognitive,,,,,,False,,,,,,,
62,28,trans_y,68,1,2,cognitive,,,,,,False,,,,,,,
63,29,trans_z,68,1,2,cognitive,,,,,,False,,,,,,,
64,30,rot_x,68,1,2,cognitive,,,,,,False,,,,,,,
65,31,rot_y,68,1,2,cognitive,,,,,,False,,,,,,,
66,32,rot_z,68,1,2,cognitive,,,,,,False,,,,,,,
67,33,dummy,68,1,2,cognitive,,,,,,False,,,,,,,
68,0,sub-0068_ses-01_run-03-pain_ev-cue-0000,68,1,3,pain,cue,0,3.8999199867248535,1,1,True,high_cue,med_stim,14.370001515179306,9.538462733986137,1,0,-2
69,1,sub-0068_ses-01_run-03-pain_ev-cue-0001,68,1,3,pain,cue,1,36.195289850234985,1,1,True,low_cue,med_stim,17.354024636261325,1.6167903106732366,-1,0,-2
70,2,sub-0068_ses-01_run-03-pain_ev-cue-0002,68,1,3,pain,cue,2,63.58884000778198,1,1,True,high_cue,low_stim,6.572994986473373,107.779752459193,1,-1,1
71,3,sub-0068_ses-01_run-03-pain_ev-cue-0003,68,1,3,pain,cue,3,103.48705005645752,1,1,True,low_cue,med_stim,6.009005957494525,1.6167903106732366,-1,0,-2
72,4,sub-0068_ses-01_run-03-pain_ev-cue-0004,68,1,3,pain,cue,4,139.0002999305725,1,1,True,high_cue,high_stim,137.433201054737,138.766387970967,1,1,1
73,5,sub-0068_ses-01_run-03-pain_ev-cue-0005,68,1,3,pain,cue,5,190.5861999988556,1,1,True,low_cue,low_stim,45.325540698659296,8.162974283718007,-1,-1,1
74,6,sub-0068_ses-01_run-03-pain_ev-cue-0006,68,1,3,pain,cue,6,219.1968698501587,1,1,True,low_cue,high_stim,0.4601971679786937,124.08294671351,-1,1,1
75,7,sub-0068_ses-01_run-03-pain_ev-cue-0007,68,1,3,pain,cue,7,252.59265995025635,1,1,True,high_cue,med_stim,142.331115386286,102.255024573739,1,0,-2
76,8,sub-0068_ses-01_run-03-pain_ev-cue-0008,68,1,3,pain,cue,8,281.68684005737305,1,1,True,high_cue,low_stim,1.4202655463990457,96.392373680037,1,-1,1
77,9,sub-0068_ses-01_run-03-pain_ev-cue-0009,68,1,3,pain,cue,9,312.19822001457214,1,1,True,low_cue,high_stim,82.9042460487138,98.32565033042678,-1,1,1
78,10,sub-0068_ses-01_run-03-pain_ev-cue-0010,68,1,3,pain,cue,10,348.79519987106323,1,1,True,high_cue,high_stim,0.2310301168954758,9.727578551401605,1,1,1
79,11,sub-0068_ses-01_run-03-pain_ev-cue-0011,68,1,3,pain,cue,11,375.58853006362915,1,1,True,low_cue,low_stim,97.2445068524412,0.920334966849057,-1,-1,1
80,12,sub-0068_ses-01_run-03-pain_ev-stim-0000,68,1,3,pain,stim,0,19.645339965820312,5,1,True,high_cue,med_stim,14.370001515179306,9.538462733986137,1,0,-2
81,13,sub-0068_ses-01_run-03-pain_ev-stim-0001,68,1,3,pain,stim,1,45.66055989265442,5,1,True,low_cue,med_stim,17.354024636261325,1.6167903106732366,-1,0,-2
82,14,sub-0068_ses-01_run-03-pain_ev-stim-0002,68,1,3,pain,stim,2,77.8364200592041,5,1,True,high_cue,low_stim,6.572994986473373,107.779752459193,1,-1,1
83,15,sub-0068_ses-01_run-03-pain_ev-stim-0003,68,1,3,pain,stim,3,118.93432998657227,5,1,True,low_cue,med_stim,6.009005957494525,1.6167903106732366,-1,0,-2
84,16,sub-0068_ses-01_run-03-pain_ev-stim-0004,68,1,3,pain,stim,4,157.52604007720947,5,1,True,high_cue,high_stim,137.433201054737,138.766387970967,1,1,1
85,17,sub-0068_ses-01_run-03-pain_ev-stim-0005,68,1,3,pain,stim,5,203.54772996902466,5,1,True,low_cue,low_stim,45.325540698659296,8.162974283718007,-1,-1,1
86,18,sub-0068_ses-01_run-03-pain_ev-stim-0006,68,1,3,pain,stim,6,231.43359994888306,5,1,True,low_cue,high_stim,0.4601971679786937,124.08294671351,-1,1,1
87,19,sub-0068_ses-01_run-03-pain_ev-stim-0007,68,1,3,pain,stim,7,263.6250898838043,5,1,True,high_cue,med_stim,142.331115386286,102.255024573739,1,0,-2
88,20,sub-0068_ses-01_run-03-pain_ev-stim-0008,68,1,3,pain,stim,8,290.25047993659973,5,1,True,high_cue,low_stim,1.4202655463990457,96.392373680037,1,-1,1
89,21,sub-0068_ses-01_run-03-pain_ev-stim-0009,68,1,3,pain,stim,9,330.72259998321533,5,1,True,low_cue,high_stim,82.9042460487138,98.32565033042678,-1,1,1
90,22,sub-0068_ses-01_run-03-pain_ev-stim-0010,68,1,3,pain,stim,10,357.21676993370056,5,1,True,high_cue,high_stim,0.2310301168954758,9.727578551401605,1,1,1
91,23,sub-0068_ses-01_run-03-pain_ev-stim-0011,68,1,3,pain,stim,11,387.21732997894287,5,1,True,low_cue,low_stim,97.2445068524412,0.920334966849057,-1,-1,1
92,24,sub-0068_ses-01_run-03-pain_ev-rating-0nan,68,1,3,pain,rating,,"[-1630529660.3175201, -1630529635.7250202, -1630529627.32188, -1630529609.71532, -1630529599.91166, -1630529575.11908, -1630529560.0134501, -1630529534.2205002, -1630529523.1163602, -1630529495.72281, -1630529473.0143402, -1630529453.92389, -1630529445.02057, -1630529422.52885, -1630529411.82485, -1630529392.5176501, -1630529382.7140005, -1630529358.92179, -1630529349.91843, -1630529324.02544, -1630529315.52227, -1630529297.71563, -1630529286.52813, -1630529270.72223]","[2.50361227989197, 1.3413095474243202, 3.3513998985290496, 2.01756763458252, 1.71911931037903, 1.6175243854522698, 3.10663747787476, 1.81752276420593, 1.73426723480225, 2.02119731903076, 1.34180307388306, 1.33396244049072, 2.8178889751434304, 2.16802215576172, 2.00513195991516, 2.52335357666016, 1.94221615791321, 2.5099492073059104, 2.0008785724639897, 2.67039728164673, 3.29122495651245, 1.40067791938782, 1.50173854827881, 2.00836610794067]",1,False,,,,,,,
93,25,csf,68,1,3,pain,,,,,,False,,,,,,,
94,26,white_matter,68,1,3,pain,,,,,,False,,,,,,,
95,27,trans_x,68,1,3,pain,,,,,,False,,,,,,,
96,28,trans_y,68,1,3,pain,,,,,,False,,,,,,,
97,29,trans_z,68,1,3,pain,,,,,,False,,,,,,,
98,30,rot_x,68,1,3,pain,,,,,,False,,,,,,,
99,31,rot_y,68,1,3,pain,,,,,,False,,,,,,,
100,32,rot_z,68,1,3,pain,,,,,,False,,,,,,,
101,33,dummy,68,1,3,pain,,,,,,False,,,,,,,
102,0,sub-0068_ses-01_run-04-pain_ev-cue-0000,68,1,4,pain,cue,0,10.091340065002441,1,1,True,high_cue,med_stim,14.370001515179306,9.538462733986137,1,0,-2
103,1,sub-0068_ses-01_run-04-pain_ev-cue-0001,68,1,4,pain,cue,1,36.30111002922058,1,1,True,high_cue,low_stim,17.354024636261325,1.6167903106732366,1,-1,1
104,2,sub-0068_ses-01_run-04-pain_ev-cue-0002,68,1,4,pain,cue,2,68.39640998840332,1,1,True,low_cue,med_stim,6.572994986473373,110.937285274275,-1,0,-2
105,3,sub-0068_ses-01_run-04-pain_ev-cue-0003,68,1,4,pain,cue,3,103.09268999099731,1,1,True,high_cue,high_stim,6.009005957494525,1.6167903106732366,1,1,1
106,4,sub-0068_ses-01_run-04-pain_ev-cue-0004,68,1,4,pain,cue,4,139.58963012695312,1,1,True,high_cue,high_stim,144.950626687952,148.165794454441,1,1,1
107,5,sub-0068_ses-01_run-04-pain_ev-cue-0005,68,1,4,pain,cue,5,175.68641996383667,1,1,True,low_cue,high_stim,105.233473150815,8.162974283718007,-1,1,1
108,6,sub-0068_ses-01_run-04-pain_ev-cue-0006,68,1,4,pain,cue,6,203.0966501235962,1,1,True,high_cue,med_stim,0.4601971679786937,103.118671796512,1,0,-2
109,7,sub-0068_ses-01_run-04-pain_ev-cue-0007,68,1,4,pain,cue,7,235.79217004776,1,1,True,high_cue,low_stim,153.539694189801,104.147605387002,1,-1,1
110,8,sub-0068_ses-01_run-04-pain_ev-cue-0008,68,1,4,pain,cue,8,262.80225014686584,1,1,True,low_cue,high_stim,1.4202655463990457,148.714811891878,-1,1,1
111,9,sub-0068_ses-01_run-04-pain_ev-cue-0009,68,1,4,pain,cue,9,294.59744000434875,1,1,True,low_cue,low_stim,136.485724589101,120.036460354935,-1,-1,1
112,10,sub-0068_ses-01_run-04-pain_ev-cue-0010,68,1,4,pain,cue,10,332.995090007782,1,1,True,low_cue,low_stim,0.2310301168954758,9.727578551401605,-1,-1,1
113,11,sub-0068_ses-01_run-04-pain_ev-cue-0011,68,1,4,pain,cue,11,372.29308009147644,1,1,True,low_cue,med_stim,131.729512076816,0.920334966849057,-1,0,-2
114,12,sub-0068_ses-01_run-04-pain_ev-stim-0000,68,1,4,pain,stim,0,20.246730089187622,5,1,True,high_cue,med_stim,14.370001515179306,9.538462733986137,1,0,-2
115,13,sub-0068_ses-01_run-04-pain_ev-stim-0001,68,1,4,pain,stim,1,47.51078009605408,5,1,True,high_cue,low_stim,17.354024636261325,1.6167903106732366,1,-1,1
116,14,sub-0068_ses-01_run-04-pain_ev-stim-0002,68,1,4,pain,stim,2,80.51521015167236,5,1,True,low_cue,med_stim,6.572994986473373,110.937285274275,-1,0,-2
117,15,sub-0068_ses-01_run-04-pain_ev-stim-0003,68,1,4,pain,stim,3,115.22490000724792,5,1,True,high_cue,high_stim,6.009005957494525,1.6167903106732366,1,1,1
118,16,sub-0068_ses-01_run-04-pain_ev-stim-0004,68,1,4,pain,stim,4,159.8271701335907,5,1,True,high_cue,high_stim,144.950626687952,148.165794454441,1,1,1
119,17,sub-0068_ses-01_run-04-pain_ev-stim-0005,68,1,4,pain,stim,5,187.70787024497986,5,1,True,low_cue,high_stim,105.233473150815,8.162974283718007,-1,1,1
120,18,sub-0068_ses-01_run-04-pain_ev-stim-0006,68,1,4,pain,stim,6,217.6147699356079,5,1,True,high_cue,med_stim,0.4601971679786937,103.118671796512,1,0,-2
121,19,sub-0068_ses-01_run-04-pain_ev-stim-0007,68,1,4,pain,stim,7,245.32558012008667,5,1,True,high_cue,low_stim,153.539694189801,104.147605387002,1,-1,1
122,20,sub-0068_ses-01_run-04-pain_ev-stim-0008,68,1,4,pain,stim,8,272.82036995887756,5,1,True,low_cue,high_stim,1.4202655463990457,148.714811891878,-1,1,1
123,21,sub-0068_ses-01_run-04-pain_ev-stim-0009,68,1,4,pain,stim,9,308.9059100151062,5,1,True,low_cue,low_stim,136.485724589101,120.036460354935,-1,-1,1
124,22,sub-0068_ses-01_run-04-pain_ev-stim-0010,68,1,4,pain,stim,10,353.7229800224304,5,1,True,low_cue,low_stim,0.2310301168954758,9.727578551401605,-1,-1,1
125,23,sub-0068_ses-01_run-04-pain_ev-stim-0011,68,1,4,pain,stim,11,381.4386100769043,5,1,True,low_cue,med_stim,131.729512076816,0.920334966849057,-1,0,-2
126,24,sub-0068_ses-01_run-04-pain_ev-rating-0nan,68,1,4,pain,rating,,"[-1630530138.8177397, -1630530119.72729, -1630530112.0244198, -1630530095.4349, -1630530079.9291098, -1630530054.8364198, -1630530045.2328398, -1630530024.22501, -1630530009.5362, -1630529981.52575, -1630529972.7224698, -1630529955.21594, -1630529945.82911, -1630529921.2366, -1630529913.4336898, -1630529894.2265298, -1630529886.2235398, -1630529861.43097, -1630529853.7280898, -1630529832.4201503, -1630529815.63055, -1630529789.2206998, -1630529776.9327898, -1630529756.42514]","[1.3369753360748302, 1.60085606575012, 1.25065207481384, 1.3852801322937, 1.5553517341613798, 1.13399934768677, 2.41770625114441, 1.40292406082153, 2.08423781394958, 1.6507475376129197, 1.55079984664917, 1.93528747558594, 2.10106015205383, 3.27073979377747, 1.7388820648193402, 1.5507926940918002, 1.45077419281006, 3.9351499080658, 1.27243041992188, 1.40075731277466, 2.48441672325134, 1.52258563041687, 3.12326550483704, 2.11762952804565]",1,False,,,,,,,
127,25,csf,68,1,4,pain,,,,,,False,,,,,,,
128,26,white_matter,68,1,4,pain,,,,,,False,,,,,,,
129,27,trans_x,68,1,4,pain,,,,,,False,,,,,,,
130,28,trans_y,68,1,4,pain,,,,,,False,,,,,,,
131,29,trans_z,68,1,4,pain,,,,,,False,,,,,,,
132,30,rot_x,68,1,4,pain,,,,,,False,,,,,,,
133,31,rot_y,68,1,4,pain,,,,,,False,,,,,,,
134,32,rot_z,68,1,4,pain,,,,,,False,,,,,,,
135,33,dummy,68,1,4,pain,,,,,,False,,,,,,,
136,0,sub-0068_ses-01_run-05-cognitive_ev-cue-0000,68,1,5,cognitive,cue,0,5.682720184326172,1,1,True,low_cue,med_stim,14.370001515179306,9.538462733986137,-1,0,-2
137,1,sub-0068_ses-01_run-05-cognitive_ev-cue-0001,68,1,5,cognitive,cue,1,34.99365019798279,1,1,True,high_cue,low_stim,17.354024636261325,1.6167903106732366,1,-1,1
138,2,sub-0068_ses-01_run-05-cognitive_ev-cue-0002,68,1,5,cognitive,cue,2,62.687309980392456,1,1,True,low_cue,high_stim,6.572994986473373,0.0,-1,1,1
139,3,sub-0068_ses-01_run-05-cognitive_ev-cue-0003,68,1,5,cognitive,cue,3,96.08310008049011,1,1,True,high_cue,med_stim,6.009005957494525,1.6167903106732366,1,0,-2
140,4,sub-0068_ses-01_run-05-cognitive_ev-cue-0004,68,1,5,cognitive,cue,4,131.57967019081116,1,1,True,low_cue,med_stim,0.0,0.0,-1,0,-2
141,5,sub-0068_ses-01_run-05-cognitive_ev-cue-0005,68,1,5,cognitive,cue,5,163.39153027534485,1,1,True,low_cue,high_stim,0.0,8.162974283718007,-1,1,1
142,6,sub-0068_ses-01_run-05-cognitive_ev-cue-0006,68,1,5,cognitive,cue,6,193.38604998588562,1,1,True,high_cue,high_stim,0.4601971679786937,0.0,1,1,1
143,7,sub-0068_ses-01_run-05-cognitive_ev-cue-0007,68,1,5,cognitive,cue,7,234.38467001914978,1,1,True,low_cue,low_stim,0.0,0.0,-1,-1,1
144,8,sub-0068_ses-01_run-05-cognitive_ev-cue-0008,68,1,5,cognitive,cue,8,259.0938901901245,1,1,True,low_cue,low_stim,1.4202655463990457,0.0,-1,-1,1
145,9,sub-0068_ses-01_run-05-cognitive_ev-cue-0009,68,1,5,cognitive,cue,9,307.77871012687683,1,1,True,high_cue,low_stim,0.0,0.0,1,-1,1
146,10,sub-0068_ses-01_run-05-cognitive_ev-cue-0010,68,1,5,cognitive,cue,10,340.69098019599915,1,1,True,high_cue,med_stim,0.2310301168954758,9.727578551401605,1,0,-2
147,11,sub-0068_ses-01_run-05-cognitive_ev-cue-0011,68,1,5,cognitive,cue,11,371.4858000278473,1,1,True,high_cue,high_stim,0.0,0.920334966849057,1,1,1
148,12,sub-0068_ses-01_run-05-cognitive_ev-stim-0000,68,1,5,cognitive,stim,0,21.38783025741577,5,1,True,low_cue,med_stim,14.370001515179306,9.538462733986137,-1,0,-2
149,13,sub-0068_ses-01_run-05-cognitive_ev-stim-0001,68,1,5,cognitive,stim,1,46.68059992790222,5,1,True,high_cue,low_stim,17.354024636261325,1.6167903106732366,1,-1,1
150,14,sub-0068_ses-01_run-05-cognitive_ev-stim-0002,68,1,5,cognitive,stim,2,80.39317011833191,5,1,True,low_cue,high_stim,6.572994986473373,0.0,-1,1,1
151,15,sub-0068_ses-01_run-05-cognitive_ev-stim-0003,68,1,5,cognitive,stim,3,108.58701014518738,5,1,True,high_cue,med_stim,6.009005957494525,1.6167903106732366,1,0,-2
152,16,sub-0068_ses-01_run-05-cognitive_ev-stim-0004,68,1,5,cognitive,stim,4,144.98392009735107,5,1,True,low_cue,med_stim,0.0,0.0,-1,0,-2
153,17,sub-0068_ses-01_run-05-cognitive_ev-stim-0005,68,1,5,cognitive,stim,5,182.79802012443542,5,1,True,low_cue,high_stim,0.0,8.162974283718007,-1,1,1
