onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
311.0	1.57	expectrating	10	high_cue	n/a	84.59	Very Strong	84.59	Very Strong	0.28	1.29	h039.png	n/a	n/a	n/a	n/a	n/a
342.6	1.47	expectrating	11	high_cue	n/a	74.83	Very Strong	74.83	Very Strong	0.5	0.97	h032.png	n/a	n/a	n/a	n/a	n/a
374.79	1.53	expectrating	12	high_cue	n/a	80.31	Very Strong	80.31	Very Strong	0.35	1.18	h025.png	n/a	n/a	n/a	n/a	n/a
17.43	14.44	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	17.92	22.89	27.9	32.36	success
42.75	13.66	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	43.24	47.63	52.63	56.9	success
76.43	14.99	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	76.93	82.13	87.13	91.91	success
104.62	14.33	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	105.11	109.84	114.84	119.45	success
141.02	14.52	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	141.51	146.47	151.47	156.03	success
178.84	14.04	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	179.34	184.56	189.56	193.38	success
201.2	12.82	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	1657073289.97	1657073293.98	1657073298.98	1657073302.8	fail
241.92	13.88	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	242.41	247.01	252.01	256.29	success
274.13	13.85	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	274.62	279.15	284.15	288.46	success
316.95	13.85	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	317.43	321.99	326.99	331.29	success
353.33	14.46	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	353.81	358.69	363.69	368.28	success
385.32	13.96	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	385.82	390.96	395.97	399.78	success
28.1	1.4	outcomerating	1	low_cue	med_stim	90.95	Very Strong	90.95	Very Strong	0.58	0.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.19	1.87	outcomerating	2	high_cue	low_stim	87.7	Very Strong	87.7	Very Strong	0.37	1.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
91.61	1.72	outcomerating	3	low_cue	high_stim	83.3	Very Strong	83.3	Very Strong	0.37	1.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
114.8	1.35	outcomerating	4	high_cue	med_stim	98.03	Strongest sensation of any kind	98.03	Strongest sensation of any kind	0.47	0.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.2	1.3	outcomerating	5	low_cue	med_stim	77.74	Very Strong	77.74	Very Strong	0.42	0.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
188.59	1.92	outcomerating	6	low_cue	high_stim	88.29	Very Strong	88.29	Very Strong	0.65	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
227.91	1.39	outcomerating	7	high_cue	high_stim	38.44	Strong	38.44	Strong	0.35	1.04	task-pain_scale.png	n/a	n/a	n/a	n/a	fail
252.9	2.0	outcomerating	8	low_cue	low_stim	85.87	Very Strong	85.87	Very Strong	0.58	1.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
291.0	1.43	outcomerating	9	low_cue	low_stim	64.36	Very Strong	64.36	Very Strong	0.37	1.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.59	2.1	outcomerating	10	high_cue	low_stim	78.33	Very Strong	78.33	Very Strong	0.67	1.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
363.79	2.52	outcomerating	11	high_cue	med_stim	76.92	Very Strong	76.92	Very Strong	0.55	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.1	2.0	outcomerating	12	high_cue	high_stim	111.63	Strongest sensation of any kind	111.63	Strongest sensation of any kind	0.52	1.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
