onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
185.7	1.68	expectrating	7	low_cue	n/a	43.7	Strong	43.7	Strong	0.55	1.13	l049.png	n/a	n/a	n/a	n/a	n/a
225.6	1.39	expectrating	8	low_cue	n/a	24.94	Moderate	24.94	Moderate	0.72	0.67	l004.png	n/a	n/a	n/a	n/a	n/a
262.8	2.16	expectrating	9	high_cue	n/a	98.89	Strongest sensation of any kind	98.89	Strongest sensation of any kind	0.53	1.62	h045.png	n/a	n/a	n/a	n/a	n/a
296.5	1.11	expectrating	10	low_cue	n/a	30.52	Strong	30.52	Strong	0.4	0.71	l055.png	n/a	n/a	n/a	n/a	n/a
333.49	1.28	expectrating	11	high_cue	n/a	27.91	Moderate	27.91	Moderate	0.43	0.85	h004.png	n/a	n/a	n/a	n/a	n/a
371.61	1.67	expectrating	12	high_cue	n/a	92.53	Very Strong	92.53	Very Strong	0.47	1.2	h038.png	n/a	n/a	n/a	n/a	n/a
14.87	11.36	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	14.88	18.22	23.22	26.24	success
47.84	11.83	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	47.87	51.43	56.43	59.7	success
71.94	11.36	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	71.97	75.25	80.25	83.33	success
104.01	11.84	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	104.06	107.61	112.61	115.9	success
130.62	12.26	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	130.66	134.46	139.46	142.93	success
159.74	11.38	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	159.78	163.05	168.06	171.16	success
197.94	12.24	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	197.96	201.75	206.75	210.21	success
230.22	11.43	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	230.26	233.6	238.6	241.69	success
275.82	12.27	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	275.86	279.71	284.71	288.13	success
302.12	12.28	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	302.17	305.98	310.98	314.44	success
340.87	11.8	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.91	344.46	349.46	352.71	success
382.62	11.87	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.66	386.25	391.25	394.53	success
29.0	1.98	outcomerating	1	high_cue	low_stim	82.13	Very Strong	82.13	Very Strong	0.7	1.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.91	2.02	outcomerating	2	low_cue	med_stim	48.75	Strong	48.75	Strong	0.73	1.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
82.4	2.16	outcomerating	3	high_cue	low_stim	35.65	Strong	35.65	Strong	0.5	1.66	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.2	1.74	outcomerating	4	low_cue	med_stim	67.34	Very Strong	67.34	Very Strong	0.58	1.16	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.81	2.2	outcomerating	5	high_cue	high_stim	114.66	Strongest sensation of any kind	114.66	Strongest sensation of any kind	0.58	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.9	1.79	outcomerating	6	low_cue	low_stim	41.92	Strong	41.92	Strong	0.5	1.29	task-pain_scale.png	n/a	n/a	n/a	n/a	success
213.2	1.72	outcomerating	7	low_cue	high_stim	90.0	Very Strong	90.0	Very Strong	0.57	1.16	task-pain_scale.png	n/a	n/a	n/a	n/a	success
245.49	2.75	outcomerating	8	low_cue	low_stim	35.84	Strong	35.84	Strong	0.48	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
287.89	1.77	outcomerating	9	high_cue	high_stim	94.15	Very Strong	94.15	Very Strong	0.57	1.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
312.6	2.02	outcomerating	10	low_cue	high_stim	83.79	Very Strong	83.79	Very Strong	0.67	1.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.8	2.7	outcomerating	11	high_cue	med_stim	35.99	Strong	35.99	Strong	0.6	2.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.47	outcomerating	12	high_cue	med_stim	36.45	Strong	36.45	Strong	1.17	1.31	task-pain_scale.png	n/a	n/a	n/a	n/a	success
