,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
49,14,sub-0034_ses-01_run-02-cognitive_ev-stim-0002,34,1,2,cognitive,stim,2,74.08590984344482,5,1,True,low_cue,high_stim,58.69871700708446,82.58850714082115,1,0,-2
50,15,sub-0034_ses-01_run-02-cognitive_ev-stim-0003,34,1,2,cognitive,stim,3,106.69807004928589,5,1,True,high_cue,high_stim,58.69871700708446,82.58850714082115,1,0,-2
51,16,sub-0034_ses-01_run-02-cognitive_ev-stim-0004,34,1,2,cognitive,stim,4,142.39471983909607,5,1,True,low_cue,low_stim,103.56224576444932,118.0178935464546,1,0,-2
52,17,sub-0034_ses-01_run-02-cognitive_ev-stim-0005,34,1,2,cognitive,stim,5,190.9961700439453,5,1,True,high_cue,low_stim,103.56224576444932,118.0178935464546,1,0,-2
53,18,sub-0034_ses-01_run-02-cognitive_ev-stim-0006,34,1,2,cognitive,stim,6,232.49497985839844,5,1,True,low_cue,med_stim,4.84011248884704,100.40771131249004,-1,0,-2
54,19,sub-0034_ses-01_run-02-cognitive_ev-stim-0007,34,1,2,cognitive,stim,7,264.09010004997253,5,1,True,high_cue,med_stim,4.84011248884704,100.40771131249004,-1,0,-2
55,20,sub-0034_ses-01_run-02-cognitive_ev-stim-0008,34,1,2,cognitive,stim,8,295.3850998878479,5,1,True,high_cue,med_stim,68.36911316348208,26.872538991655777,1,-1,1
56,21,sub-0034_ses-01_run-02-cognitive_ev-stim-0009,34,1,2,cognitive,stim,9,324.4959599971771,5,1,True,low_cue,med_stim,68.36911316348208,26.872538991655777,1,-1,1
57,22,sub-0034_ses-01_run-02-cognitive_ev-stim-0010,34,1,2,cognitive,stim,10,357.49159002304077,5,1,True,high_cue,low_stim,15.234486446292737,8.74616226255521,-1,-1,1
58,23,sub-0034_ses-01_run-02-cognitive_ev-stim-0011,34,1,2,cognitive,stim,11,382.28416991233826,5,1,True,low_cue,low_stim,15.234486446292737,8.74616226255521,-1,-1,1
59,24,sub-0034_ses-01_run-02-cognitive_ev-rating-0nan,34,1,2,cognitive,rating,,"[-1625684576.82029, -1625684561.2311401, -1625684549.8268902, -1625684526.61823, -1625684519.6323001, -1625684503.22618, -1625684487.6203601, -1625684469.53028, -1625684461.9274402, -1625684436.11782, -1625684422.2293105, -1625684376.729, -1625684363.6241202, -1625684343.71669, -1625684330.0282502, -1625684311.1212, -1625684299.3168, -1625684282.32713, -1625684270.22262, -1625684250.1317902, -1625684241.92873, -1625684219.8204901, -1625684211.6174302, -1625684190.12608]","[2.20198130607605, 2.1176693439483603, 1.86754393577576, 1.48540019989014, 2.30906677246094, 1.08389806747437, 2.0225811004638703, 2.32665061950684, 2.05087423324585, 1.2042884826660198, 1.91752767562866, 2.5177948474884, 3.31802558898926, 2.58439230918884, 2.64118242263794, 1.35066509246826, 3.71821022033691, 2.25096035003662, 1.35070514678955, 3.05292415618896, 2.2421212196350098, 2.5512290000915496, 3.01883697509766, 1.34108400344849]",1,False,,,,,,,
60,25,csf,34,1,2,cognitive,,,,,,False,,,,,,,
61,26,white_matter,34,1,2,cognitive,,,,,,False,,,,,,,
62,27,trans_x,34,1,2,cognitive,,,,,,False,,,,,,,
63,28,trans_y,34,1,2,cognitive,,,,,,False,,,,,,,
64,29,trans_z,34,1,2,cognitive,,,,,,False,,,,,,,
65,30,rot_x,34,1,2,cognitive,,,,,,False,,,,,,,
66,31,rot_y,34,1,2,cognitive,,,,,,False,,,,,,,
67,32,rot_z,34,1,2,cognitive,,,,,,False,,,,,,,
68,33,dummy,34,1,2,cognitive,,,,,,False,,,,,,,
69,34,intercept,34,1,2,cognitive,,,,,,False,,,,,,,
70,0,sub-0034_ses-01_run-03-pain_ev-cue-0000,34,1,3,pain,cue,0,14.2014901638031,1,1,True,low_cue,low_stim,93.90569913707212,79.14989537020263,-1,-1,1
71,1,sub-0034_ses-01_run-03-pain_ev-cue-0001,34,1,3,pain,cue,1,43.795860052108765,1,1,True,low_cue,med_stim,93.90569913707212,79.14989537020263,-1,-1,1
72,2,sub-0034_ses-01_run-03-pain_ev-cue-0002,34,1,3,pain,cue,2,77.7918701171875,1,1,True,high_cue,med_stim,33.17851165939275,39.6290053044643,-1,0,-2
73,3,sub-0034_ses-01_run-03-pain_ev-cue-0003,34,1,3,pain,cue,3,110.50407004356384,1,1,True,low_cue,high_stim,33.17851165939275,39.6290053044643,-1,0,-2
74,4,sub-0034_ses-01_run-03-pain_ev-cue-0004,34,1,3,pain,cue,4,150.7023901939392,1,1,True,high_cue,med_stim,100.85950323532198,43.04749095060039,1,0,-2
75,5,sub-0034_ses-01_run-03-pain_ev-cue-0005,34,1,3,pain,cue,5,178.6961600780487,1,1,True,low_cue,high_stim,100.85950323532198,43.04749095060039,1,0,-2
76,6,sub-0034_ses-01_run-03-pain_ev-cue-0006,34,1,3,pain,cue,6,205.3894500732422,1,1,True,low_cue,low_stim,40.90271639479173,14.092636933488777,-1,1,1
77,7,sub-0034_ses-01_run-03-pain_ev-cue-0007,34,1,3,pain,cue,7,237.50143027305603,1,1,True,high_cue,high_stim,40.90271639479173,14.092636933488777,-1,1,1
78,8,sub-0034_ses-01_run-03-pain_ev-cue-0008,34,1,3,pain,cue,8,265.7953100204468,1,1,True,high_cue,high_stim,93.24406302962852,30.88494533072861,1,0,-2
79,9,sub-0034_ses-01_run-03-pain_ev-cue-0009,34,1,3,pain,cue,9,296.69017004966736,1,1,True,high_cue,low_stim,93.24406302962852,30.88494533072861,1,0,-2
80,10,sub-0034_ses-01_run-03-pain_ev-cue-0010,34,1,3,pain,cue,10,332.70360016822815,1,1,True,high_cue,low_stim,10.666186759844834,19.311856564352656,-1,1,1
81,11,sub-0034_ses-01_run-03-pain_ev-cue-0011,34,1,3,pain,cue,11,365.29909014701843,1,1,True,low_cue,med_stim,10.666186759844834,19.311856564352656,-1,1,1
82,12,sub-0034_ses-01_run-03-pain_ev-stim-0000,34,1,3,pain,stim,0,26.762550115585327,5,1,True,low_cue,low_stim,33.093947978054814,15.81137093013845,-1,-1,1
83,13,sub-0034_ses-01_run-03-pain_ev-stim-0001,34,1,3,pain,stim,1,57.5305700302124,5,1,True,low_cue,med_stim,33.093947978054814,15.81137093013845,-1,-1,1
84,14,sub-0034_ses-01_run-03-pain_ev-stim-0002,34,1,3,pain,stim,2,87.62304997444153,5,1,True,high_cue,med_stim,87.24089234137972,45.0,1,1,1
85,15,sub-0034_ses-01_run-03-pain_ev-stim-0003,34,1,3,pain,stim,3,125.92778015136719,5,1,True,low_cue,high_stim,87.24089234137972,45.0,1,1,1
86,16,sub-0034_ses-01_run-03-pain_ev-stim-0004,34,1,3,pain,stim,4,160.92677998542786,5,1,True,high_cue,med_stim,53.03761530048566,25.84113580771291,1,1,1
87,17,sub-0034_ses-01_run-03-pain_ev-stim-0005,34,1,3,pain,stim,5,190.01988005638123,5,1,True,low_cue,high_stim,53.03761530048566,25.84113580771291,1,1,1
88,18,sub-0034_ses-01_run-03-pain_ev-stim-0006,34,1,3,pain,stim,6,219.75172019004822,5,1,True,low_cue,low_stim,59.54703926208894,92.92320293197818,1,-1,1
89,19,sub-0034_ses-01_run-03-pain_ev-stim-0007,34,1,3,pain,stim,7,246.014240026474,5,1,True,high_cue,high_stim,59.54703926208894,92.92320293197818,1,-1,1
90,20,sub-0034_ses-01_run-03-pain_ev-stim-0008,34,1,3,pain,stim,8,277.03409004211426,5,1,True,high_cue,high_stim,97.15451983728951,129.4198466588042,1,-1,1
91,21,sub-0034_ses-01_run-03-pain_ev-stim-0009,34,1,3,pain,stim,9,316.11624002456665,5,1,True,high_cue,low_stim,97.15451983728951,129.4198466588042,1,-1,1
92,22,sub-0034_ses-01_run-03-pain_ev-stim-0010,34,1,3,pain,stim,10,346.52420020103455,5,1,True,high_cue,low_stim,21.715829595531424,19.66926766401706,-1,0,-2
93,23,sub-0034_ses-01_run-03-pain_ev-stim-0011,34,1,3,pain,stim,11,380.8471300601959,5,1,True,low_cue,med_stim,21.715829595531424,19.66926766401706,-1,0,-2
94,24,sub-0034_ses-01_run-03-pain_ev-rating-0nan,34,1,3,pain,rating,,"[-1625685139.3223898, -1625685117.6309698, -1625685108.5275698, -1625685086.0191798, -1625685074.53156, -1625685057.9253697, -1625685042.9197698, -1625685019.2276099, -1625685002.9215198, -1625684981.5302098, -1625684973.5105598, -1625684955.2203999, -1625684946.9173098, -1625684922.7249498, -1625684916.12249, -1625684897.43219, -1625684886.5281198, -1625684867.3209598, -1625684855.83334, -1625684828.3230798, -1625684819.7198699, -1625684796.8279998, -1625684788.1247597, -1625684760.83124]","[1.7032678127288798, 1.2916467189788798, 1.6340560913085902, 1.90083980560303, 1.6189694404602095, 1.70797824859619, 1.08387589454651, 2.8366041183471697, 1.5422065258026103, 2.65115547180176, 1.53413605690002, 1.0556492805481, 1.91771030426025, 1.7007944583892802, 2.50623679161072, 3.0417685508728, 1.29425668716431, 1.40128183364868, 2.80585694313049, 2.75121259689331, 1.88504672050476, 1.2705352306366, 2.08425617218018, 2.867938280105589]",1,False,,,,,,,
95,25,csf,34,1,3,pain,,,,,,False,,,,,,,
96,26,white_matter,34,1,3,pain,,,,,,False,,,,,,,
97,27,trans_x,34,1,3,pain,,,,,,False,,,,,,,
98,28,trans_y,34,1,3,pain,,,,,,False,,,,,,,
99,29,trans_z,34,1,3,pain,,,,,,False,,,,,,,
100,30,rot_x,34,1,3,pain,,,,,,False,,,,,,,
101,31,rot_y,34,1,3,pain,,,,,,False,,,,,,,
102,32,rot_z,34,1,3,pain,,,,,,False,,,,,,,
103,33,dummy,34,1,3,pain,,,,,,False,,,,,,,
104,34,intercept,34,1,3,pain,,,,,,False,,,,,,,
105,0,sub-0034_ses-01_run-04-pain_ev-cue-0000,34,1,4,pain,cue,0,4.788939952850342,1,1,True,high_cue,low_stim,93.90569913707212,79.14989537020263,1,-1,1
106,1,sub-0034_ses-01_run-04-pain_ev-cue-0001,34,1,4,pain,cue,1,33.09950017929077,1,1,True,low_cue,low_stim,93.90569913707212,79.14989537020263,1,-1,1
107,2,sub-0034_ses-01_run-04-pain_ev-cue-0002,34,1,4,pain,cue,2,61.09327006340027,1,1,True,low_cue,med_stim,33.17851165939275,39.6290053044643,-1,-1,1
108,3,sub-0034_ses-01_run-04-pain_ev-cue-0003,34,1,4,pain,cue,3,86.50274968147278,1,1,True,low_cue,high_stim,33.17851165939275,39.6290053044643,-1,-1,1
109,4,sub-0034_ses-01_run-04-pain_ev-cue-0004,34,1,4,pain,cue,4,114.79663014411926,1,1,True,high_cue,med_stim,100.85950323532198,43.04749095060039,-1,0,-2
110,5,sub-0034_ses-01_run-04-pain_ev-cue-0005,34,1,4,pain,cue,5,138.48880004882812,1,1,True,high_cue,high_stim,100.85950323532198,43.04749095060039,-1,0,-2
111,6,sub-0034_ses-01_run-04-pain_ev-cue-0006,34,1,4,pain,cue,6,163.4981300830841,1,1,True,high_cue,low_stim,40.90271639479173,14.092636933488777,-1,1,1
112,7,sub-0034_ses-01_run-04-pain_ev-cue-0007,34,1,4,pain,cue,7,209.3985800743103,1,1,True,high_cue,high_stim,40.90271639479173,14.092636933488777,-1,1,1
113,8,sub-0034_ses-01_run-04-pain_ev-cue-0008,34,1,4,pain,cue,8,234.59130001068115,1,1,True,low_cue,low_stim,93.24406302962852,30.88494533072861,1,0,-2
114,9,sub-0034_ses-01_run-04-pain_ev-cue-0009,34,1,4,pain,cue,9,270.98820996284485,1,1,True,low_cue,med_stim,93.24406302962852,30.88494533072861,1,0,-2
115,10,sub-0034_ses-01_run-04-pain_ev-cue-0010,34,1,4,pain,cue,10,317.58892011642456,1,1,True,low_cue,high_stim,10.666186759844834,19.311856564352656,1,1,1
116,11,sub-0034_ses-01_run-04-pain_ev-cue-0011,34,1,4,pain,cue,11,358.0873601436615,1,1,True,high_cue,med_stim,10.666186759844834,19.311856564352656,1,1,1
117,12,sub-0034_ses-01_run-04-pain_ev-stim-0000,34,1,4,pain,stim,0,17.85243010520935,5,1,True,high_cue,low_stim,33.093947978054814,15.81137093013845,1,-1,1
118,13,sub-0034_ses-01_run-04-pain_ev-stim-0001,34,1,4,pain,stim,1,46.214290142059326,5,1,True,low_cue,low_stim,33.093947978054814,15.81137093013845,1,-1,1
119,14,sub-0034_ses-01_run-04-pain_ev-stim-0002,34,1,4,pain,stim,2,71.82876014709473,5,1,True,low_cue,med_stim,87.24089234137972,45.0,1,1,1
120,15,sub-0034_ses-01_run-04-pain_ev-stim-0003,34,1,4,pain,stim,3,100.82920002937317,5,1,True,low_cue,high_stim,87.24089234137972,45.0,1,1,1
121,16,sub-0034_ses-01_run-04-pain_ev-stim-0004,34,1,4,pain,stim,4,124.64274001121521,5,1,True,high_cue,med_stim,53.03761530048566,25.84113580771291,-1,-1,1
122,17,sub-0034_ses-01_run-04-pain_ev-stim-0005,34,1,4,pain,stim,5,147.94598007202148,5,1,True,high_cue,high_stim,53.03761530048566,25.84113580771291,-1,-1,1
123,18,sub-0034_ses-01_run-04-pain_ev-stim-0006,34,1,4,pain,stim,6,178.4309799671173,5,1,True,high_cue,low_stim,59.54703926208894,92.92320293197818,-1,0,-2
124,19,sub-0034_ses-01_run-04-pain_ev-stim-0007,34,1,4,pain,stim,7,218.4409899711609,5,1,True,high_cue,high_stim,59.54703926208894,92.92320293197818,-1,0,-2
125,20,sub-0034_ses-01_run-04-pain_ev-stim-0008,34,1,4,pain,stim,8,252.52400016784668,5,1,True,low_cue,low_stim,97.15451983728951,129.4198466588042,-1,1,1
126,21,sub-0034_ses-01_run-04-pain_ev-stim-0009,34,1,4,pain,stim,9,285.4374101161957,5,1,True,low_cue,med_stim,97.15451983728951,129.4198466588042,-1,1,1
127,22,sub-0034_ses-01_run-04-pain_ev-stim-0010,34,1,4,pain,stim,10,327.41709995269775,5,1,True,low_cue,high_stim,21.715829595531424,19.66926766401706,1,0,-2
128,23,sub-0034_ses-01_run-04-pain_ev-stim-0011,34,1,4,pain,stim,11,377.52130007743835,5,1,True,high_cue,med_stim,21.715829595531424,19.66926766401706,1,0,-2
129,24,sub-0034_ses-01_run-04-pain_ev-rating-0nan,34,1,4,pain,rating,,"[-1625685708.0192099, -1625685688.02842, -1625685680.3255498, -1625685659.13432, -1625685652.0316699, -1625685633.82488, -1625685625.62182, -1625685605.1308398, -1625685598.02819, -1625685581.32196, -1625685574.6194599, -1625685557.6297998, -1625685549.6268098, -1625685517.6315498, -1625685503.7263598, -1625685485.5362399, -1625685477.5332599, -1625685450.12304, -1625685441.13635, -1625685418.62796, -1625685395.2359, -1625685378.12952, -1625685354.0205297, -1625685321.12493]","[1.48410487174988, 1.03740358352661, 1.45075702667236, 2.20097732543945, 1.99004411697388, 1.43399620056152, 1.15530252456665, 1.4382390975952102, 1.05143141746521, 1.81751251220703, 1.15061116218567, 1.50087714195251, 1.4070112705230702, 1.86765885353088, 3.0367081165313703, 2.34266233444214, 1.36747813224792, 2.1416816711425803, 1.27672147750854, 1.56738924980164, 2.46814894676208, 1.73992109298706, 1.82475471496582, 1.9035151004791293]",1,False,,,,,,,
130,25,csf,34,1,4,pain,,,,,,False,,,,,,,
131,26,white_matter,34,1,4,pain,,,,,,False,,,,,,,
132,27,trans_x,34,1,4,pain,,,,,,False,,,,,,,
133,28,trans_y,34,1,4,pain,,,,,,False,,,,,,,
134,29,trans_z,34,1,4,pain,,,,,,False,,,,,,,
135,30,rot_x,34,1,4,pain,,,,,,False,,,,,,,
136,31,rot_y,34,1,4,pain,,,,,,False,,,,,,,
137,32,rot_z,34,1,4,pain,,,,,,False,,,,,,,
138,33,dummy,34,1,4,pain,,,,,,False,,,,,,,
139,34,intercept,34,1,4,pain,,,,,,False,,,,,,,
140,0,sub-0034_ses-01_run-05-cognitive_ev-cue-0000,34,1,5,cognitive,cue,0,3.906789541244507,1,1,True,high_cue,med_stim,93.90569913707212,79.14989537020263,1,0,-2
141,1,sub-0034_ses-01_run-05-cognitive_ev-cue-0001,34,1,5,cognitive,cue,1,36.20216965675354,1,1,True,low_cue,med_stim,93.90569913707212,79.14989537020263,1,0,-2
142,2,sub-0034_ses-01_run-05-cognitive_ev-cue-0002,34,1,5,cognitive,cue,2,63.61238956451416,1,1,True,high_cue,low_stim,33.17851165939275,39.6290053044643,-1,0,-2
143,3,sub-0034_ses-01_run-05-cognitive_ev-cue-0003,34,1,5,cognitive,cue,3,103.5105996131897,1,1,True,low_cue,med_stim,33.17851165939275,39.6290053044643,-1,0,-2
144,4,sub-0034_ses-01_run-05-cognitive_ev-cue-0004,34,1,5,cognitive,cue,4,139.00716972351074,1,1,True,high_cue,high_stim,100.85950323532198,43.04749095060039,1,-1,1
145,5,sub-0034_ses-01_run-05-cognitive_ev-cue-0005,34,1,5,cognitive,cue,5,190.60974979400635,1,1,True,low_cue,low_stim,100.85950323532198,43.04749095060039,1,-1,1
146,6,sub-0034_ses-01_run-05-cognitive_ev-cue-0006,34,1,5,cognitive,cue,6,219.20374965667725,1,1,True,low_cue,high_stim,40.90271639479173,14.092636933488777,-1,0,-2
147,7,sub-0034_ses-01_run-05-cognitive_ev-cue-0007,34,1,5,cognitive,cue,7,252.599529504776,1,1,True,high_cue,med_stim,40.90271639479173,14.092636933488777,-1,0,-2
148,8,sub-0034_ses-01_run-05-cognitive_ev-cue-0008,34,1,5,cognitive,cue,8,281.7103896141052,1,1,True,high_cue,low_stim,93.24406302962852,30.88494533072861,1,1,1
149,9,sub-0034_ses-01_run-05-cognitive_ev-cue-0009,34,1,5,cognitive,cue,9,312.2050995826721,1,1,True,low_cue,high_stim,93.24406302962852,30.88494533072861,1,1,1
150,10,sub-0034_ses-01_run-05-cognitive_ev-cue-0010,34,1,5,cognitive,cue,10,348.8020796775818,1,1,True,high_cue,high_stim,10.666186759844834,19.311856564352656,-1,-1,1
151,11,sub-0034_ses-01_run-05-cognitive_ev-cue-0011,34,1,5,cognitive,cue,11,375.5953996181488,1,1,True,low_cue,low_stim,10.666186759844834,19.311856564352656,-1,-1,1
152,12,sub-0034_ses-01_run-05-cognitive_ev-stim-0000,34,1,5,cognitive,stim,0,21.61264967918396,5,1,True,high_cue,med_stim,33.093947978054814,15.81137093013845,-1,1,1
153,13,sub-0034_ses-01_run-05-cognitive_ev-stim-0001,34,1,5,cognitive,stim,1,47.6056694984436,5,1,True,low_cue,med_stim,33.093947978054814,15.81137093013845,-1,1,1
154,14,sub-0034_ses-01_run-05-cognitive_ev-stim-0002,34,1,5,cognitive,stim,2,79.8010196685791,5,1,True,high_cue,low_stim,87.24089234137972,45.0,1,0,-2
