,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
0,81,4,pain,3,1,2,high_cue,low_stim,4,1636054476.46758,1636054476.46897,1636054479.26832,1636054479.27145,5.28463387489319,1636054484.57029,1636054484.57242,high_cue,h044.png,1636054485.57067,1636054485.57321,0.881117343902588,1636054486.471,1636054486.48717,1636054488.42195,1.95094418525696,53.9557649969273,FIX,1636054490.48917,1636054490.49089,7.26261830329895,low_stim,1636054497.81796,1636054497.81884,,0,,0,0,1636054506.7619,1636054506.77117,9.28988337516785,1636054516.06537,1636054516.07014,1636054518.23599,2.17062020301819,41.7480543996361,FIX,1636054875.29934,1636054875.30122,398.831753730774,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.058884859085083
1,81,4,pain,3,1,2,low_cue,med_stim,2,1636054476.46758,1636054476.46897,1636054520.10021,1636054520.10468,8.75271821022034,1636054528.87015,1636054528.87211,low_cue,l015.png,1636054529.87052,1636054529.87305,1.58126521110535,1636054531.47112,1636054531.47174,1636054533.5387,2.06758832931519,9.30994017498604,FIX,1636054535.48928,1636054535.49146,7.96250128746033,med_stim,1636054543.50586,1636054543.50667,,0,,0,0,1636054552.46228,1636054552.4715,7.88950538635254,1636054560.36523,1636054560.37017,1636054561.88602,1.52079701423645,28.7798063043972,FIX,1636054875.29934,1636054875.30122,398.831753730774,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0535109043121338
2,81,4,pain,3,1,2,high_cue,high_stim,6,1636054476.46758,1636054476.46897,1636054564.40006,1636054564.40237,5.25283789634705,1636054569.66869,1636054569.67114,high_cue,h032.png,1636054570.66907,1636054570.67132,1.88271737098694,1636054572.56978,1636054572.5708,1636054574.78742,2.21764492988586,52.3890503301609,FIX,1636054576.58794,1636054576.59011,3.46384286880493,high_stim,1636054580.09311,1636054580.09412,,0,,0,0,1636054589.05926,1636054589.07126,3.79252409934998,1636054592.86068,1636054592.87016,1636054594.96944,2.10876870155334,89.3097228021349,FIX,1636054875.29934,1636054875.30122,398.831753730774,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0407750606536865
3,81,4,pain,3,1,2,low_cue,high_stim,3,1636054476.46758,1636054476.46897,1636054596.87884,1636054596.88712,2.97402548789978,1636054599.86329,1636054599.87138,low_cue,l021.png,1636054600.86366,1636054600.87104,2.28812265396118,1636054603.16452,1636054603.17001,1636054606.10264,2.93812012672424,25.6681259451166,FIX,1636054607.18268,1636054607.18823,1.96915078163147,high_stim,1636054609.20098,1636054609.20186,,0,,0,0,1636054618.17012,1636054618.17242,1.28166770935059,1636054619.4706,1636054619.47179,1636054621.92166,2.45106077194214,63.7497576303111,FIX,1636054875.29934,1636054875.30122,398.831753730774,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.048457145690918
4,81,4,pain,3,1,2,high_cue,low_stim,4,1636054476.46758,1636054476.46897,1636054623.50544,1636054623.50854,4.24791145324707,1636054627.7737,1636054627.77684,high_cue,h010.png,1636054628.7574,1636054628.77218,0.794387817382812,1636054629.57437,1636054629.5753,1636054632.59242,3.0180492401123,20.8544580395783,FIX,1636054633.59253,1636054633.60563,7.95925140380859,low_stim,1636054641.59359,1636054641.59514,,0,,0,0,1636054650.56553,1636054650.57205,3.58625411987305,1636054654.18354,1636054654.18481,1636054655.90265,1.7191002368927,9.7275785514016,FIX,1636054875.29934,1636054875.30122,398.831753730774,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0408270359039307
5,81,4,pain,3,1,2,high_cue,med_stim,5,1636054476.46758,1636054476.46897,1636054658.21838,1636054658.22107,6.63434386253357,1636054664.87086,1636054664.87282,high_cue,h004.png,1636054665.87124,1636054665.87314,1.08054566383362,1636054666.97165,1636054666.97277,1636054669.50602,2.53437113761902,28.2173558547293,FIX,1636054670.98981,1636054670.9916,1.96197009086609,med_stim,1636054672.98284,1636054672.98366,,0,,0,0,1636054681.96057,1636054681.9712,1.99121356010437,1636054683.96132,1636054683.97015,1636054685.80273,1.84141206741333,27.7045999471476,FIX,1636054875.29934,1636054875.30122,398.831753730774,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0305049419403076
6,81,4,pain,3,1,2,low_cue,high_stim,3,1636054476.46758,1636054476.46897,1636054687.97948,1636054687.98742,6.67318892478943,1636054694.66531,1636054694.67085,low_cue,l044.png,1636054695.66568,1636054695.67095,1.08610224723816,1636054696.76609,1636054696.7704,1636054699.51936,2.75326871871948,2.52949420483775,FIX,1636054700.78426,1636054700.78779,3.86752557754517,high_stim,1636054704.69903,1636054704.70029,,0,,0,0,1636054713.6724,1636054713.67425,1.97943592071533,1636054715.67314,1636054715.67402,1636054718.07426,2.40111494064331,60.285226834555,FIX,1636054875.29934,1636054875.30122,398.831753730774,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.046638011932373
7,81,4,pain,3,1,2,high_cue,med_stim,5,1636054476.46758,1636054476.46897,1636054719.69131,1636054719.70426,2.96154236793518,1636054722.65908,1636054722.67107,high_cue,h049.png,1636054723.65945,1636054723.67075,1.49232983589172,1636054725.16001,1636054725.17037,1636054727.51943,2.35942125320435,45.9934688562826,FIX,1636054729.17818,1636054729.18008,2.97360515594482,med_stim,1636054732.18563,1636054732.18734,,0,,0,0,1636054741.16598,1636054741.17111,3.58580279350281,1636054744.76733,1636054744.77031,1636054748.16935,3.40202569961548,31.3633022139501,FIX,1636054875.29934,1636054875.30122,398.831753730774,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0330181121826172
8,81,4,pain,3,1,2,low_cue,low_stim,1,1636054476.46758,1636054476.46897,1636054748.78549,1636054748.78686,5.26722931861877,1636054754.07079,1636054754.07277,low_cue,l056.png,1636054755.07117,1636054755.07329,2.08061480522156,1636054757.17195,1636054757.17334,1636054758.63933,1.46738409996033,0.0,FIX,1636054761.19012,1636054761.19131,5.76166582107544,low_stim,1636054766.99872,1636054766.99974,,0,,0,0,1636054775.96229,1636054775.9713,5.68949174880981,1636054781.66442,1636054781.67029,1636054784.56935,2.90493035316467,4.43447050610122,FIX,1636054875.29934,1636054875.30122,398.831753730774,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0463409423828125
9,81,4,pain,3,1,2,low_cue,low_stim,1,1636054476.46758,1636054476.46897,1636054785.68258,1636054785.6868,0.470105171203613,1636054786.1661,1636054786.17131,low_cue,l001.png,1636054787.16647,1636054787.17128,1.28531289100647,1636054788.46696,1636054788.47006,1636054790.41952,1.95256447792053,4.15128526642169,FIX,1636054792.48512,1636054792.48751,1.96666193008423,low_stim,1636054794.48084,1636054794.48156,,0,,0,0,1636054803.47255,1636054803.47468,3.77923202514648,1636054807.27397,1636054807.27508,1636054809.79171,2.5177366733551,3.92139888767809,FIX,1636054875.29934,1636054875.30122,398.831753730774,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0284810066223145
10,81,4,pain,3,1,2,high_cue,high_stim,6,1636054476.46758,1636054476.46897,1636054811.30881,1636054811.31077,4.34384107589722,1636054815.66043,1636054815.67128,high_cue,h022.png,1636054816.6608,1636054816.67108,2.090980052948,1636054818.76159,1636054818.7701,1636054822.00272,3.24112987518311,63.332268324401,FIX,1636054822.77975,1636054822.78174,6.27202987670898,high_stim,1636054829.09122,1636054829.09201,,0,,0,0,1636054838.06879,1636054838.07089,5.28299713134766,1636054843.37076,1636054843.37193,1636054845.75512,2.38435912132263,69.3903070624679,FIX,1636054875.29934,1636054875.30122,398.831753730774,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0389280319213867
11,81,4,pain,3,1,2,low_cue,med_stim,2,1636054476.46758,1636054476.46897,1636054847.4056,1636054847.40742,0.747015953063965,1636054848.15588,1636054848.17075,low_cue,l033.png,1636054849.15625,1636054849.17116,1.29552817344666,1636054850.47341,1636054850.47429,1636054851.89071,1.41730284690857,0.0,FIX,1636054854.49158,1636054854.49345,1.9602062702179,med_stim,1636054856.50724,1636054856.50834,,0,,0,0,1636054865.46234,1636054865.47129,5.78944778442383,1636054871.2645,1636054871.27018,1636054873.25272,1.98821568489075,29.2328174575243,FIX,1636054875.29934,1636054875.30122,398.831753730774,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0547351837158203
