onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
31.99		expectrating	2	low_cue	n/a							l046.png	n/a	n/a	n/a	n/a	n/a
62.21	2.2	expectrating	3	low_cue	n/a	27.39	Moderate	27.39	Moderate	0.72	1.48	l017.png	n/a	n/a	n/a	n/a	n/a
97.3		expectrating	4	high_cue	n/a			90.0	Very Strong	0.07	2.58	h039.png	n/a	n/a	n/a	n/a	n/a
123.01		expectrating	5	low_cue	n/a			32.54	Strong	0.65	1.32	l013.png	n/a	n/a	n/a	n/a	n/a
165.39		expectrating	6	high_cue	n/a			61.68	Strong	0.15	3.07	h032.png	n/a	n/a	n/a	n/a	n/a
217.6		expectrating	7	low_cue	n/a			19.89	Moderate	0.57	1.57	l022.png	n/a	n/a	n/a	n/a	n/a
254.29		expectrating	8	high_cue	n/a							h014.png	n/a	n/a	n/a	n/a	n/a
281.9		expectrating	9	high_cue	n/a			77.7	Very Strong	0.57	1.8	h001.png	n/a	n/a	n/a	n/a	n/a
311.4		expectrating	10	low_cue	n/a			6.44	Weak	0.38	3.35	l004.png	n/a	n/a	n/a	n/a	n/a
342.99		expectrating	11	high_cue	n/a			56.95	Strong	0.17	0.85	h011.png	n/a	n/a	n/a	n/a	n/a
376.21		expectrating	12	low_cue	n/a			0.0		0.35	0.88	l056.png	n/a	n/a	n/a	n/a	n/a
12.95	25.78	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	12.95	16.96	21.96	25.77	success
41.92	54.74	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	41.92	45.93	50.93	54.74	success
67.23	80.05	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	67.23	71.24	76.24	80.05	success
102.52	115.34	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	102.52	106.53	111.53	115.34	success
138.24	150.15	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	138.24	141.74	146.74	150.14	success
189.15	201.05	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	189.15	192.65	197.65	201.05	success
225.03	237.39	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	225.03	228.79	233.79	237.4	success
258.92	271.28	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	258.92	262.68	267.68	271.29	success
287.92	300.28	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	287.92	291.68	296.68	300.29	success
317.02	329.39	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	317.02	320.78	325.78	329.39	success
352.95	364.85	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	352.95	356.45	361.45	364.85	success
381.03	392.93	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	381.03	384.53	389.53	392.93	success
23.91		outcomerating	1	high_cue	high_stim			77.74	Very Strong	0.65	3.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.2	3.18	outcomerating	2	low_cue	high_stim	60.37	Strong	60.37	Strong	0.93	2.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
81.7		outcomerating	3	low_cue	high_stim			62.2	Strong	0.9	0.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
115.41		outcomerating	4	high_cue	high_stim			59.19	Strong	0.43	3.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
151.51		outcomerating	5	low_cue	low_stim			40.1	Strong	1.05	2.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.79		outcomerating	6	high_cue	low_stim			24.2	Moderate	1.0	2.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
240.61		outcomerating	7	low_cue	med_stim			26.87	Moderate	0.73	2.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
270.1		outcomerating	8	high_cue	med_stim			37.83	Strong	0.52	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
299.29		outcomerating	9	high_cue	med_stim			36.5	Strong	1.3	2.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
331.51		outcomerating	10	low_cue	med_stim			4.54	Weak	3.22	0.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
364.7		outcomerating	11	high_cue	low_stim			44.48	Strong	2.33	1.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.0		outcomerating	12	low_cue	low_stim			8.1	Weak	0.47	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
