onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
148.93	11.92	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	148.52	152.01	157.01	160.44	success
180.35	11.88	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	179.95	183.38	188.38	191.82	success
212.93	11.94	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	212.52	216.05	221.05	224.46	success
249.44	11.61	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	249.03	252.36	257.36	260.64	success
278.73	11.24	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	278.32	281.45	286.46	289.56	success
306.71	11.89	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	306.32	309.79	314.79	318.21	success
340.04	11.24	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	339.62	342.75	347.75	350.87	success
381.23	11.58	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.82	384.13	389.13	392.4	success
27.4		outcomerating	1	high_cue	low_stim			154.27	Strongest sensation of any kind	3.65	0.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
61.82	2.52	outcomerating	2	high_cue	low_stim	71.71	Very Strong	71.71	Very Strong	0.77	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
93.11	2.8	outcomerating	3	high_cue	med_stim	70.04	Very Strong	70.04	Very Strong	1.1	1.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
123.2		outcomerating	4	low_cue	med_stim			60.48	Strong	0.53	3.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
163.1	2.34	outcomerating	5	high_cue	high_stim	83.56	Very Strong	83.56	Very Strong	0.63	1.71	task-pain_scale.png	n/a	n/a	n/a	n/a	success
191.11	2.95	outcomerating	6	low_cue	high_stim	72.0	Very Strong	72.0	Very Strong	0.28	2.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
226.71	2.77	outcomerating	7	high_cue	high_stim	83.1	Very Strong	83.1	Very Strong	1.15	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
262.71	2.1	outcomerating	8	high_cue	med_stim	64.48	Very Strong	64.48	Very Strong	0.48	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
288.9	2.71	outcomerating	9	low_cue	low_stim	70.02	Very Strong	70.02	Very Strong	1.13	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
320.01		outcomerating	10	low_cue	high_stim			50.19	Strong	1.35	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
365.81	2.35	outcomerating	11	low_cue	low_stim	68.37	Very Strong	68.37	Very Strong	0.6	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.21	2.05	outcomerating	12	low_cue	med_stim	92.99	Very Strong	92.99	Very Strong	0.6	1.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
