,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
123,21,sub-0098_ses-01_run-04-cognitive_ev-stim-0009,98,1,4,cognitive,stim,9,323.88797998428345,5,1,True,high_cue,low_stim,33.4980153530291,15.8820506757503,1,-1,1
124,22,sub-0098_ses-01_run-04-cognitive_ev-stim-0010,98,1,4,cognitive,stim,10,347.69685983657837,5,1,True,high_cue,low_stim,6.1071781116051,,-1,0,-2
125,23,sub-0098_ses-01_run-04-cognitive_ev-stim-0011,98,1,4,cognitive,stim,11,384.49390983581543,5,1,True,low_cue,med_stim,6.1071781116051,,-1,0,-2
126,24,sub-0098_ses-01_run-04-cognitive_ev-rating-0nan,98,1,4,cognitive,rating,,"[-1620331876.60077, -1620331857.31024, -1620331849.0071502, -1620331828.91632, -1620331817.4120302, -1620331796.7209802, -1620331781.7153802, -1620331762.1080701, -1620331745.81867, -1620331726.11131, -1620331718.10833, -1620331698.1175401, -1620331689.81445, -1620331661.52056, -1620331654.1178, -1620331637.1114602, -1620331625.4070902, -1620331602.11507, -1620331591.4110801, -1620331561.5166001, -1620331553.71369, -1620331533.2060401, -1620331523.7025, -1620331498.10962]","[2.18720579147339, 2.00086832046509, 2.6178023815155, 1.50178265571594, 2.78838920593262, 1.35065340995789, 1.65086221694946, 1.62091183662415, 2.61785674095154, 1.48421931266785, 3.23473811149597, 2.10555863380432, 2.20104646682739, 2.28607368469238, 2.07403254508972, 2.23454928398132, 1.61742305755615, 4.0, 2.84029603004456, 1.70078921318054, 2.86814379692078, 2.45300793647766, 2.00088310241699, 4.0]",1,False,,,,,,,
127,25,csf,98,1,4,cognitive,,,,,,False,,,,,,,
128,26,white_matter,98,1,4,cognitive,,,,,,False,,,,,,,
129,27,trans_x,98,1,4,cognitive,,,,,,False,,,,,,,
130,28,trans_y,98,1,4,cognitive,,,,,,False,,,,,,,
131,29,trans_z,98,1,4,cognitive,,,,,,False,,,,,,,
132,30,rot_x,98,1,4,cognitive,,,,,,False,,,,,,,
133,31,rot_y,98,1,4,cognitive,,,,,,False,,,,,,,
134,32,rot_z,98,1,4,cognitive,,,,,,False,,,,,,,
135,33,dummy,98,1,4,cognitive,,,,,,False,,,,,,,
136,0,sub-0098_ses-01_run-05-pain_ev-cue-0000,98,1,5,pain,cue,0,5.678210020065308,1,1,True,low_cue,med_stim,7.86907555179051,42.5667989452628,-1,0,-2
137,1,sub-0098_ses-01_run-05-pain_ev-cue-0001,98,1,5,pain,cue,1,34.989140033721924,1,1,True,high_cue,low_stim,7.86907555179051,42.5667989452628,-1,0,-2
138,2,sub-0098_ses-01_run-05-pain_ev-cue-0002,98,1,5,pain,cue,2,62.68279981613159,1,1,True,low_cue,high_stim,,27.28636280995,1,-1,1
139,3,sub-0098_ses-01_run-05-pain_ev-cue-0003,98,1,5,pain,cue,3,96.07857990264893,1,1,True,high_cue,med_stim,,27.28636280995,1,-1,1
140,4,sub-0098_ses-01_run-05-pain_ev-cue-0004,98,1,5,pain,cue,4,131.5751600265503,1,1,True,low_cue,med_stim,5.98495231511541,74.0546040990772,-1,1,1
141,5,sub-0098_ses-01_run-05-pain_ev-cue-0005,98,1,5,pain,cue,5,163.3870198726654,1,1,True,low_cue,high_stim,5.98495231511541,74.0546040990772,-1,1,1
142,6,sub-0098_ses-01_run-05-pain_ev-cue-0006,98,1,5,pain,cue,6,193.38153982162476,1,1,True,high_cue,high_stim,90.4601971679787,57.4582464400049,1,0,-2
143,7,sub-0098_ses-01_run-05-pain_ev-cue-0007,98,1,5,pain,cue,7,234.38015985488892,1,1,True,low_cue,low_stim,90.4601971679787,57.4582464400049,1,0,-2
144,8,sub-0098_ses-01_run-05-pain_ev-cue-0008,98,1,5,pain,cue,8,259.0893700122833,1,1,True,low_cue,low_stim,8.58793559647603,,-1,0,-2
145,9,sub-0098_ses-01_run-05-pain_ev-cue-0009,98,1,5,pain,cue,9,307.77419996261597,1,1,True,high_cue,low_stim,8.58793559647603,,-1,0,-2
146,10,sub-0098_ses-01_run-05-pain_ev-cue-0010,98,1,5,pain,cue,10,340.6864700317383,1,1,True,high_cue,med_stim,0.462052721430765,84.6801060821931,-1,1,1
147,11,sub-0098_ses-01_run-05-pain_ev-cue-0011,98,1,5,pain,cue,11,371.4812898635864,1,1,True,high_cue,high_stim,0.462052721430765,84.6801060821931,-1,1,1
148,12,sub-0098_ses-01_run-05-pain_ev-stim-0000,98,1,5,pain,stim,0,19.43213987350464,5,1,True,low_cue,med_stim,108.949787927114,11.626980982306,1,1,1
149,13,sub-0098_ses-01_run-05-pain_ev-stim-0001,98,1,5,pain,stim,1,44.73518991470337,5,1,True,high_cue,low_stim,108.949787927114,11.626980982306,1,1,1
150,14,sub-0098_ses-01_run-05-pain_ev-stim-0002,98,1,5,pain,stim,2,78.40066981315613,5,1,True,low_cue,high_stim,4.9392155421262,66.1074976919734,-1,-1,1
151,15,sub-0098_ses-01_run-05-pain_ev-stim-0003,98,1,5,pain,stim,3,106.62902998924255,5,1,True,high_cue,med_stim,4.9392155421262,66.1074976919734,-1,-1,1
152,16,sub-0098_ses-01_run-05-pain_ev-stim-0004,98,1,5,pain,stim,4,143.00380992889404,5,1,True,low_cue,med_stim,5.29856506989994,47.1090897372578,-1,-1,1
153,17,sub-0098_ses-01_run-05-pain_ev-stim-0005,98,1,5,pain,stim,5,180.8480098247528,5,1,True,low_cue,high_stim,5.29856506989994,47.1090897372578,-1,-1,1
154,18,sub-0098_ses-01_run-05-pain_ev-stim-0006,98,1,5,pain,stim,6,203.18788981437683,5,1,True,high_cue,high_stim,125.537677791974,48.0809358865731,1,-1,1
155,19,sub-0098_ses-01_run-05-pain_ev-stim-0007,98,1,5,pain,stim,7,243.94108986854553,5,1,True,low_cue,low_stim,125.537677791974,48.0809358865731,1,-1,1
