onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
245.44	12.44	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	245.04	248.9	253.9	257.48	success
278.22	12.4	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	277.83	281.68	286.68	290.23	success
317.63	11.93	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	317.24	320.81	325.81	329.17	success
344.64	11.57	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	344.24	347.6	352.6	355.81	success
383.22	11.95	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.82	386.41	391.41	394.77	success
28.81	2.1	outcomerating	1	low_cue	high_stim	88.38	Very Strong	88.38	Very Strong	0.52	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
65.51	1.63	outcomerating	2	high_cue	med_stim	63.64	Strong	63.64	Strong	0.55	1.08	task-pain_scale.png	n/a	n/a	n/a	n/a	success
88.3	1.67	outcomerating	3	low_cue	low_stim	51.02	Strong	51.02	Strong	0.38	1.29	task-pain_scale.png	n/a	n/a	n/a	n/a	success
123.7	1.82	outcomerating	4	high_cue	low_stim	83.74	Very Strong	83.74	Very Strong	0.47	1.36	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.41	2.52	outcomerating	5	low_cue	med_stim	90.71	Very Strong	90.71	Very Strong	0.75	1.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
190.61	1.82	outcomerating	6	high_cue	high_stim	102.68	Strongest sensation of any kind	102.68	Strongest sensation of any kind	0.72	1.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
231.0	2.32	outcomerating	7	low_cue	low_stim	60.49	Strong	60.49	Strong	0.47	1.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.2	1.71	outcomerating	8	low_cue	high_stim	104.87	Strongest sensation of any kind	104.87	Strongest sensation of any kind	0.75	0.96	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.71	2.44	outcomerating	9	high_cue	high_stim	111.2	Strongest sensation of any kind	111.2	Strongest sensation of any kind	0.48	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.71	1.78	outcomerating	10	high_cue	med_stim	66.34	Very Strong	66.34	Very Strong	0.68	1.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
358.3	1.49	outcomerating	11	high_cue	low_stim	54.78	Strong	54.78	Strong	0.32	1.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.9	2.72	outcomerating	12	low_cue	med_stim	64.05	Very Strong	64.05	Very Strong	0.43	2.29	task-pain_scale.png	n/a	n/a	n/a	n/a	success
