onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
147.83	160.2	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	147.83	151.59	156.59	160.2	success
179.06	191.88	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	179.06	183.07	188.07	191.88	success
210.24	222.15	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	210.24	213.74	218.74	222.14	success
249.32	262.14	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	249.32	253.33	258.33	262.14	success
277.23	290.06	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	277.23	281.24	286.24	290.05	success
314.55	326.91	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	314.55	318.31	323.31	326.92	success
347.25	359.61	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	347.25	351.01	356.01	359.62	success
381.44	393.34	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	381.44	384.94	389.94	393.34	success
27.9	2.32	outcomerating	1	low_cue	med_stim	65.8	Very Strong	65.8	Very Strong	1.0	1.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.41	3.23	outcomerating	2	low_cue	low_stim	56.82	Strong	56.82	Strong	0.72	2.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
93.31	2.75	outcomerating	3	low_cue	high_stim	67.86	Very Strong	67.86	Very Strong	0.13	2.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
124.7		outcomerating	4	high_cue	low_stim			47.93	Strong	0.8	2.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.7	2.17	outcomerating	5	high_cue	med_stim	86.09	Very Strong	86.09	Very Strong	0.55	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
190.91	1.88	outcomerating	6	high_cue	high_stim	98.59	Strongest sensation of any kind	98.59	Strongest sensation of any kind	0.63	1.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
231.01	2.0	outcomerating	7	high_cue	low_stim	63.13	Strong	63.13	Strong	0.33	1.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
259.3	2.47	outcomerating	8	low_cue	high_stim	83.1	Very Strong	83.1	Very Strong	0.57	1.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
295.7	1.61	outcomerating	9	high_cue	high_stim	106.55	Strongest sensation of any kind	106.55	Strongest sensation of any kind	0.05	1.56	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.71	2.93	outcomerating	10	low_cue	med_stim	60.17	Strong	60.17	Strong	0.93	2.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.61	2.48	outcomerating	11	high_cue	med_stim	67.64	Very Strong	67.64	Very Strong	0.8	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.71	2.22	outcomerating	12	low_cue	low_stim	50.55	Strong	50.55	Strong	0.43	1.79	task-pain_scale.png	n/a	n/a	n/a	n/a	success
