,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
24,24,sub-0080_ses-01_run-01-vicarious_ev-rating-0nan,80,1,1,vicarious,rating,,"[-1632408160.1598203, -1632408138.2849998, -1632408123.4961503, -1632408095.3856702, -1632408081.3804502, -1632408052.4863403, -1632408039.8983104, -1632408022.2917402, -1632408012.2880101, -1632407986.5951002, -1632407978.5921104, -1632407962.6861804, -1632407954.4998002, -1632407938.1937103, -1632407929.4904702, -1632407909.1829002, -1632407899.6960301, -1632407875.9871802, -1632407862.7989302, -1632407842.2912803, -1632407829.0030003, -1632407805.9944203, -1632407798.0914702, -1632407775.8831902]","[3.8516476154327406, 4.0, 2.9030957221984903, 4.0, 2.6177864074707, 3.71823501586914, 3.75570821762085, 3.4847772121429403, 3.10193777084351, 4.0, 3.10894989967346, 3.60145139694214, 3.00168108940125, 2.75832962989807, 3.6925323009491, 3.65192842483521, 4.0, 3.60152530670166, 3.6348557472229, 4.0, 3.90161085128784, 4.0, 4.0, 3.4058868885040297]",1,False,,,,,,,
25,25,csf,80,1,1,vicarious,,,,,,False,,,,,,,
26,26,white_matter,80,1,1,vicarious,,,,,,False,,,,,,,
27,27,trans_x,80,1,1,vicarious,,,,,,False,,,,,,,
28,28,trans_y,80,1,1,vicarious,,,,,,False,,,,,,,
29,29,trans_z,80,1,1,vicarious,,,,,,False,,,,,,,
30,30,rot_x,80,1,1,vicarious,,,,,,False,,,,,,,
31,31,rot_y,80,1,1,vicarious,,,,,,False,,,,,,,
32,32,rot_z,80,1,1,vicarious,,,,,,False,,,,,,,
33,33,dummy,80,1,1,vicarious,,,,,,False,,,,,,,
34,0,sub-0080_ses-01_run-02-pain_ev-cue-0000,80,1,2,pain,cue,0,5.678230047225952,1,1,True,low_cue,med_stim,63.857009546019135,12.078653710512825,-1,0,-2
35,1,sub-0080_ses-01_run-02-pain_ev-cue-0001,80,1,2,pain,cue,1,33.3885600566864,1,1,True,low_cue,low_stim,63.857009546019135,12.078653710512825,-1,0,-2
36,2,sub-0080_ses-01_run-02-pain_ev-cue-0002,80,1,2,pain,cue,2,71.08595013618469,1,1,True,low_cue,high_stim,10.90294483175194,3.231009900368214,-1,-1,1
37,3,sub-0080_ses-01_run-02-pain_ev-cue-0003,80,1,2,pain,cue,3,100.68032002449036,1,1,True,high_cue,low_stim,10.90294483175194,3.231009900368214,-1,-1,1
38,4,sub-0080_ses-01_run-02-pain_ev-cue-0004,80,1,2,pain,cue,4,135.79341006278992,1,1,True,high_cue,med_stim,5.779485825155907,,-1,1,1
39,5,sub-0080_ses-01_run-02-pain_ev-cue-0005,80,1,2,pain,cue,5,170.58972001075745,1,1,True,high_cue,high_stim,5.779485825155907,,-1,1,1
40,6,sub-0080_ses-01_run-02-pain_ev-cue-0006,80,1,2,pain,cue,6,196.88285994529724,1,1,True,high_cue,low_stim,3.6766018867889114,43.86397196031192,1,-1,1
41,7,sub-0080_ses-01_run-02-pain_ev-cue-0007,80,1,2,pain,cue,7,236.98115015029907,1,1,True,low_cue,high_stim,3.6766018867889114,43.86397196031192,1,-1,1
42,8,sub-0080_ses-01_run-02-pain_ev-cue-0008,80,1,2,pain,cue,8,268.276150226593,1,1,True,high_cue,high_stim,30.88494533072861,23.16838715349749,1,0,-2
43,9,sub-0080_ses-01_run-02-pain_ev-cue-0009,80,1,2,pain,cue,9,301.888689994812,1,1,True,low_cue,med_stim,30.88494533072861,23.16838715349749,1,0,-2
44,10,sub-0080_ses-01_run-02-pain_ev-cue-0010,80,1,2,pain,cue,10,333.8839502334595,1,1,True,high_cue,med_stim,41.09566012890581,44.18849931628812,1,1,1
45,11,sub-0080_ses-01_run-02-pain_ev-cue-0011,80,1,2,pain,cue,11,372.4816801548004,1,1,True,low_cue,low_stim,41.09566012890581,44.18849931628812,1,1,1
46,12,sub-0080_ses-01_run-02-pain_ev-stim-0000,80,1,2,pain,stim,0,15.760700225830078,5,1,True,low_cue,med_stim,31.637793430058032,20.905569336915512,1,-1,1
47,13,sub-0080_ses-01_run-02-pain_ev-stim-0001,80,1,2,pain,stim,1,46.52732992172241,5,1,True,low_cue,low_stim,31.637793430058032,20.905569336915512,1,-1,1
48,14,sub-0080_ses-01_run-02-pain_ev-stim-0002,80,1,2,pain,stim,2,84.23373985290527,5,1,True,low_cue,high_stim,32.859752039721776,11.084891292242348,-1,1,1
49,15,sub-0080_ses-01_run-02-pain_ev-stim-0003,80,1,2,pain,stim,3,114.8060200214386,5,1,True,high_cue,low_stim,32.859752039721776,11.084891292242348,-1,1,1
50,16,sub-0080_ses-01_run-02-pain_ev-stim-0004,80,1,2,pain,stim,4,149.81490993499756,5,1,True,high_cue,med_stim,1.3859178508121923,24.7107994622302,1,1,1
51,17,sub-0080_ses-01_run-02-pain_ev-stim-0005,80,1,2,pain,stim,5,181.027930021286,5,1,True,high_cue,high_stim,1.3859178508121923,24.7107994622302,1,1,1
52,18,sub-0080_ses-01_run-02-pain_ev-stim-0006,80,1,2,pain,stim,6,212.20078015327454,5,1,True,high_cue,low_stim,4.879273783006727,24.91966436983241,-1,0,-2
53,19,sub-0080_ses-01_run-02-pain_ev-stim-0007,80,1,2,pain,stim,7,251.3168499469757,5,1,True,low_cue,high_stim,4.879273783006727,24.91966436983241,-1,0,-2
54,20,sub-0080_ses-01_run-02-pain_ev-stim-0008,80,1,2,pain,stim,8,279.21152997016907,5,1,True,high_cue,high_stim,2.539680450340699,17.34025823106898,1,0,-2
55,21,sub-0080_ses-01_run-02-pain_ev-stim-0009,80,1,2,pain,stim,9,316.5203800201416,5,1,True,low_cue,med_stim,2.539680450340699,17.34025823106898,1,0,-2
56,22,sub-0080_ses-01_run-02-pain_ev-stim-0010,80,1,2,pain,stim,10,349.20683002471924,5,1,True,high_cue,med_stim,39.6290053044643,23.91436149365617,-1,-1,1
57,23,sub-0080_ses-01_run-02-pain_ev-stim-0011,80,1,2,pain,stim,11,383.41791009902954,5,1,True,low_cue,low_stim,39.6290053044643,23.91436149365617,-1,-1,1
58,24,sub-0080_ses-01_run-02-pain_ev-rating-0nan,80,1,2,pain,rating,,"[-1632408754.40054, -1632408734.2096698, -1632408726.40676, -1632408706.71609, -1632408688.70937, -1632408668.80195, -1632408658.61482, -1632408637.40691, -1632408624.60213, -1632408602.4105198, -1632408589.70578, -1632408571.21556, -1632408562.2122, -1632408531.11727, -1632408522.4140198, -1632408502.80671, -1632408490.80223, -1632408466.4097998, -1632408457.90663, -1632408434.4145398, -1632408425.2111099, -1632408400.51857, -1632408386.61338, -1632408367.40622]","[3.23469734191895, 3.20271062850952, 3.77211093902588, 3.28469634056091, 4.0, 3.8683712482452406, 2.45842480659485, 2.48438453674316, 3.4347927570343, 3.5192461013793905, 4.0, 3.57604002952576, 3.788961887359621, 4.0, 4.0, 3.86955714225769, 3.5564432144165, 3.90166044235229, 4.0, 1.65265154838562, 2.95582723617554, 3.66820645332336, 2.81794047355652, 2.90222668647766]",1,False,,,,,,,
59,25,csf,80,1,2,pain,,,,,,False,,,,,,,
60,26,white_matter,80,1,2,pain,,,,,,False,,,,,,,
61,27,trans_x,80,1,2,pain,,,,,,False,,,,,,,
62,28,trans_y,80,1,2,pain,,,,,,False,,,,,,,
63,29,trans_z,80,1,2,pain,,,,,,False,,,,,,,
64,30,rot_x,80,1,2,pain,,,,,,False,,,,,,,
65,31,rot_y,80,1,2,pain,,,,,,False,,,,,,,
66,32,rot_z,80,1,2,pain,,,,,,False,,,,,,,
67,33,dummy,80,1,2,pain,,,,,,False,,,,,,,
68,0,sub-0080_ses-01_run-03-cognitive_ev-cue-0000,80,1,3,cognitive,cue,0,14.208600044250488,1,1,True,low_cue,low_stim,21.843976922437527,10.034879226466442,-1,-1,1
69,1,sub-0080_ses-01_run-03-cognitive_ev-cue-0001,80,1,3,cognitive,cue,1,40.6017701625824,1,1,True,low_cue,med_stim,21.843976922437527,10.034879226466442,-1,-1,1
70,2,sub-0080_ses-01_run-03-cognitive_ev-cue-0002,80,1,3,cognitive,cue,2,72.19689011573792,1,1,True,high_cue,med_stim,19.62225613865084,18.28915835000279,-1,0,-2
71,3,sub-0080_ses-01_run-03-cognitive_ev-cue-0003,80,1,3,cognitive,cue,3,109.0106201171875,1,1,True,low_cue,high_stim,19.62225613865084,18.28915835000279,-1,0,-2
72,4,sub-0080_ses-01_run-03-cognitive_ev-cue-0004,80,1,3,cognitive,cue,4,145.10741019248962,1,1,True,high_cue,med_stim,83.53254107220849,52.80899246029573,1,0,-2
73,5,sub-0080_ses-01_run-03-cognitive_ev-cue-0005,80,1,3,cognitive,cue,5,171.40055012702942,1,1,True,low_cue,high_stim,83.53254107220849,52.80899246029573,1,0,-2
74,6,sub-0080_ses-01_run-03-cognitive_ev-cue-0006,80,1,3,cognitive,cue,6,199.81115007400513,1,1,True,low_cue,low_stim,4.592212010919773,17.256795527993713,-1,1,1
75,7,sub-0080_ses-01_run-03-cognitive_ev-cue-0007,80,1,3,cognitive,cue,7,236.80828022956848,1,1,True,high_cue,high_stim,4.592212010919773,17.256795527993713,-1,1,1
76,8,sub-0080_ses-01_run-03-cognitive_ev-cue-0008,80,1,3,cognitive,cue,8,264.2018201351166,1,1,True,high_cue,high_stim,34.89812356102949,31.90810693565316,1,0,-2
77,9,sub-0080_ses-01_run-03-cognitive_ev-cue-0009,80,1,3,cognitive,cue,9,298.397910118103,1,1,True,high_cue,low_stim,34.89812356102949,31.90810693565316,1,0,-2
78,10,sub-0080_ses-01_run-03-cognitive_ev-cue-0010,80,1,3,cognitive,cue,10,335.9952600002289,1,1,True,high_cue,low_stim,10.633774492112083,15.660029131843542,-1,1,1
79,11,sub-0080_ses-01_run-03-cognitive_ev-cue-0011,80,1,3,cognitive,cue,11,367.0068302154541,1,1,True,low_cue,med_stim,10.633774492112083,15.660029131843542,-1,1,1
80,12,sub-0080_ses-01_run-03-cognitive_ev-stim-0000,80,1,3,cognitive,stim,0,24.611730098724365,5,1,True,low_cue,low_stim,0.0,10.140793146112792,-1,-1,1
81,13,sub-0080_ses-01_run-03-cognitive_ev-stim-0001,80,1,3,cognitive,stim,1,52.205349922180176,5,1,True,low_cue,med_stim,0.0,10.140793146112792,-1,-1,1
82,14,sub-0080_ses-01_run-03-cognitive_ev-stim-0002,80,1,3,cognitive,stim,2,88.10207009315491,5,1,True,high_cue,med_stim,22.35518044573563,12.528807709151511,1,1,1
83,15,sub-0080_ses-01_run-03-cognitive_ev-stim-0003,80,1,3,cognitive,stim,3,122.29816007614136,5,1,True,low_cue,high_stim,22.35518044573563,12.528807709151511,1,1,1
84,16,sub-0080_ses-01_run-03-cognitive_ev-stim-0004,80,1,3,cognitive,stim,4,157.31122016906738,5,1,True,high_cue,med_stim,27.801458779934134,23.379523952776623,1,1,1
85,17,sub-0080_ses-01_run-03-cognitive_ev-stim-0005,80,1,3,cognitive,stim,5,184.7047700881958,5,1,True,low_cue,high_stim,27.801458779934134,23.379523952776623,1,1,1
86,18,sub-0080_ses-01_run-03-cognitive_ev-stim-0006,80,1,3,cognitive,stim,6,220.20133996009827,5,1,True,low_cue,low_stim,50.07598818856111,13.201087175705576,1,-1,1
87,19,sub-0080_ses-01_run-03-cognitive_ev-stim-0007,80,1,3,cognitive,stim,7,247.31145000457764,5,1,True,high_cue,high_stim,50.07598818856111,13.201087175705576,1,-1,1
88,20,sub-0080_ses-01_run-03-cognitive_ev-stim-0008,80,1,3,cognitive,stim,8,281.50753021240234,5,1,True,high_cue,high_stim,16.26020470831196,7.381818421919884,1,-1,1
89,21,sub-0080_ses-01_run-03-cognitive_ev-stim-0009,80,1,3,cognitive,stim,9,323.9066801071167,5,1,True,high_cue,low_stim,16.26020470831196,7.381818421919884,1,-1,1
90,22,sub-0080_ses-01_run-03-cognitive_ev-stim-0010,80,1,3,cognitive,stim,10,347.6988801956177,5,1,True,high_cue,low_stim,2.539680450340699,22.44275336529435,-1,0,-2
91,23,sub-0080_ses-01_run-03-cognitive_ev-stim-0011,80,1,3,cognitive,stim,11,384.51261019706726,5,1,True,low_cue,med_stim,2.539680450340699,22.44275336529435,-1,0,-2
92,24,sub-0080_ses-01_run-03-cognitive_ev-rating-0nan,80,1,3,cognitive,rating,,"[-1632409202.4132297, -1632409183.13937, -1632409174.8362799, -1632409154.7287798, -1632409143.2244897, -1632409122.5334399, -1632409107.5278397, -1632409087.9372096, -1632409071.6311197, -1632409051.92377, -1632409043.9374597, -1632409023.9299998, -1632409015.6268997, -1632408987.3330197, -1632408979.9302597, -1632408962.9239197, -1632408951.2362297, -1632408927.9275298, -1632408917.2402198, -1632408887.3290596, -1632408879.5261497, -1632408859.0351799, -1632408849.5316298, -1632408823.9387498]","[2.72331261634827, 3.76825332641602, 2.80121850967407, 3.25465941429138, 4.0, 3.1679701805114706, 3.0202639102935804, 3.90707063674927, 2.51779508590698, 3.90161538124084, 2.50280737876892, 1.90088438987732, 4.0, 3.6555609703064, 4.0, 4.0, 2.18431162834167, 4.0, 4.0, 4.0, 4.0, 3.57245779037476, 3.7849383354187, 4.0]",1,False,,,,,,,
93,25,csf,80,1,3,cognitive,,,,,,False,,,,,,,
94,26,white_matter,80,1,3,cognitive,,,,,,False,,,,,,,
95,27,trans_x,80,1,3,cognitive,,,,,,False,,,,,,,
96,28,trans_y,80,1,3,cognitive,,,,,,False,,,,,,,
97,29,trans_z,80,1,3,cognitive,,,,,,False,,,,,,,
98,30,rot_x,80,1,3,cognitive,,,,,,False,,,,,,,
99,31,rot_y,80,1,3,cognitive,,,,,,False,,,,,,,
100,32,rot_z,80,1,3,cognitive,,,,,,False,,,,,,,
101,33,dummy,80,1,3,cognitive,,,,,,False,,,,,,,
102,0,sub-0080_ses-01_run-04-pain_ev-cue-0000,80,1,4,pain,cue,0,4.677839994430542,1,1,True,high_cue,low_stim,63.857009546019135,12.078653710512825,1,-1,1
103,1,sub-0080_ses-01_run-04-pain_ev-cue-0001,80,1,4,pain,cue,1,37.18997001647949,1,1,True,low_cue,low_stim,63.857009546019135,12.078653710512825,1,-1,1
104,2,sub-0080_ses-01_run-04-pain_ev-cue-0002,80,1,4,pain,cue,2,62.18262004852295,1,1,True,low_cue,med_stim,10.90294483175194,3.231009900368214,-1,-1,1
105,3,sub-0080_ses-01_run-04-pain_ev-cue-0003,80,1,4,pain,cue,3,91.77698993682861,1,1,True,low_cue,high_stim,10.90294483175194,3.231009900368214,-1,-1,1
106,4,sub-0080_ses-01_run-04-pain_ev-cue-0004,80,1,4,pain,cue,4,120.08754992485046,1,1,True,high_cue,med_stim,5.779485825155907,143.546960007344,-1,0,-2
107,5,sub-0080_ses-01_run-04-pain_ev-cue-0005,80,1,4,pain,cue,5,149.28176999092102,1,1,True,high_cue,high_stim,5.779485825155907,143.546960007344,-1,0,-2
108,6,sub-0080_ses-01_run-04-pain_ev-cue-0006,80,1,4,pain,cue,6,178.57603001594543,1,1,True,high_cue,low_stim,3.6766018867889114,43.86397196031192,-1,1,1
109,7,sub-0080_ses-01_run-04-pain_ev-cue-0007,80,1,4,pain,cue,7,218.9744200706482,1,1,True,high_cue,high_stim,3.6766018867889114,43.86397196031192,-1,1,1
110,8,sub-0080_ses-01_run-04-pain_ev-cue-0008,80,1,4,pain,cue,8,245.48431015014648,1,1,True,low_cue,low_stim,30.88494533072861,23.16838715349749,1,0,-2
111,9,sub-0080_ses-01_run-04-pain_ev-cue-0009,80,1,4,pain,cue,9,276.3791699409485,1,1,True,low_cue,med_stim,30.88494533072861,23.16838715349749,1,0,-2
112,10,sub-0080_ses-01_run-04-pain_ev-cue-0010,80,1,4,pain,cue,10,322.9798798561096,1,1,True,low_cue,high_stim,41.09566012890581,44.18849931628812,1,1,1
113,11,sub-0080_ses-01_run-04-pain_ev-cue-0011,80,1,4,pain,cue,11,362.27785992622375,1,1,True,high_cue,med_stim,41.09566012890581,44.18849931628812,1,1,1
114,12,sub-0080_ses-01_run-04-pain_ev-stim-0000,80,1,4,pain,stim,0,21.933969974517822,5,1,True,high_cue,low_stim,31.637793430058032,20.905569336915512,1,-1,1
115,13,sub-0080_ses-01_run-04-pain_ev-stim-0001,80,1,4,pain,stim,1,46.138099908828735,5,1,True,low_cue,low_stim,31.637793430058032,20.905569336915512,1,-1,1
116,14,sub-0080_ses-01_run-04-pain_ev-stim-0002,80,1,4,pain,stim,2,77.13051986694336,5,1,True,low_cue,med_stim,32.859752039721776,11.084891292242348,1,1,1
117,15,sub-0080_ses-01_run-04-pain_ev-stim-0003,80,1,4,pain,stim,3,106.09868001937866,5,1,True,low_cue,high_stim,32.859752039721776,11.084891292242348,1,1,1
118,16,sub-0080_ses-01_run-04-pain_ev-stim-0004,80,1,4,pain,stim,4,134.1038498878479,5,1,True,high_cue,med_stim,1.3859178508121923,24.7107994622302,-1,-1,1
119,17,sub-0080_ses-01_run-04-pain_ev-stim-0005,80,1,4,pain,stim,5,162.92166996002197,5,1,True,high_cue,high_stim,1.3859178508121923,24.7107994622302,-1,-1,1
120,18,sub-0080_ses-01_run-04-pain_ev-stim-0006,80,1,4,pain,stim,6,189.30749988555908,5,1,True,high_cue,low_stim,4.879273783006727,24.91966436983241,-1,0,-2
121,19,sub-0080_ses-01_run-04-pain_ev-stim-0007,80,1,4,pain,stim,7,228.00844979286194,5,1,True,high_cue,high_stim,4.879273783006727,24.91966436983241,-1,0,-2
122,20,sub-0080_ses-01_run-04-pain_ev-stim-0008,80,1,4,pain,stim,8,259.220999956131,5,1,True,low_cue,low_stim,2.539680450340699,17.34025823106898,-1,1,1
123,21,sub-0080_ses-01_run-04-pain_ev-stim-0009,80,1,4,pain,stim,9,290.8231599330902,5,1,True,low_cue,med_stim,2.539680450340699,17.34025823106898,-1,1,1
124,22,sub-0080_ses-01_run-04-pain_ev-stim-0010,80,1,4,pain,stim,10,332.81635999679565,5,1,True,low_cue,high_stim,39.6290053044643,23.91436149365617,1,0,-2
125,23,sub-0080_ses-01_run-04-pain_ev-stim-0011,80,1,4,pain,stim,11,377.53077006340027,5,1,True,high_cue,med_stim,39.6290053044643,23.91436149365617,1,0,-2
126,24,sub-0080_ses-01_run-04-pain_ev-rating-0nan,80,1,4,pain,rating,,"[-1632409691.1999102, -1632409667.00756, -1632409659.30468, -1632409641.0145302, -1632409634.01192, -1632409611.60356, -1632409603.4005, -1632409582.9095302, -1632409575.80688, -1632409553.6152701, -1632409546.91277, -1632409525.70486, -1632409517.60184, -1632409491.1086302, -1632409477.20344, -1632409457.71284, -1632409449.70985, -1632409427.80168, -1632409418.815, -1632409396.30661, -1632409372.91455, -1632409357.10865, -1632409332.9163, -1632409304.20559]","[3.40162754058838, 3.1191637516021697, 3.5929844379425, 4.0, 2.70470070838928, 3.81060743331909, 4.0, 4.0, 3.24101829528809, 4.0, 3.2013986110687296, 2.20094656944275, 3.5053672790527304, 2.06776690483093, 3.58487153053284, 3.1239712238311803, 2.2177977561950697, 2.66944217681885, 2.55636954307556, 2.77739858627319, 2.25110769271851, 2.13771677017212, 2.63983130455017, 3.75344920158386]",1,False,,,,,,,
127,25,csf,80,1,4,pain,,,,,,False,,,,,,,
128,26,white_matter,80,1,4,pain,,,,,,False,,,,,,,
129,27,trans_x,80,1,4,pain,,,,,,False,,,,,,,
130,28,trans_y,80,1,4,pain,,,,,,False,,,,,,,
131,29,trans_z,80,1,4,pain,,,,,,False,,,,,,,
132,30,rot_x,80,1,4,pain,,,,,,False,,,,,,,
133,31,rot_y,80,1,4,pain,,,,,,False,,,,,,,
134,32,rot_z,80,1,4,pain,,,,,,False,,,,,,,
135,33,dummy,80,1,4,pain,,,,,,False,,,,,,,
136,0,sub-0080_ses-01_run-05-vicarious_ev-cue-0000,80,1,5,vicarious,cue,0,10.99697995185852,1,1,True,low_cue,med_stim,63.857009546019135,12.078653710512825,-1,0,-2
137,1,sub-0080_ses-01_run-05-vicarious_ev-cue-0001,80,1,5,vicarious,cue,1,51.49540996551514,1,1,True,low_cue,high_stim,63.857009546019135,12.078653710512825,-1,0,-2
138,2,sub-0080_ses-01_run-05-vicarious_ev-cue-0002,80,1,5,vicarious,cue,2,82.9904899597168,1,1,True,high_cue,low_stim,10.90294483175194,3.231009900368214,-1,1,1
139,3,sub-0080_ses-01_run-05-vicarious_ev-cue-0003,80,1,5,vicarious,cue,3,117.20324993133545,1,1,True,high_cue,med_stim,10.90294483175194,3.231009900368214,-1,1,1
140,4,sub-0080_ses-01_run-05-vicarious_ev-cue-0004,80,1,5,vicarious,cue,4,150.49900007247925,1,1,True,high_cue,high_stim,5.779485825155907,2.98863245522946,1,-1,1
141,5,sub-0080_ses-01_run-05-vicarious_ev-cue-0005,80,1,5,vicarious,cue,5,185.09523010253906,1,1,True,low_cue,high_stim,5.779485825155907,2.98863245522946,1,-1,1
142,6,sub-0080_ses-01_run-05-vicarious_ev-cue-0006,80,1,5,vicarious,cue,6,213.20571994781494,1,1,True,low_cue,low_stim,3.6766018867889114,43.86397196031192,1,0,-2
143,7,sub-0080_ses-01_run-05-vicarious_ev-cue-0007,80,1,5,vicarious,cue,7,244.30064988136292,1,1,True,high_cue,high_stim,3.6766018867889114,43.86397196031192,1,0,-2
144,8,sub-0080_ses-01_run-05-vicarious_ev-cue-0008,80,1,5,vicarious,cue,8,270.393709897995,1,1,True,high_cue,low_stim,30.88494533072861,23.16838715349749,1,1,1
145,9,sub-0080_ses-01_run-05-vicarious_ev-cue-0009,80,1,5,vicarious,cue,9,304.0896100997925,1,1,True,low_cue,med_stim,30.88494533072861,23.16838715349749,1,1,1
146,10,sub-0080_ses-01_run-05-vicarious_ev-cue-0010,80,1,5,vicarious,cue,10,338.10228991508484,1,1,True,low_cue,low_stim,41.09566012890581,44.18849931628812,-1,1,1
147,11,sub-0080_ses-01_run-05-vicarious_ev-cue-0011,80,1,5,vicarious,cue,11,376.0997998714447,1,1,True,high_cue,med_stim,41.09566012890581,44.18849931628812,-1,1,1
148,12,sub-0080_ses-01_run-05-vicarious_ev-stim-0000,80,1,5,vicarious,stim,0,34.48975992202759,5,1,True,low_cue,med_stim,31.637793430058032,20.905569336915512,-1,-1,1
149,13,sub-0080_ses-01_run-05-vicarious_ev-stim-0001,80,1,5,vicarious,stim,1,64.38859009742737,5,1,True,low_cue,high_stim,31.637793430058032,20.905569336915512,-1,-1,1
150,14,sub-0080_ses-01_run-05-vicarious_ev-stim-0002,80,1,5,vicarious,stim,2,94.48799991607666,5,1,True,high_cue,low_stim,32.859752039721776,11.084891292242348,1,1,1
151,15,sub-0080_ses-01_run-05-vicarious_ev-stim-0003,80,1,5,vicarious,stim,3,134.78864002227783,5,1,True,high_cue,med_stim,32.859752039721776,11.084891292242348,1,1,1
152,16,sub-0080_ses-01_run-05-vicarious_ev-stim-0004,80,1,5,vicarious,stim,4,172.88854002952576,5,1,True,high_cue,high_stim,1.3859178508121923,24.7107994622302,1,-1,1
