onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
311.63	323.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	311.63	315.39	320.39	324.0	success
350.24	362.15	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	350.24	353.74	358.74	362.14	success
385.42	397.78	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	385.42	389.18	394.18	397.79	success
45.3	1.97	outcomerating	1	low_cue	med_stim	100.22	Strongest sensation of any kind	100.22	Strongest sensation of any kind	0.47	1.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
75.21	2.2	outcomerating	2	low_cue	high_stim	103.87	Strongest sensation of any kind	103.87	Strongest sensation of any kind	0.38	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.4	1.37	outcomerating	3	high_cue	low_stim	45.33	Strong	45.33	Strong	0.52	0.86	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.6	1.89	outcomerating	4	high_cue	med_stim	89.08	Very Strong	89.08	Very Strong	0.4	1.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
179.6	1.38	outcomerating	5	high_cue	high_stim	94.59	Very Strong	94.59	Very Strong	0.63	0.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
204.31	1.95	outcomerating	6	low_cue	high_stim	73.68	Very Strong	73.68	Very Strong	0.57	1.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
238.1	1.44	outcomerating	7	low_cue	low_stim	34.46	Strong	34.46	Strong	0.45	0.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
263.0	1.7	outcomerating	8	high_cue	high_stim	95.55	Very Strong	95.55	Very Strong	0.78	0.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
298.61	2.18	outcomerating	9	high_cue	low_stim	35.54	Strong	35.54	Strong	0.43	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.8	1.77	outcomerating	10	low_cue	med_stim	69.23	Very Strong	69.23	Very Strong	0.55	1.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
363.9	1.39	outcomerating	11	low_cue	low_stim	48.58	Strong	48.58	Strong	0.43	0.96	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.99	1.57	outcomerating	12	high_cue	med_stim	99.27	Strongest sensation of any kind	99.27	Strongest sensation of any kind	0.63	0.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
