,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
35,1,sub-0055_ses-01_run-02-cognitive_ev-cue-0001,55,1,2,cognitive,cue,1,37.20296001434326,1,1,True,low_cue,low_stim,5.281240628445118,4.507770793401352,-1,-1,1
36,2,sub-0055_ses-01_run-02-cognitive_ev-cue-0002,55,1,2,cognitive,cue,2,62.19562005996704,1,1,True,low_cue,med_stim,8.325650330426836,23.51796167369225,-1,0,-2
37,3,sub-0055_ses-01_run-02-cognitive_ev-cue-0003,55,1,2,cognitive,cue,3,91.78999018669128,1,1,True,low_cue,high_stim,0.920334966849057,13.424370055032284,-1,1,1
38,4,sub-0055_ses-01_run-02-cognitive_ev-cue-0004,55,1,2,cognitive,cue,4,120.10053992271423,1,1,True,high_cue,med_stim,57.19133647060235,47.18323930018248,1,0,-2
39,5,sub-0055_ses-01_run-02-cognitive_ev-cue-0005,55,1,2,cognitive,cue,5,149.2947599887848,1,1,True,high_cue,high_stim,46.986340695882205,44.0122396003602,1,1,1
40,6,sub-0055_ses-01_run-02-cognitive_ev-cue-0006,55,1,2,cognitive,cue,6,178.5890200138092,1,1,True,high_cue,low_stim,30.289719634089018,18.799885158652657,1,-1,1
41,7,sub-0055_ses-01_run-02-cognitive_ev-cue-0007,55,1,2,cognitive,cue,7,218.98742008209229,1,1,True,high_cue,high_stim,40.072890052350985,19.88516511385544,1,1,1
42,8,sub-0055_ses-01_run-02-cognitive_ev-cue-0008,55,1,2,cognitive,cue,8,245.497309923172,1,1,True,low_cue,low_stim,0.0,47.60256220249981,-1,-1,1
43,9,sub-0055_ses-01_run-02-cognitive_ev-cue-0009,55,1,2,cognitive,cue,9,276.39215993881226,1,1,True,low_cue,med_stim,5.946863053973501,28.739795291688043,-1,0,-2
44,10,sub-0055_ses-01_run-02-cognitive_ev-cue-0010,55,1,2,cognitive,cue,10,322.99287009239197,1,1,True,low_cue,high_stim,8.097492352262751,29.23281745752432,-1,1,1
45,11,sub-0055_ses-01_run-02-cognitive_ev-cue-0011,55,1,2,cognitive,cue,11,362.29085993766785,1,1,True,high_cue,med_stim,47.60256220249981,20.69066851393308,1,0,-2
46,12,sub-0055_ses-01_run-02-cognitive_ev-stim-0000,55,1,2,cognitive,stim,0,23.91392993927002,5,1,True,high_cue,low_stim,29.124053494777428,30.88494533072861,1,-1,1
47,13,sub-0055_ses-01_run-02-cognitive_ev-stim-0001,55,1,2,cognitive,stim,1,48.08961009979248,5,1,True,low_cue,low_stim,5.281240628445118,4.507770793401352,-1,-1,1
48,14,sub-0055_ses-01_run-02-cognitive_ev-stim-0002,55,1,2,cognitive,stim,2,79.1011700630188,5,1,True,low_cue,med_stim,8.325650330426836,23.51796167369225,-1,0,-2
49,15,sub-0055_ses-01_run-02-cognitive_ev-stim-0003,55,1,2,cognitive,stim,3,108.09531998634338,5,1,True,low_cue,high_stim,0.920334966849057,13.424370055032284,-1,1,1
50,16,sub-0055_ses-01_run-02-cognitive_ev-stim-0004,55,1,2,cognitive,stim,4,136.10577011108398,5,1,True,high_cue,med_stim,57.19133647060235,47.18323930018248,1,0,-2
51,17,sub-0055_ses-01_run-02-cognitive_ev-stim-0005,55,1,2,cognitive,stim,5,164.89984011650085,5,1,True,high_cue,high_stim,46.986340695882205,44.0122396003602,1,1,1
52,18,sub-0055_ses-01_run-02-cognitive_ev-stim-0006,55,1,2,cognitive,stim,6,191.29300999641418,5,1,True,high_cue,low_stim,30.289719634089018,18.799885158652657,1,-1,1
53,19,sub-0055_ses-01_run-02-cognitive_ev-stim-0007,55,1,2,cognitive,stim,7,229.99078011512756,5,1,True,high_cue,high_stim,40.072890052350985,19.88516511385544,1,1,1
54,20,sub-0055_ses-01_run-02-cognitive_ev-stim-0008,55,1,2,cognitive,stim,8,261.2024199962616,5,1,True,low_cue,low_stim,0.0,47.60256220249981,-1,-1,1
55,21,sub-0055_ses-01_run-02-cognitive_ev-stim-0009,55,1,2,cognitive,stim,9,292.7975299358368,5,1,True,low_cue,med_stim,5.946863053973501,28.739795291688043,-1,0,-2
56,22,sub-0055_ses-01_run-02-cognitive_ev-stim-0010,55,1,2,cognitive,stim,10,334.79653000831604,5,1,True,low_cue,high_stim,8.097492352262751,29.23281745752432,-1,1,1
57,23,sub-0055_ses-01_run-02-cognitive_ev-stim-0011,55,1,2,cognitive,stim,11,379.4965298175812,5,1,True,high_cue,med_stim,47.60256220249981,20.69066851393308,1,0,-2
58,24,sub-0055_ses-01_run-02-cognitive_ev-rating-0nan,55,1,2,cognitive,rating,,"[-1628205610.4382799, -1628205586.24593, -1628205578.54306, -1628205560.2529, -1628205553.25029, -1628205530.84193, -1628205522.63887, -1628205502.1478999, -1628205495.04525, -1628205472.83697, -1628205466.15114, -1628205444.94323, -1628205436.84021, -1628205410.347, -1628205396.4418101, -1628205376.95121, -1628205368.94823, -1628205347.04006, -1628205338.05337, -1628205315.54498, -1628205292.15292, -1628205276.34703, -1628205252.15467, -1628205223.44396]","[2.62200522422791, 4.0, 1.78411865234375, 1.47257280349731, 1.48406648635864, 1.81822800636292, 2.02397537231445, 2.150954246521, 1.5339982509613002, 2.23705172538757, 2.25335240364075, 3.971701145172121, 4.0, 2.35319566726685, 1.56752681732178, 2.5679371356964102, 2.68724870681763, 3.1012938022613503, 3.85157227516174, 2.31827855110168, 2.92373394966125, 2.0175533294677703, 2.6844425201416, 3.56816220283508]",1,False,,,,,,,
59,25,csf,55,1,2,cognitive,,,,,,False,,,,,,,
60,26,white_matter,55,1,2,cognitive,,,,,,False,,,,,,,
61,27,trans_x,55,1,2,cognitive,,,,,,False,,,,,,,
62,28,trans_y,55,1,2,cognitive,,,,,,False,,,,,,,
63,29,trans_z,55,1,2,cognitive,,,,,,False,,,,,,,
64,30,rot_x,55,1,2,cognitive,,,,,,False,,,,,,,
65,31,rot_y,55,1,2,cognitive,,,,,,False,,,,,,,
66,32,rot_z,55,1,2,cognitive,,,,,,False,,,,,,,
67,33,dummy,55,1,2,cognitive,,,,,,False,,,,,,,
68,0,sub-0055_ses-01_run-03-vicarious_ev-cue-0000,55,1,3,vicarious,cue,0,5.68257999420166,1,1,True,low_cue,med_stim,14.649904105812965,9.727578551401605,-1,0,-2
69,1,sub-0055_ses-01_run-03-vicarious_ev-cue-0001,55,1,3,vicarious,cue,1,34.993510007858276,1,1,True,high_cue,low_stim,11.673710312884788,25.624146687080188,1,-1,1
70,2,sub-0055_ses-01_run-03-vicarious_ev-cue-0002,55,1,3,vicarious,cue,2,62.68717002868652,1,1,True,low_cue,high_stim,68.15410622172227,28.398753012829197,-1,1,1
71,3,sub-0055_ses-01_run-03-vicarious_ev-cue-0003,55,1,3,vicarious,cue,3,96.0829598903656,1,1,True,high_cue,med_stim,1.169139327907419,60.45455621512451,1,0,-2
72,4,sub-0055_ses-01_run-03-vicarious_ev-cue-0004,55,1,3,vicarious,cue,4,131.59621000289917,1,1,True,low_cue,med_stim,15.977729858840856,14.708303899682749,-1,0,-2
73,5,sub-0055_ses-01_run-03-vicarious_ev-cue-0005,55,1,3,vicarious,cue,5,163.39140009880066,1,1,True,low_cue,high_stim,2.309062789025683,7.6098371575519455,-1,1,1
74,6,sub-0055_ses-01_run-03-vicarious_ev-cue-0006,55,1,3,vicarious,cue,6,193.38592004776,1,1,True,high_cue,high_stim,39.6290053044643,1.840195256392783,1,1,1
75,7,sub-0055_ses-01_run-03-vicarious_ev-cue-0007,55,1,3,vicarious,cue,7,234.38454008102417,1,1,True,low_cue,low_stim,30.88494533072861,15.21454096231144,-1,-1,1
76,8,sub-0055_ses-01_run-03-vicarious_ev-cue-0008,55,1,3,vicarious,cue,8,259.09375,1,1,True,low_cue,low_stim,39.24036626433647,9.500241315337306,-1,-1,1
77,9,sub-0055_ses-01_run-03-vicarious_ev-cue-0009,55,1,3,vicarious,cue,9,307.79524993896484,1,1,True,high_cue,low_stim,55.275358164878135,62.7004277886672,1,-1,1
78,10,sub-0055_ses-01_run-03-vicarious_ev-cue-0010,55,1,3,vicarious,cue,10,340.69085001945496,1,1,True,high_cue,med_stim,37.89542452768838,14.43373011044549,1,0,-2
79,11,sub-0055_ses-01_run-03-vicarious_ev-cue-0011,55,1,3,vicarious,cue,11,371.5023400783539,1,1,True,high_cue,high_stim,3.72131326474976,18.949787927114368,1,1,1
80,12,sub-0055_ses-01_run-03-vicarious_ev-stim-0000,55,1,3,vicarious,stim,0,21.37910008430481,5,1,True,low_cue,med_stim,14.649904105812965,9.727578551401605,-1,0,-2
81,13,sub-0055_ses-01_run-03-vicarious_ev-stim-0001,55,1,3,vicarious,stim,1,46.67915987968445,5,1,True,high_cue,low_stim,11.673710312884788,25.624146687080188,1,-1,1
82,14,sub-0055_ses-01_run-03-vicarious_ev-stim-0002,55,1,3,vicarious,stim,2,80.37877988815308,5,1,True,low_cue,high_stim,68.15410622172227,28.398753012829197,-1,1,1
83,15,sub-0055_ses-01_run-03-vicarious_ev-stim-0003,55,1,3,vicarious,stim,3,108.57877993583679,5,1,True,high_cue,med_stim,1.169139327907419,60.45455621512451,1,0,-2
84,16,sub-0055_ses-01_run-03-vicarious_ev-stim-0004,55,1,3,vicarious,stim,4,144.983069896698,5,1,True,low_cue,med_stim,15.977729858840856,14.708303899682749,-1,0,-2
85,17,sub-0055_ses-01_run-03-vicarious_ev-stim-0005,55,1,3,vicarious,stim,5,182.77806997299194,5,1,True,low_cue,high_stim,2.309062789025683,7.6098371575519455,-1,1,1
86,18,sub-0055_ses-01_run-03-vicarious_ev-stim-0006,55,1,3,vicarious,stim,6,205.17814016342163,5,1,True,high_cue,high_stim,39.6290053044643,1.840195256392783,1,1,1
87,19,sub-0055_ses-01_run-03-vicarious_ev-stim-0007,55,1,3,vicarious,stim,7,245.87751007080078,5,1,True,low_cue,low_stim,30.88494533072861,15.21454096231144,-1,-1,1
88,20,sub-0055_ses-01_run-03-vicarious_ev-stim-0008,55,1,3,vicarious,stim,8,278.0782799720764,5,1,True,low_cue,low_stim,39.24036626433647,9.500241315337306,-1,-1,1
89,21,sub-0055_ses-01_run-03-vicarious_ev-stim-0009,55,1,3,vicarious,stim,9,320.8779499530792,5,1,True,high_cue,low_stim,55.275358164878135,62.7004277886672,1,-1,1
90,22,sub-0055_ses-01_run-03-vicarious_ev-stim-0010,55,1,3,vicarious,stim,10,357.2779698371887,5,1,True,high_cue,med_stim,37.89542452768838,14.43373011044549,1,0,-2
91,23,sub-0055_ses-01_run-03-vicarious_ev-stim-0011,55,1,3,vicarious,stim,11,389.2780599594116,5,1,True,high_cue,high_stim,3.72131326474976,18.949787927114368,1,1,1
92,24,sub-0055_ses-01_run-03-vicarious_ev-rating-0nan,55,1,3,vicarious,rating,,"[-1628206030.59555, -1628206011.5051, -1628206001.90152, -1628205981.39387, -1628205973.70767, -1628205947.99808, -1628205941.21222, -1628205924.8061001, -1628205905.29883, -1628205883.39066, -1628205873.90379, -1628205850.99524, -1628205844.60953, -1628205811.6972501, -1628205803.6109102, -1628205786.7045999, -1628205778.60158, -1628205748.6070602, -1628205728.5995998, -1628205711.99341, -1628205697.0044801, -1628205675.79657, -1628205664.80914, -1628205644.50157]","[4.0, 2.31990265846252, 1.6427366733551, 4.0, 2.46780347824097, 2.03890681266785, 2.3176422119140603, 2.58442330360413, 2.4032583236694305, 2.5846266746521, 2.73958158493042, 2.10098075866699, 3.9401185512542702, 3.68485641479492, 2.83465528488159, 3.5745630264282204, 1.7756495475769, 4.0, 3.61828875541687, 2.1231448650360103, 2.70877075195312, 2.11784934997559, 3.33481335639954, 1.82010245323181]",1,False,,,,,,,
93,25,csf,55,1,3,vicarious,,,,,,False,,,,,,,
94,26,white_matter,55,1,3,vicarious,,,,,,False,,,,,,,
95,27,trans_x,55,1,3,vicarious,,,,,,False,,,,,,,
96,28,trans_y,55,1,3,vicarious,,,,,,False,,,,,,,
97,29,trans_z,55,1,3,vicarious,,,,,,False,,,,,,,
98,30,rot_x,55,1,3,vicarious,,,,,,False,,,,,,,
99,31,rot_y,55,1,3,vicarious,,,,,,False,,,,,,,
100,32,rot_z,55,1,3,vicarious,,,,,,False,,,,,,,
101,33,dummy,55,1,3,vicarious,,,,,,False,,,,,,,
102,0,sub-0055_ses-01_run-04-cognitive_ev-cue-0000,55,1,4,cognitive,cue,0,14.199629783630371,1,1,True,low_cue,low_stim,14.649904105812965,9.727578551401605,-1,-1,1
103,1,sub-0055_ses-01_run-04-cognitive_ev-cue-0001,55,1,4,cognitive,cue,1,40.59279990196228,1,1,True,low_cue,med_stim,11.673710312884788,25.624146687080188,-1,0,-2
104,2,sub-0055_ses-01_run-04-cognitive_ev-cue-0002,55,1,4,cognitive,cue,2,72.1879198551178,1,1,True,high_cue,med_stim,68.15410622172227,28.398753012829197,1,0,-2
105,3,sub-0055_ses-01_run-04-cognitive_ev-cue-0003,55,1,4,cognitive,cue,3,109.00164985656738,1,1,True,low_cue,high_stim,1.169139327907419,60.45455621512451,-1,1,1
106,4,sub-0055_ses-01_run-04-cognitive_ev-cue-0004,55,1,4,cognitive,cue,4,145.0984399318695,1,1,True,high_cue,med_stim,15.977729858840856,14.708303899682749,1,0,-2
107,5,sub-0055_ses-01_run-04-cognitive_ev-cue-0005,55,1,4,cognitive,cue,5,171.3915798664093,1,1,True,low_cue,high_stim,2.309062789025683,7.6098371575519455,-1,1,1
108,6,sub-0055_ses-01_run-04-cognitive_ev-cue-0006,55,1,4,cognitive,cue,6,199.78549981117249,1,1,True,low_cue,low_stim,0.0,1.840195256392783,-1,-1,1
109,7,sub-0055_ses-01_run-04-cognitive_ev-cue-0007,55,1,4,cognitive,cue,7,236.7993094921112,1,1,True,high_cue,high_stim,30.88494533072861,15.21454096231144,1,1,1
110,8,sub-0055_ses-01_run-04-cognitive_ev-cue-0008,55,1,4,cognitive,cue,8,264.1928598880768,1,1,True,high_cue,high_stim,39.24036626433647,9.500241315337306,1,1,1
111,9,sub-0055_ses-01_run-04-cognitive_ev-cue-0009,55,1,4,cognitive,cue,9,298.3889398574829,1,1,True,high_cue,low_stim,55.275358164878135,62.7004277886672,1,-1,1
112,10,sub-0055_ses-01_run-04-cognitive_ev-cue-0010,55,1,4,cognitive,cue,10,335.98629999160767,1,1,True,high_cue,low_stim,37.89542452768838,14.43373011044549,1,-1,1
113,11,sub-0055_ses-01_run-04-cognitive_ev-cue-0011,55,1,4,cognitive,cue,11,366.9978597164154,1,1,True,low_cue,med_stim,3.72131326474976,18.949787927114368,-1,0,-2
114,12,sub-0055_ses-01_run-04-cognitive_ev-stim-0000,55,1,4,cognitive,stim,0,24.602759838104248,5,1,True,low_cue,low_stim,14.649904105812965,9.727578551401605,-1,-1,1
115,13,sub-0055_ses-01_run-04-cognitive_ev-stim-0001,55,1,4,cognitive,stim,1,52.19638991355896,5,1,True,low_cue,med_stim,11.673710312884788,25.624146687080188,-1,0,-2
116,14,sub-0055_ses-01_run-04-cognitive_ev-stim-0002,55,1,4,cognitive,stim,2,88.09310984611511,5,1,True,high_cue,med_stim,68.15410622172227,28.398753012829197,1,0,-2
117,15,sub-0055_ses-01_run-04-cognitive_ev-stim-0003,55,1,4,cognitive,stim,3,122.28918981552124,5,1,True,low_cue,high_stim,1.169139327907419,60.45455621512451,-1,1,1
118,16,sub-0055_ses-01_run-04-cognitive_ev-stim-0004,55,1,4,cognitive,stim,4,157.30224990844727,5,1,True,high_cue,med_stim,15.977729858840856,14.708303899682749,1,0,-2
119,17,sub-0055_ses-01_run-04-cognitive_ev-stim-0005,55,1,4,cognitive,stim,5,184.69579982757568,5,1,True,low_cue,high_stim,2.309062789025683,7.6098371575519455,-1,1,1
120,18,sub-0055_ses-01_run-04-cognitive_ev-stim-0006,55,1,4,cognitive,stim,6,220.19236993789673,5,1,True,low_cue,low_stim,0.0,1.840195256392783,-1,-1,1
121,19,sub-0055_ses-01_run-04-cognitive_ev-stim-0007,55,1,4,cognitive,stim,7,247.3024799823761,5,1,True,high_cue,high_stim,30.88494533072861,15.21454096231144,1,1,1
122,20,sub-0055_ses-01_run-04-cognitive_ev-stim-0008,55,1,4,cognitive,stim,8,281.49855971336365,5,1,True,high_cue,high_stim,39.24036626433647,9.500241315337306,1,1,1
123,21,sub-0055_ses-01_run-04-cognitive_ev-stim-0009,55,1,4,cognitive,stim,9,323.8977098464966,5,1,True,high_cue,low_stim,55.275358164878135,62.7004277886672,1,-1,1
124,22,sub-0055_ses-01_run-04-cognitive_ev-stim-0010,55,1,4,cognitive,stim,10,347.689909696579,5,1,True,high_cue,low_stim,37.89542452768838,14.43373011044549,1,-1,1
125,23,sub-0055_ses-01_run-04-cognitive_ev-stim-0011,55,1,4,cognitive,stim,11,384.50363993644714,5,1,True,low_cue,med_stim,3.72131326474976,18.949787927114368,-1,0,-2
126,24,sub-0055_ses-01_run-04-cognitive_ev-rating-0nan,55,1,4,cognitive,rating,,"[-1628206447.9901402, -1628206428.6996102, -1628206420.4131901, -1628206400.30569, -1628206388.8180702, -1628206368.1103501, -1628206353.1047504, -1628206333.4974403, -1628206317.2080302, -1628206297.5173602, -1628206289.5143702, -1628206269.5069103, -1628206261.2038102, -1628206232.9099302, -1628206225.5071702, -1628206208.5175004, -1628206196.8131301, -1628206173.50444, -1628206162.8171203, -1628206132.9059703, -1628206125.1030602, -1628206104.6120803, -1628206095.10854, -1628206069.5156603]","[2.8364503383636497, 1.8095676898956297, 1.7675671577453602, 1.43432331085205, 1.95430827140808, 1.56736326217651, 1.21726059913635, 2.13676047325134, 1.09275960922241, 1.91758155822754, 2.00086617469788, 2.87157201766968, 3.73491144180298, 1.56864213943481, 2.37325525283813, 3.70159363746643, 2.1177303791046103, 3.686581134796141, 2.65619945526123, 2.267733335495, 1.55080008506775, 2.30234217643738, 2.9084823131561297, 3.0514719486236603]",1,False,,,,,,,
127,25,csf,55,1,4,cognitive,,,,,,False,,,,,,,
128,26,white_matter,55,1,4,cognitive,,,,,,False,,,,,,,
129,27,trans_x,55,1,4,cognitive,,,,,,False,,,,,,,
130,28,trans_y,55,1,4,cognitive,,,,,,False,,,,,,,
131,29,trans_z,55,1,4,cognitive,,,,,,False,,,,,,,
132,30,rot_x,55,1,4,cognitive,,,,,,False,,,,,,,
133,31,rot_y,55,1,4,cognitive,,,,,,False,,,,,,,
134,32,rot_z,55,1,4,cognitive,,,,,,False,,,,,,,
135,33,dummy,55,1,4,cognitive,,,,,,False,,,,,,,
136,0,sub-0055_ses-01_run-05-pain_ev-cue-0000,55,1,5,pain,cue,0,3.8861000537872314,1,1,True,high_cue,med_stim,14.649904105812965,9.727578551401605,1,0,-2
137,1,sub-0055_ses-01_run-05-pain_ev-cue-0001,55,1,5,pain,cue,1,36.19814968109131,1,1,True,low_cue,med_stim,11.673710312884788,25.624146687080188,-1,0,-2
138,2,sub-0055_ses-01_run-05-pain_ev-cue-0002,55,1,5,pain,cue,2,63.591700077056885,1,1,True,high_cue,low_stim,68.15410622172227,28.398753012829197,1,-1,1
139,3,sub-0055_ses-01_run-05-pain_ev-cue-0003,55,1,5,pain,cue,3,103.48991012573242,1,1,True,low_cue,med_stim,1.169139327907419,60.45455621512451,-1,0,-2
140,4,sub-0055_ses-01_run-05-pain_ev-cue-0004,55,1,5,pain,cue,4,138.9864799976349,1,1,True,high_cue,high_stim,15.977729858840856,14.708303899682749,1,1,1
141,5,sub-0055_ses-01_run-05-pain_ev-cue-0005,55,1,5,pain,cue,5,190.5890600681305,1,1,True,low_cue,low_stim,2.309062789025683,7.6098371575519455,-1,-1,1
142,6,sub-0055_ses-01_run-05-pain_ev-cue-0006,55,1,5,pain,cue,6,219.19973015785217,1,1,True,low_cue,high_stim,14.8722120537559,1.840195256392783,-1,1,1
143,7,sub-0055_ses-01_run-05-pain_ev-cue-0007,55,1,5,pain,cue,7,252.59552001953125,1,1,True,high_cue,med_stim,30.88494533072861,15.21454096231144,1,0,-2
144,8,sub-0055_ses-01_run-05-pain_ev-cue-0008,55,1,5,pain,cue,8,281.68969988822937,1,1,True,high_cue,low_stim,39.24036626433647,9.500241315337306,1,-1,1
145,9,sub-0055_ses-01_run-05-pain_ev-cue-0009,55,1,5,pain,cue,9,312.18441009521484,1,1,True,low_cue,high_stim,55.275358164878135,62.7004277886672,-1,1,1
146,10,sub-0055_ses-01_run-05-pain_ev-cue-0010,55,1,5,pain,cue,10,348.7980601787567,1,1,True,high_cue,high_stim,37.89542452768838,14.43373011044549,1,1,1
147,11,sub-0055_ses-01_run-05-pain_ev-cue-0011,55,1,5,pain,cue,11,375.59138011932373,1,1,True,low_cue,low_stim,3.72131326474976,18.949787927114368,-1,-1,1
148,12,sub-0055_ses-01_run-05-pain_ev-stim-0000,55,1,5,pain,stim,0,19.64084005355835,5,1,True,high_cue,med_stim,14.649904105812965,9.727578551401605,1,0,-2
149,13,sub-0055_ses-01_run-05-pain_ev-stim-0001,55,1,5,pain,stim,1,45.6216299533844,5,1,True,low_cue,med_stim,11.673710312884788,25.624146687080188,-1,0,-2
150,14,sub-0055_ses-01_run-05-pain_ev-stim-0002,55,1,5,pain,stim,2,77.81477999687195,5,1,True,high_cue,low_stim,68.15410622172227,28.398753012829197,1,-1,1
151,15,sub-0055_ses-01_run-05-pain_ev-stim-0003,55,1,5,pain,stim,3,118.94420003890991,5,1,True,low_cue,med_stim,1.169139327907419,60.45455621512451,-1,0,-2
