onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
333.48	1.97	expectrating	11	high_cue	n/a	31.4	Strong	31.4	Strong	0.32	1.65	h004.png	n/a	n/a	n/a	n/a	n/a
371.6	2.7	expectrating	12	high_cue	n/a	18.0	Moderate	18.0	Moderate	1.18	1.52	h038.png	n/a	n/a	n/a	n/a	n/a
14.83	26.73	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	14.83	18.33	23.33	26.73	success
47.83	60.19	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	47.83	51.59	56.59	60.2	success
71.92	83.82	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	71.92	75.42	80.42	83.82	success
104.01	116.37	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	104.01	107.77	112.77	116.38	success
130.61	143.43	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	130.61	134.62	139.62	143.43	success
159.71	171.62	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	159.71	163.21	168.21	171.61	success
197.91	210.74	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	197.91	201.92	206.92	210.73	success
230.22	242.12	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	230.22	233.72	238.72	242.12	success
275.81	288.63	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	275.81	279.82	284.82	288.63	success
302.11	314.94	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	302.11	306.12	311.12	314.93	success
340.83	353.19	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.83	344.59	349.59	353.2	success
382.63	395.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.63	386.39	391.39	395.0	success
28.99	1.86	outcomerating	1	high_cue	low_stim	24.1	Moderate	24.1	Moderate	0.45	1.41	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.9	2.73	outcomerating	2	low_cue	med_stim	29.03	Strong	29.03	Strong	0.62	2.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
82.39	2.69	outcomerating	3	high_cue	low_stim	14.77	Moderate	14.77	Moderate	0.38	2.31	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.19	2.53	outcomerating	4	low_cue	med_stim	20.61	Moderate	20.61	Moderate	0.65	1.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.8	2.17	outcomerating	5	high_cue	high_stim	34.9	Strong	34.9	Strong	0.33	1.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.89	2.62	outcomerating	6	low_cue	low_stim	20.18	Moderate	20.18	Moderate	0.48	2.14	task-pain_scale.png	n/a	n/a	n/a	n/a	success
213.19	3.16	outcomerating	7	low_cue	high_stim	32.67	Strong	32.67	Strong	0.7	2.46	task-pain_scale.png	n/a	n/a	n/a	n/a	success
245.48	3.23	outcomerating	8	low_cue	low_stim	17.12	Moderate	17.12	Moderate	0.63	2.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
287.88	2.9	outcomerating	9	high_cue	high_stim	24.61	Moderate	24.61	Moderate	0.47	2.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
312.59	2.77	outcomerating	10	low_cue	high_stim	24.1	Moderate	24.1	Moderate	0.75	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.79	2.2	outcomerating	11	high_cue	med_stim	20.61	Moderate	20.61	Moderate	0.67	1.54	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79	2.22	outcomerating	12	high_cue	med_stim	17.34	Moderate	17.34	Moderate	0.48	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
