src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
15,1,pain,1,2,2,high_cue,med_stim,5,1617822105.61252,1617822105.61535,1617822108.40059,1617822108.41232,7.2972936630249,1617822115.72002,1617822115.72362,high_cue,h037.png,1617822116.70372,1617822116.71117,1.29270458221436,1617822118.05423,1617822118.05989,1617822120.14237,2.08814001083374,44.5103044068708,FIX,1617822122.07242,1617822122.07704,1.72401094436646,med_stim,1617822123.90785,1617822123.90877,,0,,0,0,1617822132.80981,1617822132.81177,4.28662085533142,1617822137.11143,1617822137.11217,1617822139.41273,2.30129504203796,163.691768664618,FIX,1617822504.45042,1617822504.45263,398.837904453278,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0968999862670898
15,1,pain,1,2,2,high_cue,low_stim,4,1617822105.61252,1617822105.61535,1617822141.21298,1617822141.22813,0.68449330329895,1617822141.91325,1617822141.91535,high_cue,h007.png,1617822142.91362,1617822142.91622,1.88280367851257,1617822144.81434,1617822144.81573,1617822146.23172,1.41737961769104,122.030746543971,FIX,1617822148.83253,1617822148.83437,2.26390027999878,low_stim,1617822151.17407,1617822151.17506,,0,,0,0,1617822160.10345,1617822160.11082,1.29297614097595,1617822161.42062,1617822161.42163,1617822163.34254,1.92192101478577,138.724057972748,FIX,1617822504.45042,1617822504.45263,398.837904453278,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0770740509033203
15,1,pain,1,2,2,low_cue,med_stim,2,1617822105.61252,1617822105.61535,1617822165.45548,1617822165.46068,8.54200983047485,1617822174.00871,1617822174.01049,low_cue,l002.png,1617822175.00908,1617822175.0108,1.88734364509583,1617822176.92648,1617822176.92806,1617822178.89426,1.96778702735901,23.1683871534975,FIX,1617822180.94466,1617822180.94636,3.15176796913147,med_stim,1617822184.14188,1617822184.1434,,0,,0,0,1617822193.11593,1617822193.11817,8.88050365447998,1617822202.01929,1617822202.02058,1617822203.56011,1.54082083702087,158.582833647058,FIX,1617822504.45042,1617822504.45263,398.837904453278,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0447320938110352
15,1,pain,1,2,2,high_cue,high_stim,6,1617822105.61252,1617822105.61535,1617822206.05415,1617822206.06101,2.64331793785095,1617822208.70515,1617822208.71097,high_cue,h047.png,1617822209.70553,1617822209.71119,1.89099597930908,1617822211.60624,1617822211.61007,1617822213.05938,1.45313191413879,114.919664369832,FIX,1617822215.62443,1617822215.62807,3.17199897766113,high_stim,1617822218.85046,1617822218.85144,,0,,0,0,1617822227.81237,1617822227.81456,4.78406023979187,1617822232.61418,1617822232.61486,1617822234.84853,2.2343475818634,139.548042409125,FIX,1617822504.45042,1617822504.45263,398.837904453278,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0533850193023682
15,1,pain,1,2,2,high_cue,high_stim,6,1617822105.61252,1617822105.61535,1617822236.64904,1617822236.65182,8.5489068031311,1617822245.21894,1617822245.22197,high_cue,h050.png,1617822246.20265,1617822246.21248,1.09377884864807,1617822247.31974,1617822247.32074,1617822249.54287,2.22313332557678,111.20281864381,FIX,1617822251.33792,1617822251.34577,12.0585060119629,high_stim,1617822263.5071,1617822263.5091,,0,,0,0,1617822272.41255,1617822272.41486,2.88387608528137,1617822275.31365,1617822275.31425,1617822277.13117,1.81751680374146,148.287063998786,FIX,1617822504.45042,1617822504.45263,398.837904453278,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.108948945999146
15,1,pain,1,2,2,low_cue,high_stim,3,1617822105.61252,1617822105.61535,1617822279.36518,1617822279.36635,1.93206715583801,1617822281.31592,1617822281.31755,low_cue,l042.png,1617822282.29962,1617822282.31119,1.79680705070496,1617822284.13365,1617822284.13467,1617822285.73445,1.60080456733704,92.0700306530411,FIX,1617822288.15183,1617822288.15374,3.14459681510925,high_stim,1617822291.34686,1617822291.34821,,0,,0,0,1617822300.30642,1617822300.31171,1.29000520706177,1617822301.60691,1617822301.61044,1617822303.04317,1.43625903129578,151.683645056728,FIX,1617822504.45042,1617822504.45263,398.837904453278,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0494840145111084
15,1,pain,1,2,2,high_cue,med_stim,5,1617822105.61252,1617822105.61535,1617822305.6251,1617822305.62736,3.07214117050171,1617822308.7096,1617822308.71123,high_cue,h021.png,1617822309.70998,1617822309.71182,1.28645277023315,1617822311.01047,1617822311.01156,1617822313.56169,2.55122542381287,129.305569282245,FIX,1617822315.02865,1617822315.03026,6.16777729988098,med_stim,1617822321.27474,1617822321.27587,,0,,0,0,1617822330.21773,1617822330.21918,5.37870287895203,1617822335.61977,1617822335.62137,1617822338.27673,2.65696310997009,93.6766018867889,FIX,1617822504.45042,1617822504.45263,398.837904453278,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0776360034942627
15,1,pain,1,2,2,high_cue,low_stim,4,1617822105.61252,1617822105.61535,1617822339.63795,1617822339.64464,1.75937652587891,1617822341.40529,1617822341.41182,high_cue,h053.png,1617822342.40566,1617822342.41188,0.99076509475708,1617822343.40604,1617822343.41142,1617822345.51005,2.10400986671448,95.0491664675829,FIX,1617822347.42423,1617822347.42874,1.47220063209534,low_stim,1617822348.9365,1617822348.93723,,0,,0,0,1617822357.91152,1617822357.91304,4.68490552902222,1617822362.6133,1617822362.61441,1617822364.89776,2.28445911407471,103.701510492347,FIX,1617822504.45042,1617822504.45263,398.837904453278,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0395781993865967
15,1,pain,1,2,2,low_cue,high_stim,3,1617822105.61252,1617822105.61535,1617822366.63148,1617822366.64497,1.76579308509827,1617822368.41549,1617822368.41729,low_cue,l019.png,1617822369.41587,1617822369.41784,1.18055605888367,1617822370.61633,1617822370.61722,1617822372.73397,2.11764478683472,28.2074908790153,FIX,1617822374.63452,1617822374.63645,1.76190996170044,high_stim,1617822376.44978,1617822376.45073,,0,,0,0,1617822385.40527,1617822385.41215,9.99115610122681,1617822395.40907,1617822395.41124,1617822398.42719,3.01811790466309,94.3635113916619,FIX,1617822504.45042,1617822504.45263,398.837904453278,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0528528690338135
15,1,pain,1,2,2,low_cue,low_stim,1,1617822105.61252,1617822105.61535,1617822399.42726,1617822399.4284,0.77005672454834,1617822400.21089,1617822400.21259,low_cue,l052.png,1617822401.21127,1617822401.21305,1.88515973091125,1617822403.11199,1617822403.11307,1617822406.07996,2.96796536445618,47.3441324740698,FIX,1617822407.13018,1617822407.13205,5.36624717712402,low_stim,1617822412.54686,1617822412.54819,,0,,0,0,1617822421.5023,1617822421.51234,2.89412903785706,1617822424.42007,1617822424.42094,1617822426.61057,2.19049382209778,73.2347974917896,FIX,1617822504.45042,1617822504.45263,398.837904453278,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0494060516357422
