onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
281.89	1.98	expectrating	9	high_cue	n/a	131.97	Strongest sensation of any kind	131.97	Strongest sensation of any kind	0.78	1.2	h001.png	n/a	n/a	n/a	n/a	n/a
311.4	1.17	expectrating	10	low_cue	n/a	103.34	Strongest sensation of any kind	103.34	Strongest sensation of any kind	0.35	0.82	l004.png	n/a	n/a	n/a	n/a	n/a
343.0	1.97	expectrating	11	high_cue	n/a	120.29	Strongest sensation of any kind	120.29	Strongest sensation of any kind	0.48	1.49	h011.png	n/a	n/a	n/a	n/a	n/a
376.19	1.35	expectrating	12	low_cue	n/a	101.54	Strongest sensation of any kind	101.54	Strongest sensation of any kind	0.47	0.88	l056.png	n/a	n/a	n/a	n/a	n/a
12.93	25.75	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	12.93	16.94	21.94	25.75	success
41.92	54.74	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	41.92	45.93	50.93	54.74	success
67.22	80.04	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	67.22	71.23	76.23	80.04	success
102.52	115.34	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	102.52	106.53	111.53	115.34	success
138.22	150.13	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	138.22	141.72	146.72	150.12	success
189.13	201.03	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	189.13	192.63	197.63	201.03	success
225.02	237.39	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	225.02	228.78	233.78	237.39	success
258.92	271.29	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	258.92	262.68	267.68	271.29	success
287.94	300.3	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	287.94	291.7	296.7	300.31	success
317.01	329.37	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	317.01	320.77	325.77	329.38	success
352.92	364.82	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	352.92	356.42	361.42	364.82	success
381.05	392.96	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	381.05	384.55	389.55	392.95	success
23.9	1.28	outcomerating	1	high_cue	high_stim	134.31	Strongest sensation of any kind	134.31	Strongest sensation of any kind	0.5	0.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.19	2.1	outcomerating	2	low_cue	high_stim	116.57	Strongest sensation of any kind	116.57	Strongest sensation of any kind	0.53	1.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
81.7	1.92	outcomerating	3	low_cue	high_stim	95.76	Very Strong	95.76	Very Strong	0.48	1.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
115.4	1.61	outcomerating	4	high_cue	high_stim	122.42	Strongest sensation of any kind	122.42	Strongest sensation of any kind	0.42	1.19	task-pain_scale.png	n/a	n/a	n/a	n/a	success
151.49	2.63	outcomerating	5	low_cue	low_stim	77.02	Very Strong	77.02	Very Strong	0.6	2.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.8	2.96	outcomerating	6	high_cue	low_stim	83.56	Very Strong	83.56	Very Strong	0.65	2.31	task-pain_scale.png	n/a	n/a	n/a	n/a	success
240.59	3.03	outcomerating	7	low_cue	med_stim	86.05	Very Strong	86.05	Very Strong	0.57	2.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
270.1	1.62	outcomerating	8	high_cue	med_stim	82.87	Very Strong	82.87	Very Strong	0.5	1.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
299.3	1.44	outcomerating	9	high_cue	med_stim	123.24	Strongest sensation of any kind	123.24	Strongest sensation of any kind	0.58	0.86	task-pain_scale.png	n/a	n/a	n/a	n/a	success
331.49	1.98	outcomerating	10	low_cue	med_stim	97.15	Very Strong	97.15	Very Strong	0.57	1.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
364.69	2.58	outcomerating	11	high_cue	low_stim	71.27	Very Strong	71.27	Very Strong	0.5	2.08	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.0	1.97	outcomerating	12	low_cue	low_stim	95.98	Very Strong	95.98	Very Strong	0.48	1.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
