,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
40,6,sub-0015_ses-01_run-02-cognitive_ev-cue-0006,15,1,2,cognitive,cue,6,178.59862995147705,1,1,True,high_cue,low_stim,63.43494882292202,87.69093721097431,1,-1,1
41,7,sub-0015_ses-01_run-02-cognitive_ev-cue-0007,15,1,2,cognitive,cue,7,218.9972698688507,1,1,True,high_cue,high_stim,82.81765922849152,64.88516511385544,1,1,1
42,8,sub-0015_ses-01_run-02-cognitive_ev-cue-0008,15,1,2,cognitive,cue,8,245.49062991142273,1,1,True,low_cue,low_stim,25.21349587147865,11.218842281268827,-1,-1,1
43,9,sub-0015_ses-01_run-02-cognitive_ev-cue-0009,15,1,2,cognitive,cue,9,276.40233993530273,1,1,True,low_cue,med_stim,7.381818421919884,11.580619182228114,-1,0,-2
44,10,sub-0015_ses-01_run-02-cognitive_ev-cue-0010,15,1,2,cognitive,cue,10,323.0033097267151,1,1,True,low_cue,high_stim,12.97739533781742,9.91494567847495,-1,1,1
45,11,sub-0015_ses-01_run-02-cognitive_ev-cue-0011,15,1,2,cognitive,cue,11,362.30151987075806,1,1,True,high_cue,med_stim,83.33038015768767,35.858359776475105,1,0,-2
46,12,sub-0015_ses-01_run-02-cognitive_ev-stim-0000,15,1,2,cognitive,stim,0,23.905929803848267,5,1,True,high_cue,low_stim,113.86833001330736,90.23103011689548,1,-1,1
47,13,sub-0015_ses-01_run-02-cognitive_ev-stim-0001,15,1,2,cognitive,stim,1,48.09843993186951,5,1,True,low_cue,low_stim,70.5472129397813,25.74070835623284,-1,-1,1
48,14,sub-0015_ses-01_run-02-cognitive_ev-stim-0002,15,1,2,cognitive,stim,2,79.09350991249084,5,1,True,low_cue,med_stim,30.06858282186245,9.91494567847495,-1,0,-2
49,15,sub-0015_ses-01_run-02-cognitive_ev-stim-0003,15,1,2,cognitive,stim,3,108.10449981689453,5,1,True,low_cue,high_stim,155.22485943116808,3.72131326474976,-1,1,1
50,16,sub-0015_ses-01_run-02-cognitive_ev-stim-0004,15,1,2,cognitive,stim,4,136.11511993408203,5,1,True,high_cue,med_stim,87.91322272442923,31.08172983037792,1,0,-2
51,17,sub-0015_ses-01_run-02-cognitive_ev-stim-0005,15,1,2,cognitive,stim,5,164.89267992973328,5,1,True,high_cue,high_stim,79.77783136636388,47.64762966529222,1,1,1
52,18,sub-0015_ses-01_run-02-cognitive_ev-stim-0006,15,1,2,cognitive,stim,6,191.3026897907257,5,1,True,high_cue,low_stim,63.43494882292202,87.69093721097431,1,-1,1
53,19,sub-0015_ses-01_run-02-cognitive_ev-stim-0007,15,1,2,cognitive,stim,7,230.0006799697876,5,1,True,high_cue,high_stim,82.81765922849152,64.88516511385544,1,1,1
54,20,sub-0015_ses-01_run-02-cognitive_ev-stim-0008,15,1,2,cognitive,stim,8,261.1958200931549,5,1,True,low_cue,low_stim,25.21349587147865,11.218842281268827,-1,-1,1
55,21,sub-0015_ses-01_run-02-cognitive_ev-stim-0009,15,1,2,cognitive,stim,9,292.80778980255127,5,1,True,low_cue,med_stim,7.381818421919884,11.580619182228114,-1,0,-2
56,22,sub-0015_ses-01_run-02-cognitive_ev-stim-0010,15,1,2,cognitive,stim,10,334.80701994895935,5,1,True,low_cue,high_stim,12.97739533781742,9.91494567847495,-1,1,1
57,23,sub-0015_ses-01_run-02-cognitive_ev-stim-0011,15,1,2,cognitive,stim,11,379.5072798728943,5,1,True,high_cue,med_stim,83.33038015768767,35.858359776475105,1,0,-2
58,24,sub-0015_ses-01_run-02-cognitive_ev-rating-0nan,15,1,2,cognitive,rating,,"[-1617822523.2789702, -1617822499.08646, -1617822491.4002202, -1617822473.09328, -1617822466.0906203, -1617822443.6988103, -1617822435.4790301, -1617822414.9879303, -1617822407.88524, -1617822385.6935003, -1617822378.9909601, -1617822357.7996004, -1617822349.69653, -1617822323.2031603, -1617822309.2812202, -1617822289.7905102, -1617822281.78748, -1617822259.8958602, -1617822250.89245, -1617822228.4006002, -1617822204.99174, -1617822189.1857502, -1617822164.9932601, -1617822136.2990701]","[4.0, 2.26975417137146, 4.0, 4.0, 1.58874464035034, 1.6674289703369098, 1.86757874488831, 1.6684775352478, 1.4340717792511002, 1.9675440788269, 3.5514740943908705, 1.56744623184204, 4.0, 2.58450984954834, 2.10213351249695, 2.4080178737640403, 2.68449878692627, 2.15331768989563, 2.10708379745483, 2.7179319858551003, 2.55108904838562, 2.00506782531738, 1.9237878322601296, 2.0374329090118404]",1,False,,,,,,,
59,25,csf,15,1,2,cognitive,,,,,,False,,,,,,,
60,26,white_matter,15,1,2,cognitive,,,,,,False,,,,,,,
61,27,trans_x,15,1,2,cognitive,,,,,,False,,,,,,,
62,28,trans_y,15,1,2,cognitive,,,,,,False,,,,,,,
63,29,trans_z,15,1,2,cognitive,,,,,,False,,,,,,,
64,30,rot_x,15,1,2,cognitive,,,,,,False,,,,,,,
65,31,rot_y,15,1,2,cognitive,,,,,,False,,,,,,,
66,32,rot_z,15,1,2,cognitive,,,,,,False,,,,,,,
67,33,dummy,15,1,2,cognitive,,,,,,False,,,,,,,
68,0,sub-0015_ses-01_run-03-vicarious_ev-cue-0000,15,1,3,vicarious,cue,0,5.6877601146698,1,1,True,low_cue,med_stim,8.923988443631401,52.66990518617729,-1,0,-2
69,1,sub-0015_ses-01_run-03-vicarious_ev-cue-0001,15,1,3,vicarious,cue,1,34.998860120773315,1,1,True,high_cue,low_stim,2.539680450340699,114.3462138661649,1,-1,1
70,2,sub-0015_ses-01_run-03-vicarious_ev-cue-0002,15,1,3,vicarious,cue,2,62.69267010688782,1,1,True,low_cue,high_stim,84.40520254056172,2.570737110690527,-1,1,1
71,3,sub-0015_ses-01_run-03-vicarious_ev-cue-0003,15,1,3,vicarious,cue,3,96.08863997459412,1,1,True,high_cue,med_stim,3.0250119075636897,13.701510492346529,1,0,-2
72,4,sub-0015_ses-01_run-03-vicarious_ev-cue-0004,15,1,3,vicarious,cue,4,131.60208010673523,1,1,True,low_cue,med_stim,73.43679614236675,71.05673693874849,-1,0,-2
73,5,sub-0015_ses-01_run-03-vicarious_ev-cue-0005,15,1,3,vicarious,cue,5,163.39743995666504,1,1,True,low_cue,high_stim,15.49927537650084,4.381037831808015,-1,1,1
74,6,sub-0015_ses-01_run-03-vicarious_ev-cue-0006,15,1,3,vicarious,cue,6,193.39212012290955,1,1,True,high_cue,high_stim,3.503531644784458,12.353208234174131,1,1,1
75,7,sub-0015_ses-01_run-03-vicarious_ev-cue-0007,15,1,3,vicarious,cue,7,234.39096999168396,1,1,True,low_cue,low_stim,20.609692937532067,55.10187643897051,-1,-1,1
76,8,sub-0015_ses-01_run-03-vicarious_ev-cue-0008,15,1,3,vicarious,cue,8,259.1003201007843,1,1,True,low_cue,low_stim,60.94539590092286,87.92996934695891,-1,-1,1
77,9,sub-0015_ses-01_run-03-vicarious_ev-cue-0009,15,1,3,vicarious,cue,9,307.78539991378784,1,1,True,high_cue,low_stim,106.03994330604966,80.77011375627228,1,-1,1
78,10,sub-0015_ses-01_run-03-vicarious_ev-cue-0010,15,1,3,vicarious,cue,10,340.6978499889374,1,1,True,high_cue,med_stim,50.401592497008174,55.166858505520175,1,0,-2
79,11,sub-0015_ses-01_run-03-vicarious_ev-cue-0011,15,1,3,vicarious,cue,11,371.4928300380707,1,1,True,high_cue,high_stim,24.079994510230325,34.520383012237794,1,1,1
80,12,sub-0015_ses-01_run-03-vicarious_ev-stim-0000,15,1,3,vicarious,stim,0,21.384790182113647,5,1,True,low_cue,med_stim,8.923988443631401,52.66990518617729,-1,0,-2
81,13,sub-0015_ses-01_run-03-vicarious_ev-stim-0001,15,1,3,vicarious,stim,1,46.684370040893555,5,1,True,high_cue,low_stim,2.539680450340699,114.3462138661649,1,-1,1
82,14,sub-0015_ses-01_run-03-vicarious_ev-stim-0002,15,1,3,vicarious,stim,2,80.3842601776123,5,1,True,low_cue,high_stim,84.40520254056172,2.570737110690527,-1,1,1
83,15,sub-0015_ses-01_run-03-vicarious_ev-stim-0003,15,1,3,vicarious,stim,3,108.58430004119873,5,1,True,high_cue,med_stim,3.0250119075636897,13.701510492346529,1,0,-2
84,16,sub-0015_ses-01_run-03-vicarious_ev-stim-0004,15,1,3,vicarious,stim,4,144.98881006240845,5,1,True,low_cue,med_stim,73.43679614236675,71.05673693874849,-1,0,-2
85,17,sub-0015_ses-01_run-03-vicarious_ev-stim-0005,15,1,3,vicarious,stim,5,182.78798007965088,5,1,True,low_cue,high_stim,15.49927537650084,4.381037831808015,-1,1,1
86,18,sub-0015_ses-01_run-03-vicarious_ev-stim-0006,15,1,3,vicarious,stim,6,205.1837100982666,5,1,True,high_cue,high_stim,3.503531644784458,12.353208234174131,1,1,1
87,19,sub-0015_ses-01_run-03-vicarious_ev-stim-0007,15,1,3,vicarious,stim,7,245.88367009162903,5,1,True,low_cue,low_stim,20.609692937532067,55.10187643897051,-1,-1,1
88,20,sub-0015_ses-01_run-03-vicarious_ev-stim-0008,15,1,3,vicarious,stim,8,278.0836400985718,5,1,True,low_cue,low_stim,60.94539590092286,87.92996934695891,-1,-1,1
89,21,sub-0015_ses-01_run-03-vicarious_ev-stim-0009,15,1,3,vicarious,stim,9,320.8834400177002,5,1,True,high_cue,low_stim,106.03994330604966,80.77011375627228,1,-1,1
90,22,sub-0015_ses-01_run-03-vicarious_ev-stim-0010,15,1,3,vicarious,stim,10,357.28366017341614,5,1,True,high_cue,med_stim,50.401592497008174,55.166858505520175,1,0,-2
91,23,sub-0015_ses-01_run-03-vicarious_ev-stim-0011,15,1,3,vicarious,stim,11,389.2834701538086,5,1,True,high_cue,high_stim,24.079994510230325,34.520383012237794,1,1,1
92,24,sub-0015_ses-01_run-03-vicarious_ev-rating-0nan,15,1,3,vicarious,rating,,"[-1617822940.2109098, -1617822921.13703, -1617822911.5333898, -1617822891.0256298, -1617822883.3393898, -1617822857.62966, -1617822850.8437598, -1617822834.4375498, -1617822814.9301698, -1617822793.02188, -1617822783.5349598, -1617822760.6262898, -1617822754.2405398, -1617822721.32809, -1617822713.2417, -1617822696.3353, -1617822688.23224, -1617822658.2375598, -1617822638.2299898, -1617822621.6237097, -1617822606.6346998, -1617822585.4266798, -1617822574.43919, -1617822554.1315098]","[2.52474927902222, 2.18434071540833, 1.8035819530487096, 1.39151883125305, 1.76752185821533, 3.40149736404419, 1.77215123176575, 2.02347207069397, 2.6011927127838104, 2.35103821754456, 2.2510027885437003, 1.58840489387512, 1.3516941070556598, 1.73975419998169, 1.88434457778931, 2.18543171882629, 2.38673162460327, 2.49122834205627, 2.21763873100281, 2.40142560005188, 3.48638820648193, 2.2893829345703103, 2.56783938407898, 1.55077314376831]",1,False,,,,,,,
93,25,csf,15,1,3,vicarious,,,,,,False,,,,,,,
94,26,white_matter,15,1,3,vicarious,,,,,,False,,,,,,,
95,27,trans_x,15,1,3,vicarious,,,,,,False,,,,,,,
96,28,trans_y,15,1,3,vicarious,,,,,,False,,,,,,,
97,29,trans_z,15,1,3,vicarious,,,,,,False,,,,,,,
98,30,rot_x,15,1,3,vicarious,,,,,,False,,,,,,,
99,31,rot_y,15,1,3,vicarious,,,,,,False,,,,,,,
100,32,rot_z,15,1,3,vicarious,,,,,,False,,,,,,,
101,33,dummy,15,1,3,vicarious,,,,,,False,,,,,,,
102,0,sub-0015_ses-01_run-04-cognitive_ev-cue-0000,15,1,4,cognitive,cue,0,14.189229965209961,1,1,True,low_cue,low_stim,8.923988443631401,52.66990518617729,-1,-1,1
103,1,sub-0015_ses-01_run-04-cognitive_ev-cue-0001,15,1,4,cognitive,cue,1,40.59922003746033,1,1,True,low_cue,med_stim,2.539680450340699,114.3462138661649,-1,0,-2
104,2,sub-0015_ses-01_run-04-cognitive_ev-cue-0002,15,1,4,cognitive,cue,2,72.19449996948242,1,1,True,high_cue,med_stim,84.40520254056172,2.570737110690527,1,0,-2
105,3,sub-0015_ses-01_run-04-cognitive_ev-cue-0003,15,1,4,cognitive,cue,3,108.99175000190735,1,1,True,low_cue,high_stim,3.0250119075636897,13.701510492346529,-1,1,1
106,4,sub-0015_ses-01_run-04-cognitive_ev-cue-0004,15,1,4,cognitive,cue,4,145.08873009681702,1,1,True,high_cue,med_stim,73.43679614236675,71.05673693874849,1,0,-2
107,5,sub-0015_ses-01_run-04-cognitive_ev-cue-0005,15,1,4,cognitive,cue,5,171.39867997169495,1,1,True,low_cue,high_stim,15.49927537650084,4.381037831808015,-1,1,1
108,6,sub-0015_ses-01_run-04-cognitive_ev-cue-0006,15,1,4,cognitive,cue,6,199.79275012016296,1,1,True,low_cue,low_stim,3.503531644784458,12.353208234174131,-1,-1,1
109,7,sub-0015_ses-01_run-04-cognitive_ev-cue-0007,15,1,4,cognitive,cue,7,236.7900800704956,1,1,True,high_cue,high_stim,20.609692937532067,55.10187643897051,1,1,1
110,8,sub-0015_ses-01_run-04-cognitive_ev-cue-0008,15,1,4,cognitive,cue,8,264.20044016838074,1,1,True,high_cue,high_stim,60.94539590092286,87.92996934695891,1,1,1
111,9,sub-0015_ses-01_run-04-cognitive_ev-cue-0009,15,1,4,cognitive,cue,9,298.3967001438141,1,1,True,high_cue,low_stim,106.03994330604966,80.77011375627228,1,-1,1
112,10,sub-0015_ses-01_run-04-cognitive_ev-cue-0010,15,1,4,cognitive,cue,10,335.9942500591278,1,1,True,high_cue,low_stim,50.401592497008174,55.166858505520175,1,-1,1
113,11,sub-0015_ses-01_run-04-cognitive_ev-cue-0011,15,1,4,cognitive,cue,11,366.9893100261688,1,1,True,low_cue,med_stim,24.079994510230325,34.520383012237794,-1,0,-2
114,12,sub-0015_ses-01_run-04-cognitive_ev-stim-0000,15,1,4,cognitive,stim,0,24.60908007621765,5,1,True,low_cue,low_stim,8.923988443631401,52.66990518617729,-1,-1,1
115,13,sub-0015_ses-01_run-04-cognitive_ev-stim-0001,15,1,4,cognitive,stim,1,52.202850103378296,5,1,True,low_cue,med_stim,2.539680450340699,114.3462138661649,-1,0,-2
116,14,sub-0015_ses-01_run-04-cognitive_ev-stim-0002,15,1,4,cognitive,stim,2,88.09976005554199,5,1,True,high_cue,med_stim,84.40520254056172,2.570737110690527,1,0,-2
117,15,sub-0015_ses-01_run-04-cognitive_ev-stim-0003,15,1,4,cognitive,stim,3,122.29602003097534,5,1,True,low_cue,high_stim,3.0250119075636897,13.701510492346529,-1,1,1
118,16,sub-0015_ses-01_run-04-cognitive_ev-stim-0004,15,1,4,cognitive,stim,4,157.2925901412964,5,1,True,high_cue,med_stim,73.43679614236675,71.05673693874849,1,0,-2
119,17,sub-0015_ses-01_run-04-cognitive_ev-stim-0005,15,1,4,cognitive,stim,5,184.70296001434326,5,1,True,low_cue,high_stim,15.49927537650084,4.381037831808015,-1,1,1
120,18,sub-0015_ses-01_run-04-cognitive_ev-stim-0006,15,1,4,cognitive,stim,6,220.19971013069153,5,1,True,low_cue,low_stim,3.503531644784458,12.353208234174131,-1,-1,1
121,19,sub-0015_ses-01_run-04-cognitive_ev-stim-0007,15,1,4,cognitive,stim,7,247.29329013824463,5,1,True,high_cue,high_stim,20.609692937532067,55.10187643897051,1,1,1
122,20,sub-0015_ses-01_run-04-cognitive_ev-stim-0008,15,1,4,cognitive,stim,8,281.489550113678,5,1,True,high_cue,high_stim,60.94539590092286,87.92996934695891,1,1,1
123,21,sub-0015_ses-01_run-04-cognitive_ev-stim-0009,15,1,4,cognitive,stim,9,323.88892006874084,5,1,True,high_cue,low_stim,106.03994330604966,80.77011375627228,1,-1,1
124,22,sub-0015_ses-01_run-04-cognitive_ev-stim-0010,15,1,4,cognitive,stim,10,347.69792008399963,5,1,True,high_cue,low_stim,50.401592497008174,55.166858505520175,1,-1,1
125,23,sub-0015_ses-01_run-04-cognitive_ev-stim-0011,15,1,4,cognitive,stim,11,384.49517011642456,5,1,True,low_cue,med_stim,24.079994510230325,34.520383012237794,-1,0,-2
126,24,sub-0015_ses-01_run-04-cognitive_ev-rating-0nan,15,1,4,cognitive,rating,,"[-1617823353.6208198, -1617823334.33019, -1617823326.0270498, -1617823305.9361198, -1617823294.4317698, -1617823273.72394, -1617823258.73493, -1617823239.1275198, -1617823222.8213499, -1617823203.13057, -1617823195.12755, -1617823175.1366498, -1617823166.83351, -1617823138.5228097, -1617823131.13668, -1617823114.1302497, -1617823102.42583, -1617823079.1336799, -1617823068.4296398, -1617823038.5349998, -1617823030.73205, -1617823010.2243, -1617823000.7206998, -1617822975.1276898]","[2.15094208717346, 1.88849258422852, 2.1342787742614697, 2.33433485031128, 1.01721596717834, 2.10645651817322, 2.03427481651306, 1.10063505172729, 1.48849105834961, 0.875884056091309, 1.2673156261444098, 1.21732115745544, 1.5086789131164595, 1.5674135684967, 1.8024001121521005, 2.68952417373657, 2.17603993415833, 1.6341037750244098, 1.5019013881683303, 2.1096205711364697, 2.9179093837738, 2.20098042488098, 1.92081689834595, 2.36772751808167]",1,False,,,,,,,
127,25,csf,15,1,4,cognitive,,,,,,False,,,,,,,
128,26,white_matter,15,1,4,cognitive,,,,,,False,,,,,,,
129,27,trans_x,15,1,4,cognitive,,,,,,False,,,,,,,
130,28,trans_y,15,1,4,cognitive,,,,,,False,,,,,,,
131,29,trans_z,15,1,4,cognitive,,,,,,False,,,,,,,
132,30,rot_x,15,1,4,cognitive,,,,,,False,,,,,,,
133,31,rot_y,15,1,4,cognitive,,,,,,False,,,,,,,
134,32,rot_z,15,1,4,cognitive,,,,,,False,,,,,,,
135,33,dummy,15,1,4,cognitive,,,,,,False,,,,,,,
136,0,sub-0015_ses-01_run-05-pain_ev-cue-0000,15,1,5,pain,cue,0,3.8955399990081787,1,1,True,high_cue,med_stim,8.923988443631401,52.66990518617729,1,0,-2
137,1,sub-0015_ses-01_run-05-pain_ev-cue-0001,15,1,5,pain,cue,1,36.19108986854553,1,1,True,low_cue,med_stim,2.539680450340699,114.3462138661649,-1,0,-2
138,2,sub-0015_ses-01_run-05-pain_ev-cue-0002,15,1,5,pain,cue,2,63.58477997779846,1,1,True,high_cue,low_stim,84.40520254056172,2.570737110690527,1,-1,1
139,3,sub-0015_ses-01_run-05-pain_ev-cue-0003,15,1,5,pain,cue,3,103.49987006187439,1,1,True,low_cue,med_stim,3.0250119075636897,13.701510492346529,-1,0,-2
140,4,sub-0015_ses-01_run-05-pain_ev-cue-0004,15,1,5,pain,cue,4,138.99661993980408,1,1,True,high_cue,high_stim,73.43679614236675,71.05673693874849,1,1,1
141,5,sub-0015_ses-01_run-05-pain_ev-cue-0005,15,1,5,pain,cue,5,190.5994598865509,1,1,True,low_cue,low_stim,15.49927537650084,4.381037831808015,-1,-1,1
142,6,sub-0015_ses-01_run-05-pain_ev-cue-0006,15,1,5,pain,cue,6,219.19360995292664,1,1,True,low_cue,high_stim,3.503531644784458,12.353208234174131,-1,1,1
143,7,sub-0015_ses-01_run-05-pain_ev-cue-0007,15,1,5,pain,cue,7,252.5895597934723,1,1,True,high_cue,med_stim,20.609692937532067,55.10187643897051,1,0,-2
144,8,sub-0015_ses-01_run-05-pain_ev-cue-0008,15,1,5,pain,cue,8,281.70056986808777,1,1,True,high_cue,low_stim,60.94539590092286,87.92996934695891,1,-1,1
145,9,sub-0015_ses-01_run-05-pain_ev-cue-0009,15,1,5,pain,cue,9,312.1954300403595,1,1,True,low_cue,high_stim,106.03994330604966,80.77011375627228,-1,1,1
146,10,sub-0015_ses-01_run-05-pain_ev-cue-0010,15,1,5,pain,cue,10,348.79259991645813,1,1,True,high_cue,high_stim,50.401592497008174,55.166858505520175,1,1,1
147,11,sub-0015_ses-01_run-05-pain_ev-cue-0011,15,1,5,pain,cue,11,375.5860598087311,1,1,True,low_cue,low_stim,24.079994510230325,34.520383012237794,-1,-1,1
148,12,sub-0015_ses-01_run-05-pain_ev-stim-0000,15,1,5,pain,stim,0,19.666079998016357,5,1,True,high_cue,med_stim,8.923988443631401,52.66990518617729,1,0,-2
149,13,sub-0015_ses-01_run-05-pain_ev-stim-0001,15,1,5,pain,stim,1,45.646470069885254,5,1,True,low_cue,med_stim,2.539680450340699,114.3462138661649,-1,0,-2
150,14,sub-0015_ses-01_run-05-pain_ev-stim-0002,15,1,5,pain,stim,2,77.82305979728699,5,1,True,high_cue,low_stim,84.40520254056172,2.570737110690527,1,-1,1
