onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
4.98	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png	n/a	n/a	n/a	n/a	n/a
39.59	1.0	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a	n/a	n/a
72.49	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png	n/a	n/a	n/a	n/a	n/a
105.29	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png	n/a	n/a	n/a	n/a	n/a
129.39	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png	n/a	n/a	n/a	n/a	n/a
167.89	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png	n/a	n/a	n/a	n/a	n/a
200.49	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png	n/a	n/a	n/a	n/a	n/a
236.99	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png	n/a	n/a	n/a	n/a	n/a
268.48	1.0	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png	n/a	n/a	n/a	n/a	n/a
296.39	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png	n/a	n/a	n/a	n/a	n/a
330.69	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png	n/a	n/a	n/a	n/a	n/a
371.99	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png	n/a	n/a	n/a	n/a	n/a
7.2	2.36	expectrating	1	high_cue	n/a	59.36	Strong	59.36	Strong	0.92	1.44	h045.png	n/a	n/a	n/a	n/a	n/a
42.8	1.47	expectrating	2	high_cue	n/a	74.56	Very Strong	74.56	Very Strong	0.37	1.1	h035.png	n/a	n/a	n/a	n/a	n/a
74.49	3.83	expectrating	3	high_cue	n/a	85.24	Very Strong	85.24	Very Strong	1.18	2.65	h052.png	n/a	n/a	n/a	n/a	n/a
107.29		expectrating	4	low_cue	n/a			13.07	Moderate	1.57	3.82	l046.png	n/a	n/a	n/a	n/a	n/a
133.3	1.73	expectrating	5	high_cue	n/a	80.85	Very Strong	80.85	Very Strong	0.6	1.13	h007.png	n/a	n/a	n/a	n/a	n/a
171.09		expectrating	6	low_cue	n/a			29.8	Strong	0.22	3.93	l016.png	n/a	n/a	n/a	n/a	n/a
202.49	2.22	expectrating	7	high_cue	n/a	93.91	Very Strong	93.91	Very Strong	0.07	2.15	h039.png	n/a	n/a	n/a	n/a	n/a
240.19	1.71	expectrating	8	high_cue	n/a	84.41	Very Strong	84.41	Very Strong	0.83	0.87	h046.png	n/a	n/a	n/a	n/a	n/a
271.7	2.18	expectrating	9	low_cue	n/a	1.89	Barely detectable	1.89	Barely detectable	0.08	2.1	l041.png	n/a	n/a	n/a	n/a	n/a
298.29	2.0	expectrating	10	low_cue	n/a	50.05	Strong	50.05	Strong	0.17	1.83	l021.png	n/a	n/a	n/a	n/a	n/a
332.39	2.52	expectrating	11	low_cue	n/a	24.79	Moderate	24.79	Moderate	0.8	1.72	l024.png	n/a	n/a	n/a	n/a	n/a
373.59	1.66	expectrating	12	low_cue	n/a	49.42	Strong	49.42	Strong	0.05	1.61	l049.png	n/a	n/a	n/a	n/a	n/a
17.28	11.08	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	16.88	20.19	25.19	27.95	success
48.53	11.09	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	48.14	51.45	56.45	59.23	success
80.24	11.47	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	79.86	83.35	88.35	91.33	success
113.01	11.55	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	112.63	116.16	121.16	124.18	success
