onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
340.42	11.61	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.46	344.03	349.04	352.07	success
373.85	12.08	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	373.89	377.7	382.7	385.96	success
31.1	3.4	outcomerating	1	low_cue	low_stim	20.39	Moderate	20.39	Moderate	0.9	2.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
56.29	3.25	outcomerating	2	low_cue	med_stim	22.66	Moderate	22.66	Moderate	0.28	2.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
86.31	2.59	outcomerating	3	low_cue	low_stim	29.03	Strong	29.03	Strong	0.05	2.54	task-pain_scale.png	n/a	n/a	n/a	n/a	success
112.32	2.1	outcomerating	4	low_cue	high_stim	41.05	Strong	41.05	Strong	0.27	1.84	task-pain_scale.png	n/a	n/a	n/a	n/a	success
142.81	2.1	outcomerating	5	high_cue	med_stim	48.95	Strong	48.95	Strong	0.12	1.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
184.19	2.87	outcomerating	6	high_cue	high_stim	47.63	Strong	47.63	Strong	0.8	2.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
214.2	2.92	outcomerating	7	high_cue	med_stim	75.63	Very Strong	75.63	Very Strong	0.62	2.3	task-pain_scale.png	n/a	n/a	n/a	n/a	success
242.7	2.74	outcomerating	8	high_cue	low_stim	68.11	Very Strong	68.11	Very Strong	0.88	1.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
280.79	3.62	outcomerating	9	high_cue	low_stim	41.87	Strong	41.87	Strong	0.85	2.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
311.31	2.77	outcomerating	10	high_cue	high_stim	85.62	Very Strong	85.62	Very Strong	0.53	2.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
353.31	3.75	outcomerating	11	low_cue	med_stim	26.46	Moderate	26.46	Moderate	1.43	2.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	3.14	outcomerating	12	low_cue	high_stim	23.96	Moderate	23.96	Moderate	1.72	1.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
