onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
122.6	11.55	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	122.64	126.16	131.16	134.2	success
145.92	11.93	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	145.96	149.7	154.7	157.89	success
176.4	11.17	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	176.45	179.76	184.76	187.61	success
216.41	11.94	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	216.45	220.22	225.22	228.39	success
250.5	11.16	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	250.54	253.85	258.85	261.7	success
283.4	11.59	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	283.44	287.0	292.0	295.03	success
325.41	12.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	325.44	329.28	334.28	337.44	success
375.51	11.62	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	375.54	379.15	384.15	387.16	success
27.18		outcomerating	1	high_cue	low_stim			74.68	Very Strong	0.47	2.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
56.08	2.77	outcomerating	2	low_cue	low_stim	15.15	Moderate	15.15	Moderate	0.42	2.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
81.39	1.94	outcomerating	3	low_cue	med_stim	45.0	Strong	45.0	Strong	0.5	1.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
110.08	1.78	outcomerating	4	low_cue	high_stim	65.94	Very Strong	65.94	Very Strong	0.42	1.36	task-pain_scale.png	n/a	n/a	n/a	n/a	success
133.89	2.59	outcomerating	5	high_cue	med_stim	29.83	Strong	29.83	Strong	0.47	2.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
157.58	1.51	outcomerating	6	high_cue	high_stim	70.33	Very Strong	70.33	Very Strong	0.25	1.26	task-pain_scale.png	n/a	n/a	n/a	n/a	success
197.58	1.68	outcomerating	7	high_cue	low_stim	30.37	Strong	30.37	Strong	0.57	1.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
229.69	1.85	outcomerating	8	high_cue	high_stim	68.95	Very Strong	68.95	Very Strong	0.62	1.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
265.09	1.52	outcomerating	9	low_cue	low_stim	21.93	Moderate	21.93	Moderate	0.55	0.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
296.58	2.53	outcomerating	10	low_cue	med_stim	26.67	Moderate	26.67	Moderate	0.47	2.06	task-pain_scale.png	n/a	n/a	n/a	n/a	success
337.08	3.03	outcomerating	11	low_cue	high_stim	77.02	Very Strong	77.02	Very Strong	0.23	2.79	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.09	1.74	outcomerating	12	high_cue	med_stim	17.33	Moderate	17.33	Moderate	0.57	1.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
