onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
217.72	13.26	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	217.32	221.3	226.31	230.57	success
244.04	14.46	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	243.62	248.22	253.22	258.08	success
275.04	14.55	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	274.62	279.28	284.28	289.17	success
314.16	13.41	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	313.74	317.85	322.85	327.15	success
344.55	13.4	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	344.13	348.2	353.2	357.53	success
378.84	14.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	378.43	382.85	387.85	392.43	success
37.71	1.37	outcomerating	1	low_cue	low_stim	50.22	Strong	50.22	Strong	0.4	0.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
69.31	1.29	outcomerating	2	low_cue	med_stim	53.31	Strong	53.31	Strong	0.38	0.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
97.42	1.43	outcomerating	3	high_cue	med_stim	95.07	Very Strong	95.07	Very Strong	0.4	1.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
136.12	2.48	outcomerating	4	low_cue	high_stim	89.06	Very Strong	89.06	Very Strong	0.38	2.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.81	1.75	outcomerating	5	high_cue	med_stim	54.78	Strong	54.78	Strong	0.32	1.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
200.11	1.69	outcomerating	6	low_cue	high_stim	63.43	Strong	63.43	Strong	0.37	1.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.62	1.5	outcomerating	7	low_cue	low_stim	39.95	Strong	39.95	Strong	0.28	1.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
257.91	1.58	outcomerating	8	high_cue	high_stim	105.09	Strongest sensation of any kind	105.09	Strongest sensation of any kind	0.33	1.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
288.01	1.32	outcomerating	9	high_cue	high_stim	67.63	Very Strong	67.63	Very Strong	0.3	1.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.02	1.52	outcomerating	10	high_cue	low_stim	72.95	Very Strong	72.95	Very Strong	0.33	1.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
358.52	1.25	outcomerating	11	high_cue	low_stim	59.79	Strong	59.79	Strong	0.33	0.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.51	1.27	outcomerating	12	low_cue	med_stim	66.32	Very Strong	66.32	Very Strong	0.33	0.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
