onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
8.09	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a	n/a	n/a
52.39	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png	n/a	n/a	n/a	n/a	n/a
93.19	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png	n/a	n/a	n/a	n/a	n/a
123.4	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png	n/a	n/a	n/a	n/a	n/a
151.3	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png	n/a	n/a	n/a	n/a	n/a
188.39	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png	n/a	n/a	n/a	n/a	n/a
218.2	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png	n/a	n/a	n/a	n/a	n/a
246.2	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a	n/a	n/a
277.59	1.0	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a	n/a	n/a
309.7	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png	n/a	n/a	n/a	n/a	n/a
339.2	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a	n/a	n/a
371.69	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a	n/a	n/a
10.01	2.38	expectrating	1	high_cue	n/a	96.93	Very Strong	96.93	Very Strong	0.43	1.95	h044.png	n/a	n/a	n/a	n/a	n/a
55.01	1.25	expectrating	2	low_cue	n/a	25.94	Moderate	25.94	Moderate	0.42	0.83	l015.png	n/a	n/a	n/a	n/a	n/a
96.11	1.85	expectrating	3	high_cue	n/a	56.5	Strong	56.5	Strong	0.87	0.98	h032.png	n/a	n/a	n/a	n/a	n/a
126.7	1.64	expectrating	4	low_cue	n/a	44.34	Strong	44.34	Strong	0.35	1.29	l021.png	n/a	n/a	n/a	n/a	n/a
153.1	1.33	expectrating	5	high_cue	n/a	79.06	Very Strong	79.06	Very Strong	0.4	0.93	h010.png	n/a	n/a	n/a	n/a	n/a
190.49	1.33	expectrating	6	high_cue	n/a	39.81	Strong	39.81	Strong	0.4	0.93	h004.png	n/a	n/a	n/a	n/a	n/a
220.3	1.34	expectrating	7	low_cue	n/a	6.31	Weak	6.31	Weak	0.38	0.95	l044.png	n/a	n/a	n/a	n/a	n/a
248.7	1.68	expectrating	8	high_cue	n/a	65.4	Very Strong	65.4	Very Strong	0.35	1.33	h049.png	n/a	n/a	n/a	n/a	n/a
280.69	1.25	expectrating	9	low_cue	n/a	1.15	Barely detectable	1.15	Barely detectable	0.33	0.92	l056.png	n/a	n/a	n/a	n/a	n/a
312.01	1.74	expectrating	10	low_cue	n/a	22.15	Moderate	22.15	Moderate	0.32	1.42	l001.png	n/a	n/a	n/a	n/a	n/a
342.3	2.57	expectrating	11	high_cue	n/a	84.95	Very Strong	84.95	Very Strong	0.4	2.17	h022.png	n/a	n/a	n/a	n/a	n/a
374.0	1.03	expectrating	12	low_cue	n/a	22.14	Moderate	22.14	Moderate	0.17	0.87	l033.png	n/a	n/a	n/a	n/a	n/a
21.33	11.41	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	21.35	24.69	29.68	32.77	success
67.02	11.85	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	67.06	70.61	75.61	78.9	success
103.64	12.3	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	103.68	107.47	112.47	115.98	success
132.72	12.29	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	132.75	136.52	141.52	145.04	success
165.12	11.42	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	165.16	168.42	173.43	176.58	success
196.53	11.88	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	196.57	200.11	205.11	208.45	success
228.24	12.3	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	228.27	232.02	237.02	240.57	success
255.72	11.89	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	255.76	259.27	264.27	267.65	success
290.55	11.47	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	290.58	293.88	298.88	302.04	success
318.03	11.47	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	318.07	321.37	326.37	329.54	success
352.63	12.34	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	352.65	356.44	361.44	365.0	success
380.02	11.85	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.06	383.53	388.53	391.9	success
39.6	1.37	outcomerating	1	high_cue	low_stim	50.25	Strong	50.25	Strong	0.52	0.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
83.9	1.77	outcomerating	2	low_cue	med_stim	54.95	Strong	54.95	Strong	0.47	1.3	task-pain_scale.png	n/a	n/a	n/a	n/a	success
116.4	2.26	outcomerating	3	high_cue	high_stim	63.33	Strong	63.33	Strong	0.57	1.69	task-pain_scale.png	n/a	n/a	n/a	n/a	success
142.99	1.45	outcomerating	4	low_cue	high_stim	80.31	Very Strong	80.31	Very Strong	0.5	0.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
177.71	1.69	outcomerating	5	high_cue	low_stim	58.09	Strong	58.09	Strong	0.37	1.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.5	1.14	outcomerating	6	high_cue	med_stim	41.19	Strong	41.19	Strong	0.47	0.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
239.19	1.52	outcomerating	7	low_cue	high_stim	63.23	Strong	63.23	Strong	0.62	0.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
268.31	1.47	outcomerating	8	high_cue	med_stim	41.92	Strong	41.92	Strong	0.42	1.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
305.2	2.39	outcomerating	9	low_cue	low_stim	19.98	Moderate	19.98	Moderate	0.52	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
330.8	1.03	outcomerating	10	low_cue	low_stim	50.68	Strong	50.68	Strong	0.45	0.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.89	1.75	outcomerating	11	high_cue	high_stim	77.95	Very Strong	77.95	Very Strong	0.42	1.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.39	outcomerating	12	low_cue	med_stim	38.7	Strong	38.7	Strong	0.35	2.04	task-pain_scale.png	n/a	n/a	n/a	n/a	success
