onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
9.8	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a	n/a	n/a
41.52	1.0	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a	n/a	n/a
67.41	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png	n/a	n/a	n/a	n/a	n/a
96.8	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png	n/a	n/a	n/a	n/a	n/a
128.41	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png	n/a	n/a	n/a	n/a	n/a
171.01	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a	n/a	n/a
198.31	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png	n/a	n/a	n/a	n/a	n/a
234.9	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a	n/a	n/a
262.21	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png	n/a	n/a	n/a	n/a	n/a
291.11	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png	n/a	n/a	n/a	n/a	n/a
336.61	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a	n/a	n/a
371.6	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a	n/a	n/a
12.52	1.27	expectrating	1	high_cue	n/a	54.7	Strong	54.7	Strong	0.35	0.92	h027.png	n/a	n/a	n/a	n/a	n/a
43.02	0.94	expectrating	2	high_cue	n/a	60.62	Strong	60.62	Strong	0.37	0.58	h023.png	n/a	n/a	n/a	n/a	n/a
69.51	1.8	expectrating	3	low_cue	n/a	30.41	Strong	30.41	Strong	0.33	1.47	l043.png	n/a	n/a	n/a	n/a	n/a
100.7	1.27	expectrating	4	high_cue	n/a	81.41	Very Strong	81.41	Very Strong	0.35	0.92	h018.png	n/a	n/a	n/a	n/a	n/a
132.32	2.2	expectrating	5	high_cue	n/a	73.14	Very Strong	73.14	Very Strong	0.35	1.85	h053.png	n/a	n/a	n/a	n/a	n/a
174.91	1.5	expectrating	6	low_cue	n/a	5.3	Weak	5.3	Weak	0.53	0.97	l038.png	n/a	n/a	n/a	n/a	n/a
199.81	1.4	expectrating	7	low_cue	n/a	21.72	Moderate	21.72	Moderate	0.4	1.0	l018.png	n/a	n/a	n/a	n/a	n/a
237.0	1.44	expectrating	8	low_cue	n/a	25.38	Moderate	25.38	Moderate	0.32	1.12	l035.png	n/a	n/a	n/a	n/a	n/a
264.92	1.05	expectrating	9	high_cue	n/a	80.74	Very Strong	80.74	Very Strong	0.33	0.72	h014.png	n/a	n/a	n/a	n/a	n/a
293.31	1.37	expectrating	10	low_cue	n/a	8.62	Weak	8.62	Weak	0.4	0.97	l041.png	n/a	n/a	n/a	n/a	n/a
338.31	1.3	expectrating	11	high_cue	n/a	90.48	Very Strong	90.48	Very Strong	0.55	0.75	h035.png	n/a	n/a	n/a	n/a	n/a
373.41	1.49	expectrating	12	low_cue	n/a	14.62	Moderate	14.62	Moderate	0.33	1.16	l030.png	n/a	n/a	n/a	n/a	n/a
22.26	11.85	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	21.83	25.43	30.43	33.68	success
49.15	12.33	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	48.73	52.54	57.54	61.06	success
75.73	12.26	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	75.32	79.09	84.09	87.58	success
108.93	11.43	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	108.52	111.81	116.81	119.95	success
145.03	11.9	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	144.62	148.2	153.2	156.52	success
179.86	11.44	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	179.45	182.79	187.79	190.89	success
208.15	11.85	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	207.74	211.28	216.28	219.6	success
244.33	11.89	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	243.92	247.5	252.5	255.81	success
272.25	12.28	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	271.84	275.61	280.61	284.11	success
306.05	11.45	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	305.63	308.97	313.97	317.09	success
352.05	11.48	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	351.63	354.99	359.99	363.12	success
378.34	12.32	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	377.92	381.73	386.74	390.24	success
33.01	1.8	outcomerating	1	high_cue	med_stim	60.14	Strong	60.14	Strong	0.48	1.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.51	2.0	outcomerating	2	high_cue	high_stim	65.31	Very Strong	65.31	Very Strong	0.6	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
87.52	1.98	outcomerating	3	low_cue	high_stim	39.6	Strong	39.6	Strong	0.38	1.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.31	1.78	outcomerating	4	high_cue	low_stim	42.24	Strong	42.24	Strong	0.35	1.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.81	1.13	outcomerating	5	high_cue	med_stim	84.57	Very Strong	84.57	Very Strong	0.28	0.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
191.7	1.79	outcomerating	6	low_cue	low_stim	27.8	Moderate	27.8	Moderate	0.33	1.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.92	2.06	outcomerating	7	low_cue	med_stim	35.54	Strong	35.54	Strong	0.35	1.71	task-pain_scale.png	n/a	n/a	n/a	n/a	success
256.21	1.5	outcomerating	8	low_cue	med_stim	50.08	Strong	50.08	Strong	0.47	1.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
285.81	1.22	outcomerating	9	high_cue	high_stim	86.78	Very Strong	86.78	Very Strong	0.33	0.89	task-pain_scale.png	n/a	n/a	n/a	n/a	success
323.0	1.92	outcomerating	10	low_cue	low_stim	30.84	Strong	30.84	Strong	0.33	1.59	task-pain_scale.png	n/a	n/a	n/a	n/a	success
367.12	1.07	outcomerating	11	high_cue	low_stim	69.42	Very Strong	69.42	Very Strong	0.33	0.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.81	1.35	outcomerating	12	low_cue	high_stim	61.57	Strong	61.57	Strong	0.32	1.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
