onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
47.21	2.02	expectrating	2	low_cue	n/a	27.81	Moderate	27.81	Moderate	0.38	1.63	l044.png	n/a	n/a	n/a	n/a	n/a
83.7	1.47	expectrating	3	high_cue	n/a	49.63	Strong	49.63	Strong	0.4	1.07	h049.png	n/a	n/a	n/a	n/a	n/a
107.41	2.37	expectrating	4	low_cue	n/a	26.98	Moderate	26.98	Moderate	0.57	1.8	l035.png	n/a	n/a	n/a	n/a	n/a
135.61	2.09	expectrating	5	high_cue	n/a	53.31	Strong	53.31	Strong	0.78	1.3	h009.png	n/a	n/a	n/a	n/a	n/a
172.4	1.17	expectrating	6	high_cue	n/a	61.28	Strong	61.28	Strong	0.32	0.85	h054.png	n/a	n/a	n/a	n/a	n/a
207.3	1.9	expectrating	7	low_cue	n/a	30.57	Strong	30.57	Strong	0.33	1.57	l022.png	n/a	n/a	n/a	n/a	n/a
236.21	1.13	expectrating	8	high_cue	n/a	90.97	Very Strong	90.97	Very Strong	0.35	0.78	h016.png	n/a	n/a	n/a	n/a	n/a
268.51	1.5	expectrating	9	low_cue	n/a	5.13	Weak	5.13	Weak	0.12	1.39	l056.png	n/a	n/a	n/a	n/a	n/a
297.3	1.42	expectrating	10	high_cue	n/a	46.46	Strong	46.46	Strong	0.22	1.2	h004.png	n/a	n/a	n/a	n/a	n/a
330.0	2.55	expectrating	11	low_cue	n/a	40.93	Strong	40.93	Strong	0.05	2.5	l047.png	n/a	n/a	n/a	n/a	n/a
369.41	1.23	expectrating	12	low_cue	n/a	29.48	Strong	29.48	Strong	0.32	0.92	l015.png	n/a	n/a	n/a	n/a	n/a
19.37	12.34	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	18.94	22.74	27.74	31.28	success
59.42	12.35	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	59.02	62.81	67.81	71.37	success
90.02	12.34	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	89.61	93.36	98.37	101.95	success
112.52	11.82	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	112.12	115.54	120.53	123.94	success
145.96	11.46	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	145.54	148.81	153.81	157.0	success
184.94	11.93	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	184.53	188.08	193.08	196.46	success
216.42	12.38	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	216.01	219.8	224.8	228.4	success
242.94	11.52	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	242.53	245.8	250.8	254.05	success
278.86	11.57	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	278.45	281.78	286.78	290.02	success
305.93	11.92	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	305.52	309.03	314.03	317.44	success
340.94	11.95	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.54	344.08	349.08	352.49	success
374.22	11.51	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	373.81	377.11	382.11	385.32	success
32.7	2.52	outcomerating	1	high_cue	high_stim	53.36	Strong	53.36	Strong	0.43	2.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
70.7	1.93	outcomerating	2	low_cue	high_stim	42.72	Strong	42.72	Strong	0.62	1.31	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.61	2.45	outcomerating	3	high_cue	high_stim	58.75	Strong	58.75	Strong	0.87	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
126.1	1.59	outcomerating	4	low_cue	med_stim	26.77	Moderate	26.77	Moderate	0.35	1.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.51	1.94	outcomerating	5	high_cue	low_stim	47.63	Strong	47.63	Strong	0.5	1.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
196.71	1.38	outcomerating	6	high_cue	med_stim	55.6	Strong	55.6	Strong	0.42	0.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.41	1.9	outcomerating	7	low_cue	high_stim	59.43	Strong	59.43	Strong	0.53	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
255.7	1.39	outcomerating	8	high_cue	low_stim	40.39	Strong	40.39	Strong	0.45	0.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
289.0	2.02	outcomerating	9	low_cue	low_stim	34.07	Strong	34.07	Strong	0.73	1.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
317.21	1.55	outcomerating	10	high_cue	med_stim	73.86	Very Strong	73.86	Very Strong	0.62	0.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.51	1.68	outcomerating	11	low_cue	med_stim	50.83	Strong	50.83	Strong	0.38	1.3	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.16	outcomerating	12	low_cue	low_stim	45.0	Strong	45.0	Strong	0.42	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
