onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
99.82	112.64	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	99.82	103.83	108.83	112.64	success
131.82	144.18	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	131.82	135.58	140.58	144.19	success
167.82	180.64	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	167.82	171.83	176.83	180.64	success
204.23	216.59	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	204.23	207.99	212.99	216.6	success
232.51	244.42	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	232.51	236.01	241.01	244.41	success
264.73	276.63	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	264.73	268.23	273.23	276.63	success
296.01	308.84	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	296.01	300.02	305.02	308.83	success
340.44	352.8	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.44	344.2	349.2	352.81	success
373.82	386.64	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	373.82	377.83	382.83	386.64	success
31.1	2.3	outcomerating	1	low_cue	low_stim	19.61	Moderate	19.61	Moderate	0.82	1.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
56.29	1.37	outcomerating	2	low_cue	med_stim	17.62	Moderate	17.62	Moderate	0.35	1.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
86.3	1.47	outcomerating	3	low_cue	low_stim	12.35	Moderate	12.35	Moderate	0.42	1.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
112.29	3.16	outcomerating	4	low_cue	high_stim	51.66	Strong	51.66	Strong	0.67	2.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
142.8	2.28	outcomerating	5	high_cue	med_stim	63.33	Strong	63.33	Strong	0.88	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
184.19	1.88	outcomerating	6	high_cue	high_stim	110.18	Strongest sensation of any kind	110.18	Strongest sensation of any kind	0.6	1.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
214.2	2.55	outcomerating	7	high_cue	med_stim	67.56	Very Strong	67.56	Very Strong	0.7	1.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
242.69	2.37	outcomerating	8	high_cue	low_stim	29.23	Strong	29.23	Strong	0.43	1.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
280.79	1.81	outcomerating	9	high_cue	low_stim	11.17	Moderate	11.17	Moderate	0.45	1.36	task-pain_scale.png	n/a	n/a	n/a	n/a	success
311.3	2.55	outcomerating	10	high_cue	high_stim	81.71	Very Strong	81.71	Very Strong	0.4	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
353.3	1.77	outcomerating	11	low_cue	med_stim	29.66	Strong	29.66	Strong	0.8	0.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	1.38	outcomerating	12	low_cue	high_stim	58.09	Strong	58.09	Strong	0.38	1.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
