onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
374.29	1.94	expectrating	12	low_cue	n/a	131.73	Strongest sensation of any kind	131.73	Strongest sensation of any kind	0.5	1.44	l001.png	n/a	n/a	n/a	n/a	n/a
18.25	30.61	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	18.25	22.01	27.01	30.62	success
45.51	57.41	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	45.51	49.01	54.01	57.41	success
78.52	90.88	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	78.52	82.28	87.28	90.89	success
113.22	126.05	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	113.22	117.23	122.23	126.04	success
157.83	170.65	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	157.83	161.84	166.84	170.65	success
185.71	198.53	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	185.71	189.72	194.72	198.53	success
215.61	227.98	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	215.61	219.37	224.37	227.98	success
243.33	255.23	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	243.33	246.83	251.83	255.23	success
270.82	283.64	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	270.82	274.83	279.83	283.64	success
306.91	318.81	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	306.91	310.41	315.41	318.81	success
351.72	363.63	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	351.72	355.22	360.22	363.62	success
379.44	391.8	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	379.44	383.2	388.2	391.81	success
31.5	2.1	outcomerating	1	high_cue	med_stim	152.99	Strongest sensation of any kind	152.99	Strongest sensation of any kind	0.77	1.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.79	3.27	outcomerating	2	high_cue	low_stim	91.88	Very Strong	91.88	Very Strong	0.83	2.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
96.39	1.74	outcomerating	3	low_cue	med_stim	110.94	Strongest sensation of any kind	110.94	Strongest sensation of any kind	0.42	1.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
127.0	1.55	outcomerating	4	high_cue	high_stim	151.93	Strongest sensation of any kind	151.93	Strongest sensation of any kind	0.42	1.13	task-pain_scale.png	n/a	n/a	n/a	n/a	success
169.7	1.45	outcomerating	5	high_cue	high_stim	148.17	Strongest sensation of any kind	148.17	Strongest sensation of any kind	0.6	0.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
196.01	3.94	outcomerating	6	low_cue	high_stim	162.73	Strongest sensation of any kind	162.73	Strongest sensation of any kind	0.77	3.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
229.99	1.27	outcomerating	7	high_cue	med_stim	103.12	Strongest sensation of any kind	103.12	Strongest sensation of any kind	0.37	0.91	task-pain_scale.png	n/a	n/a	n/a	n/a	success
257.0	1.4	outcomerating	8	high_cue	low_stim	104.15	Strongest sensation of any kind	104.15	Strongest sensation of any kind	0.43	0.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
289.8	2.48	outcomerating	9	low_cue	high_stim	148.71	Strongest sensation of any kind	148.71	Strongest sensation of any kind	0.7	1.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
318.81	1.52	outcomerating	10	low_cue	low_stim	120.04	Strongest sensation of any kind	120.04	Strongest sensation of any kind	0.65	0.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
362.01	3.12	outcomerating	11	low_cue	low_stim	92.56	Very Strong	92.56	Very Strong	0.88	2.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.12	outcomerating	12	low_cue	med_stim	127.01	Strongest sensation of any kind	127.01	Strongest sensation of any kind	0.88	1.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
