onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
375.52	387.88	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	375.52	379.28	384.28	387.89	success
27.1	2.56	outcomerating	1	high_cue	low_stim	71.93	Very Strong	71.93	Very Strong	0.68	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
53.1	2.67	outcomerating	2	low_cue	low_stim	43.86	Strong	43.86	Strong	0.38	2.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
78.3	3.25	outcomerating	3	low_cue	med_stim	92.53	Very Strong	92.53	Very Strong	0.35	2.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
111.2	2.69	outcomerating	4	low_cue	high_stim	90.23	Very Strong	90.23	Very Strong	0.6	2.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
134.91	2.35	outcomerating	5	high_cue	med_stim	88.84	Very Strong	88.84	Very Strong	0.38	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
161.6	3.24	outcomerating	6	high_cue	high_stim	93.71	Very Strong	93.71	Very Strong	0.47	2.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
201.7	2.66	outcomerating	7	high_cue	low_stim	72.29	Very Strong	72.29	Very Strong	0.42	2.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
239.2	3.26	outcomerating	8	high_cue	high_stim	106.77	Strongest sensation of any kind	106.77	Strongest sensation of any kind	0.67	2.59	task-pain_scale.png	n/a	n/a	n/a	n/a	success
269.09	3.52	outcomerating	9	low_cue	low_stim	54.19	Strong	54.19	Strong	0.4	3.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
296.5		outcomerating	10	low_cue	med_stim			52.21	Strong	0.45	3.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
341.3	2.52	outcomerating	11	low_cue	high_stim	63.43	Strong	63.43	Strong	0.6	1.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.11	3.58	outcomerating	12	high_cue	med_stim	68.28	Very Strong	68.28	Very Strong	0.7	2.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
