src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
34,4,pain,1,1,1,high_cue,high_stim,6,1627478420.3611,1627478420.36288,1627478423.16836,1627478423.17045,8.48390913009644,1627478431.67153,1627478431.67388,high_cue,h037.png,1627478432.67191,1627478432.67439,1.87886548042297,1627478434.57261,1627478434.57937,1627478436.26199,1.68937015533447,117.534248227452,FIX,1627478438.59078,1627478438.59726,1.05999135971069,high_stim,1627478439.71313,1627478439.71413,,0,,0,0,1627478448.6612,1627478448.66433,4.38956952095032,1627478453.06284,1627478453.06354,1627478454.81368,1.75083827972412,124.783120370273,FIX,1627478819.18271,1627478819.19739,398.821606636047,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0551800727844238
34,4,pain,1,1,1,low_cue,high_stim,3,1627478420.3611,1627478420.36288,1627478457.09768,1627478457.0993,7.55401396751404,1627478464.66717,1627478464.66865,low_cue,l044.png,1627478465.66754,1627478465.66926,1.88322615623474,1627478467.56825,1627478467.56913,1627478468.81885,1.25059676170349,104.660232237301,FIX,1627478471.58642,1627478471.58826,8.16435122489929,high_stim,1627478479.79911,1627478479.80008,,0,,0,0,1627478488.75949,1627478488.76361,2.29128313064575,1627478491.06035,1627478491.0626,1627478492.59537,1.53501868247986,107.779752459193,FIX,1627478819.18271,1627478819.19739,398.821606636047,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.047860860824585
34,4,pain,1,1,1,high_cue,high_stim,6,1627478420.3611,1627478420.36288,1627478495.09519,1627478495.0969,5.9564163684845,1627478501.06408,1627478501.06602,high_cue,h049.png,1627478502.06445,1627478502.06633,1.98632097244263,1627478504.0652,1627478504.06629,1627478505.51585,1.45064806938171,116.67566065263,FIX,1627478508.08336,1627478508.08565,2.26740741729736,high_stim,1627478510.38422,1627478510.38548,,0,,0,0,1627478519.3709,1627478519.37378,1.57986521720886,1627478520.9715,1627478520.97322,1627478522.83924,1.86773824691772,111.929587750175,FIX,1627478819.18271,1627478819.19739,398.821606636047,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0327720642089844
34,4,pain,1,1,1,low_cue,med_stim,2,1627478420.3611,1627478420.36288,1627478524.98967,1627478524.99725,0.961953163146973,1627478525.95669,1627478525.96325,low_cue,l035.png,1627478526.95707,1627478526.96373,0.793702363967896,1627478527.77404,1627478527.7751,1627478529.89527,2.12122964859009,70.58637484016,FIX,1627478531.7922,1627478531.79697,1.0585663318634,med_stim,1627478532.91684,1627478532.9183,,0,,0,0,1627478541.86263,1627478541.86447,4.58814454078674,1627478546.46434,1627478546.46488,1627478548.39855,1.93421101570129,57.1402479602782,FIX,1627478819.18271,1627478819.19739,398.821606636047,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0649580955505371
34,4,pain,1,1,1,high_cue,low_stim,4,1627478420.3611,1627478420.36288,1627478550.48251,1627478550.49841,3.66912221908569,1627478554.16721,1627478554.16931,high_cue,h009.png,1627478555.16759,1627478555.16979,0.783181428909302,1627478555.96789,1627478555.96875,1627478557.36863,1.40074944496155,126.76902489881,FIX,1627478559.98605,1627478559.9879,6.26471972465515,low_stim,1627478566.29757,1627478566.2986,,0,,0,0,1627478575.25841,1627478575.26369,4.59235787391663,1627478579.86013,1627478579.86257,1627478581.47861,1.61848258972168,49.5739212599009,FIX,1627478819.18271,1627478819.19739,398.821606636047,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0461738109588623
34,4,pain,1,1,1,high_cue,med_stim,5,1627478420.3611,1627478420.36288,1627478583.87829,1627478583.8799,5.97339010238647,1627478589.86386,1627478589.86526,high_cue,h054.png,1627478590.86423,1627478590.86623,1.88653826713562,1627478592.76494,1627478592.76622,1627478594.23245,1.46750473976135,117.306360006528,FIX,1627478596.78311,1627478596.78482,8.46766400337219,med_stim,1627478605.30433,1627478605.30588,,0,,0,0,1627478614.25629,1627478614.26389,2.7944803237915,1627478617.07401,1627478617.07933,1627478618.912,1.83799386024475,73.8916472588534,FIX,1627478819.18271,1627478819.19739,398.821606636047,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0526459217071533
34,4,pain,1,1,1,low_cue,high_stim,3,1627478420.3611,1627478420.36288,1627478621.09217,1627478621.09689,3.65942430496216,1627478624.76021,1627478624.76321,low_cue,l022.png,1627478625.76058,1627478625.76433,1.89019107818604,1627478627.66129,1627478627.66274,1627478628.94545,1.28416275978088,85.6567600483106,FIX,1627478631.67945,1627478631.68129,5.07131767272949,high_stim,1627478636.7805,1627478636.78159,,0,,0,0,1627478645.76804,1627478645.76991,2.98273015022278,1627478648.76916,1627478648.77015,1627478650.25317,1.4840133190155,70.7642728577428,FIX,1627478819.18271,1627478819.19739,398.821606636047,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0290489196777344
34,4,pain,1,1,1,high_cue,low_stim,4,1627478420.3611,1627478420.36288,1627478652.78733,1627478652.79625,1.86427903175354,1627478654.67136,1627478654.67302,high_cue,h016.png,1627478655.65506,1627478655.66322,0.895707368850708,1627478656.57207,1627478656.57297,1627478658.02866,1.45659446716309,124.472213880036,FIX,1627478660.59024,1627478660.59688,2.66053438186646,low_stim,1627478663.28148,1627478663.28238,,0,,0,0,1627478672.26126,1627478672.26344,3.78951454162598,1627478676.06267,1627478676.06365,1627478677.61338,1.55070757865906,43.215156675681,FIX,1627478819.18271,1627478819.19739,398.821606636047,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0301859378814697
34,4,pain,1,1,1,low_cue,low_stim,1,1627478420.3611,1627478420.36288,1627478680.08084,1627478680.09694,6.97076916694641,1627478687.06678,1627478687.06907,low_cue,l056.png,1627478688.06715,1627478688.06943,0.783620834350586,1627478688.86745,1627478688.8685,1627478690.13472,1.26727056503296,79.8592068538872,FIX,1627478692.88561,1627478692.8875,6.2651572227478,low_stim,1627478699.19091,1627478699.19163,,0,,0,0,1627478708.15797,1627478708.16365,1.19279551506042,1627478709.37509,1627478709.37675,1627478711.77874,2.40364980697632,49.0740160958829,FIX,1627478819.18271,1627478819.19739,398.821606636047,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0396561622619629
34,4,pain,1,1,1,high_cue,med_stim,5,1627478420.3611,1627478420.36288,1627478713.39326,1627478713.39616,1.7584502696991,1627478715.16059,1627478715.16349,high_cue,h004.png,1627478716.16096,1627478716.1636,1.48981142044067,1627478717.66152,1627478717.66262,1627478719.02882,1.36729669570923,97.0667297164011,FIX,1627478721.67968,1627478721.68149,4.57108497619629,med_stim,1627478726.27927,1627478726.27995,,0,,0,0,1627478735.26808,1627478735.27023,2.2826874256134,1627478737.56894,1627478737.57017,1627478738.88625,1.31731009483337,56.5877280160973,FIX,1627478819.18271,1627478819.19739,398.821606636047,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0280680656433105
