onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
349.1		expectrating	11	high_cue	n/a			67.64	Very Strong	0.23	3.48	h041.png	n/a	n/a	n/a	n/a	n/a
375.7	3.6	expectrating	12	low_cue	n/a	66.11	Very Strong	66.11	Very Strong	0.52	3.09	l038.png	n/a	n/a	n/a	n/a	n/a
17.08	11.2	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	17.09	20.44	25.44	28.29	success
46.34	12.06	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	46.37	50.2	55.2	58.42	success
79.42	11.68	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	79.46	83.05	88.05	91.14	success
103.76	11.22	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	103.79	107.1	112.1	115.01	success
132.42	12.04	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	132.46	136.22	141.22	144.51	success
178.52	11.27	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	178.56	181.93	186.93	189.83	success
218.63	11.59	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	218.67	222.22	227.22	230.26	success
254.95	12.04	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	254.98	258.77	263.77	267.02	success
288.52	11.65	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	288.56	292.12	297.12	300.21	success
323.46	11.16	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	323.5	326.77	331.77	334.66	success
354.72	11.68	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	354.76	358.34	363.34	366.45	success
383.63	12.06	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	383.66	387.48	392.48	395.72	success
30.3	1.93	outcomerating	1	high_cue	low_stim	64.57	Very Strong	64.57	Very Strong	0.7	1.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.81	3.24	outcomerating	2	high_cue	high_stim	70.83	Very Strong	70.83	Very Strong	0.8	2.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
91.91	2.87	outcomerating	3	high_cue	med_stim	64.48	Very Strong	64.48	Very Strong	0.7	2.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
117.7	3.96	outcomerating	4	low_cue	low_stim	68.16	Very Strong	68.16	Very Strong	0.43	3.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
151.71	2.9	outcomerating	5	high_cue	high_stim	72.51	Very Strong	72.51	Very Strong	0.47	2.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
192.91	2.62	outcomerating	6	high_cue	low_stim	69.31	Very Strong	69.31	Very Strong	0.72	1.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.71		outcomerating	7	low_cue	med_stim			65.9	Very Strong	0.77	2.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
267.8	2.02	outcomerating	8	low_cue	high_stim	71.78	Very Strong	71.78	Very Strong	0.5	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
305.7	2.67	outcomerating	9	low_cue	med_stim	68.88	Very Strong	68.88	Very Strong	0.4	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
335.6	2.28	outcomerating	10	low_cue	low_stim	67.34	Very Strong	67.34	Very Strong	0.73	1.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.91	2.7	outcomerating	11	high_cue	med_stim	67.64	Very Strong	67.64	Very Strong	0.88	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	3.39	outcomerating	12	low_cue	high_stim	68.16	Very Strong	68.16	Very Strong	0.83	2.56	task-pain_scale.png	n/a	n/a	n/a	n/a	success
