onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
244.71	2.04	expectrating	8	low_cue	n/a	28.63	Moderate	28.63	Moderate	0.77	1.27	l014.png	n/a	n/a	n/a	n/a	n/a
273.8	2.22	expectrating	9	high_cue	n/a	128.7	Strongest sensation of any kind	128.7	Strongest sensation of any kind	0.5	1.72	h014.png	n/a	n/a	n/a	n/a	n/a
308.8	2.9	expectrating	10	low_cue	n/a	90.92	Very Strong	90.92	Very Strong	1.18	1.72	l053.png	n/a	n/a	n/a	n/a	n/a
336.49	2.69	expectrating	11	high_cue	n/a	116.15	Strongest sensation of any kind	116.15	Strongest sensation of any kind	0.78	1.91	h033.png	n/a	n/a	n/a	n/a	n/a
375.11	2.5	expectrating	12	low_cue	n/a	58.59	Strong	58.59	Strong	0.9	1.6	l025.png	n/a	n/a	n/a	n/a	n/a
16.26	12.88	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	15.84	19.94	24.94	28.71	success
47.65	12.41	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	47.24	51.07	56.07	59.65	success
85.32	13.4	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	84.92	89.28	94.28	98.32	success
113.23	12.31	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	112.83	116.57	121.56	125.14	success
153.02	12.89	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	152.62	156.71	161.71	165.51	success
186.52	13.38	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	186.12	190.49	195.49	199.51	success
217.35	12.39	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	216.94	220.69	225.69	229.33	success
251.61	13.39	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	251.22	255.56	260.56	264.61	success
279.72	13.35	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	279.32	283.63	288.63	292.67	success
316.44	12.86	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	316.03	320.08	325.08	328.89	success
346.82	12.81	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	346.42	350.45	355.45	359.23	success
383.73	12.37	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	383.32	387.11	392.11	395.7	success
28.11	2.76	outcomerating	1	low_cue	med_stim	93.03	Very Strong	93.03	Very Strong	0.63	2.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.51	2.95	outcomerating	2	low_cue	low_stim	62.61	Strong	62.61	Strong	0.68	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
96.4	2.37	outcomerating	3	low_cue	high_stim	120.57	Strongest sensation of any kind	120.57	Strongest sensation of any kind	0.67	1.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
127.41	2.08	outcomerating	4	high_cue	low_stim	116.15	Strongest sensation of any kind	116.15	Strongest sensation of any kind	0.62	1.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
167.2	2.09	outcomerating	5	high_cue	med_stim	132.16	Strongest sensation of any kind	132.16	Strongest sensation of any kind	0.48	1.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
200.71	2.67	outcomerating	6	high_cue	high_stim	153.87	Strongest sensation of any kind	153.87	Strongest sensation of any kind	0.65	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
235.81	2.08	outcomerating	7	high_cue	low_stim	71.2	Very Strong	71.2	Very Strong	0.78	1.3	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.6	2.5	outcomerating	8	low_cue	high_stim	162.37	Strongest sensation of any kind	162.37	Strongest sensation of any kind	0.62	1.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
300.5	1.7	outcomerating	9	high_cue	high_stim	150.4	Strongest sensation of any kind	150.4	Strongest sensation of any kind	0.57	1.14	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.31	2.03	outcomerating	10	low_cue	med_stim	90.23	Very Strong	90.23	Very Strong	0.6	1.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.2	2.27	outcomerating	11	high_cue	med_stim	93.68	Very Strong	93.68	Very Strong	0.53	1.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.7	2.0	outcomerating	12	low_cue	low_stim	36.82	Strong	36.82	Strong	0.47	1.54	task-pain_scale.png	n/a	n/a	n/a	n/a	success
