onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
97.3	2.3	expectrating	4	high_cue	n/a	127.19	Strongest sensation of any kind	127.19	Strongest sensation of any kind	0.47	1.84	h039.png	n/a	n/a	n/a	n/a	n/a
123.01		expectrating	5	low_cue	n/a							l013.png	n/a	n/a	n/a	n/a	n/a
165.41	2.28	expectrating	6	high_cue	n/a	95.05	Very Strong	95.05	Very Strong	0.9	1.38	h032.png	n/a	n/a	n/a	n/a	n/a
217.61		expectrating	7	low_cue	n/a							l022.png	n/a	n/a	n/a	n/a	n/a
254.31	3.13	expectrating	8	high_cue	n/a	115.64	Strongest sensation of any kind	115.64	Strongest sensation of any kind	0.77	2.37	h014.png	n/a	n/a	n/a	n/a	n/a
281.9	1.67	expectrating	9	high_cue	n/a	129.81	Strongest sensation of any kind	129.81	Strongest sensation of any kind	0.58	1.09	h001.png	n/a	n/a	n/a	n/a	n/a
311.4	2.27	expectrating	10	low_cue	n/a	95.17	Very Strong	95.17	Very Strong	0.75	1.52	l004.png	n/a	n/a	n/a	n/a	n/a
343.01	3.32	expectrating	11	high_cue	n/a	113.05	Strongest sensation of any kind	113.05	Strongest sensation of any kind	0.57	2.75	h011.png	n/a	n/a	n/a	n/a	n/a
376.21	1.57	expectrating	12	low_cue	n/a	51.52	Strong	51.52	Strong	0.22	1.35	l056.png	n/a	n/a	n/a	n/a	n/a
12.93	13.49	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	12.53	17.05	22.05	26.02	success
41.91	13.53	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	41.52	46.0	51.0	55.05	success
67.23	13.47	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	66.83	71.25	76.25	80.3	success
102.55	13.51	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	102.15	106.63	111.63	115.66	success
138.22	12.53	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	137.82	141.73	146.73	150.35	success
189.14	12.52	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	188.73	192.7	197.7	201.26	success
225.04	13.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	224.62	228.82	233.82	237.62	success
258.95	12.99	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	258.55	262.7	267.7	271.54	success
287.93	12.96	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	287.52	291.67	296.67	300.49	success
317.02	13.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	316.62	320.77	325.77	329.63	success
352.93	12.48	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	352.52	356.39	361.39	365.0	success
381.04	12.43	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	380.63	384.48	389.48	393.06	success
23.91	2.33	outcomerating	1	high_cue	high_stim	156.83	Strongest sensation of any kind	156.83	Strongest sensation of any kind	1.12	1.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.2	2.2	outcomerating	2	low_cue	high_stim	99.69	Strongest sensation of any kind	99.69	Strongest sensation of any kind	0.52	1.69	task-pain_scale.png	n/a	n/a	n/a	n/a	success
81.71	1.02	outcomerating	3	low_cue	high_stim	167.45	Strongest sensation of any kind	167.45	Strongest sensation of any kind	0.53	0.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
115.41	1.77	outcomerating	4	high_cue	high_stim	109.89	Strongest sensation of any kind	109.89	Strongest sensation of any kind	0.37	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
151.51	2.15	outcomerating	5	low_cue	low_stim	88.61	Very Strong	88.61	Very Strong	0.45	1.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.81	2.45	outcomerating	6	high_cue	low_stim	66.43	Very Strong	66.43	Very Strong	0.05	2.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
240.61	1.92	outcomerating	7	low_cue	med_stim	94.36	Very Strong	94.36	Very Strong	0.4	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
270.1	1.51	outcomerating	8	high_cue	med_stim	127.15	Strongest sensation of any kind	127.15	Strongest sensation of any kind	0.57	0.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
299.31	2.15	outcomerating	9	high_cue	med_stim	131.58	Strongest sensation of any kind	131.58	Strongest sensation of any kind	0.55	1.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
331.51	1.82	outcomerating	10	low_cue	med_stim	122.42	Strongest sensation of any kind	122.42	Strongest sensation of any kind	0.35	1.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
364.7	1.64	outcomerating	11	high_cue	low_stim	33.63	Strong	33.63	Strong	0.43	1.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.01	1.47	outcomerating	12	low_cue	low_stim	34.47	Strong	34.47	Strong	0.55	0.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
