,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,53,1,vicarious,4,high_cue,low_stim,4,0,low_stim,1.0704054078137395
1,53,1,vicarious,4,low_cue,med_stim,2,1,med_stim,0.500982234689541
2,53,1,vicarious,4,high_cue,low_stim,4,2,low_stim,0.01652609757679788
3,53,1,vicarious,4,low_cue,med_stim,2,3,med_stim,-0.18489284079362003
4,53,1,vicarious,4,high_cue,high_stim,6,4,high_stim,-0.3650972519476408
5,53,1,vicarious,4,low_cue,low_stim,1,5,low_stim,-0.6097814096407719
6,53,1,vicarious,4,low_cue,high_stim,3,6,high_stim,-0.8031296532584179
7,53,1,vicarious,4,low_cue,low_stim,1,7,low_stim,-0.8966706350938901
8,53,1,vicarious,4,high_cue,high_stim,6,8,high_stim,-0.88754293284565
9,53,1,vicarious,4,low_cue,high_stim,3,9,high_stim,-0.5510849139317887
10,53,1,vicarious,4,high_cue,med_stim,5,10,med_stim,0.5744401111003204
11,53,1,vicarious,4,high_cue,med_stim,5,11,med_stim,3.2352723993767394
