src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
130,1,pain,3,4,2,low_cue,med_stim,2,1653355920.65983,1653355920.66202,1653355923.44663,1653355923.45605,2.89399361610413,1653355926.34772,1653355926.3556,low_cue,l021.png,1653355927.34809,1653355927.35549,0.991390705108643,1653355928.36514,1653355928.37143,1653355930.63696,2.27182245254517,6.92508173839268,FIX,1653355932.3833,1653355932.38902,1.95617961883545,med_stim,1653355934.40364,1653355934.40477,,0,,0,0,1653355943.35406,1653355943.3562,5.18542170524597,1653355948.556,1653355948.55709,1653355951.79069,3.23469257354736,12.7533002545757,FIX,1653356319.39429,1653356319.39651,398.734465360641,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0562121868133545
130,1,pain,3,4,2,low_cue,low_stim,1,1653355920.65983,1653355920.66202,1653355952.57416,1653355952.58882,1.46666312217712,1653355954.05805,1653355954.06014,low_cue,l014.png,1653355955.05842,1653355955.06047,1.28105568885803,1653355956.35891,1653355956.35967,1653355958.70996,2.35104966163635,14.6012722858339,FIX,1653355960.37707,1653355960.37931,4.76240682601929,low_stim,1653355965.183,1653355965.18391,,0,,0,0,1653355974.14887,1653355974.15544,1.89060568809509,1653355976.04958,1653355976.05426,1653355977.93701,1.88742446899414,12.6294589530254,FIX,1653356319.39429,1653356319.39651,398.734465360641,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0429890155792236
130,1,pain,3,4,2,low_cue,high_stim,3,1653355920.65983,1653355920.66202,1653355980.08442,1653355980.08643,11.6562218666077,1653355991.75544,1653355991.75738,low_cue,l023.png,1653355992.75581,1653355992.75769,1.28366446495056,1653355994.0563,1653355994.05696,1653355996.84083,2.7845311164856,10.1813200065144,FIX,1653355998.07446,1653355998.07577,4.76501441001892,high_stim,1653356002.87838,1653356002.87926,,0,,0,0,1653356011.84627,1653356011.85566,2.09321331977844,1653356013.96372,1653356013.96496,1653356017.68692,3.72319674491882,37.5126118028564,FIX,1653356319.39429,1653356319.39651,398.734465360641,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0383601188659668
130,1,pain,3,4,2,high_cue,low_stim,4,1653355920.65983,1653355920.66202,1653356018.24865,1653356018.25548,3.09198999404907,1653356021.34981,1653356021.35567,high_cue,h043.png,1653356022.35018,1653356022.35535,1.78929424285889,1653356024.15086,1653356024.15414,1653356026.62028,2.46942377090454,25.7407083562328,FIX,1653356028.16902,1653356028.1718,5.27045869827271,low_stim,1653356033.48364,1653356033.48555,,0,,0,0,1653356042.45768,1653356042.45978,2.88179659843445,1653356045.35876,1653356045.37106,1653356047.22626,1.86749649047852,28.8309683123904,FIX,1653356319.39429,1653356319.39651,398.734465360641,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0430757999420166
130,1,pain,3,4,2,high_cue,med_stim,5,1653355920.65983,1653355920.66202,1653356049.3936,1653356049.39664,7.04747462272644,1653356056.46291,1653356056.46545,high_cue,h018.png,1653356057.44661,1653356057.45664,0.692872285842896,1653356058.16354,1653356058.16487,1653356062.1536,3.99006104469299,23.8683300133074,FIX,1653356062.69856,1653356062.70508,5.74091529846191,med_stim,1653356068.4871,1653356068.48973,,0,,0,0,1653356077.45407,1653356077.45671,2.88541173934937,1653356080.35515,1653356080.35583,1653356083.55658,3.20143151283264,36.0442350030727,FIX,1653356319.39429,1653356319.39651,398.734465360641,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0457758903503418
130,1,pain,3,4,2,high_cue,high_stim,6,1653355920.65983,1653355920.66202,1653356084.38999,1653356084.39177,6.85041093826294,1653356091.25922,1653356091.26112,high_cue,h014.png,1653356092.24292,1653356092.2549,0.796564340591431,1653356093.05989,1653356093.06099,1653356095.84443,2.78454256057739,26.3600582073531,FIX,1653356097.07805,1653356097.07979,2.56142687797546,high_stim,1653356099.68354,1653356099.68458,,0,,0,0,1653356108.64903,1653356108.65523,2.89044523239136,1653356111.55012,1653356111.55465,1653356113.72023,2.17011570930481,47.1090897372578,FIX,1653356319.39429,1653356319.39651,398.734465360641,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0430121421813965
130,1,pain,3,4,2,high_cue,low_stim,4,1653355920.65983,1653355920.66202,1653356115.56828,1653356115.57162,1.97217321395874,1653356117.55235,1653356117.55496,high_cue,h001.png,1653356118.55273,1653356118.55492,1.98675227165222,1653356120.55347,1653356120.55429,1653356124.10498,3.55151128768921,46.9525090493996,FIX,1653356124.655,1653356124.65683,6.18447589874268,low_stim,1653356130.87291,1653356130.87367,,0,,0,0,1653356139.844,1653356139.85507,11.7954790592194,1653356151.6484,1653356151.65446,1653356154.60361,2.95520877838135,20.8544580395783,FIX,1653356319.39429,1653356319.39651,398.734465360641,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0326950550079346
130,1,pain,3,4,2,low_cue,high_stim,3,1653355920.65983,1653355920.66202,1653356155.66657,1653356155.67191,1.97376370429993,1653356157.65064,1653356157.6554,low_cue,l012.png,1653356158.65101,1653356158.65553,1.6884651184082,1653356160.35165,1653356160.35446,NaN,NaN,NaN,FIX,1653356164.36981,1653356164.37134,5.5696656703949,high_stim,1653356169.99911,1653356169.99994,,0,,0,0,1653356178.95859,1653356178.96032,0.98089337348938,1653356179.95896,1653356179.96008,1653356183.11028,3.15131568908691,41.9190641134269,FIX,1653356319.39429,1653356319.39651,398.734465360641,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0590858459472656
130,1,pain,3,4,2,high_cue,high_stim,6,1653355920.65983,1653355920.66202,1653356183.97713,1653356183.98886,4.96317362785339,1653356188.94564,1653356188.955,high_cue,h050.png,1653356189.94602,1653356189.95524,1.9934618473053,1653356191.96344,1653356191.96448,1653356194.33691,2.3734769821167,21.8439769224375,FIX,1653356195.9816,1653356195.98807,1.85787773132324,high_stim,1653356197.88734,1653356197.88869,,0,,0,0,1653356206.85232,1653356206.85531,9.4871563911438,1653356216.35587,1653356216.35704,1653356219.64066,3.28478932380676,50.0759881885611,FIX,1653356319.39429,1653356319.39651,398.734465360641,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0468668937683105
130,1,pain,3,4,2,low_cue,med_stim,2,1653355920.65983,1653355920.66202,1653356220.3907,1653356220.3924,2.14962005615234,1653356222.55818,1653356222.56021,low_cue,l017.png,1653356223.55855,1653356223.56039,1.28092741966248,1653356224.85904,1653356224.8601,1653356227.29348,2.43443870544434,8.74616226255521,FIX,1653356228.8772,1653356228.87915,6.26227736473083,med_stim,1653356235.19608,1653356235.19722,,0,,0,0,1653356244.14957,1653356244.15529,4.18991374969482,1653356248.35113,1653356248.35448,1653356250.90357,2.55244207382202,30.3722863576449,FIX,1653356319.39429,1653356319.39651,398.734465360641,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0559589862823486
