onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
79.42	91.79	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	79.42	83.18	88.18	91.79	success
103.74	115.64	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	103.74	107.24	112.24	115.64	success
132.43	145.25	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	132.43	136.44	141.44	145.25	success
178.51	190.42	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	178.51	182.01	187.01	190.41	success
218.64	231.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	218.64	222.4	227.4	231.01	success
254.91	267.74	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	254.91	258.92	263.92	267.73	success
288.54	300.9	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	288.54	292.3	297.3	300.91	success
323.41	335.32	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	323.41	326.91	331.91	335.31	success
354.72	367.09	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	354.72	358.48	363.48	367.09	success
383.62	396.44	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	383.62	387.63	392.63	396.44	success
30.29	3.18	outcomerating	1	high_cue	low_stim	58.44	Strong	58.44	Strong	0.52	2.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.79	2.34	outcomerating	2	high_cue	high_stim	51.56	Strong	51.56	Strong	0.4	1.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
91.9	2.85	outcomerating	3	high_cue	med_stim	54.78	Strong	54.78	Strong	0.37	2.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
117.69	3.0	outcomerating	4	low_cue	low_stim	37.43	Strong	37.43	Strong	0.45	2.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
151.69		outcomerating	5	high_cue	high_stim			55.61	Strong	0.07	3.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
192.89	1.95	outcomerating	6	high_cue	low_stim	56.44	Strong	56.44	Strong	0.45	1.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.7	2.8	outcomerating	7	low_cue	med_stim	43.68	Strong	43.68	Strong	0.53	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
267.8	2.35	outcomerating	8	low_cue	high_stim	56.44	Strong	56.44	Strong	0.35	2.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
305.7	2.23	outcomerating	9	low_cue	med_stim	49.32	Strong	49.32	Strong	0.07	2.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
335.59	3.5	outcomerating	10	low_cue	low_stim	40.75	Strong	40.75	Strong	0.45	3.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.89	2.77	outcomerating	11	high_cue	med_stim	47.76	Strong	47.76	Strong	0.42	2.36	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.32	outcomerating	12	low_cue	high_stim	44.51	Strong	44.51	Strong	0.52	1.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
