,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
41,6,sub-0036_ses-01_run-02-pain_ev-cue-0006,36,1,2,pain,cue,6,163.49228978157043,1,1,True,high_cue,low_stim,47.96093613416375,15.785620019731589,-1,1,1
42,7,sub-0036_ses-01_run-02-pain_ev-cue-0007,36,1,2,pain,cue,7,209.39273977279663,1,1,True,high_cue,high_stim,47.96093613416375,15.785620019731589,-1,1,1
43,8,sub-0036_ses-01_run-02-pain_ev-cue-0008,36,1,2,pain,cue,8,234.58546996116638,1,1,True,low_cue,low_stim,9.462322208025617,12.578935237493056,1,0,-2
44,9,sub-0036_ses-01_run-02-pain_ev-cue-0009,36,1,2,pain,cue,9,270.9823799133301,1,1,True,low_cue,med_stim,9.462322208025617,12.578935237493056,1,0,-2
45,10,sub-0036_ses-01_run-02-pain_ev-cue-0010,36,1,2,pain,cue,10,317.5830900669098,1,1,True,low_cue,high_stim,2.570737110690527,9.688786560366804,1,1,1
46,11,sub-0036_ses-01_run-02-pain_ev-cue-0011,36,1,2,pain,cue,11,358.0815198421478,1,1,True,high_cue,med_stim,2.570737110690527,9.688786560366804,1,1,1
47,12,sub-0036_ses-01_run-02-pain_ev-stim-0000,36,1,2,pain,stim,0,17.89334988594055,5,1,True,high_cue,low_stim,28.30075576600638,44.18849931628812,1,-1,1
48,13,sub-0036_ses-01_run-02-pain_ev-stim-0001,36,1,2,pain,stim,1,46.21534991264343,5,1,True,low_cue,low_stim,28.30075576600638,44.18849931628812,1,-1,1
49,14,sub-0036_ses-01_run-02-pain_ev-stim-0002,36,1,2,pain,stim,2,71.81332969665527,5,1,True,low_cue,med_stim,61.9951426119564,12.2550245737389,1,1,1
50,15,sub-0036_ses-01_run-02-pain_ev-stim-0003,36,1,2,pain,stim,3,100.82219982147217,5,1,True,low_cue,high_stim,61.9951426119564,12.2550245737389,1,1,1
51,16,sub-0036_ses-01_run-02-pain_ev-stim-0004,36,1,2,pain,stim,4,124.65611982345581,5,1,True,high_cue,med_stim,6.009005957494525,10.40771131249006,-1,-1,1
52,17,sub-0036_ses-01_run-02-pain_ev-stim-0005,36,1,2,pain,stim,5,147.91038990020752,5,1,True,high_cue,high_stim,6.009005957494525,10.40771131249006,-1,-1,1
53,18,sub-0036_ses-01_run-02-pain_ev-stim-0006,36,1,2,pain,stim,6,178.42673993110657,5,1,True,high_cue,low_stim,27.181111085477223,3.461253877954156,-1,0,-2
54,19,sub-0036_ses-01_run-02-pain_ev-stim-0007,36,1,2,pain,stim,7,218.41390991210938,5,1,True,high_cue,high_stim,27.181111085477223,3.461253877954156,-1,0,-2
55,20,sub-0036_ses-01_run-02-pain_ev-stim-0008,36,1,2,pain,stim,8,252.53700995445251,5,1,True,low_cue,low_stim,27.4075754378184,14.370001515179306,-1,1,1
56,21,sub-0036_ses-01_run-02-pain_ev-stim-0009,36,1,2,pain,stim,9,285.4142198562622,5,1,True,low_cue,med_stim,27.4075754378184,14.370001515179306,-1,1,1
57,22,sub-0036_ses-01_run-02-pain_ev-stim-0010,36,1,2,pain,stim,10,327.40459990501404,5,1,True,low_cue,high_stim,42.3974377975002,32.59578683089035,1,0,-2
58,23,sub-0036_ses-01_run-02-pain_ev-stim-0011,36,1,2,pain,stim,11,377.5212399959564,5,1,True,high_cue,med_stim,42.3974377975002,32.59578683089035,1,0,-2
59,24,sub-0036_ses-01_run-02-pain_ev-rating-0nan,36,1,2,pain,rating,,"[-1625749511.1991704, -1625749491.2083802, -1625749483.5055103, -1625749462.3142703, -1625749455.2116203, -1625749437.0048301, -1625749428.8017702, -1625749408.3108, -1625749401.2081501, -1625749384.5019202, -1625749377.79942, -1625749360.8097498, -1625749352.8067703, -1625749320.8115, -1625749306.9063103, -1625749288.6995301, -1625749280.7132103, -1625749253.3029902, -1625749244.2996302, -1625749221.8079102, -1625749198.3991802, -1625749181.3094802, -1625749157.2004902, -1625749124.3048801]","[1.56736087799072, 2.90410590171814, 2.0008776187896697, 2.45106720924377, 2.17338728904724, 1.76746964454651, 1.5553302764892598, 1.07152843475342, 1.4340934753418002, 1.3007628917694098, 1.5841836929321298, 1.63413834571838, 3.47361850738525, 1.81764388084412, 1.2868013381958, 1.74287462234497, 1.88418126106262, 1.35831785202026, 1.37670660018921, 2.8180034160614, 1.3016746044158898, 1.67315125465393, 1.25809240341187, 1.72012281417847]",1,False,,,,,,,
60,25,csf,36,1,2,pain,,,,,,False,,,,,,,
61,26,white_matter,36,1,2,pain,,,,,,False,,,,,,,
62,27,trans_x,36,1,2,pain,,,,,,False,,,,,,,
63,28,trans_y,36,1,2,pain,,,,,,False,,,,,,,
64,29,trans_z,36,1,2,pain,,,,,,False,,,,,,,
65,30,rot_x,36,1,2,pain,,,,,,False,,,,,,,
66,31,rot_y,36,1,2,pain,,,,,,False,,,,,,,
67,32,rot_z,36,1,2,pain,,,,,,False,,,,,,,
68,33,dummy,36,1,2,pain,,,,,,False,,,,,,,
69,34,intercept,36,1,2,pain,,,,,,False,,,,,,,
70,0,sub-0036_ses-01_run-03-cognitive_ev-cue-0000,36,1,3,cognitive,cue,0,5.696399927139282,1,1,True,high_cue,high_stim,23.589990170743302,30.372286357644946,1,1,1
71,1,sub-0036_ses-01_run-03-cognitive_ev-cue-0001,36,1,3,cognitive,cue,1,29.00508999824524,1,1,True,low_cue,high_stim,23.589990170743302,30.372286357644946,1,1,1
72,2,sub-0036_ses-01_run-03-cognitive_ev-cue-0002,36,1,3,cognitive,cue,2,59.799909830093384,1,1,True,low_cue,high_stim,13.281631445691971,17.271742577680875,-1,1,1
73,3,sub-0036_ses-01_run-03-cognitive_ev-cue-0003,36,1,3,cognitive,cue,3,94.89632987976074,1,1,True,high_cue,high_stim,13.281631445691971,17.271742577680875,-1,1,1
74,4,sub-0036_ses-01_run-03-cognitive_ev-cue-0004,36,1,3,cognitive,cue,4,120.00568985939026,1,1,True,low_cue,low_stim,7.18632802107237,27.490755209742343,-1,1,1
75,5,sub-0036_ses-01_run-03-cognitive_ev-cue-0005,36,1,3,cognitive,cue,5,162.4048399925232,1,1,True,high_cue,low_stim,7.18632802107237,27.490755209742343,-1,1,1
76,6,sub-0036_ses-01_run-03-cognitive_ev-cue-0006,36,1,3,cognitive,cue,6,215.39125990867615,1,1,True,low_cue,med_stim,37.79394299861673,48.48327146899767,1,1,1
77,7,sub-0036_ses-01_run-03-cognitive_ev-cue-0007,36,1,3,cognitive,cue,7,251.688129901886,1,1,True,high_cue,med_stim,37.79394299861673,48.48327146899767,1,1,1
78,8,sub-0036_ses-01_run-03-cognitive_ev-cue-0008,36,1,3,cognitive,cue,8,279.99868988990784,1,1,True,high_cue,med_stim,13.360218444764485,3.4473868518651978,-1,-1,1
79,9,sub-0036_ses-01_run-03-cognitive_ev-cue-0009,36,1,3,cognitive,cue,9,308.392609834671,1,1,True,low_cue,med_stim,13.360218444764485,3.4473868518651978,-1,-1,1
80,10,sub-0036_ses-01_run-03-cognitive_ev-cue-0010,36,1,3,cognitive,cue,10,341.08814001083374,1,1,True,high_cue,low_stim,76.57562994496772,18.21429864474658,1,-1,1
81,11,sub-0036_ses-01_run-03-cognitive_ev-cue-0011,36,1,3,cognitive,cue,11,374.3005199432373,1,1,True,low_cue,low_stim,76.57562994496772,18.21429864474658,1,-1,1
82,12,sub-0036_ses-01_run-03-cognitive_ev-stim-0000,36,1,3,cognitive,stim,0,16.899830102920532,5,1,True,high_cue,high_stim,21.715829595531424,20.609692937532067,-1,0,-2
83,13,sub-0036_ses-01_run-03-cognitive_ev-stim-0001,36,1,3,cognitive,stim,1,45.893970012664795,5,1,True,low_cue,high_stim,21.715829595531424,20.609692937532067,-1,0,-2
84,14,sub-0036_ses-01_run-03-cognitive_ev-stim-0002,36,1,3,cognitive,stim,2,71.20340991020203,5,1,True,low_cue,high_stim,96.69637761619968,33.36636600105957,1,0,-2
85,15,sub-0036_ses-01_run-03-cognitive_ev-stim-0003,36,1,3,cognitive,stim,3,106.4999098777771,5,1,True,high_cue,high_stim,96.69637761619968,33.36636600105957,1,0,-2
86,16,sub-0036_ses-01_run-03-cognitive_ev-stim-0004,36,1,3,cognitive,stim,4,142.21322989463806,5,1,True,low_cue,low_stim,44.83197766783357,31.206191387823456,1,0,-2
87,17,sub-0036_ses-01_run-03-cognitive_ev-stim-0005,36,1,3,cognitive,stim,5,193.09886980056763,5,1,True,high_cue,low_stim,44.83197766783357,31.206191387823456,1,0,-2
88,18,sub-0036_ses-01_run-03-cognitive_ev-stim-0006,36,1,3,cognitive,stim,6,228.99558997154236,5,1,True,low_cue,med_stim,17.256795527993713,22.65523270867979,-1,0,-2
89,19,sub-0036_ses-01_run-03-cognitive_ev-stim-0007,36,1,3,cognitive,stim,7,262.89155983924866,5,1,True,high_cue,med_stim,17.256795527993713,22.65523270867979,-1,0,-2
90,20,sub-0036_ses-01_run-03-cognitive_ev-stim-0008,36,1,3,cognitive,stim,8,291.902379989624,5,1,True,high_cue,med_stim,82.87498365109819,30.57024775024422,1,-1,1
91,21,sub-0036_ses-01_run-03-cognitive_ev-stim-0009,36,1,3,cognitive,stim,9,320.99656987190247,5,1,True,low_cue,med_stim,82.87498365109819,30.57024775024422,1,-1,1
92,22,sub-0036_ses-01_run-03-cognitive_ev-stim-0010,36,1,3,cognitive,stim,10,356.8932898044586,5,1,True,high_cue,low_stim,9.688786560366804,13.924773220409437,-1,-1,1
93,23,sub-0036_ses-01_run-03-cognitive_ev-stim-0011,36,1,3,cognitive,stim,11,385.00376987457275,5,1,True,low_cue,low_stim,9.688786560366804,13.924773220409437,-1,-1,1
94,24,sub-0036_ses-01_run-03-cognitive_ev-rating-0nan,36,1,3,cognitive,rating,,"[-1625749929.5959601, -1625749914.0068102, -1625749905.9037902, -1625749882.71181, -1625749875.7092001, -1625749856.2186003, -1625749840.6127803, -1625749822.50602, -1625749814.9031901, -1625749786.4092302, -1625749772.5040402, -1625749730.1049001, -1625749720.3179202, -1625749697.3093402, -1625749683.6042302, -1625749667.815, -1625749656.0106, -1625749638.6041102, -1625749626.5162702, -1625749606.40877, -1625749594.9044802, -1625749573.2130601, -1625749561.7087703, -1625749542.9184303]","[1.72428846359253, 1.21723747253418, 1.9375331401825, 2.85781836509705, 1.9008708000183097, 1.46738290786743, 2.11761498451233, 1.25059461593628, 1.32227563858032, 1.2673912048339802, 1.80084753036499, 1.65375566482544, 2.76848459243774, 2.45679211616516, 2.16768670082092, 1.48439073562622, 1.65422010421753, 1.5673770904541, 2.2542953491210898, 2.46781516075134, 1.6008665561676, 1.75375270843506, 2.32469773292542, 1.88445329666138]",1,False,,,,,,,
95,25,csf,36,1,3,cognitive,,,,,,False,,,,,,,
96,26,white_matter,36,1,3,cognitive,,,,,,False,,,,,,,
97,27,trans_x,36,1,3,cognitive,,,,,,False,,,,,,,
98,28,trans_y,36,1,3,cognitive,,,,,,False,,,,,,,
99,29,trans_z,36,1,3,cognitive,,,,,,False,,,,,,,
100,30,rot_x,36,1,3,cognitive,,,,,,False,,,,,,,
101,31,rot_y,36,1,3,cognitive,,,,,,False,,,,,,,
102,32,rot_z,36,1,3,cognitive,,,,,,False,,,,,,,
103,33,dummy,36,1,3,cognitive,,,,,,False,,,,,,,
104,34,intercept,36,1,3,cognitive,,,,,,False,,,,,,,
105,0,sub-0036_ses-01_run-04-pain_ev-cue-0000,36,1,4,pain,cue,0,14.203819990158081,1,1,True,low_cue,low_stim,26.984025643340704,11.805792300589047,-1,-1,1
106,1,sub-0036_ses-01_run-04-pain_ev-cue-0001,36,1,4,pain,cue,1,43.81486988067627,1,1,True,low_cue,med_stim,26.984025643340704,11.805792300589047,-1,-1,1
107,2,sub-0036_ses-01_run-04-pain_ev-cue-0002,36,1,4,pain,cue,2,77.81088018417358,1,1,True,high_cue,med_stim,45.97653803576157,10.44942815776925,-1,0,-2
108,3,sub-0036_ses-01_run-04-pain_ev-cue-0003,36,1,4,pain,cue,3,110.5064001083374,1,1,True,low_cue,high_stim,45.97653803576157,10.44942815776925,-1,0,-2
109,4,sub-0036_ses-01_run-04-pain_ev-cue-0004,36,1,4,pain,cue,4,150.7047300338745,1,1,True,high_cue,med_stim,7.441405489743717,1.840195256392783,1,0,-2
110,5,sub-0036_ses-01_run-04-pain_ev-cue-0005,36,1,4,pain,cue,5,178.7151699066162,1,1,True,low_cue,high_stim,7.441405489743717,1.840195256392783,1,0,-2
111,6,sub-0036_ses-01_run-04-pain_ev-cue-0006,36,1,4,pain,cue,6,205.4084599018097,1,1,True,low_cue,low_stim,47.96093613416375,15.785620019731589,-1,1,1
112,7,sub-0036_ses-01_run-04-pain_ev-cue-0007,36,1,4,pain,cue,7,237.503760099411,1,1,True,high_cue,high_stim,47.96093613416375,15.785620019731589,-1,1,1
113,8,sub-0036_ses-01_run-04-pain_ev-cue-0008,36,1,4,pain,cue,8,265.81432008743286,1,1,True,high_cue,high_stim,9.462322208025617,12.578935237493056,1,0,-2
114,9,sub-0036_ses-01_run-04-pain_ev-cue-0009,36,1,4,pain,cue,9,296.70918011665344,1,1,True,high_cue,low_stim,9.462322208025617,12.578935237493056,1,0,-2
115,10,sub-0036_ses-01_run-04-pain_ev-cue-0010,36,1,4,pain,cue,10,332.70592999458313,1,1,True,high_cue,low_stim,2.570737110690527,9.688786560366804,-1,1,1
116,11,sub-0036_ses-01_run-04-pain_ev-cue-0011,36,1,4,pain,cue,11,365.3014199733734,1,1,True,low_cue,med_stim,2.570737110690527,9.688786560366804,-1,1,1
117,12,sub-0036_ses-01_run-04-pain_ev-stim-0000,36,1,4,pain,stim,0,26.769880056381226,5,1,True,low_cue,low_stim,28.30075576600638,44.18849931628812,-1,-1,1
118,13,sub-0036_ses-01_run-04-pain_ev-stim-0001,36,1,4,pain,stim,1,57.52734994888306,5,1,True,low_cue,med_stim,28.30075576600638,44.18849931628812,-1,-1,1
119,14,sub-0036_ses-01_run-04-pain_ev-stim-0002,36,1,4,pain,stim,2,87.63010001182556,5,1,True,high_cue,med_stim,111.417166352942,12.2550245737389,1,1,1
120,15,sub-0036_ses-01_run-04-pain_ev-stim-0003,36,1,4,pain,stim,3,125.92043018341064,5,1,True,low_cue,high_stim,111.417166352942,12.2550245737389,1,1,1
121,16,sub-0036_ses-01_run-04-pain_ev-stim-0004,36,1,4,pain,stim,4,160.93932008743286,5,1,True,high_cue,med_stim,6.009005957494525,10.40771131249006,1,1,1
122,17,sub-0036_ses-01_run-04-pain_ev-stim-0005,36,1,4,pain,stim,5,190.06259989738464,5,1,True,low_cue,high_stim,6.009005957494525,10.40771131249006,1,1,1
123,18,sub-0036_ses-01_run-04-pain_ev-stim-0006,36,1,4,pain,stim,6,219.7227499485016,5,1,True,low_cue,low_stim,27.181111085477223,3.461253877954156,1,-1,1
124,19,sub-0036_ses-01_run-04-pain_ev-stim-0007,36,1,4,pain,stim,7,246.03683996200562,5,1,True,high_cue,high_stim,27.181111085477223,3.461253877954156,1,-1,1
125,20,sub-0036_ses-01_run-04-pain_ev-stim-0008,36,1,4,pain,stim,8,277.0352199077606,5,1,True,high_cue,high_stim,27.4075754378184,14.370001515179306,1,-1,1
126,21,sub-0036_ses-01_run-04-pain_ev-stim-0009,36,1,4,pain,stim,9,316.1588099002838,5,1,True,high_cue,low_stim,27.4075754378184,14.370001515179306,1,-1,1
127,22,sub-0036_ses-01_run-04-pain_ev-stim-0010,36,1,4,pain,stim,10,346.5455198287964,5,1,True,high_cue,low_stim,15.3154511969185,32.59578683089035,-1,0,-2
128,23,sub-0036_ses-01_run-04-pain_ev-stim-0011,36,1,4,pain,stim,11,380.8429501056671,5,1,True,low_cue,med_stim,15.3154511969185,32.59578683089035,-1,0,-2
129,24,sub-0036_ses-01_run-04-pain_ev-rating-0nan,36,1,4,pain,rating,,"[-1625750410.65018, -1625750388.95876, -1625750379.85537, -1625750357.36364, -1625750345.85935, -1625750329.25316, -1625750314.26424, -1625750290.5554, -1625750274.26599, -1625750252.85801, -1625750244.8550198, -1625750226.56487, -1625750218.2451, -1625750194.05274, -1625750187.46695, -1625750168.7599802, -1625750157.85591, -1625750138.6654198, -1625750127.1611302, -1625750099.6508698, -1625750091.06434, -1625750068.15579, -1625750059.45255, -1625750032.1590302]","[1.35590147972107, 1.28405356407166, 0.9172008037567142, 1.52004528045654, 1.48835515975952, 2.2010986804962203, 1.3008975982666, 1.1892688274383505, 1.2340686321258505, 1.18390727043152, 1.4033713340759295, 1.2839503288269, 1.3673808574676498, 1.28594970703125, 1.43415141105652, 2.48441672325134, 1.7508008480072002, 1.68717885017395, 1.50081253051758, 1.58406448364258, 1.3211348056793202, 1.51738739013672, 1.25070738792419, 1.26730561256409]",1,False,,,,,,,
130,25,csf,36,1,4,pain,,,,,,False,,,,,,,
131,26,white_matter,36,1,4,pain,,,,,,False,,,,,,,
132,27,trans_x,36,1,4,pain,,,,,,False,,,,,,,
133,28,trans_y,36,1,4,pain,,,,,,False,,,,,,,
134,29,trans_z,36,1,4,pain,,,,,,False,,,,,,,
135,30,rot_x,36,1,4,pain,,,,,,False,,,,,,,
136,31,rot_y,36,1,4,pain,,,,,,False,,,,,,,
137,32,rot_z,36,1,4,pain,,,,,,False,,,,,,,
138,33,dummy,36,1,4,pain,,,,,,False,,,,,,,
139,34,intercept,36,1,4,pain,,,,,,False,,,,,,,
140,0,sub-0036_ses-01_run-05-vicarious_ev-cue-0000,36,1,5,vicarious,cue,0,8.10293984413147,1,1,True,high_cue,low_stim,26.984025643340704,11.805792300589047,1,-1,1
141,1,sub-0036_ses-01_run-05-vicarious_ev-cue-0001,36,1,5,vicarious,cue,1,52.4027898311615,1,1,True,low_cue,med_stim,26.984025643340704,11.805792300589047,1,-1,1
142,2,sub-0036_ses-01_run-05-vicarious_ev-cue-0002,36,1,5,vicarious,cue,2,93.20133996009827,1,1,True,high_cue,high_stim,45.97653803576157,10.44942815776925,-1,0,-2
143,3,sub-0036_ses-01_run-05-vicarious_ev-cue-0003,36,1,5,vicarious,cue,3,123.39593029022217,1,1,True,low_cue,high_stim,45.97653803576157,10.44942815776925,-1,0,-2
144,4,sub-0036_ses-01_run-05-vicarious_ev-cue-0004,36,1,5,vicarious,cue,4,151.28966999053955,1,1,True,high_cue,low_stim,7.441405489743717,1.840195256392783,1,1,1
145,5,sub-0036_ses-01_run-05-vicarious_ev-cue-0005,36,1,5,vicarious,cue,5,188.40350985527039,1,1,True,high_cue,med_stim,7.441405489743717,1.840195256392783,1,1,1
146,6,sub-0036_ses-01_run-05-vicarious_ev-cue-0006,36,1,5,vicarious,cue,6,218.19794988632202,1,1,True,low_cue,high_stim,47.96093613416375,15.785620019731589,-1,1,1
147,7,sub-0036_ses-01_run-05-vicarious_ev-cue-0007,36,1,5,vicarious,cue,7,246.1917200088501,1,1,True,high_cue,med_stim,47.96093613416375,15.785620019731589,-1,1,1
148,8,sub-0036_ses-01_run-05-vicarious_ev-cue-0008,36,1,5,vicarious,cue,8,277.60343980789185,1,1,True,low_cue,low_stim,9.462322208025617,12.578935237493056,1,-1,1
149,9,sub-0036_ses-01_run-05-vicarious_ev-cue-0009,36,1,5,vicarious,cue,9,309.69874000549316,1,1,True,low_cue,low_stim,9.462322208025617,12.578935237493056,1,-1,1
150,10,sub-0036_ses-01_run-05-vicarious_ev-cue-0010,36,1,5,vicarious,cue,10,339.19306993484497,1,1,True,high_cue,high_stim,2.570737110690527,9.688786560366804,1,0,-2
151,11,sub-0036_ses-01_run-05-vicarious_ev-cue-0011,36,1,5,vicarious,cue,11,371.6885197162628,1,1,True,low_cue,med_stim,2.570737110690527,9.688786560366804,1,0,-2
152,12,sub-0036_ses-01_run-05-vicarious_ev-stim-0000,36,1,5,vicarious,stim,0,25.288139820098877,5,1,True,high_cue,low_stim,28.30075576600638,44.18849931628812,-1,1,1
153,13,sub-0036_ses-01_run-05-vicarious_ev-stim-0001,36,1,5,vicarious,stim,1,70.98632979393005,5,1,True,low_cue,med_stim,28.30075576600638,44.18849931628812,-1,1,1
154,14,sub-0036_ses-01_run-05-vicarious_ev-stim-0002,36,1,5,vicarious,stim,2,107.58659982681274,5,1,True,high_cue,high_stim,61.1690316876096,12.2550245737389,1,0,-2
