onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
76.42	13.58	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	76.46	80.71	85.7	90.03	success
104.62	13.07	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	104.66	108.6	113.6	117.74	success
141.03	13.18	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	141.06	145.11	150.11	154.25	success
178.83	13.62	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	178.87	183.11	188.11	192.49	success
201.22	13.6	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	201.26	205.37	210.37	214.85	success
241.92	12.63	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	241.96	245.7	250.7	254.59	success
274.11	12.63	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	274.15	277.88	282.88	286.78	success
316.92	12.65	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	316.96	320.72	325.72	329.6	success
353.32	13.21	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	353.35	357.4	362.4	366.56	success
385.35	13.69	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	385.38	389.68	394.68	399.07	success
28.1	2.59	outcomerating	1	low_cue	med_stim	66.53	Very Strong	66.53	Very Strong	0.98	1.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.2	3.61	outcomerating	2	high_cue	low_stim	49.87	Strong	49.87	Strong	0.7	2.91	task-pain_scale.png	n/a	n/a	n/a	n/a	success
91.61	2.5	outcomerating	3	low_cue	high_stim	65.19	Very Strong	65.19	Very Strong	0.9	1.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
114.8	3.16	outcomerating	4	high_cue	med_stim	56.76	Strong	56.76	Strong	1.0	2.16	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.2	3.54	outcomerating	5	low_cue	med_stim	65.59	Very Strong	65.59	Very Strong	0.82	2.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
188.6	3.36	outcomerating	6	low_cue	high_stim	64.05	Very Strong	64.05	Very Strong	1.12	2.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
227.89	3.17	outcomerating	7	high_cue	high_stim	76.8	Very Strong	76.8	Very Strong	0.77	2.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
252.9	3.2	outcomerating	8	low_cue	low_stim	46.78	Strong	46.78	Strong	1.05	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
291.0	3.17	outcomerating	9	low_cue	low_stim	59.43	Strong	59.43	Strong	0.67	2.51	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.6	2.32	outcomerating	10	high_cue	low_stim	46.78	Strong	46.78	Strong	0.93	1.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
363.79		outcomerating	11	high_cue	med_stim			68.24	Very Strong	0.98	2.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.11		outcomerating	12	high_cue	high_stim			76.3	Very Strong	0.87	2.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
