onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
4.69	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a	n/a	n/a
37.2	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png	n/a	n/a	n/a	n/a	n/a
62.19	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a	n/a	n/a
91.79	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png	n/a	n/a	n/a	n/a	n/a
120.1	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png	n/a	n/a	n/a	n/a	n/a
149.29	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png	n/a	n/a	n/a	n/a	n/a
178.58	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a	n/a	n/a
218.98	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png	n/a	n/a	n/a	n/a	n/a
245.49	1.0	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l039.png	n/a	n/a	n/a	n/a	n/a
276.39	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a	n/a	n/a
322.99	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png	n/a	n/a	n/a	n/a	n/a
362.29	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a	n/a	n/a
7.1		expectrating	1	high_cue	n/a							h027.png	n/a	n/a	n/a	n/a	n/a
39.0		expectrating	2	low_cue	n/a							l029.png	n/a	n/a	n/a	n/a	n/a
64.29		expectrating	3	low_cue	n/a							l055.png	n/a	n/a	n/a	n/a	n/a
94.89		expectrating	4	low_cue	n/a							l048.png	n/a	n/a	n/a	n/a	n/a
122.5		expectrating	5	high_cue	n/a							h011.png	n/a	n/a	n/a	n/a	n/a
151.39		expectrating	6	high_cue	n/a							h041.png	n/a	n/a	n/a	n/a	n/a
180.69		expectrating	7	high_cue	n/a							h022.png	n/a	n/a	n/a	n/a	n/a
221.1		expectrating	8	high_cue	n/a							h001.png	n/a	n/a	n/a	n/a	n/a
248.59		expectrating	9	low_cue	n/a							l039.png	n/a	n/a	n/a	n/a	n/a
279.49		expectrating	10	low_cue	n/a							l053.png	n/a	n/a	n/a	n/a	n/a
325.39		expectrating	11	low_cue	n/a							l028.png	n/a	n/a	n/a	n/a	n/a
365.39		expectrating	12	high_cue	n/a							h031.png	n/a	n/a	n/a	n/a	n/a
19.94	11.23	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	19.96	23.24	28.24	31.2	success
44.11	11.19	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	44.15	47.37	52.37	55.34	success
75.13	11.6	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	75.16	78.61	83.61	86.76	success
