onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
301.19	2.67	expectrating	10	high_cue	n/a	41.92	Strong	41.92	Strong	0.62	2.06	h028.png	n/a	n/a	n/a	n/a	n/a
338.89	1.85	expectrating	11	high_cue	n/a	37.5	Strong	37.5	Strong	0.52	1.33	h009.png	n/a	n/a	n/a	n/a	n/a
368.9	2.13	expectrating	12	low_cue	n/a	4.59	Weak	4.59	Weak	0.43	1.7	l007.png	n/a	n/a	n/a	n/a	n/a
20.67	11.21	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	20.68	23.95	28.96	31.89	success
48.24	11.57	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	48.28	51.73	56.73	59.85	success
84.14	11.58	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	84.18	87.64	92.64	95.77	success
118.34	12.03	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	118.37	122.09	127.09	130.4	success
153.33	11.55	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	153.36	156.8	161.8	164.91	success
180.74	11.98	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	180.78	184.46	189.46	192.76	success
216.22	11.22	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	216.25	219.49	224.49	227.47	success
243.32	12.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	243.36	247.03	252.03	255.37	success
277.54	12.04	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	277.58	281.3	286.3	289.62	success
319.92	11.22	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	319.97	323.22	328.22	331.19	success
343.7	11.13	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	343.75	346.88	351.88	354.88	success
380.51	11.65	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.55	384.03	389.03	392.2	success
35.29	1.64	outcomerating	1	low_cue	low_stim	25.95	Moderate	25.95	Moderate	0.53	1.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
63.7	1.95	outcomerating	2	low_cue	med_stim	22.14	Moderate	22.14	Moderate	0.6	1.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
95.9	1.75	outcomerating	3	high_cue	med_stim	50.11	Strong	50.11	Strong	0.48	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
130.49	2.04	outcomerating	4	low_cue	high_stim	59.08	Strong	59.08	Strong	0.52	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
166.49	2.52	outcomerating	5	high_cue	med_stim	41.73	Strong	41.73	Strong	0.5	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
194.5	2.58	outcomerating	6	low_cue	high_stim	28.14	Moderate	28.14	Moderate	0.53	2.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
231.1	3.53	outcomerating	7	low_cue	low_stim	21.19	Moderate	21.19	Moderate	0.65	2.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
255.49	2.74	outcomerating	8	high_cue	high_stim	26.87	Moderate	26.87	Moderate	1.0	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.49	1.72	outcomerating	9	high_cue	high_stim	64.36	Very Strong	64.36	Very Strong	0.43	1.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
331.09	1.97	outcomerating	10	high_cue	low_stim	35.03	Strong	35.03	Strong	0.68	1.29	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.4	2.17	outcomerating	11	high_cue	low_stim	7.87	Weak	7.87	Weak	1.0	1.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.49	3.39	outcomerating	12	low_cue	med_stim	4.84	Weak	4.84	Weak	0.52	2.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
