src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
38,4,pain,1,3,1,low_cue,high_stim,3,1627579455.60296,1627579455.60546,1627579458.38353,1627579458.38534,0.594080686569214,1627579458.98375,1627579458.99834,low_cue,l022.png,1627579459.98412,1627579459.99831,1.69196891784668,1627579461.70143,1627579461.7029,1627579463.419,1.71756482124329,47.772842477596,FIX,1627579465.7196,1627579465.72169,6.35648989677429,high_stim,1627579472.12825,1627579472.13015,,0,,0,0,1627579481.09202,1627579481.09876,7.08407258987427,1627579488.19468,1627579488.19699,1627579491.29616,3.10148096084595,81.2538377374448,FIX,1627579854.21495,1627579854.23179,398.61199593544,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0426931381225586
38,4,pain,1,3,1,high_cue,med_stim,5,1627579455.60296,1627579455.60546,1627579492.21285,1627579492.21455,9.36414813995361,1627579501.58302,1627579501.59823,high_cue,h047.png,1627579502.5834,1627579502.59829,2.09269905090332,1627579504.70085,1627579504.70303,1627579507.26862,2.56776213645935,72.4397279481993,FIX,1627579508.71902,1627579508.72092,4.45707058906555,med_stim,1627579513.21337,1627579513.21458,,0,,0,0,1627579522.19073,1627579522.19767,9.38536310195923,1627579531.59425,1627579531.59706,1627579533.8796,2.28535532951355,61.2796732021305,FIX,1627579854.21495,1627579854.23179,398.61199593544,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0366280078887939
38,4,pain,1,3,1,low_cue,low_stim,1,1627579455.60296,1627579455.60546,1627579535.61242,1627579535.61379,0.664592027664185,1627579536.29601,1627579536.29784,low_cue,l014.png,1627579537.29638,1627579537.29832,2.07971096038818,1627579539.39717,1627579539.39805,1627579541.38143,1.98426413536072,52.6164620192935,FIX,1627579543.41534,1627579543.41691,0.460755825042725,low_stim,1627579543.90421,1627579543.90518,,0,,0,0,1627579552.88555,1627579552.89774,0.49054479598999,1627579553.38574,1627579553.39692,1627579556.19632,2.81058406829834,52.4873881971436,FIX,1627579854.21495,1627579854.23179,398.61199593544,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0271739959716797
38,4,pain,1,3,1,low_cue,low_stim,1,1627579455.60296,1627579455.60546,1627579557.4039,1627579557.41433,8.473060131073,1627579565.89041,1627579565.89773,low_cue,l042.png,1627579566.89079,1627579566.89771,0.485303640365601,1627579567.39098,1627579567.39699,1627579569.71305,2.32207298278809,31.1639506143602,FIX,1627579571.40914,1627579571.4159,0.766948461532593,low_stim,1627579572.21182,1627579572.21353,,0,,0,0,1627579581.19614,1627579581.19771,9.07995104789734,1627579590.29955,1627579590.30051,NaN,NaN,NaN,FIX,1627579854.21495,1627579854.23179,398.61199593544,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0349259376525879
38,4,pain,1,3,1,high_cue,low_stim,4,1627579455.60296,1627579455.60546,1627579594.33439,1627579594.33591,5.04268002510071,1627579599.38628,1627579599.39868,high_cue,h031.png,1627579600.38665,1627579600.39811,2.08943891525269,1627579602.50411,1627579602.50521,1627579604.4883,1.98418307304382,99.0446665344106,FIX,1627579606.52228,1627579606.5242,3.65381026268005,low_stim,1627579610.20937,1627579610.21026,,0,,0,0,1627579619.19369,1627579619.19817,2.98240303993225,1627579622.19481,1627579622.19743,1627579624.19631,2.00149846076965,57.2091197584962,FIX,1627579854.21495,1627579854.23179,398.61199593544,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0328209400177002
38,4,pain,1,3,1,high_cue,med_stim,5,1627579455.60296,1627579455.60546,1627579626.21298,1627579626.23128,0.663957357406616,1627579626.89657,1627579626.89829,high_cue,h003.png,1627579627.88027,1627579627.89819,0.995819807052612,1627579628.89732,1627579628.89814,1627579631.11498,2.21765661239624,94.9483337500244,FIX,1627579632.91549,1627579632.91698,0.460603713989258,med_stim,1627579633.40814,1627579633.40892,,0,,0,0,1627579642.3857,1627579642.39804,2.79039359092712,1627579645.18675,1627579645.19708,1627579647.77973,2.5929844379425,80.5376777919744,FIX,1627579854.21495,1627579854.23179,398.61199593544,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0316331386566162
38,4,pain,1,3,1,high_cue,low_stim,4,1627579455.60296,1627579455.60546,1627579649.22159,1627579649.22347,7.45533919334412,1627579656.69105,1627579656.69758,high_cue,h030.png,1627579657.69143,1627579657.69825,0.984665155410767,1627579658.6918,1627579658.69729,1627579660.77988,2.08807587623596,83.1025724422482,FIX,1627579662.70997,1627579662.71473,6.9661500453949,low_stim,1627579669.70905,1627579669.71022,,0,,0,0,1627579678.68261,1627579678.69802,3.59348011016846,1627579682.30063,1627579682.30187,1627579685.25191,2.95127320289612,51.6624771065963,FIX,1627579854.21495,1627579854.23179,398.61199593544,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0322608947753906
38,4,pain,1,3,1,low_cue,high_stim,3,1627579455.60296,1627579455.60546,1627579686.3188,1627579686.3314,4.0581374168396,1627579690.38699,1627579690.39805,low_cue,l047.png,1627579691.38737,1627579691.39814,1.48872542381287,1627579692.88793,1627579692.89742,1627579695.04645,2.15851974487305,32.8349701297131,FIX,1627579696.9061,1627579696.90764,7.97002029418945,high_stim,1627579704.9162,1627579704.91712,,0,,0,0,1627579713.89579,1627579713.89808,2.08030414581299,1627579715.99657,1627579715.99759,1627579718.7978,2.80122661590576,76.0752267795906,FIX,1627579854.21495,1627579854.23179,398.61199593544,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0395781993865967
38,4,pain,1,3,1,low_cue,med_stim,2,1627579455.60296,1627579455.60546,1627579720.03142,1627579720.03325,0.645535707473755,1627579720.68166,1627579720.69806,low_cue,l051.png,1627579721.68203,1627579721.69804,2.0940580368042,1627579723.79949,1627579723.80049,1627579726.46727,2.66777753829956,33.5627437810924,FIX,1627579727.81766,1627579727.81907,5.65843057632446,med_stim,1627579733.51016,1627579733.51164,,0,,0,0,1627579742.48982,1627579742.49845,3.08627319335938,1627579745.59098,1627579745.59723,1627579747.89654,2.30556011199951,65.8037474122088,FIX,1627579854.21495,1627579854.23179,398.61199593544,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0330450534820557
38,4,pain,1,3,1,low_cue,med_stim,2,1627579455.60296,1627579455.60546,1627579749.60915,1627579749.61514,1.46788859367371,1627579751.09304,1627579751.0985,low_cue,l033.png,1627579752.09341,1627579752.09522,0.882722854614258,1627579752.99375,1627579752.99733,1627579754.64651,1.65275907516479,31.3633022139501,FIX,1627579757.01192,1627579757.0147,7.66417264938354,med_stim,1627579764.70244,1627579764.70343,,0,,0,0,1627579773.68482,1627579773.69773,3.59126925468445,1627579777.28617,1627579777.29718,1627579780.51332,3.22715258598328,33.7545171945371,FIX,1627579854.21495,1627579854.23179,398.61199593544,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0256259441375732
