onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
3.41	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png	n/a	n/a	n/a	n/a	n/a
41.6	1.0	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png	n/a	n/a	n/a	n/a	n/a
78.4	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png	n/a	n/a	n/a	n/a	n/a
105.89	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l023.png	n/a	n/a	n/a	n/a	n/a
137.11	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a	n/a	n/a
169.0	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png	n/a	n/a	n/a	n/a	n/a
194.39	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png	n/a	n/a	n/a	n/a	n/a
234.79	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l039.png	n/a	n/a	n/a	n/a	n/a
271.81	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a	n/a	n/a
299.9	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a	n/a	n/a
337.9	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png	n/a	n/a	n/a	n/a	n/a
362.59	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png	n/a	n/a	n/a	n/a	n/a
6.14	1.74	expectrating	1	low_cue	n/a	20.39	Moderate	20.39	Moderate	0.43	1.31	l027.png	n/a	n/a	n/a	n/a	n/a
44.71	1.47	expectrating	2	high_cue	n/a	79.82	Very Strong	79.82	Very Strong	0.05	1.42	h036.png	n/a	n/a	n/a	n/a	n/a
81.52	2.55	expectrating	3	low_cue	n/a	19.18	Moderate	19.18	Moderate	0.05	2.5	l032.png	n/a	n/a	n/a	n/a	n/a
107.4	1.65	expectrating	4	low_cue	n/a	12.13	Moderate	12.13	Moderate	0.45	1.2	l023.png	n/a	n/a	n/a	n/a	n/a
140.21	1.34	expectrating	5	high_cue	n/a	64.36	Very Strong	64.36	Very Strong	0.17	1.17	h027.png	n/a	n/a	n/a	n/a	n/a
171.0	1.45	expectrating	6	high_cue	n/a	67.77	Very Strong	67.77	Very Strong	0.05	1.4	h042.png	n/a	n/a	n/a	n/a	n/a
196.4	1.97	expectrating	7	high_cue	n/a	65.9	Very Strong	65.9	Very Strong	1.08	0.88	h011.png	n/a	n/a	n/a	n/a	n/a
237.29	1.29	expectrating	8	low_cue	n/a	12.58	Moderate	12.58	Moderate	0.05	1.24	l039.png	n/a	n/a	n/a	n/a	n/a
274.91	3.27	expectrating	9	low_cue	n/a	40.28	Strong	40.28	Strong	0.82	2.46	l053.png	n/a	n/a	n/a	n/a	n/a
301.8	2.07	expectrating	10	low_cue	n/a	0.0		0.0		0.05	2.02	l004.png	n/a	n/a	n/a	n/a	n/a
340.6	2.72	expectrating	11	high_cue	n/a	58.57	Strong	58.57	Strong	0.48	2.23	h026.png	n/a	n/a	n/a	n/a	n/a
364.81	2.19	expectrating	12	high_cue	n/a	93.69	Very Strong	93.69	Very Strong	0.87	1.32	h028.png	n/a	n/a	n/a	n/a	n/a
16.56	13.27	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	16.59	20.86	25.86	29.86	success
53.23	12.83	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	53.26	57.25	62.25	66.09	success
86.04	12.35	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	86.08	89.82	94.82	98.43	success
112.21	12.34	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	112.26	115.93	120.93	124.6	success
147.93	12.36	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	147.96	151.67	156.67	160.33	success
175.53	12.82	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	175.57	179.51	184.51	188.39	success
207.42	12.43	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	207.46	211.21	216.21	219.89	success
249.33	13.4	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	249.37	253.68	258.68	262.77	success
284.63	12.93	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	284.68	288.72	293.72	297.61	success
313.53	12.89	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	313.57	317.58	322.58	326.45	success
346.04	13.42	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	346.08	350.38	355.38	359.5	success
376.53	13.46	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	376.56	380.88	385.88	390.02	success
32.6	1.23	outcomerating	1	low_cue	high_stim	47.68	Strong	47.68	Strong	0.6	0.63	task-pain_scale.png	n/a	n/a	n/a	n/a	success
69.3	2.03	outcomerating	2	high_cue	med_stim	24.6	Moderate	24.6	Moderate	0.48	1.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
97.81	1.42	outcomerating	3	low_cue	low_stim	3.23	Weak	3.23	Weak	0.48	0.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
128.0	1.67	outcomerating	4	low_cue	low_stim	0.72	No sensation	0.72	No sensation	0.35	1.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.9	1.33	outcomerating	5	high_cue	low_stim	0.0		0.0		0.4	0.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
187.31	2.44	outcomerating	6	high_cue	med_stim	54.78	Strong	54.78	Strong	0.48	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
222.3	2.06	outcomerating	7	high_cue	low_stim	9.03	Weak	9.03	Weak	0.35	1.71	task-pain_scale.png	n/a	n/a	n/a	n/a	success
262.7	2.12	outcomerating	8	low_cue	high_stim	81.61	Very Strong	81.61	Very Strong	0.53	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
294.4	2.18	outcomerating	9	low_cue	med_stim	52.02	Strong	52.02	Strong	0.67	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
326.11	2.07	outcomerating	10	low_cue	med_stim	16.26	Moderate	16.26	Moderate	0.45	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.5	2.78	outcomerating	11	high_cue	high_stim	89.54	Very Strong	89.54	Very Strong	0.07	2.71	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.6	2.28	outcomerating	12	high_cue	high_stim	60.07	Strong	60.07	Strong	0.45	1.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
