onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
302.93	314.83	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	302.93	306.43	311.43	314.83	success
348.43	360.34	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	348.43	351.93	356.93	360.33	success
378.32	391.14	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	378.32	382.33	387.33	391.14	success
29.41	2.78	outcomerating	1	high_cue	med_stim	67.57	Very Strong	67.57	Very Strong	0.62	2.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
52.8	2.96	outcomerating	2	high_cue	high_stim	93.01	Very Strong	93.01	Very Strong	0.82	2.14	task-pain_scale.png	n/a	n/a	n/a	n/a	success
80.81	2.28	outcomerating	3	low_cue	high_stim	32.18	Strong	32.18	Strong	0.4	1.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
112.6	2.68	outcomerating	4	high_cue	low_stim	22.82	Moderate	22.82	Moderate	0.73	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
143.4	3.69	outcomerating	5	high_cue	med_stim	30.4	Strong	30.4	Strong	0.9	2.79	task-pain_scale.png	n/a	n/a	n/a	n/a	success
178.29	3.13	outcomerating	6	low_cue	low_stim	18.94	Moderate	18.94	Moderate	1.2	1.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
219.09	2.9	outcomerating	7	low_cue	med_stim	20.26	Moderate	20.26	Moderate	0.47	2.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
250.0	2.27	outcomerating	8	low_cue	med_stim	34.39	Strong	34.39	Strong	0.83	1.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
283.2	3.44	outcomerating	9	high_cue	high_stim	64.91	Very Strong	64.91	Very Strong	0.78	2.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
319.9	3.01	outcomerating	10	low_cue	low_stim	11.68	Moderate	11.68	Moderate	0.67	2.34	task-pain_scale.png	n/a	n/a	n/a	n/a	success
363.5		outcomerating	11	high_cue	low_stim			14.69	Moderate	1.13	2.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79	3.53	outcomerating	12	low_cue	high_stim	14.87	Moderate	14.87	Moderate	0.63	2.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
