onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
196.54	208.9	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	196.54	200.3	205.3	208.91	success
228.24	241.06	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	228.24	232.25	237.25	241.06	success
255.72	268.08	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	255.72	259.48	264.48	268.09	success
290.53	302.43	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	290.53	294.03	299.03	302.43	success
318.03	329.93	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	318.03	321.53	326.53	329.93	success
352.62	365.44	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	352.62	356.63	361.63	365.44	success
380.01	392.38	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.01	383.77	388.77	392.38	success
39.59	1.76	outcomerating	1	high_cue	low_stim	65.73	Very Strong	65.73	Very Strong	0.42	1.34	task-pain_scale.png	n/a	n/a	n/a	n/a	success
83.89	2.18	outcomerating	2	low_cue	med_stim	90.72	Very Strong	90.72	Very Strong	0.47	1.71	task-pain_scale.png	n/a	n/a	n/a	n/a	success
116.39	1.6	outcomerating	3	high_cue	high_stim	99.5	Strongest sensation of any kind	99.5	Strongest sensation of any kind	0.08	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
143.0	1.6	outcomerating	4	low_cue	high_stim	36.36	Strong	36.36	Strong	0.48	1.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
177.69	2.74	outcomerating	5	high_cue	low_stim	43.54	Strong	43.54	Strong	0.05	2.69	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.49	1.42	outcomerating	6	high_cue	med_stim	22.02	Moderate	22.02	Moderate	0.05	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
239.2	1.1	outcomerating	7	low_cue	high_stim	37.06	Strong	37.06	Strong	0.07	1.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
268.3	2.07	outcomerating	8	high_cue	med_stim	32.7	Strong	32.7	Strong	0.6	1.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
305.19	2.53	outcomerating	9	low_cue	low_stim	67.78	Very Strong	67.78	Very Strong	0.78	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
330.8	1.37	outcomerating	10	low_cue	low_stim	16.61	Moderate	16.61	Moderate	0.48	0.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.9	2.15	outcomerating	11	high_cue	high_stim	98.51	Strongest sensation of any kind	98.51	Strongest sensation of any kind	0.45	1.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79	2.56	outcomerating	12	low_cue	med_stim	20.73	Moderate	20.73	Moderate	0.07	2.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
