onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
368.92	1.97	expectrating	12	low_cue	n/a	98.39	Strongest sensation of any kind	98.39	Strongest sensation of any kind	0.77	1.2	l007.png	n/a	n/a	n/a	n/a	n/a
20.7	32.61	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	20.7	24.2	29.2	32.6	success
48.24	60.61	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	48.24	52.0	57.0	60.61	success
84.15	96.52	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	84.15	87.91	92.91	96.52	success
118.33	131.15	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	118.33	122.34	127.34	131.15	success
153.35	165.71	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	153.35	157.11	162.11	165.72	success
180.73	193.55	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	180.73	184.74	189.74	193.55	success
216.23	228.13	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	216.23	219.73	224.73	228.13	success
243.32	256.15	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	243.32	247.33	252.33	256.14	success
277.54	290.36	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	277.54	281.55	286.55	290.36	success
319.96	331.86	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	319.96	323.46	328.46	331.86	success
343.75	355.65	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	343.75	347.25	352.25	355.65	success
380.52	392.89	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.52	384.28	389.28	392.89	success
35.31	3.6	outcomerating	1	low_cue	low_stim	75.5	Very Strong	75.5	Very Strong	1.25	2.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
63.72	3.38	outcomerating	2	low_cue	med_stim	79.59	Very Strong	79.59	Very Strong	0.73	2.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
95.91	3.92	outcomerating	3	high_cue	med_stim	86.77	Very Strong	86.77	Very Strong	1.47	2.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
130.51	2.43	outcomerating	4	low_cue	high_stim	97.84	Very Strong	97.84	Very Strong	0.77	1.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
166.51	3.29	outcomerating	5	high_cue	med_stim	80.54	Very Strong	80.54	Very Strong	1.58	1.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
194.52	2.31	outcomerating	6	low_cue	high_stim	101.36	Strongest sensation of any kind	101.36	Strongest sensation of any kind	0.73	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
231.11	2.6	outcomerating	7	low_cue	low_stim	79.86	Very Strong	79.86	Very Strong	0.63	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
255.51	3.42	outcomerating	8	high_cue	high_stim	102.98	Strongest sensation of any kind	102.98	Strongest sensation of any kind	1.03	2.39	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.52	3.59	outcomerating	9	high_cue	high_stim	88.59	Very Strong	88.59	Very Strong	1.32	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
331.12	3.59	outcomerating	10	high_cue	low_stim	54.14	Strong	54.14	Strong	1.02	2.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.41	1.95	outcomerating	11	high_cue	low_stim	64.87	Very Strong	64.87	Very Strong	0.72	1.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.51	2.72	outcomerating	12	low_cue	med_stim	87.47	Very Strong	87.47	Very Strong	0.87	1.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
