onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
274.88	3.82	expectrating	9	low_cue	n/a	94.15	Very Strong	94.15	Very Strong	1.48	2.33	l053.png	n/a	n/a	n/a	n/a	n/a
301.79	2.37	expectrating	10	low_cue	n/a	82.62	Very Strong	82.62	Very Strong	0.53	1.84	l004.png	n/a	n/a	n/a	n/a	n/a
340.59	2.34	expectrating	11	high_cue	n/a	110.77	Strongest sensation of any kind	110.77	Strongest sensation of any kind	0.67	1.67	h026.png	n/a	n/a	n/a	n/a	n/a
364.78	2.57	expectrating	12	high_cue	n/a	139.61	Strongest sensation of any kind	139.61	Strongest sensation of any kind	0.5	2.07	h028.png	n/a	n/a	n/a	n/a	n/a
16.51	29.33	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	16.51	20.52	25.52	29.33	success
53.2	65.57	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	53.2	56.96	61.96	65.57	success
86.01	97.91	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	86.01	89.51	94.51	97.91	success
112.2	124.1	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	112.2	115.7	120.7	124.1	success
147.92	159.82	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	147.92	151.42	156.42	159.82	success
175.53	187.89	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	175.53	179.29	184.29	187.9	success
207.42	219.32	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	207.42	210.92	215.92	219.32	success
249.31	262.14	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	249.31	253.32	258.32	262.13	success
284.63	297.0	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	284.63	288.39	293.39	297.0	success
313.51	325.87	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	313.51	317.27	322.27	325.88	success
346.01	358.83	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	346.01	350.02	355.02	358.83	success
376.51	389.33	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	376.51	380.52	385.52	389.33	success
32.59	2.4	outcomerating	1	low_cue	high_stim	99.54	Strongest sensation of any kind	99.54	Strongest sensation of any kind	0.67	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
69.29	3.29	outcomerating	2	high_cue	med_stim	89.3	Very Strong	89.3	Very Strong	1.03	2.26	task-pain_scale.png	n/a	n/a	n/a	n/a	success
97.78	3.32	outcomerating	3	low_cue	low_stim	76.3	Very Strong	76.3	Very Strong	0.75	2.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
127.99	2.5	outcomerating	4	low_cue	low_stim	93.0	Very Strong	93.0	Very Strong	0.53	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.89	3.17	outcomerating	5	high_cue	low_stim	90.69	Very Strong	90.69	Very Strong	1.03	2.14	task-pain_scale.png	n/a	n/a	n/a	n/a	success
187.28	2.78	outcomerating	6	high_cue	med_stim	109.98	Strongest sensation of any kind	109.98	Strongest sensation of any kind	0.75	2.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
222.29	2.42	outcomerating	7	high_cue	low_stim	90.0	Very Strong	90.0	Very Strong	0.75	1.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
262.69	3.95	outcomerating	8	low_cue	high_stim	127.51	Strongest sensation of any kind	127.51	Strongest sensation of any kind	0.9	3.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
294.39	2.47	outcomerating	9	low_cue	med_stim	105.82	Strongest sensation of any kind	105.82	Strongest sensation of any kind	1.03	1.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
326.08	3.61	outcomerating	10	low_cue	med_stim	110.48	Strongest sensation of any kind	110.48	Strongest sensation of any kind	0.7	2.91	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.49	3.4	outcomerating	11	high_cue	high_stim	123.82	Strongest sensation of any kind	123.82	Strongest sensation of any kind	1.3	2.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.59	2.97	outcomerating	12	high_cue	high_stim	112.36	Strongest sensation of any kind	112.36	Strongest sensation of any kind	0.7	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
