onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
10.98	1.0	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png	n/a	n/a	n/a	n/a	n/a
51.48	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png	n/a	n/a	n/a	n/a	n/a
82.99	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png	n/a	n/a	n/a	n/a	n/a
117.19	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png	n/a	n/a	n/a	n/a	n/a
150.48	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a	n/a	n/a
185.08	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a	n/a	n/a
213.19	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png	n/a	n/a	n/a	n/a	n/a
244.29	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a	n/a	n/a
270.38	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png	n/a	n/a	n/a	n/a	n/a
304.09	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png	n/a	n/a	n/a	n/a	n/a
338.09	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a	n/a	n/a
376.08	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a	n/a	n/a
14.3	3.07	expectrating	1	low_cue	n/a	87.93	Very Strong	87.93	Very Strong	0.97	2.1	l032.png	n/a	n/a	n/a	n/a	n/a
53.7	2.97	expectrating	2	low_cue	n/a	98.29	Strongest sensation of any kind	98.29	Strongest sensation of any kind	1.03	1.93	l044.png	n/a	n/a	n/a	n/a	n/a
85.79	3.52	expectrating	3	high_cue	n/a	130.93	Strongest sensation of any kind	130.93	Strongest sensation of any kind	0.7	2.82	h001.png	n/a	n/a	n/a	n/a	n/a
119.29	2.26	expectrating	4	high_cue	n/a	112.44	Strongest sensation of any kind	112.44	Strongest sensation of any kind	0.65	1.61	h036.png	n/a	n/a	n/a	n/a	n/a
152.68	2.69	expectrating	5	high_cue	n/a	107.05	Strongest sensation of any kind	107.05	Strongest sensation of any kind	1.03	1.66	h031.png	n/a	n/a	n/a	n/a	n/a
187.08	2.73	expectrating	6	low_cue	n/a	91.62	Very Strong	91.62	Very Strong	1.17	1.57	l053.png	n/a	n/a	n/a	n/a	n/a
216.49	2.6	expectrating	7	low_cue	n/a	96.44	Very Strong	96.44	Very Strong	0.97	1.64	l026.png	n/a	n/a	n/a	n/a	n/a
247.29	2.94	expectrating	8	high_cue	n/a	105.6	Strongest sensation of any kind	105.6	Strongest sensation of any kind	0.75	2.19	h003.png	n/a	n/a	n/a	n/a	n/a
272.4	3.72	expectrating	9	high_cue	n/a	113.26	Strongest sensation of any kind	113.26	Strongest sensation of any kind	2.2	1.52	h016.png	n/a	n/a	n/a	n/a	n/a
306.29	2.45	expectrating	10	low_cue	n/a	102.27	Strongest sensation of any kind	102.27	Strongest sensation of any kind	0.73	1.72	l005.png	n/a	n/a	n/a	n/a	n/a
340.29	2.52	expectrating	11	low_cue	n/a	98.29	Strongest sensation of any kind	98.29	Strongest sensation of any kind	0.83	1.69	l030.png	n/a	n/a	n/a	n/a	n/a
378.89	2.94	expectrating	12	high_cue	n/a	108.22	Strongest sensation of any kind	108.22	Strongest sensation of any kind	0.52	2.43	h024.png	n/a	n/a	n/a	n/a	n/a
30.51	42.87	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	30.51	34.27	39.27	42.88	success
60.41	73.23	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	60.41	64.42	69.42	73.23	success
90.51	102.41	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	90.51	94.01	99.01	102.41	success
130.83	143.19	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	130.83	134.59	139.59	143.2	success
168.91	181.73	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	168.91	172.92	177.92	181.73	success
193.62	206.44	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	193.62	197.63	202.63	206.44	success
223.0	234.91	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	223.0	226.5	231.5	234.9	success
252.02	264.84	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	252.02	256.03	261.03	264.84	success
279.73	291.63	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	279.73	283.23	288.23	291.63	success
311.62	323.98	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	311.62	315.38	320.38	323.99	success
350.2	362.1	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	350.2	353.7	358.7	362.1	success
385.42	397.78	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	385.42	389.18	394.18	397.79	success
45.29	2.33	outcomerating	1	low_cue	med_stim	97.13	Very Strong	97.13	Very Strong	0.8	1.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
