onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
46.8	2.23	expectrating	2	low_cue	n/a	7.84	Weak	7.84	Weak	0.55	1.68	l052.png	n/a	n/a	n/a	n/a	n/a
80.81	2.29	expectrating	3	high_cue	n/a	106.32	Strongest sensation of any kind	106.32	Strongest sensation of any kind	0.35	1.94	h049.png	n/a	n/a	n/a	n/a	n/a
112.39	1.9	expectrating	4	low_cue	n/a	62.57	Strong	62.57	Strong	0.42	1.48	l030.png	n/a	n/a	n/a	n/a	n/a
152.4	2.62	expectrating	5	high_cue	n/a	83.76	Very Strong	83.76	Very Strong	0.07	2.55	h030.png	n/a	n/a	n/a	n/a	n/a
181.8	3.15	expectrating	6	low_cue	n/a	85.76	Very Strong	85.76	Very Strong	0.73	2.42	l038.png	n/a	n/a	n/a	n/a	n/a
208.39	1.57	expectrating	7	low_cue	n/a	71.64	Very Strong	71.64	Very Strong	0.35	1.22	l042.png	n/a	n/a	n/a	n/a	n/a
239.19	1.88	expectrating	8	high_cue	n/a	126.97	Strongest sensation of any kind	126.97	Strongest sensation of any kind	0.35	1.53	h017.png	n/a	n/a	n/a	n/a	n/a
268.8	3.1	expectrating	9	high_cue	n/a	95.83	Very Strong	95.83	Very Strong	0.28	2.82	h023.png	n/a	n/a	n/a	n/a	n/a
299.49	2.67	expectrating	10	high_cue	n/a	109.24	Strongest sensation of any kind	109.24	Strongest sensation of any kind	0.43	2.24	h035.png	n/a	n/a	n/a	n/a	n/a
335.59	3.05	expectrating	11	high_cue	n/a	101.91	Strongest sensation of any kind	101.91	Strongest sensation of any kind	0.27	2.78	h039.png	n/a	n/a	n/a	n/a	n/a
367.2	1.87	expectrating	12	low_cue	n/a	77.02	Very Strong	77.02	Very Strong	0.48	1.38	l041.png	n/a	n/a	n/a	n/a	n/a
24.76	36.66	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	24.76	28.26	33.26	36.66	success
55.52	67.88	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	55.52	59.28	64.28	67.89	success
85.63	98.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	85.63	89.39	94.39	98.0	success
123.93	136.75	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	123.93	127.94	132.94	136.75	success
158.95	171.31	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	158.95	162.71	167.71	171.32	success
188.02	200.84	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	188.02	192.03	197.03	200.84	success
217.74	229.64	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	217.74	221.24	226.24	229.64	success
244.02	256.85	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	244.02	248.03	253.03	256.84	success
275.02	287.85	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	275.02	279.03	284.03	287.84	success
314.11	326.02	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	314.11	317.61	322.61	326.01	success
344.53	356.43	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	344.53	348.03	353.03	356.43	success
378.83	391.2	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	378.83	382.59	387.59	391.2	success
37.69	2.19	outcomerating	1	low_cue	low_stim	68.37	Very Strong	68.37	Very Strong	0.33	1.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
69.29	2.43	outcomerating	2	low_cue	med_stim	81.31	Very Strong	81.31	Very Strong	0.1	2.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
97.4	2.37	outcomerating	3	high_cue	med_stim	119.57	Strongest sensation of any kind	119.57	Strongest sensation of any kind	0.4	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
136.1	3.02	outcomerating	4	low_cue	high_stim	122.51	Strongest sensation of any kind	122.51	Strongest sensation of any kind	0.45	2.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.79	1.94	outcomerating	5	high_cue	med_stim	115.64	Strongest sensation of any kind	115.64	Strongest sensation of any kind	0.4	1.54	task-pain_scale.png	n/a	n/a	n/a	n/a	success
200.09	1.63	outcomerating	6	low_cue	high_stim	122.64	Strongest sensation of any kind	122.64	Strongest sensation of any kind	0.32	1.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.6	2.63	outcomerating	7	low_cue	low_stim	74.12	Very Strong	74.12	Very Strong	0.32	2.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
257.89	2.21	outcomerating	8	high_cue	high_stim	114.29	Strongest sensation of any kind	114.29	Strongest sensation of any kind	0.57	1.64	task-pain_scale.png	n/a	n/a	n/a	n/a	success
287.99	2.48	outcomerating	9	high_cue	high_stim	107.27	Strongest sensation of any kind	107.27	Strongest sensation of any kind	0.42	2.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
326.98	2.75	outcomerating	10	high_cue	low_stim	94.59	Very Strong	94.59	Very Strong	0.38	2.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
358.5	3.48	outcomerating	11	high_cue	low_stim	110.85	Strongest sensation of any kind	110.85	Strongest sensation of any kind	0.42	3.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.49	2.37	outcomerating	12	low_cue	med_stim	116.77	Strongest sensation of any kind	116.77	Strongest sensation of any kind	0.07	2.3	task-pain_scale.png	n/a	n/a	n/a	n/a	success
