,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
0,55,4,pain,6,2,2,high_cue,high_stim,6,1629917912.02118,1629917912.0235,1629917914.8013,1629917914.81369,2.89430069923401,1629917917.70238,1629917917.71387,high_cue,h020.png,1629917918.70276,1629917918.71375,1.59129595756531,1629917920.32003,1629917920.32905,1629917921.51131,1.19128060340881,56.7550627596995,FIX,1629917924.33819,1629917924.34693,0.555861234664917,high_stim,1629917924.93766,1629917924.93891,,0,,0,0,1629917933.90843,1629917933.91346,1.98562526702881,1629917935.90917,1629917935.91221,1629917937.1946,1.28542613983154,49.8713910315241,FIX,1629918311.04907,1629918311.05112,399.027888536453,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0405979156494141
1,55,4,pain,6,2,2,low_cue,high_stim,3,1629917912.02118,1629917912.0235,1629917939.94401,1629917939.94632,4.35096383094788,1629917944.31231,1629917944.31434,low_cue,l020.png,1629917945.31268,1629917945.31494,1.98137378692627,1629917947.31343,1629917947.3144,1629917949.11425,1.80082869529724,11.3550828031402,FIX,1629917951.33159,1629917951.33354,5.86246109008789,high_stim,1629917957.2245,1629917957.22603,,0,,0,0,1629917966.2038,1629917966.21321,4.29024887084961,1629917970.50541,1629917970.51193,1629917971.79463,1.28922128677368,46.6272833223936,FIX,1629918311.04907,1629918311.05112,399.027888536453,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0297410488128662
2,55,4,pain,6,2,2,low_cue,high_stim,3,1629917912.02118,1629917912.0235,1629917974.52357,1629917974.52894,0.571368455886841,1629917975.10712,1629917975.11256,low_cue,l011.png,1629917976.1075,1629917976.11311,1.38655424118042,1629917977.50802,1629917977.512,1629917978.91131,1.4032871723175,50.2239475962684,FIX,1629917981.52618,1629917981.52947,0.567869186401367,high_stim,1629917982.11724,1629917982.11861,,0,,0,0,1629917991.11309,1629917991.11496,2.78095960617065,1629917993.91414,1629917993.91498,1629917995.83174,1.91760563850403,49.2727807676093,FIX,1629918311.04907,1629918311.05112,399.027888536453,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0222408771514893
3,55,4,pain,6,2,2,high_cue,high_stim,6,1629917912.02118,1629917912.0235,1629917997.94898,1629917997.95055,9.14596509933472,1629918007.10239,1629918007.11287,high_cue,h047.png,1629918008.10276,1629918008.11271,1.39128971099854,1629918009.50329,1629918009.51221,1629918011.26141,1.75812792778015,58.1657944544408,FIX,1629918013.52145,1629918013.52347,1.17260241508484,high_stim,1629918014.75866,1629918014.75983,,0,,0,0,1629918023.70858,1629918023.71287,3.88546895980835,1629918027.61004,1629918027.61214,1629918029.54463,1.93459725379944,20.6375469846878,FIX,1629918311.04907,1629918311.05112,399.027888536453,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0633590221405029
4,55,4,pain,6,2,2,low_cue,low_stim,1,1629917912.02118,1629917912.0235,1629918031.6282,1629918031.64644,0.566706895828247,1629918032.21175,1629918032.21352,low_cue,l012.png,1629918033.21213,1629918033.2139,1.98192620277405,1629918035.21287,1629918035.21445,1629918036.71366,1.5007860660553,30.2218382670626,FIX,1629918039.23104,1629918039.23263,11.1630160808563,low_stim,1629918050.43082,1629918050.43153,,0,,0,0,1629918059.40523,1629918059.413,1.58882617950439,1629918061.00582,1629918061.01243,1629918063.3446,2.33877992630005,3.48932490579639,FIX,1629918311.04907,1629918311.05112,399.027888536453,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0361270904541016
5,55,4,pain,6,2,2,high_cue,low_stim,4,1629917912.02118,1629917912.0235,1629918065.02399,1629918065.02918,6.87094068527222,1629918071.90989,1629918071.91298,high_cue,h014.png,1629918072.91026,1629918072.91304,1.98378920555115,1629918074.91101,1629918074.91208,1629918076.09492,1.18390727043152,53.1761970984455,FIX,1629918078.92918,1629918078.93106,20.0648739337921,low_stim,1629918099.03188,1629918099.03262,,0,,0,0,1629918108.00669,1629918108.01298,12.3873662948608,1629918120.41131,1629918120.41192,1629918124.1129,3.70158839225769,2.30906278902568,FIX,1629918311.04907,1629918311.05112,399.027888536453,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0373320579528809
6,55,4,pain,6,2,2,low_cue,med_stim,2,1629917912.02118,1629917912.0235,1629918124.67957,1629918124.68136,6.61538004875183,1629918131.31538,1629918131.31718,low_cue,l014.png,1629918132.29908,1629918132.31306,1.19497442245483,1629918133.5162,1629918133.5174,1629918134.91683,1.40063333511353,37.7709986844806,FIX,1629918137.53436,1629918137.53621,2.9596893787384,med_stim,1629918140.53684,1629918140.53749,,0,,0,0,1629918149.50549,1629918149.51297,3.88855862617493,1629918153.40695,1629918153.41196,1629918154.96131,1.55436301231384,21.6308868365179,FIX,1629918311.04907,1629918311.05112,399.027888536453,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0423591136932373
7,55,4,pain,6,2,2,high_cue,med_stim,5,1629917912.02118,1629917912.0235,1629918157.42511,1629918157.42933,7.06978011131287,1629918164.51109,1629918164.51271,high_cue,h031.png,1629918165.51146,1629918165.51315,1.58258748054504,1629918167.11206,1629918167.11289,1629918168.54616,1.43409848213196,71.6382258237724,FIX,1629918171.13023,1629918171.13209,0.963825702667236,med_stim,1629918172.13349,1629918172.13425,,0,,0,0,1629918181.10061,1629918181.11311,4.89344477653503,1629918186.00244,1629918186.0123,,,,FIX,1629918311.04907,1629918311.05112,399.027888536453,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0389289855957031
8,55,4,pain,6,2,2,high_cue,med_stim,5,1629917912.02118,1629917912.0235,1629918190.03728,1629918190.04587,5.85762906074524,1629918195.90613,1629918195.91305,high_cue,h006.png,1629918196.9065,1629918196.91306,0.887547016143799,1629918197.80684,1629918197.8124,1629918199.09473,1.2878954410553,55.2903154572812,FIX,1629918201.82501,1629918201.82997,1.56904649734497,med_stim,1629918203.43466,1629918203.4356,,0,,0,0,1629918212.41229,1629918212.41442,2.38176608085632,1629918214.81318,1629918214.81415,1629918218.11454,3.30135273933411,23.4429207149623,FIX,1629918311.04907,1629918311.05112,399.027888536453,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0400979518890381
9,55,4,pain,6,2,2,low_cue,med_stim,2,1629917912.02118,1629917912.0235,1629918218.83135,1629918218.84704,5.06381964683533,1629918223.8999,1629918223.91268,low_cue,l028.png,1629918224.90028,1629918224.91297,1.99377536773682,1629918226.9177,1629918226.9189,1629918228.1351,1.21740555763245,10.2613747172344,FIX,1629918230.93586,1629918230.93772,1.55819153785706,med_stim,1629918232.53328,1629918232.53406,,0,,0,0,1629918241.50647,1629918241.51293,5.48758292198181,1629918247.00852,1629918247.01204,1629918249.82798,2.81946063041687,20.9372852742747,FIX,1629918311.04907,1629918311.05112,399.027888536453,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0386722087860107
