onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
236.01		expectrating	8	low_cue	n/a			109.45	Strongest sensation of any kind	0.47	1.9	l020.png	n/a	n/a	n/a	n/a	n/a
261.01		expectrating	9	low_cue	n/a			99.7	Strongest sensation of any kind	0.35	2.05	l019.png	n/a	n/a	n/a	n/a	n/a
311.01		expectrating	10	high_cue	n/a			130.13	Strongest sensation of any kind	0.47	1.93	h039.png	n/a	n/a	n/a	n/a	n/a
342.6		expectrating	11	high_cue	n/a			129.6	Strongest sensation of any kind	0.82	1.72	h032.png	n/a	n/a	n/a	n/a	n/a
374.81		expectrating	12	high_cue	n/a			180.0	Strongest sensation of any kind	0.55	1.02	h025.png	n/a	n/a	n/a	n/a	n/a
17.43	14.2	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	17.03	21.53	26.53	31.22	success
42.74	13.58	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	42.34	46.41	51.41	55.93	success
76.44	13.75	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	76.04	80.81	85.98	89.79	success
104.64	14.29	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	104.24	108.7	113.7	118.53	success
141.04	14.32	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	140.64	145.11	150.11	154.96	success
178.83	15.05	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	178.43	183.29	188.29	193.48	success
201.21	12.82	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	1625599708.56	1625599712.57	1625599717.57	1625599721.38	fail
241.91	13.73	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	241.52	245.71	250.71	255.25	success
274.13	13.78	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	273.73	277.94	282.94	287.51	success
316.93	13.73	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	316.53	320.75	325.75	330.26	success
353.35	14.36	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	352.95	357.44	362.44	367.31	success
385.32	15.03	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	384.93	389.75	394.76	399.96	success
28.1		outcomerating	1	low_cue	med_stim			167.6	Strongest sensation of any kind	0.68	1.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.21		outcomerating	2	high_cue	low_stim			136.31	Strongest sensation of any kind	0.47	2.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
91.61		outcomerating	3	low_cue	high_stim			180.0	Strongest sensation of any kind	0.62	0.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
114.8		outcomerating	4	high_cue	med_stim			169.67	Strongest sensation of any kind	0.9	2.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.2		outcomerating	5	low_cue	med_stim			160.25	Strongest sensation of any kind	0.57	1.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
188.61		outcomerating	6	low_cue	high_stim			164.31	Strongest sensation of any kind	0.63	3.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
227.91		outcomerating	7	high_cue	high_stim			65.39	Very Strong	0.83	3.15	task-pain_scale.png	n/a	n/a	n/a	n/a	fail
252.9		outcomerating	8	low_cue	low_stim			145.93	Strongest sensation of any kind	0.53	0.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
291.02		outcomerating	9	low_cue	low_stim			77.52	Very Strong	0.42	2.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.61		outcomerating	10	high_cue	low_stim			114.92	Strongest sensation of any kind	0.58	3.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
363.81		outcomerating	11	high_cue	med_stim			173.33	Strongest sensation of any kind	0.5	1.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.11		outcomerating	12	high_cue	high_stim			180.0	Strongest sensation of any kind	0.48	2.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
