onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
9.79	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png	n/a	n/a	n/a	n/a	n/a
34.79	1.0	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h005.png	n/a	n/a	n/a	n/a	n/a
60.68	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png	n/a	n/a	n/a	n/a	n/a
90.09	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png	n/a	n/a	n/a	n/a	n/a
118.58	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png	n/a	n/a	n/a	n/a	n/a
157.58	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l039.png	n/a	n/a	n/a	n/a	n/a
184.89	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png	n/a	n/a	n/a	n/a	n/a
225.09	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png	n/a	n/a	n/a	n/a	n/a
255.98	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png	n/a	n/a	n/a	n/a	n/a
291.58	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png	n/a	n/a	n/a	n/a	n/a
336.58	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a	n/a	n/a
367.99	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png	n/a	n/a	n/a	n/a	n/a
12.49	3.52	expectrating	1	high_cue	n/a	33.37	Strong	33.37	Strong	1.2	2.32	h006.png	n/a	n/a	n/a	n/a	n/a
36.29	3.45	expectrating	2	high_cue	n/a	57.78	Strong	57.78	Strong	0.43	3.02	h005.png	n/a	n/a	n/a	n/a	n/a
62.8	2.72	expectrating	3	low_cue	n/a	30.06	Strong	30.06	Strong	0.05	2.67	l010.png	n/a	n/a	n/a	n/a	n/a
93.99	2.42	expectrating	4	high_cue	n/a	58.09	Strong	58.09	Strong	0.05	2.37	h015.png	n/a	n/a	n/a	n/a	n/a
122.48	2.22	expectrating	5	high_cue	n/a	63.43	Strong	63.43	Strong	0.07	2.15	h007.png	n/a	n/a	n/a	n/a	n/a
161.48	3.0	expectrating	6	low_cue	n/a	25.31	Moderate	25.31	Moderate	0.5	2.5	l039.png	n/a	n/a	n/a	n/a	n/a
186.39	3.17	expectrating	7	low_cue	n/a	26.87	Moderate	26.87	Moderate	0.05	3.12	l003.png	n/a	n/a	n/a	n/a	n/a
227.19		expectrating	8	low_cue	n/a			30.37	Strong	0.57	3.25	l036.png	n/a	n/a	n/a	n/a	n/a
258.69	1.85	expectrating	9	high_cue	n/a	70.76	Very Strong	70.76	Very Strong	0.22	1.63	h053.png	n/a	n/a	n/a	n/a	n/a
293.78	3.45	expectrating	10	low_cue	n/a	19.94	Moderate	19.94	Moderate	0.05	3.4	l037.png	n/a	n/a	n/a	n/a	n/a
338.28	2.6	expectrating	11	high_cue	n/a	62.31	Strong	62.31	Strong	0.62	1.98	h031.png	n/a	n/a	n/a	n/a	n/a
369.79	2.69	expectrating	12	low_cue	n/a	4.59	Weak	4.59	Weak	0.42	2.27	l019.png	n/a	n/a	n/a	n/a	n/a
18.65	13.36	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	18.68	23.03	28.03	32.04	success
42.41	13.84	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	42.45	47.0	52.0	56.29	success
69.03	13.86	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	69.07	73.64	78.64	82.92	success
102.22	12.92	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	102.25	106.28	111.28	115.17	success
131.65	13.38	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	131.68	135.98	140.99	145.05	success
166.42	12.87	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	166.46	170.49	175.49	179.33	success
198.31	13.36	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	198.35	202.62	207.62	211.71	success
238.13	13.42	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	238.16	242.49	247.49	251.58	success
269.61	13.91	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	269.65	274.24	279.24	283.56	success
302.91	12.87	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	302.94	306.98	311.98	315.81	success
348.41	12.98	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	348.44	352.53	357.53	361.42	success
378.32	13.92	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	378.36	382.97	387.97	392.28	success
29.38	3.03	outcomerating	1	high_cue	med_stim	40.93	Strong	40.93	Strong	0.48	2.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
52.79	2.22	outcomerating	2	high_cue	high_stim	64.36	Very Strong	64.36	Very Strong	0.57	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
80.79	2.5	outcomerating	3	low_cue	high_stim	30.69	Strong	30.69	Strong	0.45	2.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
112.6	3.5	outcomerating	4	high_cue	low_stim	24.61	Moderate	24.61	Moderate	0.52	2.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
143.39	2.7	outcomerating	5	high_cue	med_stim	38.59	Strong	38.59	Strong	0.2	2.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
178.29	3.01	outcomerating	6	low_cue	low_stim	21.84	Moderate	21.84	Moderate	0.07	2.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
219.09	3.31	outcomerating	7	low_cue	med_stim	37.83	Strong	37.83	Strong	0.83	2.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
249.98		outcomerating	8	low_cue	med_stim			43.86	Strong	0.05	3.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
283.19	3.23	outcomerating	9	high_cue	high_stim	52.17	Strong	52.17	Strong	0.63	2.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
319.89	3.67	outcomerating	10	low_cue	low_stim	24.29	Moderate	24.29	Moderate	0.68	2.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
363.49	2.6	outcomerating	11	high_cue	low_stim	47.11	Strong	47.11	Strong	0.45	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79	1.98	outcomerating	12	low_cue	high_stim	68.5	Very Strong	68.5	Very Strong	0.05	1.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
