src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
59,1,pain,3,5,1,high_cue,low_stim,4,1628089923.63185,1628089923.63374,1628089926.42496,1628089926.42811,1.89182138442993,1628089928.32566,1628089928.32786,high_cue,h014.png,1628089929.32604,1628089929.3284,1.38983988761902,1628089930.74323,1628089930.74448,1628089933.26104,2.5178050994873,47.7571566326561,FIX,1628089934.7614,1628089934.76302,4.55447816848755,low_stim,1628089939.39171,1628089939.39266,,0,,0,0,1628089948.33313,1628089948.33505,2.38275051116943,1628089950.73402,1628089950.73938,1628089953.28905,2.55502772331238,71.9299875128087,FIX,1628090321.8891,1628090321.89112,398.257249593735,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0651280879974365
59,1,pain,3,5,1,low_cue,low_stim,1,1628089923.63185,1628089923.63374,1628089954.75219,1628089954.75762,1.86474871635437,1628089956.63622,1628089956.63806,low_cue,l010.png,1628089957.63659,1628089957.64106,0.779282331466675,1628089958.43689,1628089958.43956,1628089961.8057,3.36880326271057,65.8037474122088,FIX,1628089962.45506,1628089962.45729,1.06081771850586,low_stim,1628089963.55825,1628089963.55939,,0,,0,0,1628089972.52548,1628089972.52782,4.1903989315033,1628089976.72705,1628089976.7399,1628089979.39491,2.66786599159241,43.8575005769557,FIX,1628090321.8891,1628090321.89112,398.257249593735,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0415680408477783
59,1,pain,3,5,1,low_cue,med_stim,2,1628089923.63185,1628089923.63374,1628089980.74521,1628089980.7571,0.871929883956909,1628089981.62888,1628089981.63079,low_cue,l053.png,1628089982.62925,1628089982.63142,1.08662867546082,1628089983.72966,1628089983.73985,1628089985.93061,2.20094728469849,60.9453959009229,FIX,1628089987.74782,1628089987.74981,2.5680513381958,med_stim,1628089990.36565,1628089990.36678,,0,,0,0,1628089999.33548,1628089999.33792,2.58039665222168,1628090001.93645,1628090001.9402,1628090005.18906,3.25261425971985,92.5294942048377,FIX,1628090321.8891,1628090321.89112,398.257249593735,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0488789081573486
59,1,pain,3,5,1,low_cue,high_stim,3,1628089923.63185,1628089923.63374,1628090005.97129,1628090005.97425,1.04586291313171,1628090007.02168,1628090007.02396,low_cue,l034.png,1628090008.02205,1628090008.02429,2.09382486343384,1628090010.13951,1628090010.14045,NaN,NaN,NaN,FIX,1628090014.15767,1628090014.15913,9.35820364952087,high_stim,1628090023.56099,1628090023.56238,,0,,0,0,1628090032.53119,1628090032.53307,2.28468728065491,1628090034.83205,1628090034.83954,1628090037.52229,2.69024085998535,90.2301022950972,FIX,1628090321.8891,1628090321.89112,398.257249593735,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0444090366363525
59,1,pain,3,5,1,high_cue,med_stim,5,1628089923.63185,1628089923.63374,1628090038.85022,1628090038.85749,0.567201852798462,1628090039.43377,1628090039.44208,high_cue,h053.png,1628090040.43414,1628090040.43728,1.38173890113831,1628090041.83466,1628090041.84034,1628090044.65563,2.82097029685974,109.746836605426,FIX,1628090045.85283,1628090045.85876,1.3630542755127,med_stim,1628090047.25079,1628090047.25235,,0,,0,0,1628090056.22336,1628090056.24217,2.29251646995544,1628090058.54089,1628090058.54181,1628090060.89197,2.35108280181885,88.8449996319552,FIX,1628090321.8891,1628090321.89112,398.257249593735,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0338938236236572
59,1,pain,3,5,1,high_cue,high_stim,6,1628089923.63185,1628089923.63374,1628090062.57573,1628090062.57741,0.64097785949707,1628090063.22597,1628090063.22738,high_cue,h009.png,1628090064.22634,1628090064.22775,1.0895311832428,1628090065.32675,1628090065.33987,1628090068.84485,3.51809930801392,121.337690320543,FIX,1628090069.39494,1628090069.39665,5.4209451675415,high_stim,1628090074.86261,1628090074.86343,,0,,0,0,1628090083.83366,1628090083.83531,1.38222765922546,1628090085.23418,1628090085.23974,1628090088.47235,3.23817563056946,93.7062892972123,FIX,1628090321.8891,1628090321.89112,398.257249593735,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0461797714233398
59,1,pain,3,5,1,high_cue,low_stim,4,1628089923.63185,1628089923.63374,1628090089.25234,1628090089.25664,1.96446323394775,1628090091.23642,1628090091.23835,high_cue,h001.png,1628090092.22012,1628090092.22415,1.09575963020325,1628090093.3372,1628090093.33947,1628090095.73894,2.40174007415771,119.744881296942,FIX,1628090097.35537,1628090097.3574,6.76051020622253,low_stim,1628090104.16352,1628090104.16431,,0,,0,0,1628090113.12791,1628090113.12941,12.1879622936249,1628090125.33247,1628090125.34015,1628090127.98905,2.65658187866211,72.2902754761372,FIX,1628090321.8891,1628090321.89112,398.257249593735,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0471711158752441
59,1,pain,3,5,1,high_cue,high_stim,6,1628089923.63185,1628089923.63374,1628090129.3673,1628090129.36898,7.64943647384644,1628090137.03683,1628090137.03871,high_cue,h044.png,1628090138.02053,1628090138.02394,1.09534621238708,1628090139.13761,1628090139.13951,1628090141.17242,2.03480577468872,91.8550852534947,FIX,1628090143.15578,1628090143.15768,5.06009650230408,high_stim,1628090148.23817,1628090148.24028,,0,,0,0,1628090157.22769,1628090157.22974,5.58818173408508,1628090162.82978,1628090162.8398,1628090166.08901,3.25922322273254,106.76520250821,FIX,1628090321.8891,1628090321.89112,398.257249593735,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0216169357299805
59,1,pain,3,5,1,low_cue,low_stim,1,1628089923.63185,1628089923.63374,1628090166.84795,1628090166.85687,0.868758916854858,1628090167.73161,1628090167.73351,low_cue,l051.png,1628090168.73198,1628090168.7341,2.08389186859131,1628090170.83277,1628090170.83974,1628090174.67244,3.83967518806458,28.2074908790153,FIX,1628090175.21774,1628090175.22411,4.19814229011536,low_stim,1628090179.45423,1628090179.45527,,0,,0,0,1628090188.42266,1628090188.42449,4.29321527481079,1628090192.72426,1628090192.73952,1628090196.24239,3.51812338829041,54.1935822486131,FIX,1628090321.8891,1628090321.89112,398.257249593735,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.037761926651001
59,1,pain,3,5,1,low_cue,med_stim,2,1628089923.63185,1628089923.63374,1628090196.80912,1628090196.81109,1.90761709213257,1628090198.7265,1628090198.72796,low_cue,l019.png,1628090199.72688,1628090199.72826,2.08900141716003,1628090201.82766,1628090201.83977,1628090205.24577,3.41811370849609,22.6552327086798,FIX,1628090205.84582,1628090205.84715,1.07005095481873,med_stim,1628090206.96165,1628090206.96308,,0,,0,0,1628090215.93292,1628090215.93476,4.18295741081238,1628090220.13449,1628090220.13996,NaN,NaN,NaN,FIX,1628090321.8891,1628090321.89112,398.257249593735,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.044788122177124
59,1,pain,3,5,1,low_cue,high_stim,3,1628089923.63185,1628089923.63374,1628090224.16932,1628090224.17384,17.0473973751068,1628090241.22569,1628090241.22748,low_cue,l052.png,1628090242.22606,1628090242.22777,1.38981676101685,1628090243.62658,1628090243.64019,1628090245.59419,1.96760559082031,28.2074908790153,FIX,1628090247.64475,1628090247.64653,5.57113027572632,high_stim,1628090253.24825,1628090253.24914,,0,,0,0,1628090262.23352,1628090262.23539,2.68235850334167,1628090264.93453,1628090264.93995,1628090267.4557,2.52117466926575,63.434948822922,FIX,1628090321.8891,1628090321.89112,398.257249593735,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0318179130554199
59,1,pain,3,5,1,high_cue,med_stim,5,1628089923.63185,1628089923.63374,1628090268.95269,1628090268.95638,16.9640901088715,1628090285.92569,1628090285.92731,high_cue,h039.png,1628090286.92606,1628090286.92775,2.08981537818909,1628090289.02684,1628090289.03994,1628090291.56125,2.53440546989441,74.9059371749634,FIX,1628090293.04501,1628090293.04665,6.07086586952209,med_stim,1628090299.15285,1628090299.15419,,0,,0,0,1628090308.13397,1628090308.13613,9.58190608024597,1628090317.73755,1628090317.73985,1628090321.32235,3.58479499816895,68.2841704044686,FIX,1628090321.8891,1628090321.89112,398.257249593735,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0363290309906006
