onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
278.23	291.05	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	278.23	282.24	287.24	291.05	success
317.66	330.03	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	317.66	321.42	326.42	330.03	success
344.64	356.55	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	344.64	348.14	353.14	356.54	success
383.22	395.59	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	383.22	386.98	391.98	395.59	success
28.81	3.8	outcomerating	1	low_cue	high_stim	88.76	Very Strong	88.76	Very Strong	0.82	2.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
65.51	2.45	outcomerating	2	high_cue	med_stim	92.79	Very Strong	92.79	Very Strong	0.4	2.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
88.3	2.66	outcomerating	3	low_cue	low_stim	38.66	Strong	38.66	Strong	0.67	1.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
123.7	2.88	outcomerating	4	high_cue	low_stim	60.77	Strong	60.77	Strong	0.45	2.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.41	1.62	outcomerating	5	low_cue	med_stim	82.79	Very Strong	82.79	Very Strong	0.97	0.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
190.61	2.52	outcomerating	6	high_cue	high_stim	118.79	Strongest sensation of any kind	118.79	Strongest sensation of any kind	0.53	1.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
231.0	2.19	outcomerating	7	low_cue	low_stim	53.82	Strong	53.82	Strong	0.95	1.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.2	3.61	outcomerating	8	low_cue	high_stim	90.49	Very Strong	90.49	Very Strong	1.15	2.46	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.71	2.35	outcomerating	9	high_cue	high_stim	115.95	Strongest sensation of any kind	115.95	Strongest sensation of any kind	1.0	1.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.71	1.68	outcomerating	10	high_cue	med_stim	88.57	Very Strong	88.57	Very Strong	0.52	1.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
358.3	2.06	outcomerating	11	high_cue	low_stim	66.01	Very Strong	66.01	Very Strong	0.68	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.9	3.56	outcomerating	12	low_cue	med_stim	26.67	Moderate	26.67	Moderate	1.28	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
