src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
105,3,pain,3,2,1,low_cue,med_stim,2,1645143720.01389,1645143720.01571,1645143722.80414,1645143722.80687,5.19705629348755,1645143728.00608,1645143728.02316,low_cue,l052.png,1645143729.62335,1645143729.62554,1.57657146453857,1645143731.22394,1645143731.22561,1645143732.55806,1.33411478996277,47.1090897372578,FIX,1645143735.24211,1645143735.24415,4.05780839920044,med_stim,1645143739.38472,1645143739.38552,,0,,0,0,1645143748.31365,1645143748.32317,5.08626675605774,1645143753.41555,1645143753.42153,1645143755.33742,1.92186832427979,47.9273479917409,FIX,1645144118.85183,1645144118.85382,398.837940454483,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0750730037689209
105,3,pain,3,2,1,high_cue,low_stim,4,1645143720.01389,1645143720.01571,1645143757.43372,1645143757.43841,3.26731586456299,1645143760.71828,1645143760.72211,high_cue,h038.png,1645143762.08545,1645143762.08951,1.51446413993835,1645143763.61936,1645143763.6215,1645143765.07076,1.45140337944031,66.9532262468799,FIX,1645143767.63752,1645143767.63961,4.06239628791809,low_stim,1645143771.74169,1645143771.74254,,0,,0,0,1645143780.70906,1645143780.72305,0.890851497650146,1645143781.6094,1645143781.62188,1645143783.97716,2.36775588989258,34.0716098073942,FIX,1645144118.85183,1645144118.85382,398.837940454483,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0412640571594238
105,3,pain,3,2,1,high_cue,high_stim,6,1645143720.01389,1645143720.01571,1645143785.64424,1645143785.64655,5.15681171417236,1645143790.81283,1645143790.82295,high_cue,h006.png,1645143792.26337,1645143792.2651,1.4365451335907,1645143793.71391,1645143793.72176,1645143795.67073,1.95681810379028,57.9946167919165,FIX,1645143797.73208,1645143797.73902,11.1678378582001,high_stim,1645143808.95926,1645143808.96018,,0,,0,0,1645143817.90627,1645143817.92263,4.99364829063416,1645143822.92481,1645143822.92599,1645143825.17581,2.2510027885437,42.227157522404,FIX,1645144118.85183,1645144118.85382,398.837940454483,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.058600902557373
105,3,pain,3,2,1,low_cue,med_stim,2,1645143720.01389,1645143720.01571,1645143826.95964,1645143826.96162,1.84143757820129,1645143828.81034,1645143828.82262,low_cue,l008.png,1645143830.19418,1645143830.20582,1.40573215484619,1645143831.61138,1645143831.62178,1645143833.2207,1.60931801795959,54.4623222080256,FIX,1645143835.62955,1645143835.63177,1.67037200927734,med_stim,1645143837.36177,1645143837.36279,,0,,0,0,1645143846.31686,1645143846.32262,0.483053684234619,1645143846.81705,1645143846.82188,1645143850.67073,3.85368061065674,55.9283901926058,FIX,1645144118.85183,1645144118.85382,398.837940454483,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0609660148620605
105,3,pain,3,2,1,high_cue,low_stim,4,1645143720.01389,1645143720.01571,1645143851.23537,1645143851.24014,2.86620759963989,1645143854.11977,1645143854.1239,high_cue,h005.png,1645143855.12015,1645143855.12397,0.579771518707275,1645143855.72037,1645143855.72131,1645143856.93766,1.21729207038879,72.1496816977832,FIX,1645143859.73854,1645143859.7403,4.0613808631897,low_stim,1645143863.8549,1645143863.85716,,0,,0,0,1645143872.81008,1645143872.82384,0.589840412139893,1645143873.42697,1645143873.4277,1645143876.27829,2.85131883621216,43.6360724683971,FIX,1645144118.85183,1645144118.85382,398.837940454483,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0535929203033447
105,3,pain,3,2,1,low_cue,high_stim,3,1645143720.01389,1645143720.01571,1645143877.46181,1645143877.46366,7.13917779922485,1645143884.61448,1645143884.62226,low_cue,l004.png,1645143885.98166,1645143885.98882,0.918261289596558,1645143886.91534,1645143886.92173,1645143888.08744,1.17210149765015,48.9004937423819,FIX,1645143890.9335,1645143890.93906,0.966413736343384,high_stim,1645143891.94914,1645143891.95009,,0,,0,0,1645143900.92056,1645143900.9223,8.77935743331909,1645143909.72384,1645143909.72506,1645143912.12489,2.40104913711548,80.7273982227997,FIX,1645144118.85183,1645144118.85382,398.837940454483,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0484721660614014
105,3,pain,3,2,1,low_cue,low_stim,1,1645143720.01389,1645143720.01571,1645143913.74201,1645143913.75562,3.25886940956116,1645143917.00989,1645143917.02227,low_cue,l014.png,1645143918.01027,1645143918.01204,0.989652633666992,1645143919.01064,1645143919.02158,1645143920.48746,1.47681999206543,53.9726266148964,FIX,1645143923.02881,1645143923.0305,3.47111201286316,low_stim,1645143926.5397,1645143926.54042,,0,,0,0,1645143935.5168,1645143935.52255,5.18312335014343,1645143940.71874,1645143940.7218,1645143943.13757,2.41883778572083,21.5014343240479,FIX,1645144118.85183,1645144118.85382,398.837940454483,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0392000675201416
105,3,pain,3,2,1,high_cue,med_stim,5,1645143720.01389,1645143720.01571,1645143944.7369,1645143944.7391,0.763867378234863,1645143945.52053,1645143945.52345,high_cue,h040.png,1645143946.50423,1645143946.50576,1.39569115638733,1645143947.92142,1645143947.92247,1645143950.02233,2.10090661048889,67.8572943001546,FIX,1645143951.93959,1645143951.94153,3.46033096313477,med_stim,1645143955.47082,1645143955.4726,,0,,0,0,1645143964.4109,1645143964.42221,3.08901381492615,1645143967.51206,1645143967.52144,1645143969.22077,1.70870494842529,41.7107573215082,FIX,1645144118.85183,1645144118.85382,398.837940454483,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0702328681945801
105,3,pain,3,2,1,low_cue,high_stim,3,1645143720.01389,1645143720.01571,1645143971.5469,1645143971.54887,3.55391335487366,1645143975.1149,1645143975.12258,low_cue,l039.png,1645143976.11527,1645143976.11718,0.984649419784546,1645143977.11564,1645143977.12172,1645143978.88742,1.77177405357361,45.9765380357616,FIX,1645143981.13381,1645143981.13878,1.66610980033875,high_stim,1645143982.85537,1645143982.85649,,0,,0,0,1645143991.80445,1645143991.82206,6.49546432495117,1645143998.32355,1645143998.32472,1645144000.27445,1.95090079307556,75.5728557194503,FIX,1645144118.85183,1645144118.85382,398.837940454483,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.054664134979248
105,3,pain,3,2,1,high_cue,med_stim,5,1645143720.01389,1645143720.01571,1645144002.34172,1645144002.35568,6.25915551185608,1645144008.61072,1645144008.62247,high_cue,h036.png,1645144009.61109,1645144009.62205,1.88882398605347,1645144011.5118,1645144011.52189,1645144013.92085,2.40904593467712,75.9637565320735,FIX,1645144015.52997,1645144015.53182,4.16995048522949,med_stim,1645144019.75364,1645144019.75437,,0,,0,0,1645144028.71822,1645144028.72007,3.18169832229614,1645144031.91941,1645144031.92159,1645144033.32078,1.40136218070984,41.9190641134269,FIX,1645144118.85183,1645144118.85382,398.837940454483,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0530920028686523
