onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
112.84	12.43	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	112.87	116.57	121.57	125.3	success
147.82	12.95	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	147.86	151.86	156.86	160.8	success
179.01	13.41	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	179.05	183.3	188.3	192.46	success
210.22	12.45	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	210.25	213.96	218.96	222.7	success
249.32	13.46	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	249.36	253.65	258.65	262.82	success
277.23	13.48	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	277.26	281.51	286.51	290.74	success
314.52	12.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	314.55	318.57	323.57	327.55	success
347.25	12.94	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	347.28	351.29	356.29	360.22	success
381.41	12.46	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	381.45	385.19	390.19	393.91	success
27.89		outcomerating	1	low_cue	med_stim			41.92	Strong	0.9	1.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.4		outcomerating	2	low_cue	low_stim			23.04	Moderate	1.18	2.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
93.29		outcomerating	3	low_cue	high_stim			51.52	Strong	0.78	1.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
124.69		outcomerating	4	high_cue	low_stim			25.95	Moderate	0.82	1.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.7		outcomerating	5	high_cue	med_stim			42.88	Strong	1.03	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
190.9		outcomerating	6	high_cue	high_stim			60.77	Strong	0.92	2.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
231.0		outcomerating	7	high_cue	low_stim			29.35	Strong	0.47	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
259.29		outcomerating	8	low_cue	high_stim			47.45	Strong	0.92	2.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
295.69		outcomerating	9	high_cue	high_stim			45.65	Strong	0.65	2.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.7		outcomerating	10	low_cue	med_stim			49.07	Strong	0.95	1.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.59		outcomerating	11	high_cue	med_stim			42.88	Strong	0.73	1.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.69		outcomerating	12	low_cue	low_stim			32.99	Strong	0.98	2.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
