onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
151.38		expectrating	6	high_cue	n/a			40.45	Strong	0.15	1.6	h041.png	n/a	n/a	n/a	n/a	n/a
180.69		expectrating	7	high_cue	n/a			48.42	Strong	0.8	2.78	h022.png	n/a	n/a	n/a	n/a	n/a
221.09		expectrating	8	high_cue	n/a			53.82	Strong	0.5	2.73	h001.png	n/a	n/a	n/a	n/a	n/a
248.58		expectrating	9	low_cue	n/a			30.37	Strong	0.52	3.3	l039.png	n/a	n/a	n/a	n/a	n/a
279.48		expectrating	10	low_cue	n/a			15.95	Moderate	0.37	1.43	l053.png	n/a	n/a	n/a	n/a	n/a
325.38		expectrating	11	low_cue	n/a			11.77	Moderate	0.42	2.48	l028.png	n/a	n/a	n/a	n/a	n/a
365.38		expectrating	12	high_cue	n/a			42.23	Strong	0.5	2.58	h031.png	n/a	n/a	n/a	n/a	n/a
19.95	12.37	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	19.98	23.76	28.76	32.35	success
44.1	12.33	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	44.14	47.82	52.82	56.48	success
75.11	12.87	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	75.15	79.14	84.14	88.02	success
104.11	13.32	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	104.14	108.39	113.39	117.46	success
132.14	12.83	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	132.18	136.15	141.15	145.01	success
160.91	13.34	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	160.95	165.17	170.17	174.29	success
187.31	12.34	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	187.34	191.01	196.01	199.68	success
226.01	13.45	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	226.04	230.34	235.34	239.49	success
257.22	12.4	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	257.25	260.97	265.97	269.65	success
288.83	12.9	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	288.86	292.84	297.84	301.76	success
330.82	13.38	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	330.85	335.13	340.13	344.23	success
375.53	12.92	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	375.56	379.6	384.6	388.49	success
31.29		outcomerating	1	high_cue	low_stim			29.54	Strong	1.13	2.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
57.28		outcomerating	2	low_cue	low_stim			6.03	Weak	0.55	1.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
86.69		outcomerating	3	low_cue	med_stim			14.66	Moderate	0.47	2.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
115.39		outcomerating	4	low_cue	high_stim			1.38	Barely detectable	1.27	2.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
144.68		outcomerating	5	high_cue	med_stim			11.17	Moderate	0.55	1.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
172.59		outcomerating	6	high_cue	high_stim			10.18	Moderate	0.53	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.19		outcomerating	7	high_cue	low_stim			1.85	Barely detectable	0.43	3.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
240.58		outcomerating	8	high_cue	high_stim			53.22	Strong	0.53	2.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
270.49		outcomerating	9	low_cue	low_stim			22.55	Moderate	1.22	2.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
301.99		outcomerating	10	low_cue	med_stim			19.56	Moderate	0.55	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
341.19		outcomerating	11	low_cue	high_stim			31.0	Strong	0.55	2.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.09		outcomerating	12	high_cue	med_stim			9.5	Weak	0.6	1.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
