src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
7,1,pain,5,1,1,low_cue,low_stim,1,1614889778.82555,1614889778.82641,1614889781.60968,1614889781.61082,11.3941216468811,1614889793.01398,1614889793.01536,low_cue,l011.png,1614889794.01436,1614889794.01581,0.788866758346558,1614889794.83134,1614889794.83149,1614889797.09908,2.26774191856384,33.5627437810924,FIX,1614889798.84952,1614889798.85125,4.65370917320251,low_stim,1614889803.5898,1614889803.59048,,0,,0,0,1614889812.52135,1614889812.52247,3.98187851905823,1614889816.52286,1614889816.52667,1614889819.97651,3.4536452293396,57.4582464400049,FIX,1614890177.35912,1614890177.36031,398.533571720123,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0843029022216797
7,1,pain,5,1,1,low_cue,med_stim,2,1614889778.82555,1614889778.82641,1614889820.54104,1614889820.54385,2.06228494644165,1614889822.60849,1614889822.61047,low_cue,l052.png,1614889823.60887,1614889823.61103,1.99435925483704,1614889825.6263,1614889825.62672,1614889827.17699,1.55068588256836,2.54994901296018,FIX,1614889829.64448,1614889829.64539,4.65874719619751,med_stim,1614889834.35692,1614889834.35757,,0,,0,0,1614889843.31631,1614889843.3173,4.7869176864624,1614889848.11812,1614889848.11854,1614889850.019,1.90087532997131,65.8977654988389,FIX,1614890177.35912,1614890177.36031,398.533571720123,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0526638031005859
7,1,pain,5,1,1,high_cue,med_stim,5,1614889778.82555,1614889778.82641,1614889852.13631,1614889852.14405,4.46702289581299,1614889856.62134,1614889856.62213,high_cue,h049.png,1614889857.62171,1614889857.62279,1.98151540756226,1614889859.62247,1614889859.62284,1614889861.19341,1.57093930244446,72.0013050269785,FIX,1614889863.64065,1614889863.64439,0.762576341629028,med_stim,1614889864.44736,1614889864.44779,,0,,0,0,1614889873.41101,1614889873.41183,2.79222130775452,1614889876.21207,1614889876.2124,1614889878.34637,2.13430523872375,76.4683051488359,FIX,1614890177.35912,1614890177.36031,398.533571720123,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0435070991516113
7,1,pain,5,1,1,low_cue,high_stim,3,1614889778.82555,1614889778.82641,1614889880.23025,1614889880.24456,9.07307434082031,1614889889.31701,1614889889.31781,low_cue,l030.png,1614889890.31739,1614889890.31862,0.885834932327271,1614889891.21773,1614889891.22749,1614889893.22692,2.00918912887573,59.9418745205133,FIX,1614889895.23592,1614889895.23698,7.46731209754944,high_stim,1614889902.74189,1614889902.74234,,0,,0,0,1614889911.7088,1614889911.71115,3.19442582130432,1614889914.91001,1614889914.91043,1614889916.92764,2.01762986183167,70.8398268780187,FIX,1614890177.35912,1614890177.36031,398.533571720123,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0379841327667236
7,1,pain,5,1,1,high_cue,med_stim,5,1614889778.82555,1614889778.82641,1614889918.9282,1614889918.92884,10.5751330852509,1614889929.51553,1614889929.51667,high_cue,h030.png,1614889930.51591,1614889930.517,0.687323331832886,1614889931.21617,1614889931.21641,1614889933.8841,2.66792964935303,72.5090026877574,FIX,1614889935.23435,1614889935.23525,2.46887445449829,med_stim,1614889937.74577,1614889937.74626,,0,,0,0,1614889946.72203,1614889946.72326,5.88120365142822,1614889952.62425,1614889952.62726,1614889955.21045,2.58619618415833,75.0685828218625,FIX,1614890177.35912,1614890177.36031,398.533571720123,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0417089462280273
7,1,pain,5,1,1,low_cue,high_stim,3,1614889778.82555,1614889778.82641,1614889956.64244,1614889956.64456,0.860891580581665,1614889957.50943,1614889957.51148,low_cue,l038.png,1614889958.50981,1614889958.51151,2.09342074394226,1614889960.6106,1614889960.61072,1614889962.22807,1.61746692657471,58.1657944544408,FIX,1614889964.62879,1614889964.62972,2.17444205284119,high_stim,1614889966.84928,1614889966.84977,,0,,0,0,1614889975.81635,1614889975.81759,3.08688306808472,1614889978.91752,1614889978.91798,1614889980.5683,1.65078091621399,73.1683312417585,FIX,1614890177.35912,1614890177.36031,398.533571720123,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0453808307647705
7,1,pain,5,1,1,low_cue,low_stim,1,1614889778.82555,1614889778.82641,1614889982.9357,1614889982.9446,1.26763105392456,1614889984.21952,1614889984.22073,low_cue,l042.png,1614889985.2199,1614889985.2209,1.98333382606506,1614889987.22065,1614889987.22732,1614889989.61063,2.38997578620911,69.1455419604217,FIX,1614889991.23884,1614889991.24017,5.26439332962036,low_stim,1614889996.55106,1614889996.55128,,0,,0,0,1614890005.51089,1614890005.51205,5.89233732223511,1614890011.41312,1614890011.41367,1614890013.96425,2.55112981796265,46.6365770416167,FIX,1614890177.35912,1614890177.36031,398.533571720123,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0473551750183105
7,1,pain,5,1,1,high_cue,high_stim,6,1614889778.82555,1614889778.82641,1614890015.4313,1614890015.44502,0.872019290924072,1614890016.31497,1614890016.31622,high_cue,h017.png,1614890017.31535,1614890017.31655,0.687878847122192,1614890018.01561,1614890018.02771,1614890019.71641,1.70079827308655,85.618962168192,FIX,1614890022.0338,1614890022.03474,0.769431352615356,high_stim,1614890022.85957,1614890022.85991,,0,,0,0,1614890031.82083,1614890031.82218,4.88240361213684,1614890036.72268,1614890036.72318,1614890038.82759,2.10491037368774,76.3592832437086,FIX,1614890177.35912,1614890177.36031,398.533571720123,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0557739734649658
7,1,pain,5,1,1,high_cue,high_stim,6,1614889778.82555,1614889778.82641,1614890040.75753,1614890040.75847,3.84579396247864,1614890044.60899,1614890044.61167,high_cue,h023.png,1614890045.60937,1614890045.61174,1.9938633441925,1614890047.61012,1614890047.61101,1614890049.21117,1.60105109214783,75.4486235438405,FIX,1614890051.62831,1614890051.62941,2.17492318153381,high_stim,1614890053.85803,1614890053.85839,,0,,0,0,1614890062.81586,1614890062.81701,3.98736453056335,1614890066.81738,1614890066.81755,1614890069.45197,2.63459658622742,68.5828336470583,FIX,1614890177.35912,1614890177.36031,398.533571720123,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0542280673980713
7,1,pain,5,1,1,high_cue,low_stim,4,1614889778.82555,1614889778.82641,1614890070.83556,1614890070.84498,4.66777038574219,1614890075.52066,1614890075.52177,high_cue,h035.png,1614890076.52104,1614890076.52233,1.78218984603882,1614890078.32172,1614890078.32197,1614890080.56112,2.23940110206604,72.8802844380528,FIX,1614890082.3399,1614890082.34102,10.5633263587952,low_stim,1614890092.9642,1614890092.96451,,0,,0,0,1614890101.91396,1614890101.91546,3.8892674446106,1614890105.81544,1614890105.8158,1614890108.43315,2.61771202087402,50.3709946955357,FIX,1614890177.35912,1614890177.36031,398.533571720123,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0604119300842285
