onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
91.0	3.81	expectrating	4	low_cue	n/a	27.61	Moderate	27.61	Moderate	0.37	3.44	l023.png	n/a	n/a	n/a	n/a	n/a
125.99	1.85	expectrating	5	high_cue	n/a	124.2	Strongest sensation of any kind	124.2	Strongest sensation of any kind	0.3	1.55	h017.png	n/a	n/a	n/a	n/a	n/a
153.9	2.85	expectrating	6	low_cue	n/a	48.75	Strong	48.75	Strong	0.1	2.75	l028.png	n/a	n/a	n/a	n/a	n/a
185.7	3.04	expectrating	7	low_cue	n/a	49.25	Strong	49.25	Strong	0.67	2.37	l049.png	n/a	n/a	n/a	n/a	n/a
225.6	2.71	expectrating	8	low_cue	n/a	31.71	Strong	31.71	Strong	0.05	2.66	l004.png	n/a	n/a	n/a	n/a	n/a
262.79	2.96	expectrating	9	high_cue	n/a	102.01	Strongest sensation of any kind	102.01	Strongest sensation of any kind	1.53	1.43	h045.png	n/a	n/a	n/a	n/a	n/a
296.49	1.98	expectrating	10	low_cue	n/a	55.1	Strong	55.1	Strong	0.28	1.7	l055.png	n/a	n/a	n/a	n/a	n/a
333.5	2.17	expectrating	11	high_cue	n/a	64.57	Very Strong	64.57	Very Strong	0.57	1.6	h004.png	n/a	n/a	n/a	n/a	n/a
371.6	2.99	expectrating	12	high_cue	n/a	101.31	Strongest sensation of any kind	101.31	Strongest sensation of any kind	0.88	2.1	h038.png	n/a	n/a	n/a	n/a	n/a
14.84	26.75	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	14.84	18.34	23.34	26.74	success
47.82	60.19	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	47.82	51.58	56.58	60.19	success
71.94	83.84	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	71.94	75.44	80.44	83.84	success
104.03	116.39	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	104.03	107.79	112.79	116.4	success
130.64	143.46	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	130.64	134.65	139.65	143.46	success
159.7	171.61	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	159.7	163.2	168.2	171.6	success
197.94	210.76	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	197.94	201.95	206.95	210.76	success
230.23	242.14	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	230.23	233.73	238.73	242.13	success
275.84	288.66	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	275.84	279.85	284.85	288.66	success
302.14	314.96	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	302.14	306.15	311.15	314.96	success
340.82	353.18	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.82	344.58	349.58	353.19	success
382.64	395.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.64	386.4	391.4	395.01	success
29.01	3.95	outcomerating	1	high_cue	low_stim	65.71	Very Strong	65.71	Very Strong	0.53	3.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.9		outcomerating	2	low_cue	med_stim			55.08	Strong	0.62	3.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
82.39		outcomerating	3	high_cue	low_stim			47.62	Strong	0.68	3.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.19		outcomerating	4	low_cue	med_stim			72.31	Very Strong	0.52	3.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.8	2.7	outcomerating	5	high_cue	high_stim	91.62	Very Strong	91.62	Very Strong	0.55	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.89	1.89	outcomerating	6	low_cue	low_stim	36.36	Strong	36.36	Strong	0.05	1.84	task-pain_scale.png	n/a	n/a	n/a	n/a	success
213.19	2.43	outcomerating	7	low_cue	high_stim	79.86	Very Strong	79.86	Very Strong	0.52	1.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
245.5	3.1	outcomerating	8	low_cue	low_stim	31.32	Strong	31.32	Strong	0.25	2.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
287.9		outcomerating	9	high_cue	high_stim			91.85	Very Strong	0.72	2.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
312.6		outcomerating	10	low_cue	high_stim			77.92	Very Strong	1.72	2.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.8	2.46	outcomerating	11	high_cue	med_stim	69.64	Very Strong	69.64	Very Strong	0.37	2.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79	2.73	outcomerating	12	high_cue	med_stim	88.83	Very Strong	88.83	Very Strong	0.43	2.29	task-pain_scale.png	n/a	n/a	n/a	n/a	success
