src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
129,1,pain,2,5,2,high_cue,low_stim,4,1652977905.04864,1652977905.05049,1652977907.83252,1652977907.83725,2.59796357154846,1652977910.45016,1652977910.45387,high_cue,h006.png,1652977911.43386,1652977911.43713,1.79549479484558,1652977913.2512,1652977913.25255,NaN,NaN,NaN,FIX,1652977917.26937,1652977917.27111,4.75998377799988,low_stim,1652977922.10828,1652977922.10986,,0,,0,0,1652977931.04117,1652977931.05406,4.28818225860596,1652977935.34277,1652977935.35293,1652977938.92757,3.58479285240173,64.8721758192439,FIX,1652978304.26369,1652978304.27069,399.215042829514,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0617251396179199
129,1,pain,2,5,2,high_cue,high_stim,6,1652977905.04864,1652977905.05049,1652977939.49432,1652977939.49645,0.636287450790405,1652977940.14456,1652977940.14677,high_cue,h004.png,1652977941.14494,1652977941.15429,1.38441395759583,1652977942.54546,1652977942.55297,1652977944.86862,2.32315731048584,55.6096855912874,FIX,1652977946.56362,1652977946.57072,4.76572728157043,high_stim,1652977951.39414,1652977951.39541,,0,,0,0,1652977960.33543,1652977960.33744,3.49392318725586,1652977963.85341,1652977963.85471,NaN,NaN,NaN,FIX,1652978304.26369,1652978304.27069,399.215042829514,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0640511512756348
129,1,pain,2,5,2,high_cue,med_stim,5,1652977905.04864,1652977905.05049,1652977967.88824,1652977967.89028,5.84215545654297,1652977973.74043,1652977973.74249,high_cue,h012.png,1652977974.7408,1652977974.74286,1.38855290412903,1652977976.14132,1652977976.15304,1652977979.07611,2.93478393554688,77.7449754262611,FIX,1652977980.15949,1652977980.16172,4.26986646652222,med_stim,1652977984.47312,1652977984.47395,,0,,0,0,1652977993.44778,1652977993.45037,3.48157525062561,1652977996.94908,1652977996.95304,1652978000.51867,3.56958794593811,70.1148348861446,FIX,1652978304.26369,1652978304.27069,399.215042829514,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0432300567626953
129,1,pain,2,5,2,low_cue,low_stim,1,1652977905.04864,1652977905.05049,1652978001.08396,1652978001.08708,0.546541929244995,1652978001.63416,1652978001.6369,low_cue,l013.png,1652978002.63454,1652978002.63716,0.494816064834595,1652978003.15139,1652978003.15281,1652978006.4529,3.3015022277832,41.0995062576181,FIX,1652978007.16956,1652978007.17072,1.55979180335999,low_stim,1652978008.77972,1652978008.78089,,0,,0,0,1652978017.74017,1652978017.74223,4.98918342590332,1652978022.74203,1652978022.75294,1652978025.99343,3.25139474868774,58.0918930643469,FIX,1652978304.26369,1652978304.27069,399.215042829514,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0492570400238037
129,1,pain,2,5,2,high_cue,high_stim,6,1652977905.04864,1652977905.05049,1652978026.77687,1652978026.78034,2.25412249565125,1652978029.04438,1652978029.05444,high_cue,h024.png,1652978030.04476,1652978030.048,1.78459501266479,1652978031.84543,1652978031.85327,1652978034.35195,2.50652050971985,116.771150214462,FIX,1652978035.86359,1652978035.87046,1.56575894355774,high_stim,1652978037.47424,1652978037.47607,,0,,0,0,1652978046.45087,1652978046.45434,10.278477191925,1652978056.75472,1652978056.75583,1652978060.1896,3.43487977981567,97.609837157552,FIX,1652978304.26369,1652978304.27069,399.215042829514,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.042841911315918
129,1,pain,2,5,2,high_cue,low_stim,4,1652977905.04864,1652977905.05049,1652978060.78956,1652978060.79131,11.5408084392548,1652978072.34387,1652978072.34607,high_cue,h020.png,1652978073.34424,1652978073.34639,1.78511333465576,1652978075.14491,1652978075.15295,1652978078.36881,3.2238986492157,107.051964854002,FIX,1652978079.16307,1652978079.1649,4.36627745628357,low_stim,1652978083.5645,1652978083.56564,,0,,0,0,1652978092.53473,1652978092.53695,5.39462471008301,1652978097.95341,1652978097.95453,1652978101.05488,3.10146641731262,52.8533133019782,FIX,1652978304.26369,1652978304.27069,399.215042829514,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0345520973205566
129,1,pain,2,5,2,low_cue,med_stim,2,1652977905.04864,1652977905.05049,1652978101.97158,1652978101.98701,6.35853934288025,1652978108.34062,1652978108.34241,low_cue,l036.png,1652978109.341,1652978109.34237,0.888357877731323,1652978110.24133,1652978110.25276,1652978112.47579,2.23446083068848,33.8812651906146,FIX,1652978114.2595,1652978114.26183,9.36985683441162,med_stim,1652978123.69574,1652978123.69697,,0,,0,0,1652978132.64969,1652978132.65167,1.07966470718384,1652978133.7501,1652978133.75311,1652978137.052,3.30190277099609,52.4873881971436,FIX,1652978304.26369,1652978304.27069,399.215042829514,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0656988620758057
129,1,pain,2,5,2,low_cue,high_stim,3,1652977905.04864,1652977905.05049,1652978137.78494,1652978137.78679,5.94528865814209,1652978143.73716,1652978143.73916,low_cue,l016.png,1652978144.73753,1652978144.73916,2.19182395935059,1652978146.93835,1652978146.95261,1652978150.73992,3.80156803131104,31.0817298303779,FIX,1652978151.28997,1652978151.29171,8.63937878608704,high_stim,1652978159.98263,1652978159.98436,,0,,0,0,1652978168.94656,1652978168.94828,3.88279438018799,1652978172.84801,1652978172.853,1652978175.61867,2.77065968513489,54.0065394724413,FIX,1652978304.26369,1652978304.27069,399.215042829514,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0522370338439941
129,1,pain,2,5,2,low_cue,med_stim,2,1652977905.04864,1652977905.05049,1652978176.86618,1652978176.87019,5.06407356262207,1652978181.93473,1652978181.9367,low_cue,l002.png,1652978182.93511,1652978182.93712,2.1943302154541,1652978185.1526,1652978185.15366,1652978187.25357,2.1009669303894,36.1294441432409,FIX,1652978189.17076,1652978189.1725,4.35858798027039,med_stim,1652978193.56291,1652978193.56361,,0,,0,0,1652978202.54242,1652978202.54419,8.18693423271179,1652978210.74548,1652978210.75303,1652978212.98542,2.23993754386902,33.5627437810924,FIX,1652978304.26369,1652978304.27069,399.215042829514,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0330891609191895
129,1,pain,2,5,2,low_cue,low_stim,1,1652977905.04864,1652977905.05049,1652978214.76364,1652978214.77033,2.56659483909607,1652978217.34794,1652978217.34967,low_cue,l028.png,1652978218.34831,1652978218.35041,1.78103995323181,1652978220.14899,1652978220.15288,1652978222.35207,2.20308113098145,37.0078486943146,FIX,1652978224.16715,1652978224.17036,4.26220154762268,low_stim,1652978228.47686,1652978228.47797,,0,,0,0,1652978237.43877,1652978237.4407,3.19058680534363,1652978240.63996,1652978240.65303,NaN,NaN,NaN,FIX,1652978304.26369,1652978304.27069,399.215042829514,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0468208789825439
129,1,pain,2,5,2,high_cue,med_stim,5,1652977905.04864,1652977905.05049,1652978244.6748,1652978244.67652,7.75551509857178,1652978252.44436,1652978252.44623,high_cue,h041.png,1652978253.44474,1652978253.44644,0.684617757797241,1652978254.145,1652978254.15276,1652978257.13536,2.99036073684692,91.610300602499,FIX,1652978258.16316,1652978258.16475,1.56619167327881,med_stim,1652978259.77983,1652978259.78084,,0,,0,0,1652978268.75044,1652978268.75254,3.17890977859497,1652978271.95164,1652978271.95303,1652978274.88628,2.93464851379395,60.6547838267051,FIX,1652978304.26369,1652978304.27069,399.215042829514,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0498709678649902
129,1,pain,2,5,2,low_cue,high_stim,3,1652977905.04864,1652977905.05049,1652978275.9698,1652978275.98678,2.26057314872742,1652978278.23731,1652978278.23904,low_cue,l038.png,1652978279.23769,1652978279.2391,1.49166464805603,1652978280.73825,1652978280.75309,1652978282.62246,1.88421821594238,29.7448812969422,FIX,1652978284.75641,1652978284.75846,3.8729407787323,high_stim,1652978288.67101,1652978288.67222,,0,,0,0,1652978297.64455,1652978297.64642,2.18480205535889,1652978299.84537,1652978299.85288,1652978303.702,3.85663318634033,43.8575005769557,FIX,1652978304.26369,1652978304.27069,399.215042829514,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0409760475158691
