src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
29,4,pain,-2,5,2,low_cue,low_stim,1,1625152717.08772,1625152717.09043,1625152719.89383,1625152719.89817,10.5812644958496,1625152730.48111,1625152730.49856,low_cue,l049.png,1625152731.48148,1625152731.48395,0.79266881942749,1625152732.3318,1625152732.33293,1625152734.28289,1.95108914375305,21.5409759185384,FIX,1625152736.34996,1625152736.35189,4.62418627738953,low_stim,1625152741.06514,1625152741.06603,,0,,0,0,1625152749.98838,1625152749.99846,3.98576617240906,1625152753.98987,1625152753.99609,1625152756.21204,2.22216796875,15.3762512488262,FIX,1625153115.87483,1625153115.88019,398.787108659744,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0762701034545898
29,4,pain,-2,5,2,low_cue,med_stim,2,1625152717.08772,1625152717.09043,1625152758.0914,1625152758.09681,1.98387575149536,1625152760.09215,1625152760.09644,low_cue,l032.png,1625152761.09252,1625152761.09754,1.98162531852722,1625152763.09327,1625152763.09613,1625152765.76174,2.66847252845764,16.5451645222102,FIX,1625152767.11143,1625152767.11357,4.66271305084229,med_stim,1625152771.81425,1625152771.81515,,0,,0,0,1625152780.7832,1625152780.79806,6.49094796180725,1625152787.28562,1625152787.29651,1625152790.18703,2.90140962600708,18.7998851586527,FIX,1625153115.87483,1625153115.88019,398.787108659744,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0395839214324951
29,4,pain,-2,5,2,high_cue,med_stim,5,1625152717.08772,1625152717.09043,1625152791.32046,1625152791.3307,4.45483303070068,1625152795.7888,1625152795.79725,high_cue,h030.png,1625152796.78917,1625152796.79113,1.9849808216095,1625152798.80659,1625152798.80835,1625152800.79535,1.98875761032104,36.6861106915455,FIX,1625152802.82475,1625152802.83008,0.749542474746704,med_stim,1625152803.61476,1625152803.61676,,0,,0,0,1625152812.59506,1625152812.59728,4.47908568382263,1625152817.09674,1625152817.09768,1625152819.43175,2.33501148223877,20.9055693369155,FIX,1625153115.87483,1625153115.88019,398.787108659744,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0396039485931396
29,4,pain,-2,5,2,low_cue,high_stim,3,1625152717.08772,1625152717.09043,1625152821.13158,1625152821.13322,9.84391260147095,1625152830.98525,1625152830.997,low_cue,l004.png,1625152831.98563,1625152831.98785,0.888569831848145,1625152832.88596,1625152832.89608,1625152834.86185,1.9758837223053,21.7158295955314,FIX,1625152836.90413,1625152836.90618,3.37001919746399,high_stim,1625152840.34142,1625152840.34302,,0,,0,0,1625152849.29208,1625152849.29686,4.88206744194031,1625152854.19391,1625152854.19594,1625152856.6284,2.43449258804321,27.0812154068428,FIX,1625153115.87483,1625153115.88019,398.787108659744,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0663840770721436
29,4,pain,-2,5,2,high_cue,med_stim,5,1625152717.08772,1625152717.09043,1625152858.22875,1625152858.23042,10.5471391677856,1625152868.79936,1625152868.80214,high_cue,h049.png,1625152869.78306,1625152869.79797,0.691092252731323,1625152870.49999,1625152870.50095,1625152872.62841,2.12842321395874,22.1427056998454,FIX,1625152874.51816,1625152874.52084,2.4559919834137,med_stim,1625152877.02112,1625152877.02302,,0,,0,0,1625152885.9891,1625152885.99786,4.18504738807678,1625152890.19067,1625152890.196,1625152892.57844,2.3877694606781,18.9432630612515,FIX,1625153115.87483,1625153115.88019,398.787108659744,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.045943021774292
29,4,pain,-2,5,2,low_cue,high_stim,3,1625152717.08772,1625152717.09043,1625152894.24218,1625152894.24591,1.63284158706665,1625152895.89279,1625152895.89687,low_cue,l024.png,1625152896.89317,1625152896.89497,2.08098101615906,1625152898.99395,1625152898.99606,1625152901.92848,2.93452858924866,15.3154511969185,FIX,1625152903.01211,1625152903.01394,2.16203212738037,high_stim,1625152905.21543,1625152905.21667,,0,,0,0,1625152914.18295,1625152914.1975,4.79120206832886,1625152918.98474,1625152918.99595,1625152921.40249,2.41774940490723,20.9055693369155,FIX,1625153115.87483,1625153115.88019,398.787108659744,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0406770706176758
29,4,pain,-2,5,2,low_cue,low_stim,1,1625152717.08772,1625152717.09043,1625152923.01958,1625152923.022,1.25550603866577,1625152924.28672,1625152924.29703,low_cue,l050.png,1625152925.28709,1625152925.28927,1.98705959320068,1625152927.28783,1625152927.29644,1625152929.6119,2.32406044006348,17.5602720518007,FIX,1625152931.306,1625152931.30813,5.26814818382263,low_stim,1625152936.65801,1625152936.659,,0,,0,0,1625152945.59466,1625152945.59673,4.17948651313782,1625152949.79623,1625152949.79727,1625152952.3641,2.5678768157959,10.1813200065144,FIX,1625153115.87483,1625153115.88019,398.787108659744,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0831129550933838
29,4,pain,-2,5,2,high_cue,high_stim,6,1625152717.08772,1625152717.09043,1625152953.81439,1625152953.83009,0.860702514648438,1625152954.68138,1625152954.69752,high_cue,h047.png,1625152955.68176,1625152955.68387,0.692392826080322,1625152956.39869,1625152956.40127,1625152958.88325,2.48456287384033,30.0581254794867,FIX,1625152960.41686,1625152960.41843,4.85729289054871,high_stim,1625152965.314,1625152965.31488,,0,,0,0,1625152974.2887,1625152974.29058,3.18545246124268,1625152977.48989,1625152977.49635,1625152980.2618,2.77190637588501,22.9565823245116,FIX,1625153115.87483,1625153115.88019,398.787108659744,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.039100170135498
29,4,pain,-2,5,2,high_cue,high_stim,6,1625152717.08772,1625152717.09043,1625152981.52473,1625152981.5265,3.85041785240173,1625152985.39284,1625152985.39698,high_cue,h054.png,1625152986.39321,1625152986.39515,1.98093962669373,1625152988.39396,1625152988.39596,1625152990.57843,2.18447613716125,14.3700015151793,FIX,1625152992.41212,1625152992.41434,2.16202592849731,high_stim,1625152994.61035,1625152994.6125,,0,,0,0,1625153003.58295,1625153003.59692,5.6911940574646,1625153009.28508,1625153009.29618,1625153011.71175,2.42667317390442,17.5602720518007,FIX,1625153115.87483,1625153115.88019,398.787108659744,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0350589752197266
29,4,pain,-2,5,2,high_cue,low_stim,4,1625152717.08772,1625152717.09043,1625153013.30324,1625153013.31365,3.87181496620178,1625153017.18803,1625153017.19734,high_cue,h027.png,1625153018.1884,1625153018.19094,1.78577089309692,1625153019.98907,1625153019.99599,1625153022.21181,2.22274136543274,21.9295877501754,FIX,1625153024.00724,1625153024.01335,10.5669116973877,low_stim,1625153034.61121,1625153034.61198,,0,,0,0,1625153043.5812,1625153043.59657,2.19294571876526,1625153045.7987,1625153045.79996,1625153048.14975,2.35105443000793,8.51942215741111,FIX,1625153115.87483,1625153115.88019,398.787108659744,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0362310409545898
