,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
24,24,sub-0029_ses-01_run-01-vicarious_ev-rating-0nan,29,1,1,vicarious,rating,,"[-1624381567.0964699, -1624381548.62282, -1624381534.1340199, -1624381510.60847, -1624381497.62024, -1624381480.71386, -1624381473.92796, -1624381455.22089, -1624381445.73398, -1624381421.80828, -1624381408.93675, -1624381384.62758, -1624381374.02357, -1624381352.9156, -1624381345.12933, -1624381325.62196, -1624381312.8337998, -1624381292.32606, -1624381284.02293, -1624381264.1154099, -1624381251.32725, -1624381219.81535, -1624381211.92904, -1624381186.51944]","[2.87470889091492, 3.20147657394409, 2.83478236198425, 4.0, 1.7674577236175502, 1.8008491992950402, 2.61927390098572, 1.9508979320526103, 1.7007563114166298, 2.11901116371155, 1.92349553108215, 1.600750207901, 3.45179200172424, 2.8035295009613, 3.7354769706726096, 1.6675314903259295, 2.22033262252808, 2.72321224212646, 2.21763706207275, 1.68447494506836, 1.1053895950317398, 1.58408260345459, 2.15097188949585, 1.51740908622742]",1,False,,,,,,,
25,25,csf,29,1,1,vicarious,,,,,,False,,,,,,,
26,26,white_matter,29,1,1,vicarious,,,,,,False,,,,,,,
27,27,trans_x,29,1,1,vicarious,,,,,,False,,,,,,,
28,28,trans_y,29,1,1,vicarious,,,,,,False,,,,,,,
29,29,trans_z,29,1,1,vicarious,,,,,,False,,,,,,,
30,30,rot_x,29,1,1,vicarious,,,,,,False,,,,,,,
31,31,rot_y,29,1,1,vicarious,,,,,,False,,,,,,,
32,32,rot_z,29,1,1,vicarious,,,,,,False,,,,,,,
33,33,dummy,29,1,1,vicarious,,,,,,False,,,,,,,
34,0,sub-0029_ses-01_run-02-pain_ev-cue-0000,29,1,2,pain,cue,0,5.398240089416504,1,1,True,high_cue,low_stim,13.477822753241322,13.25371562649537,1,-1,1
35,1,sub-0029_ses-01_run-02-pain_ev-cue-0001,29,1,2,pain,cue,1,35.092780113220215,1,1,True,high_cue,high_stim,13.477822753241322,13.25371562649537,1,-1,1
36,2,sub-0029_ses-01_run-02-pain_ev-cue-0002,29,1,2,pain,cue,2,68.70547008514404,1,1,True,high_cue,med_stim,11.805792300589047,2.539680450340699,1,1,1
37,3,sub-0029_ses-01_run-02-pain_ev-cue-0003,29,1,2,pain,cue,3,96.59933996200562,1,1,True,low_cue,low_stim,11.805792300589047,2.539680450340699,1,1,1
38,4,sub-0029_ses-01_run-02-pain_ev-cue-0004,29,1,2,pain,cue,4,123.9930100440979,1,1,True,high_cue,high_stim,22.142705699845436,12.078653710512825,1,0,-2
39,5,sub-0029_ses-01_run-02-pain_ev-cue-0005,29,1,2,pain,cue,5,167.29269003868103,1,1,True,high_cue,low_stim,22.142705699845436,12.078653710512825,1,0,-2
40,6,sub-0029_ses-01_run-02-pain_ev-cue-0006,29,1,2,pain,cue,6,203.28961992263794,1,1,True,low_cue,med_stim,7.837613677898446,26.154335778312912,-1,-1,1
41,7,sub-0029_ses-01_run-02-pain_ev-cue-0007,29,1,2,pain,cue,7,238.70299005508423,1,1,True,low_cue,high_stim,7.837613677898446,26.154335778312912,-1,-1,1
42,8,sub-0029_ses-01_run-02-pain_ev-cue-0008,29,1,2,pain,cue,8,276.90074014663696,1,1,True,low_cue,med_stim,19.88516511385544,6.897427557751748,1,1,1
43,9,sub-0029_ses-01_run-02-pain_ev-cue-0009,29,1,2,pain,cue,9,312.29744005203247,1,1,True,low_cue,low_stim,19.88516511385544,6.897427557751748,1,1,1
44,10,sub-0029_ses-01_run-02-pain_ev-cue-0010,29,1,2,pain,cue,10,347.3940200805664,1,1,True,high_cue,med_stim,16.96614810853619,13.201087175705576,1,-1,1
45,11,sub-0029_ses-01_run-02-pain_ev-cue-0011,29,1,2,pain,cue,11,373.20376992225647,1,1,True,low_cue,high_stim,16.96614810853619,13.201087175705576,1,-1,1
46,12,sub-0029_ses-01_run-02-pain_ev-stim-0000,29,1,2,pain,stim,0,19.05683994293213,5,1,True,high_cue,low_stim,20.69066851393308,21.501434324047903,-1,0,-2
47,13,sub-0029_ses-01_run-02-pain_ev-stim-0001,29,1,2,pain,stim,1,48.32617998123169,5,1,True,high_cue,high_stim,20.69066851393308,21.501434324047903,-1,0,-2
48,14,sub-0029_ses-01_run-02-pain_ev-stim-0002,29,1,2,pain,stim,2,81.42491006851196,5,1,True,high_cue,med_stim,23.259220945528288,12.528807709151511,-1,1,1
49,15,sub-0029_ses-01_run-02-pain_ev-stim-0003,29,1,2,pain,stim,3,105.72465014457703,5,1,True,low_cue,low_stim,23.259220945528288,12.528807709151511,-1,1,1
50,16,sub-0029_ses-01_run-02-pain_ev-stim-0004,29,1,2,pain,stim,4,134.42683005332947,5,1,True,high_cue,high_stim,20.179458664510925,5.984952315115409,-1,0,-2
51,17,sub-0029_ses-01_run-02-pain_ev-stim-0005,29,1,2,pain,stim,5,180.5234501361847,5,1,True,high_cue,low_stim,20.179458664510925,5.984952315115409,-1,0,-2
52,18,sub-0029_ses-01_run-02-pain_ev-stim-0006,29,1,2,pain,stim,6,220.6372299194336,5,1,True,low_cue,med_stim,23.16838715349749,6.213375265278378,-1,-1,1
53,19,sub-0029_ses-01_run-02-pain_ev-stim-0007,29,1,2,pain,stim,7,256.9419801235199,5,1,True,low_cue,high_stim,23.16838715349749,6.213375265278378,-1,-1,1
54,20,sub-0029_ses-01_run-02-pain_ev-stim-0008,29,1,2,pain,stim,8,290.5491900444031,5,1,True,low_cue,med_stim,24.614873072105123,7.837613677898446,1,0,-2
55,21,sub-0029_ses-01_run-02-pain_ev-stim-0009,29,1,2,pain,stim,9,325.45407009124756,5,1,True,low_cue,low_stim,24.614873072105123,7.837613677898446,1,0,-2
56,22,sub-0029_ses-01_run-02-pain_ev-stim-0010,29,1,2,pain,stim,10,356.7356300354004,5,1,True,high_cue,med_stim,7.640406761026755,7.125016348901798,-1,1,1
57,23,sub-0029_ses-01_run-02-pain_ev-stim-0011,29,1,2,pain,stim,11,385.6169500350952,5,1,True,low_cue,high_stim,7.640406761026755,7.125016348901798,-1,1,1
58,24,sub-0029_ses-01_run-02-pain_ev-rating-0nan,29,1,2,pain,rating,,"[-1624382168.10054, -1624382146.00887, -1624382138.82282, -1624382117.5147798, -1624382105.21013, -1624382084.41895, -1624382078.21661, -1624382058.60921, -1624382049.50577, -1624382024.6130397, -1624382006.22276, -1624381983.41415, -1624381971.1095, -1624381947.6173, -1624381934.41231, -1624381908.5192099, -1624381896.21456, -1624381870.6215599, -1624381861.21801, -1624381840.71027, -1624381827.22184, -1624381809.41512, -1624381800.6118, -1624381781.52126]","[1.82164406776428, 2.06778573989868, 1.83429598808289, 2.37147688865662, 1.55082011222839, 1.8342604637146005, 1.81756329536438, 2.0844841003418, 2.07026052474976, 1.8739771842956496, 1.88427257537842, 1.70128846168518, 2.43443250656128, 2.33608317375183, 2.12391400337219, 2.4343750476837203, 2.23481202125549, 1.86946439743042, 3.3228931427002, 3.4083023071289102, 2.56075406074524, 1.98426651954651, 2.37129306793213, 2.19448328018188]",1,False,,,,,,,
59,25,csf,29,1,2,pain,,,,,,False,,,,,,,
60,26,white_matter,29,1,2,pain,,,,,,False,,,,,,,
61,27,trans_x,29,1,2,pain,,,,,,False,,,,,,,
62,28,trans_y,29,1,2,pain,,,,,,False,,,,,,,
63,29,trans_z,29,1,2,pain,,,,,,False,,,,,,,
64,30,rot_x,29,1,2,pain,,,,,,False,,,,,,,
65,31,rot_y,29,1,2,pain,,,,,,False,,,,,,,
66,32,rot_z,29,1,2,pain,,,,,,False,,,,,,,
67,33,dummy,29,1,2,pain,,,,,,False,,,,,,,
68,0,sub-0029_ses-01_run-03-cognitive_ev-cue-0000,29,1,3,cognitive,cue,0,8.079309940338135,1,1,True,high_cue,low_stim,25.016893478100023,8.292412910092668,1,-1,1
69,1,sub-0029_ses-01_run-03-cognitive_ev-cue-0001,29,1,3,cognitive,cue,1,52.37936997413635,1,1,True,low_cue,med_stim,25.016893478100023,8.292412910092668,1,-1,1
70,2,sub-0029_ses-01_run-03-cognitive_ev-cue-0002,29,1,3,cognitive,cue,2,93.17811012268066,1,1,True,high_cue,high_stim,7.153564318394414,11.129189289611183,-1,0,-2
71,3,sub-0029_ses-01_run-03-cognitive_ev-cue-0003,29,1,3,cognitive,cue,3,123.38951992988586,1,1,True,low_cue,high_stim,7.153564318394414,11.129189289611183,-1,0,-2
72,4,sub-0029_ses-01_run-03-cognitive_ev-cue-0004,29,1,3,cognitive,cue,4,151.2833800315857,1,1,True,high_cue,low_stim,25.84113580771291,18.28915835000279,1,1,1
73,5,sub-0029_ses-01_run-03-cognitive_ev-cue-0005,29,1,3,cognitive,cue,5,188.3807201385498,1,1,True,high_cue,med_stim,25.84113580771291,18.28915835000279,1,1,1
74,6,sub-0029_ses-01_run-03-cognitive_ev-cue-0006,29,1,3,cognitive,cue,6,218.17530012130737,1,1,True,low_cue,high_stim,14.370001515179306,17.709724523862757,-1,1,1
75,7,sub-0029_ses-01_run-03-cognitive_ev-cue-0007,29,1,3,cognitive,cue,7,246.18588018417358,1,1,True,high_cue,med_stim,14.370001515179306,17.709724523862757,-1,1,1
76,8,sub-0029_ses-01_run-03-cognitive_ev-cue-0008,29,1,3,cognitive,cue,8,277.58106994628906,1,1,True,low_cue,low_stim,40.451957590874585,26.668660068688336,1,-1,1
77,9,sub-0029_ses-01_run-03-cognitive_ev-cue-0009,29,1,3,cognitive,cue,9,309.67651987075806,1,1,True,low_cue,low_stim,40.451957590874585,26.668660068688336,1,-1,1
78,10,sub-0029_ses-01_run-03-cognitive_ev-cue-0010,29,1,3,cognitive,cue,10,339.1876599788666,1,1,True,high_cue,high_stim,19.96344427850124,34.78312037027327,1,0,-2
79,11,sub-0029_ses-01_run-03-cognitive_ev-cue-0011,29,1,3,cognitive,cue,11,371.68325996398926,1,1,True,low_cue,med_stim,19.96344427850124,34.78312037027327,1,0,-2
80,12,sub-0029_ses-01_run-03-cognitive_ev-stim-0000,29,1,3,cognitive,stim,0,25.285059928894043,5,1,True,high_cue,low_stim,22.86705629977269,29.458404786665152,-1,1,1
81,13,sub-0029_ses-01_run-03-cognitive_ev-stim-0001,29,1,3,cognitive,stim,1,70.98564004898071,5,1,True,low_cue,med_stim,22.86705629977269,29.458404786665152,-1,1,1
82,14,sub-0029_ses-01_run-03-cognitive_ev-stim-0002,29,1,3,cognitive,stim,2,107.58279013633728,5,1,True,high_cue,high_stim,45.0,16.6108589905459,1,0,-2
83,15,sub-0029_ses-01_run-03-cognitive_ev-stim-0003,29,1,3,cognitive,stim,3,136.69378995895386,5,1,True,low_cue,high_stim,45.0,16.6108589905459,1,0,-2
84,16,sub-0029_ses-01_run-03-cognitive_ev-stim-0004,29,1,3,cognitive,stim,4,169.08934998512268,5,1,True,high_cue,low_stim,23.47099311816088,19.74683660542612,-1,-1,1
85,17,sub-0029_ses-01_run-03-cognitive_ev-stim-0005,29,1,3,cognitive,stim,5,200.48453998565674,5,1,True,high_cue,med_stim,23.47099311816088,19.74683660542612,-1,-1,1
86,18,sub-0029_ses-01_run-03-cognitive_ev-stim-0006,29,1,3,cognitive,stim,6,232.17984008789062,5,1,True,low_cue,high_stim,14.370001515179306,17.779752459193386,-1,-1,1
87,19,sub-0029_ses-01_run-03-cognitive_ev-stim-0007,29,1,3,cognitive,stim,7,259.69022011756897,5,1,True,high_cue,med_stim,14.370001515179306,17.779752459193386,-1,-1,1
88,20,sub-0029_ses-01_run-03-cognitive_ev-stim-0008,29,1,3,cognitive,stim,8,294.4866900444031,5,1,True,low_cue,low_stim,30.57024775024422,21.20281864380967,1,1,1
89,21,sub-0029_ses-01_run-03-cognitive_ev-stim-0009,29,1,3,cognitive,stim,9,321.98041009902954,5,1,True,low_cue,low_stim,30.57024775024422,21.20281864380967,1,1,1
90,22,sub-0029_ses-01_run-03-cognitive_ev-stim-0010,29,1,3,cognitive,stim,10,356.59346985816956,5,1,True,high_cue,high_stim,5.069420132612498,7.837613677898446,-1,0,-2
91,23,sub-0029_ses-01_run-03-cognitive_ev-stim-0011,29,1,3,cognitive,stim,11,383.98714995384216,5,1,True,low_cue,med_stim,5.069420132612498,7.837613677898446,-1,0,-2
92,24,sub-0029_ses-01_run-03-cognitive_ev-rating-0nan,29,1,3,cognitive,rating,,"[-1624382594.13459, -1624382564.5400898, -1624382549.15095, -1624382520.24003, -1624382508.05209, -1624382487.7444298, -1624382477.4405398, -1624382461.1510499, -1624382451.0305696, -1624382426.43795, -1624382413.64979, -1624382396.64336, -1624382383.83853, -1624382364.94806, -1624382355.44448, -1624382335.8370697, -1624382323.44906, -1624382298.93981, -1624382292.13724, -1624382273.3468099, -1624382261.84247, -1624382237.24985, -1624382230.1471698, -1624382209.33931]","[2.5178530216217, 1.80082440376282, 2.4344699382782005, 2.40135526657104, 2.78460478782654, 2.06086492538452, 2.46772384643555, 2.88916873931885, 2.56061553955078, 2.8179101943969704, 1.78750920295715, 1.95914077758789, 2.66778421401978, 2.5345661640167205, 2.07189607620239, 2.41773438453674, 3.16802287101746, 3.05453491210938, 2.72623872756958, 2.86797332763672, 3.5183088779449503, 3.2752444744110094, 2.65133762359619, 2.83482360839844]",1,False,,,,,,,
93,25,csf,29,1,3,cognitive,,,,,,False,,,,,,,
94,26,white_matter,29,1,3,cognitive,,,,,,False,,,,,,,
95,27,trans_x,29,1,3,cognitive,,,,,,False,,,,,,,
96,28,trans_y,29,1,3,cognitive,,,,,,False,,,,,,,
97,29,trans_z,29,1,3,cognitive,,,,,,False,,,,,,,
98,30,rot_x,29,1,3,cognitive,,,,,,False,,,,,,,
99,31,rot_y,29,1,3,cognitive,,,,,,False,,,,,,,
100,32,rot_z,29,1,3,cognitive,,,,,,False,,,,,,,
101,33,dummy,29,1,3,cognitive,,,,,,False,,,,,,,
102,0,sub-0029_ses-01_run-04-pain_ev-cue-0000,29,1,4,pain,cue,0,4.685110092163086,1,1,True,high_cue,low_stim,13.477822753241322,13.25371562649537,1,-1,1
103,1,sub-0029_ses-01_run-04-pain_ev-cue-0001,29,1,4,pain,cue,1,32.99580001831055,1,1,True,low_cue,low_stim,13.477822753241322,13.25371562649537,1,-1,1
104,2,sub-0029_ses-01_run-04-pain_ev-cue-0002,29,1,4,pain,cue,2,57.98856997489929,1,1,True,low_cue,med_stim,11.805792300589047,2.539680450340699,-1,-1,1
105,3,sub-0029_ses-01_run-04-pain_ev-cue-0003,29,1,4,pain,cue,3,83.39816999435425,1,1,True,low_cue,high_stim,11.805792300589047,2.539680450340699,-1,-1,1
106,4,sub-0029_ses-01_run-04-pain_ev-cue-0004,29,1,4,pain,cue,4,115.79373002052307,1,1,True,high_cue,med_stim,22.142705699845436,12.078653710512825,-1,0,-2
107,5,sub-0029_ses-01_run-04-pain_ev-cue-0005,29,1,4,pain,cue,5,139.58605003356934,1,1,True,high_cue,high_stim,22.142705699845436,12.078653710512825,-1,0,-2
108,6,sub-0029_ses-01_run-04-pain_ev-cue-0006,29,1,4,pain,cue,6,167.59662008285522,1,1,True,high_cue,low_stim,7.837613677898446,26.154335778312912,-1,1,1
109,7,sub-0029_ses-01_run-04-pain_ev-cue-0007,29,1,4,pain,cue,7,213.39725017547607,1,1,True,high_cue,high_stim,7.837613677898446,26.154335778312912,-1,1,1
110,8,sub-0029_ses-01_run-04-pain_ev-cue-0008,29,1,4,pain,cue,8,244.0921700000763,1,1,True,low_cue,low_stim,19.88516511385544,6.897427557751748,1,0,-2
111,9,sub-0029_ses-01_run-04-pain_ev-cue-0009,29,1,4,pain,cue,9,275.08719992637634,1,1,True,low_cue,med_stim,19.88516511385544,6.897427557751748,1,0,-2
112,10,sub-0029_ses-01_run-04-pain_ev-cue-0010,29,1,4,pain,cue,10,317.5865800380707,1,1,True,low_cue,high_stim,16.96614810853619,13.201087175705576,1,1,1
113,11,sub-0029_ses-01_run-04-pain_ev-cue-0011,29,1,4,pain,cue,11,362.2867901325226,1,1,True,high_cue,med_stim,16.96614810853619,13.201087175705576,1,1,1
114,12,sub-0029_ses-01_run-04-pain_ev-stim-0000,29,1,4,pain,stim,0,17.729269981384277,5,1,True,high_cue,low_stim,20.69066851393308,21.501434324047903,1,-1,1
115,13,sub-0029_ses-01_run-04-pain_ev-stim-0001,29,1,4,pain,stim,1,41.929970026016235,5,1,True,low_cue,low_stim,20.69066851393308,21.501434324047903,1,-1,1
116,14,sub-0029_ses-01_run-04-pain_ev-stim-0002,29,1,4,pain,stim,2,68.74136996269226,5,1,True,low_cue,med_stim,23.259220945528288,12.528807709151511,1,1,1
117,15,sub-0029_ses-01_run-04-pain_ev-stim-0003,29,1,4,pain,stim,3,101.92845010757446,5,1,True,low_cue,high_stim,23.259220945528288,12.528807709151511,1,1,1
118,16,sub-0029_ses-01_run-04-pain_ev-stim-0004,29,1,4,pain,stim,4,125.61909008026123,5,1,True,high_cue,med_stim,20.179458664510925,5.984952315115409,-1,-1,1
119,17,sub-0029_ses-01_run-04-pain_ev-stim-0005,29,1,4,pain,stim,5,153.2155101299286,5,1,True,high_cue,high_stim,20.179458664510925,5.984952315115409,-1,-1,1
120,18,sub-0029_ses-01_run-04-pain_ev-stim-0006,29,1,4,pain,stim,6,182.54185009002686,5,1,True,high_cue,low_stim,23.16838715349749,6.213375265278378,-1,0,-2
121,19,sub-0029_ses-01_run-04-pain_ev-stim-0007,29,1,4,pain,stim,7,226.61557006835938,5,1,True,high_cue,high_stim,23.16838715349749,6.213375265278378,-1,0,-2
122,20,sub-0029_ses-01_run-04-pain_ev-stim-0008,29,1,4,pain,stim,8,257.8172399997711,5,1,True,low_cue,low_stim,24.614873072105123,7.837613677898446,-1,1,1
123,21,sub-0029_ses-01_run-04-pain_ev-stim-0009,29,1,4,pain,stim,9,285.3316900730133,5,1,True,low_cue,med_stim,24.614873072105123,7.837613677898446,-1,1,1
124,22,sub-0029_ses-01_run-04-pain_ev-stim-0010,29,1,4,pain,stim,10,331.63195991516113,5,1,True,low_cue,high_stim,7.640406761026755,7.125016348901798,1,0,-2
125,23,sub-0029_ses-01_run-04-pain_ev-stim-0011,29,1,4,pain,stim,11,377.5169599056244,5,1,True,high_cue,med_stim,7.640406761026755,7.125016348901798,1,0,-2
126,24,sub-0029_ses-01_run-04-pain_ev-rating-0nan,29,1,4,pain,rating,,"[-1624383155.2822998, -1624383135.29142, -1624383127.58851, -1624383109.29827, -1624383102.29563, -1624383084.08875, -1624383075.88565, -1624383051.1929998, -1624383044.19035, -1624383027.4840498, -1624383020.69815, -1624383000.7906299, -1624382992.6875799, -1624382960.6921601, -1624382946.8869498, -1624382923.19467, -1624382915.19165, -1624382893.28338, -1624382884.19661, -1624382865.8897, -1624382842.3974996, -1624382821.08945, -1624382796.99703, -1624382768.28618]","[1.52112650871277, 2.25101065635681, 2.36807227134705, 2.15102982521057, 2.23432493209839, 1.78801989555359, 2.56777405738831, 1.75093412399292, 2.7845444679260294, 1.9201979637146005, 2.5045397281646697, 3.637515068054201, 2.73451018333435, 1.63740730285645, 2.8178713321685804, 3.00131249427795, 1.88419675827026, 2.20101356506348, 3.08467483520508, 2.06794238090515, 2.10097312927246, 2.7345278263092, 2.7011954784393297, 2.13432693481445]",1,False,,,,,,,
127,25,csf,29,1,4,pain,,,,,,False,,,,,,,
128,26,white_matter,29,1,4,pain,,,,,,False,,,,,,,
129,27,trans_x,29,1,4,pain,,,,,,False,,,,,,,
130,28,trans_y,29,1,4,pain,,,,,,False,,,,,,,
131,29,trans_z,29,1,4,pain,,,,,,False,,,,,,,
132,30,rot_x,29,1,4,pain,,,,,,False,,,,,,,
133,31,rot_y,29,1,4,pain,,,,,,False,,,,,,,
134,32,rot_z,29,1,4,pain,,,,,,False,,,,,,,
135,33,dummy,29,1,4,pain,,,,,,False,,,,,,,
136,0,sub-0029_ses-01_run-05-vicarious_ev-cue-0000,29,1,5,vicarious,cue,0,3.8870599269866943,1,1,True,high_cue,low_stim,13.477822753241322,13.25371562649537,1,-1,1
137,1,sub-0029_ses-01_run-05-vicarious_ev-cue-0001,29,1,5,vicarious,cue,1,33.59827995300293,1,1,True,low_cue,med_stim,13.477822753241322,13.25371562649537,1,-1,1
138,2,sub-0029_ses-01_run-05-vicarious_ev-cue-0002,29,1,5,vicarious,cue,2,65.0935001373291,1,1,True,high_cue,low_stim,11.805792300589047,2.539680450340699,-1,0,-2
139,3,sub-0029_ses-01_run-05-vicarious_ev-cue-0003,29,1,5,vicarious,cue,3,87.48529005050659,1,1,True,low_cue,med_stim,11.805792300589047,2.539680450340699,-1,0,-2
140,4,sub-0029_ses-01_run-05-vicarious_ev-cue-0004,29,1,5,vicarious,cue,4,124.29919004440308,1,1,True,high_cue,high_stim,22.142705699845436,12.078653710512825,1,-1,1
141,5,sub-0029_ses-01_run-05-vicarious_ev-cue-0005,29,1,5,vicarious,cue,5,150.39236998558044,1,1,True,low_cue,low_stim,22.142705699845436,12.078653710512825,1,-1,1
142,6,sub-0029_ses-01_run-05-vicarious_ev-cue-0006,29,1,5,vicarious,cue,6,183.4882001876831,1,1,True,low_cue,high_stim,7.837613677898446,26.154335778312912,-1,0,-2
143,7,sub-0029_ses-01_run-05-vicarious_ev-cue-0007,29,1,5,vicarious,cue,7,223.3866000175476,1,1,True,low_cue,low_stim,7.837613677898446,26.154335778312912,-1,0,-2
144,8,sub-0029_ses-01_run-05-vicarious_ev-cue-0008,29,1,5,vicarious,cue,8,259.30015993118286,1,1,True,high_cue,high_stim,19.88516511385544,6.897427557751748,1,1,1
145,9,sub-0029_ses-01_run-05-vicarious_ev-cue-0009,29,1,5,vicarious,cue,9,294.09662985801697,1,1,True,low_cue,high_stim,19.88516511385544,6.897427557751748,1,1,1
146,10,sub-0029_ses-01_run-05-vicarious_ev-cue-0010,29,1,5,vicarious,cue,10,331.0939300060272,1,1,True,high_cue,med_stim,16.96614810853619,13.201087175705576,-1,-1,1
147,11,sub-0029_ses-01_run-05-vicarious_ev-cue-0011,29,1,5,vicarious,cue,11,369.5917999744415,1,1,True,high_cue,med_stim,16.96614810853619,13.201087175705576,-1,-1,1
148,12,sub-0029_ses-01_run-05-vicarious_ev-stim-0000,29,1,5,vicarious,stim,0,18.784520149230957,5,1,True,high_cue,low_stim,20.69066851393308,21.501434324047903,-1,1,1
149,13,sub-0029_ses-01_run-05-vicarious_ev-stim-0001,29,1,5,vicarious,stim,1,51.782870054244995,5,1,True,low_cue,med_stim,20.69066851393308,21.501434324047903,-1,1,1
150,14,sub-0029_ses-01_run-05-vicarious_ev-stim-0002,29,1,5,vicarious,stim,2,75.88292002677917,5,1,True,high_cue,low_stim,23.259220945528288,12.528807709151511,-1,-1,1
151,15,sub-0029_ses-01_run-05-vicarious_ev-stim-0003,29,1,5,vicarious,stim,3,107.98298001289368,5,1,True,low_cue,med_stim,23.259220945528288,12.528807709151511,-1,-1,1
