onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
113.0	11.87	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	113.05	116.53	121.53	124.92	success
148.92	12.3	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	148.96	152.68	157.68	161.26	success
180.31	12.32	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	180.35	184.08	189.08	192.67	success
212.95	12.31	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	212.98	216.71	221.71	225.29	success
249.41	11.89	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	249.45	252.94	257.94	261.34	success
278.72	11.53	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	278.75	282.04	287.04	290.28	success
306.71	12.36	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	306.75	310.5	315.5	319.11	success
340.03	11.47	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	340.06	343.33	348.33	351.53	success
381.21	11.92	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	381.25	384.78	389.78	393.16	success
27.4	2.5	outcomerating	1	high_cue	low_stim	107.05	Strongest sensation of any kind	107.05	Strongest sensation of any kind	0.85	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
61.8	2.99	outcomerating	2	high_cue	low_stim	106.17	Strongest sensation of any kind	106.17	Strongest sensation of any kind	0.72	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
93.09	3.04	outcomerating	3	high_cue	med_stim	98.39	Strongest sensation of any kind	98.39	Strongest sensation of any kind	0.78	2.26	task-pain_scale.png	n/a	n/a	n/a	n/a	success
123.2	2.32	outcomerating	4	low_cue	med_stim	87.9	Very Strong	87.9	Very Strong	0.83	1.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
163.08	2.53	outcomerating	5	high_cue	high_stim	113.44	Strongest sensation of any kind	113.44	Strongest sensation of any kind	0.77	1.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
191.1	2.32	outcomerating	6	low_cue	high_stim	81.71	Very Strong	81.71	Very Strong	0.85	1.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
226.69	3.59	outcomerating	7	high_cue	high_stim	102.0	Strongest sensation of any kind	102.0	Strongest sensation of any kind	0.37	3.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
262.69	3.39	outcomerating	8	high_cue	med_stim	59.43	Strong	59.43	Strong	0.68	2.71	task-pain_scale.png	n/a	n/a	n/a	n/a	success
288.9	3.07	outcomerating	9	low_cue	low_stim	56.95	Strong	56.95	Strong	0.92	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
319.99	2.06	outcomerating	10	low_cue	high_stim	86.54	Very Strong	86.54	Very Strong	0.68	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
365.79	2.02	outcomerating	11	low_cue	low_stim	36.03	Strong	36.03	Strong	0.83	1.19	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.19	3.07	outcomerating	12	low_cue	med_stim	43.04	Strong	43.04	Strong	0.85	2.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
